,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Writedown,-,-,-,-2.14,0.37,-0.37,-,-3.62,1.44,-1.44,-,-12.44,1.34,-1.34,-,-5.64,-,-,-,-,Upgrade
18,Other Unusual Items,-,-,-,22.24,-12.04,8.71,-,14.07,-,-,-,25.86,-,-,-,15.9,-,-,-,-3.46,Upgrade
19,Pretax Income,2548,2439,2607,2044,2289,2516,2540,1889,2265,2240,2292,1561,2031,2390,2027,1333,1829,1682,1921,1170,Upgrade
20,Income Tax Expense,336.65,497.52,427.73,312.48,374.65,399.39,449.11,338.23,406.81,390.43,406.76,237.15,374.39,445.51,382.4,203.05,359.23,285.24,356.68,147.55,Upgrade
21,Earnings From Continuing Operations,2211,1941,2179,1731,1914,2116,2090,1551,1858,1849,1886,1324,1656,1944,1645,1130,1469,1397,1564,1022,Upgrade
22,Minority Interest in Earnings,-145.32,86.04,-86.04,-112.77,-31.12,-134.01,-111.05,-91.19,-87.93,-88.92,-64.38,-59.62,-97.08,-74.7,-33.87,-39.91,-93.53,-57.48,-31.19,-89.73,Upgrade
23,Net Income,2066,2027,2093,1618,1883,1982,1979,1459,1770,1760,1821,1264,1559,1870,1611,1090,1376,1339,1533,932.41,Upgrade
24,Net Income to Common,2066,2027,2093,1618,1883,1982,1979,1459,1770,1760,1821,1264,1559,1870,1611,1090,1376,1339,1533,932.41,Upgrade
25,Net Income Growth,9.72%,2.27%,5.75%,10.89%,6.37%,12.61%,8.68%,15.42%,13.51%,-5.83%,13.05%,15.98%,13.33%,39.62%,5.07%,16.93%,-6.80%,2.79%,12.01%,24.42%,Upgrade
26,Basic Shares Outstanding,3972,4054,4026,3994,4049,4004,4040,4851,4023,4002,4047,4815,4049,3978,3428,4248,3439,3432,3407,3447,Upgrade
27,Diluted Shares Outstanding,3972,4054,4026,3994,4049,4004,4040,4851,4023,4002,4047,4815,4049,3978,3428,4248,3439,3432,3407,3447,Upgrade
28,Shares Change (YoY),-1.91%,1.27%,-0.35%,-17.66%,0.65%,0.05%,-0.19%,0.74%,-0.65%,0.60%,18.08%,13.33%,17.73%,15.92%,0.60%,23.27%,0.17%,0.10%,-0.44%,2.27%,Upgrade
29,EPS (Basic),0.52,0.50,0.52,0.41,0.46,0.50,0.49,0.30,0.44,0.44,0.45,0.26,0.39,0.47,0.47,0.26,0.40,0.39,0.45,0.27,Upgrade
30,EPS (Diluted),0.52,0.50,0.52,0.33,0.46,0.50,0.49,0.30,0.44,0.44,0.45,0.26,0.39,0.47,0.47,0.26,0.40,0.39,0.45,0.27,Upgrade
31,EPS Growth,13.03%,0.99%,6.12%,9.33%,4.58%,12.55%,8.89%,14.57%,14.25%,-6.40%,-4.26%,2.33%,-3.74%,20.45%,4.44%,-5.14%,-6.96%,2.68%,12.50%,21.65%,Upgrade
32,Dividend Per Share,-,-,-,0.380,-,-,-,0.350,-,-,-,0.350,-,-,-,0.320,-,-,-,0.320,Upgrade
33,Dividend Growth,-,-,-,8.57%,-,-,-,0%,-,-,-,9.38%,-,-,-,0%,-,-,-,14.29%,Upgrade
34,Effective Tax Rate,13.21%,20.40%,16.41%,15.29%,16.37%,15.88%,17.68%,17.91%,17.96%,17.43%,17.74%,15.19%,18.43%,18.64%,18.86%,15.23%,19.64%,16.96%,18.57%,12.61%,Upgrade
