,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,Other Non-Interest Expense,30.57,50.8,27.18,24.45,30.88,30.79,32.72,29.85,40.68,98.9,27.18,96.53,32.57,29.48,26.24,60.62,33.78,25.7,6.34,29.32,Upgrade
16,Total Non-Interest Expense,709.5,615.16,615.88,880.87,519.53,712.26,659.29,745.58,727.26,553.81,632.86,742.48,634.91,482.44,640.86,663.3,631.72,464.22,560.09,649.36,Upgrade
17,EBT Excluding Unusual Items,647.39,366.93,621.79,147.03,727.66,389.28,626.13,175.23,652.85,311.27,555.97,-113.35,418.78,606.74,210.32,596.75,-110.07,441.42,695.61,-13.03,Upgrade
18,Asset Writedown,-16.1,0.02,-,126.75,-128.12,-0.5,-,25.64,-25.67,-0.33,-,-2.35,-,-0.54,-,-0.46,-,-,-,0.02,Upgrade
19,Other Unusual Items,-0.48,-1.02,-,-9.57,4.7,-4.7,-,-2.83,-0.59,0.59,-,-14.58,-,-16.23,-,-13.02,-,-,-,9.31,Upgrade
20,Pretax Income,630.8,365.93,621.79,264.21,604.25,384.08,626.13,198.04,626.59,311.53,555.97,-130.29,418.78,589.96,210.32,583.27,-110.07,441.42,695.61,-3.7,Upgrade
21,Income Tax Expense,68.4,-44.8,61.76,-125.19,68.55,-48.5,71.11,-194.81,93.99,-30.83,51.06,-241.5,-1.56,83.24,-56.47,448.9,-464.02,-21.64,73.72,-51.37,Upgrade
22,Earnings From Continuing Operations,562.4,410.73,560.03,389.4,535.7,432.58,555.03,392.85,532.6,342.36,504.91,111.21,420.34,506.72,266.78,134.37,353.95,463.06,621.89,47.67,Upgrade
23,Minority Interest in Earnings,-11.23,-12.99,-14.32,-6.09,-13.27,-15.38,-14.12,-6.03,-14.71,-3.82,-15.2,-36.79,-,-8.44,-14.41,-39.82,-,-16.24,-,0.94,Upgrade
24,Net Income,551.17,397.74,545.7,383.3,522.43,417.2,540.91,386.82,517.89,338.54,489.71,74.42,420.34,498.27,252.37,94.55,353.95,446.82,621.89,48.62,Upgrade
25,Net Income to Common,551.17,397.74,545.7,383.3,522.43,417.2,540.91,386.82,517.89,338.54,489.71,74.42,420.34,498.27,252.37,94.55,353.95,446.82,621.89,48.62,Upgrade
26,Net Income Growth,5.50%,-4.66%,0.89%,-0.91%,0.88%,23.23%,10.45%,419.75%,23.21%,-32.06%,94.05%,-21.29%,18.76%,11.52%,-59.42%,94.49%,628.06%,-30.21%,-14.43%,-91.70%,Upgrade
27,Basic Shares Outstanding,6378,6652,6397,6695,6428,6618,6409,6718,6414,6817,6278,5126,5126,5896,6309,5126,5126,5126,5126,5126,Upgrade
28,Diluted Shares Outstanding,6378,6652,6397,6695,6428,6618,6409,6718,6414,6817,6278,5126,5126,5896,6309,5126,5126,5126,5126,5126,Upgrade
29,Shares Change (YoY),-0.78%,0.51%,-0.18%,-0.34%,0.22%,-2.92%,2.08%,31.05%,25.13%,15.61%,-0.49%,-,-,15.03%,23.08%,-,-,-,-,0.70%,Upgrade
30,EPS (Basic),0.09,0.06,0.09,0.06,0.08,0.06,0.08,0.06,0.08,0.05,0.08,0.01,0.08,0.08,0.04,0.02,0.07,0.09,0.12,0.01,Upgrade
31,EPS (Diluted),0.09,0.06,0.09,0.06,0.08,0.06,0.08,0.06,0.08,0.05,0.08,0.01,0.08,0.08,0.04,0.02,0.07,0.09,0.12,0.01,Upgrade
32,EPS Growth,6.33%,-5.15%,1.07%,-0.57%,0.66%,26.94%,8.21%,296.61%,-1.54%,-41.23%,95.00%,-21.29%,18.76%,-3.05%,-67.03%,94.51%,628.12%,-30.21%,-14.43%,-91.76%,Upgrade
33,Dividend Per Share,-,0.050,-,0.100,-,-,-,0.120,-,-,-,0.100,-,-,-,0.060,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-16.67%,-,-,-,20.00%,-,-,-,66.67%,-,-,-,-,-,-,-,-,Upgrade
35,Effective Tax Rate,10.84%,-,9.93%,-,11.34%,-,11.36%,-,15.00%,-,9.18%,-,-,14.11%,-,76.96%,-,-,10.60%,-,Upgrade
