,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,1.83,-0.82,0.8,-13.49,-0.33,-0.01,-,9.19,-9.24,-0.01,-,-0.1,-0.32,-0.32,-,0.45,-1.03,-0.02,-,-0.19,Upgrade
20,Other Unusual Items,-47.2,37.83,9.37,42.61,0,-0,-,-114.05,0.03,-0.03,-,83.87,-40.84,-,-,55.96,0.52,-0.52,-,28.85,Upgrade
21,Pretax Income,-182.8,228.24,220.43,203.03,229.43,204.83,133.6,-258.86,113.22,111.5,92.14,57.06,66.84,41.55,55.57,-82.91,44.73,86.19,47.49,-90.4,Upgrade
22,Income Tax Expense,-30.63,1.09,0.42,0.66,9.74,4.89,1.39,2.38,2.04,7.89,1.13,10.37,3.6,1.49,2.79,-1.79,4,4.21,3.98,-27.6,Upgrade
23,Earnings From Continuing Operations,-152.17,227.15,220.01,202.37,219.69,199.95,132.22,-261.25,111.18,103.61,91.01,46.69,63.24,40.05,52.78,-81.11,40.73,81.98,43.51,-62.8,Upgrade
24,Minority Interest in Earnings,0.69,0.82,0.76,0.33,-0.15,0.18,0.46,-0.16,0.38,-0.24,0.19,-1.72,-0.68,0.09,0.21,-0.04,1.57,-0.54,0.41,0.2,Upgrade
25,Net Income,-151.48,227.97,220.77,202.7,219.54,200.13,132.67,-261.41,111.55,103.38,91.2,44.97,62.55,40.14,53,-81.15,42.3,81.44,43.92,-62.59,Upgrade
26,Net Income to Common,-151.48,227.97,220.77,202.7,219.54,200.13,132.67,-261.41,111.55,103.38,91.2,44.97,62.55,40.14,53,-81.15,42.3,81.44,43.92,-62.59,Upgrade
27,Net Income Growth,-,13.91%,66.40%,-,96.80%,93.59%,45.48%,-,78.33%,157.51%,72.09%,-,47.90%,-50.71%,20.67%,-,-74.12%,0.27%,-27.29%,-,Upgrade
28,Shares Outstanding (Basic),575,556,552,534,539,514,510,506,508,493,480,498,479,499,482,485,473,476,488,472,Upgrade
29,Shares Outstanding (Diluted),575,556,566,534,539,514,510,506,508,493,480,498,479,499,482,485,473,476,488,472,Upgrade
30,Shares Change (YoY),6.56%,8.24%,10.93%,5.51%,6.07%,4.23%,6.31%,1.63%,6.09%,-1.16%,-0.37%,2.64%,1.37%,4.68%,-1.27%,2.85%,-1.67%,-0.67%,5.02%,-35.92%,Upgrade
31,EPS (Basic),-0.26,0.41,0.40,0.38,0.41,0.39,0.26,-0.52,0.22,0.21,0.19,0.09,0.13,0.08,0.11,-0.17,0.09,0.17,0.09,-0.13,Upgrade
32,EPS (Diluted),-0.26,0.41,0.39,0.38,0.41,0.39,0.26,-0.52,0.22,0.21,0.19,0.09,0.13,0.08,0.11,-0.17,0.09,0.17,0.09,-0.13,Upgrade
33,EPS Growth,-,5.24%,50.00%,-,85.55%,85.74%,36.84%,-,68.10%,160.52%,72.73%,-,45.90%,-52.91%,22.22%,-,-73.69%,0.94%,-30.77%,-,Upgrade
34,Free Cash Flow,25.41,167.48,82.73,767.17,67.77,173.86,113.04,388.86,-219.33,15.38,45.57,163.23,42.35,-72.7,77.66,175.73,3.53,43.74,102.65,111.84,Upgrade
35,Free Cash Flow Per Share,0.04,0.30,0.15,1.44,0.13,0.34,0.22,0.77,-0.43,0.03,0.09,0.33,0.09,-0.15,0.16,0.36,0.01,0.09,0.21,0.24,Upgrade
36,Dividend Per Share,-,0.200,-,0.670,-,-,-,0.230,-,-,-,-,-,-,-,0.250,-,-,-,0.250,Upgrade
37,Dividend Growth,-,-,-,191.30%,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-,Upgrade
38,Gross Margin,39.67%,42.44%,44.12%,42.94%,39.84%,36.49%,34.13%,22.94%,24.99%,23.32%,26.27%,19.46%,22.28%,20.30%,24.21%,25.53%,27.35%,26.02%,26.31%,31.16%,Upgrade
39,Operating Margin,19.12%,20.74%,23.81%,14.93%,23.36%,17.59%,13.36%,-5.41%,9.85%,8.73%,9.39%,-2.35%,11.18%,4.59%,7.94%,-5.14%,9.39%,11.96%,9.45%,-2.42%,Upgrade
40,Profit Margin,-17.46%,28.69%,28.21%,22.36%,23.49%,21.14%,13.10%,-25.48%,9.55%,9.34%,8.98%,4.34%,6.49%,4.43%,7.52%,-10.17%,6.65%,11.59%,8.86%,-10.00%,Upgrade
41,Free Cash Flow Margin,2.93%,21.08%,10.57%,84.61%,7.25%,18.36%,11.16%,37.90%,-18.79%,1.39%,4.49%,15.74%,4.39%,-8.03%,11.01%,22.02%,0.56%,6.23%,20.70%,17.87%,Upgrade
42,EBITDA,177.51,170.08,197.98,147.03,229.54,177.83,146.49,-44.37,122.23,105.17,102.64,-17.1,111.52,47.37,59.75,-37.27,70.78,89.05,57.9,-4.08,Upgrade
43,EBITDA Margin,20.46%,21.41%,25.30%,16.22%,24.56%,18.78%,14.46%,-4.32%,10.47%,9.50%,10.10%,-1.65%,11.57%,5.23%,8.47%,-4.67%,11.13%,12.68%,11.67%,-0.65%,Upgrade
44,D&A For EBITDA,11.63,5.3,11.63,11.63,11.17,11.26,11.17,11.17,7.22,8.55,7.22,7.22,3.75,5.83,3.75,3.75,11.04,5.05,11.04,11.04,Upgrade
45,EBIT,165.88,164.78,186.34,135.4,218.37,166.57,135.32,-55.54,115.01,96.62,95.42,-24.32,107.77,41.54,56,-41.02,59.74,84,46.86,-15.12,Upgrade
46,EBIT Margin,19.12%,20.74%,23.81%,14.93%,23.36%,17.59%,13.36%,-5.41%,9.85%,8.73%,9.39%,-2.35%,11.18%,4.59%,7.94%,-5.14%,9.39%,11.96%,9.45%,-2.42%,Upgrade
47,Effective Tax Rate,-,0.48%,0.19%,0.32%,4.25%,2.39%,1.04%,-,1.80%,7.07%,1.22%,18.17%,5.39%,3.60%,5.02%,-,8.94%,4.88%,8.37%,-,Upgrade
48,Revenue as Reported,867.74,794.58,782.67,906.73,934.74,946.73,1013,1026,1168,1107,1016,1037,963.94,-,705.09,798.09,635.93,702.41,495.93,625.87,Upgrade
