,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Long-Term Investments,248.48,239.35,226.81,212.36,140.39,128.35,104,106.42,96.23,-,95.89,97.73,96.79,97.09,84.26,84.68,66.26,67.56,67.27,68.8,Upgrade
12,Goodwill,695.38,695.38,695.38,695.38,695.38,695.38,695.38,695.38,792.53,-,792.53,792.53,792.53,792.53,792.53,792.53,899.47,899.47,899.47,899.47,Upgrade
13,Other Intangible Assets,6.84,7.25,7.75,5.62,5.19,5.59,5.82,6.34,6.31,-,4.97,3.75,4.24,4.31,4.8,4.03,4.76,6.09,6.82,8.31,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,0.5,-,2.77,3.83,6.85,8.1,9.56,11.44,14.75,16.68,18.99,20.86,Upgrade
15,Long-Term Deferred Tax Assets,70.95,38.38,35.09,35.31,28.32,35.71,35.15,40.79,33.23,-,42.49,42.95,48.43,50.16,50.01,50.69,41.85,42.63,44.4,45.45,Upgrade
16,Long-Term Deferred Charges,12.77,9.93,8.55,8.91,11.97,9.71,11.05,11.96,10.82,-,8.59,9.81,22.15,23.27,13.55,15.32,17.52,19.04,19.3,20.98,Upgrade
17,Other Long-Term Assets,2.75,5.05,0.36,0.08,1.71,1.63,1.64,1.31,1.31,-,1.01,0.67,1.44,0.96,-,0.56,-,4.86,0.75,0.75,Upgrade
18,Total Assets,6194,5739,5614,5469,4977,4273,3978,3852,4384,-,4105,3798,3730,3690,3624,3376,3440,3458,3315,3373,Upgrade
19,Accounts Payable,479.33,476.31,469.1,455.33,459.47,465.15,411.21,401.42,390.21,-,632.26,416.49,496.97,536.37,427,296.4,262.71,345.34,254.65,199.95,Upgrade
20,Accrued Expenses,69.18,67.85,49.6,129.51,91.22,129.68,92,115.98,99.89,-,56.08,96.24,56.89,64.38,33.57,81.49,18.77,31.53,23.36,67.75,Upgrade
21,Short-Term Debt,257.64,199.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,332.1,-,323.02,298.75,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,27.87,12.31,16.08,19.33,15.87,17.86,22.04,25.54,-,-,-,27.98,25.61,25.97,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,15.17,5.67,20.42,7.56,19.08,0.95,19.26,1.93,22.52,-,14.7,5.3,14.85,1.19,19.51,10.1,19.71,1.25,10.29,2.9,Upgrade
25,Current Unearned Revenue,51.84,47.21,65.71,95.7,145.45,141.94,97.26,67.59,71.58,-,82.36,38.67,39.42,41.87,35.29,22.23,47.05,55.68,48.78,24.71,Upgrade
26,Other Current Liabilities,937.94,411.82,423.9,412.98,271.22,268.55,312.27,359.57,328.03,-,281.66,294.18,235.8,246.26,248.74,195.73,231,203.6,119.79,227.11,Upgrade
27,Total Current Liabilities,1839,1220,1045,1120,1002,1024,954.04,972.02,1244,-,1390,1178,869.54,916.05,764.11,605.95,579.25,637.41,456.87,562.42,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,298.48,298.21,297.94,297.68,298.89,298.68,296.89,296.6,Upgrade
29,Long-Term Leases,39.3,65.1,12.38,11.22,16.06,12.12,11.34,13.03,17.87,-,24.85,26.75,28.92,30.36,37.51,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,9.97,9.68,2.65,2.98,5.18,5.45,6.67,7.55,8.62,-,12.43,12.72,8.58,9.78,13.42,14.62,9.87,9.84,13.56,15.62,Upgrade
31,Long-Term Deferred Tax Liabilities,5.29,5.39,4.93,4.72,0.78,0.56,0.21,6.48,0.19,-,0.19,0.19,0.23,0.23,0.23,0.23,0.33,0.79,0.79,0.79,Upgrade
32,Other Long-Term Liabilities,21.56,19.73,17.28,23.95,37.9,36.01,35.88,35.88,45.6,-,35.57,36.31,31.25,31.24,31.24,31.24,44.39,44.39,44.27,44.11,Upgrade
33,Total Liabilities,1915,1320,1082,1163,1062,1078,1008,1035,1317,-,1463,1254,1237,1286,1144,949.72,932.73,991.1,812.38,919.55,Upgrade
34,Common Stock,560.33,559.5,557.02,556.51,544.98,517.59,506.56,504.88,504.53,-,489.2,489.2,489.2,489.2,489.2,489.2,489.16,489.16,488.87,488.56,Upgrade
35,Additional Paid-In Capital,2091,2080,2047,2041,1856,1383,1252,1233,1229,-,1089,1083,1078,1069,1063,1063,1062,1062,1058,1053,Upgrade
36,Retained Earnings,1612,1764,1911,1690,1487,1268,1187,1054,1315,-,1101,1009,964.35,901.8,983.07,930.07,1011,968.93,1009,964.98,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-53.89,-53.89,-53.89,-53.89,-53.89,-53.89,-53.89,-53.89,-53.89,-53.89,Upgrade
38,Comprehensive Income & Other,17.82,17.88,18.09,18.05,7.42,7.09,6.08,6.3,0.37,-,-1.84,-1.69,-1.43,-1.48,-1.27,-1.27,-0.7,-0.06,-0.04,-0.44,Upgrade
39,Total Common Equity,4281,4421,4532,4306,3896,3176,2952,2798,3049,-,2623,2526,2476,2405,2480,2427,2507,2466,2502,2452,Upgrade
40,Minority Interest,-2.09,-1.41,-0.58,-0.11,18.6,18.45,18.63,19.09,18.85,-,18.99,19.17,16.91,-0.61,-0.52,-0.3,-0.34,1.23,0.68,1.09,Upgrade
41,Shareholders' Equity,4279,4419,4532,4306,3914,3194,2970,2817,3068,-,2642,2545,2493,2404,2479,2426,2507,2467,2502,2453,Upgrade
42,Total Liabilities & Equity,6194,5739,5614,5469,4977,4273,3978,3852,4384,-,4105,3798,3730,3690,3624,3376,3440,3458,3315,3373,Upgrade
43,Total Debt,324.8,276.48,28.46,30.55,31.93,29.98,33.37,38.56,349.97,-,347.87,353.48,353.01,354.55,335.46,297.68,298.89,298.68,296.89,336.6,Upgrade
44,Net Cash (Debt),3891,3494,3711,3610,2787,2125,1918,1802,1748,-,1426,1402,1161,1116,1341,1299,1118,1106,1078,844.78,Upgrade
45,Net Cash Growth,39.64%,64.41%,93.45%,100.27%,59.39%,-,34.50%,28.58%,50.60%,-,6.36%,7.94%,3.81%,0.94%,24.42%,53.74%,211.93%,343.53%,-,265.24%,Upgrade
46,Net Cash Per Share,6.77,6.28,6.56,6.76,5.17,4.14,3.76,3.56,3.44,-,2.97,2.81,2.42,2.24,2.78,2.68,2.37,2.32,2.21,1.79,Upgrade
47,Filing Date Shares Outstanding,560.33,560.03,557.02,556.51,544.98,517.59,506.56,504.88,504.53,492.88,485.67,485.67,485.67,485.67,485.67,485.67,485.63,485.63,485.34,485.04,Upgrade
48,Total Common Shares Outstanding,560.33,560.03,557.02,556.51,544.98,517.59,506.56,504.88,504.53,492.88,485.67,485.67,485.67,485.67,485.67,485.67,485.63,485.63,485.34,485.04,Upgrade
49,Working Capital,3191,3376,3493,3282,2955,2236,2037,1872,2040,-,1605,1510,1733,1654,1760,1732,1755,1713,1751,1694,Upgrade
50,Book Value Per Share,7.64,7.89,8.14,7.74,7.15,6.14,5.83,5.54,6.04,-,5.40,5.20,5.10,4.95,5.11,5.00,5.16,5.08,5.15,5.06,Upgrade
51,Tangible Book Value,3579,3718,3829,3605,3195,2475,2250,2097,2250,-,1825,1729,1680,1608,1682,1630,1603,1560,1595,1544,Upgrade
52,Tangible Book Value Per Share,6.39,6.64,6.87,6.48,5.86,4.78,4.44,4.15,4.46,-,3.76,3.56,3.46,3.31,3.46,3.36,3.30,3.21,3.29,3.18,Upgrade
53,Buildings,-,57.49,-,18.18,-,18.18,-,18.18,-,-,-,18.18,-,18.18,-,18.18,-,18.18,-,18.18,Upgrade
54,Machinery,-,176.77,-,80.57,-,86.75,-,81.2,-,-,-,75.6,-,65.98,-,66.32,-,55.18,-,52.46,Upgrade
