,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,173.84,120.93,76.78,68.13,247.4,124.72,25.93,-10.95,201.41,84.04,9.05,140.22,80.71,22.02,37.93,92.4,30.08,29.31,0.49,-156.06,Upgrade
10,Operating Income,542.36,900.77,368.18,65.97,326.63,96.81,394.61,34.54,148.17,-263.63,311.65,-111.48,330.01,136.38,321,125,473.5,63.95,54.44,117.33,Upgrade
11,Interest Expense,-94.47,-135.66,-62.59,-88.29,-87.93,-35.58,-70.53,-62.48,-55.99,-53.14,-68.12,-36.57,-94.14,-33.03,-55.83,-35.79,-103.07,-113.82,-60.59,-31.15,Upgrade
12,Interest & Investment Income,7.57,-,91.4,36.34,17.9,4.99,4.96,223.16,247.71,81.29,7.92,3.76,6.29,4.56,3.83,3.59,-,-,117.15,28.68,Upgrade
13,Currency Exchange Gain (Loss),80.98,-80.98,-,3.93,-60.97,60.97,-,31.68,-15.77,15.77,-,12.33,-9.93,9.93,-,13.74,13.68,-13.68,-,-36.52,Upgrade
14,Other Non Operating Income (Expenses),-98.89,11.36,-50.77,-43.41,43.54,-81.63,3.73,-42.88,-4.73,-15.31,-11.23,-36.62,23.61,-31.26,-12.9,-13.8,7.18,-15.61,-19.77,4.9,Upgrade
15,EBT Excluding Unusual Items,437.56,695.49,346.21,-25.46,239.17,45.56,332.77,184.02,319.39,-235.02,240.21,-168.59,255.85,86.57,256.1,92.74,391.29,-79.17,91.24,83.23,Upgrade
16,Gain (Loss) on Sale of Investments,-58.37,-372.43,-167.44,-1.92,-27.79,129.96,-51.9,-253.36,-56.41,320.98,-67.2,-81.99,115.52,-17.69,-36.44,-169.11,-67.2,-13.82,36.9,36.19,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-11.09,4.12,-4.11,-,-10.57,10.55,-10.55,-,-2.06,0.09,-0.03,0.01,-0.99,-,-0.01,0.11,-0.52,Upgrade
18,Asset Writedown,-182.04,-25.79,25.79,89.22,-89.76,93.34,-97.69,238.84,-238.84,62.81,-72.4,319.21,-319.21,129.03,-129.03,70,-107.49,183.46,-183.46,0.44,Upgrade
19,Other Unusual Items,-36.36,33.45,-1.14,23.3,-,-,-,-2.54,-,-,-,58.42,-,-,-,68.48,-,-,-,-,Upgrade
20,Pretax Income,160.78,330.73,203.43,74.05,125.74,264.75,183.18,156.39,34.69,138.23,100.6,125,52.24,197.88,90.64,61.12,216.6,90.47,-55.21,119.34,Upgrade
21,Income Tax Expense,27.56,78.63,34.33,-19.45,3.81,51.84,31.46,2.54,16.4,-30.64,17.15,21.04,-3.38,38.2,11.08,-8.59,-0.96,19.87,-9.32,-17.32,Upgrade
22,Earnings From Continuing Operations,133.23,252.09,169.1,93.5,121.94,212.91,151.72,153.85,18.29,168.87,83.45,103.95,55.62,159.68,79.56,69.71,217.56,70.59,-45.89,136.66,Upgrade
23,Minority Interest in Earnings,-0.08,-0.09,-0.09,0.08,0.76,0.16,0.14,0.1,0.18,0.02,0.14,0.1,0.31,0.37,0.27,0.03,0.17,0.19,0.14,0.3,Upgrade
24,Net Income,133.15,252.01,169,93.58,122.69,213.07,151.86,153.96,18.47,168.89,83.59,104.06,55.93,160.05,79.83,69.74,217.73,70.79,-45.76,136.96,Upgrade
25,Net Income to Common,133.15,252.01,169,93.58,122.69,213.07,151.86,153.96,18.47,168.89,83.59,104.06,55.93,160.05,79.83,69.74,217.73,70.79,-45.76,136.96,Upgrade
26,Net Income Growth,8.52%,18.27%,11.29%,-39.22%,564.37%,26.16%,81.68%,47.95%,-66.98%,5.52%,4.71%,49.21%,-74.31%,126.10%,-,-49.08%,592.60%,93.12%,-,36.61%,Upgrade
27,Shares Outstanding (Basic),1092,1090,1090,1116,1090,1090,1090,1087,1091,1090,1090,1052,1090,1090,1091,1040,1094,1087,1089,1059,Upgrade
28,Shares Outstanding (Diluted),1120,1090,1090,1116,1090,1090,1090,1087,1091,1090,1090,1052,1090,1090,1091,1040,1094,1087,1089,1059,Upgrade
29,Shares Change (YoY),2.73%,-0.05%,0.01%,2.67%,-0.08%,0.00%,0.03%,3.34%,0.03%,0.03%,-0.07%,1.13%,-0.30%,0.28%,0.11%,-1.78%,0.19%,-0.35%,-0.13%,-4.93%,Upgrade
30,EPS (Basic),0.12,0.23,0.15,0.08,0.11,0.20,0.14,0.14,0.02,0.15,0.08,0.10,0.05,0.15,0.07,0.07,0.20,0.07,-0.04,0.13,Upgrade
31,EPS (Diluted),0.12,0.23,0.15,0.08,0.11,0.20,0.14,0.14,0.02,0.15,0.08,0.10,0.05,0.15,0.07,0.07,0.20,0.07,-0.04,0.13,Upgrade
32,EPS Growth,5.63%,18.33%,11.27%,-40.80%,564.91%,26.16%,81.62%,43.17%,-66.99%,5.49%,4.78%,47.54%,-74.23%,125.48%,-,-48.16%,591.26%,93.80%,-,43.68%,Upgrade
33,Free Cash Flow,465.38,769.17,-342.84,20.01,86.63,-377.66,57.07,151.23,62.24,-582.78,237.46,971.41,-1138,289.41,-911.06,997.34,-552.69,-364.34,-148.74,-127.12,Upgrade
34,Free Cash Flow Per Share,0.42,0.71,-0.31,0.02,0.08,-0.35,0.05,0.14,0.06,-0.53,0.22,0.92,-1.04,0.27,-0.84,0.96,-0.51,-0.34,-0.14,-0.12,Upgrade
35,Dividend Per Share,-,-,-,0.160,-,-,-,0.118,-,-,-,0.113,-,-,-,0.086,-,-,-,0.060,Upgrade
36,Dividend Growth,-,-,-,35.59%,-,-,-,4.42%,-,-,-,31.40%,-,-,-,43.33%,-,-,-,57.89%,Upgrade
37,Gross Margin,7.06%,9.92%,5.19%,2.05%,6.33%,2.71%,5.04%,0.36%,5.24%,-2.65%,4.56%,0.32%,6.81%,2.59%,6.32%,2.90%,9.04%,2.46%,1.62%,-0.75%,Upgrade
38,Operating Margin,5.34%,8.75%,4.30%,1.01%,3.60%,1.18%,4.73%,0.52%,2.22%,-3.89%,4.43%,-1.23%,5.47%,2.23%,5.66%,1.67%,8.50%,1.69%,1.61%,2.28%,Upgrade
39,Profit Margin,1.31%,2.45%,1.97%,1.43%,1.35%,2.60%,1.82%,2.32%,0.28%,2.49%,1.19%,1.15%,0.93%,2.62%,1.41%,0.93%,3.91%,1.87%,-1.35%,2.67%,Upgrade
40,Free Cash Flow Margin,4.59%,7.47%,-4.00%,0.31%,0.96%,-4.61%,0.68%,2.28%,0.93%,-8.60%,3.38%,10.71%,-18.87%,4.73%,-16.05%,13.32%,-9.92%,-9.60%,-4.39%,-2.47%,Upgrade
41,EBITDA,612.33,973.43,438.15,135.95,391.06,166.68,459.04,98.97,210.5,-200.2,373.99,-49.15,380.07,198.54,371.06,175.05,518.51,110.05,99.46,162.34,Upgrade
42,EBITDA Margin,6.03%,9.45%,5.11%,2.08%,4.31%,2.04%,5.50%,1.49%,3.16%,-2.95%,5.32%,-0.54%,6.30%,3.24%,6.54%,2.34%,9.30%,2.90%,2.94%,3.16%,Upgrade
43,D&A For EBITDA,69.97,72.66,69.97,69.97,64.43,69.87,64.43,64.43,62.33,63.43,62.33,62.33,50.05,62.15,50.05,50.05,45.01,46.1,45.01,45.01,Upgrade
44,EBIT,542.36,900.77,368.18,65.97,326.63,96.81,394.61,34.54,148.17,-263.63,311.65,-111.48,330.01,136.38,321,125,473.5,63.95,54.44,117.33,Upgrade
45,EBIT Margin,5.34%,8.75%,4.30%,1.01%,3.60%,1.18%,4.73%,0.52%,2.22%,-3.89%,4.43%,-1.23%,5.47%,2.23%,5.66%,1.67%,8.50%,1.69%,1.61%,2.28%,Upgrade
46,Effective Tax Rate,17.14%,23.78%,16.88%,-,3.03%,19.58%,17.17%,1.62%,47.27%,-,17.05%,16.83%,-,19.30%,12.22%,-,-,21.97%,-,-,Upgrade
47,Revenue as Reported,10148,10299,8571,6547,9066,8187,8346,6633,6671,6777,7030,9066,6031,6118,5675,7486,5573,3795,3384,5139,Upgrade
