,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,"Property, Plant & Equipment",2746,2747,2564,2506,2168,2077,1928,1969,1940,1832,1675,1649,1457,1395,1287,1243,1274,1234,1193,1034,Upgrade
12,Long-Term Investments,459.09,-,473.86,516.73,547.69,560.15,581.99,615.94,353.38,325.33,275.59,339.78,-,-,247.38,438.84,235.13,216.13,216.13,216.13,Upgrade
13,Other Intangible Assets,106.77,108.42,108.86,109.94,103.27,102.51,101.81,102.96,92.25,87.05,85.78,86.48,87.31,87.93,88.76,89.35,52.47,53.4,51.42,34.4,Upgrade
14,Long-Term Deferred Tax Assets,71.86,74.08,74.31,51.04,53.86,60.37,65.64,65.55,51.73,84.24,73.7,50,48.03,47.61,50.24,39.87,47.62,46.85,46.38,37.5,Upgrade
15,Long-Term Deferred Charges,127.77,123.8,123.37,88.87,79.89,81.34,77.23,78.24,41.68,40.37,40.68,44.47,6.99,14.49,18.45,22.27,12.57,14.22,15.71,17.1,Upgrade
16,Other Long-Term Assets,318.38,716.78,286.15,147.1,208.23,149.96,112.25,105.72,108.87,101.03,117.15,128.59,156.31,128.12,114.14,114.94,137.32,142.97,152.63,149.24,Upgrade
17,Total Assets,8844,8739,8186,7773,7541,7501,7500,7432,7631,8083,8760,7379,6718,6593,6042,5853,5584,3561,3511,3502,Upgrade
18,Accounts Payable,1171,1045,673.84,815.18,572.49,552.89,631.48,538.56,448.52,489.34,780.7,760.21,622.35,659.74,430.43,524.02,362.59,289.86,284.74,312.74,Upgrade
19,Accrued Expenses,26.61,76.39,18.18,86.27,20.69,50.45,18.39,67.68,15.55,59.16,10.12,72.94,10.13,45.28,14.35,41.22,12.64,23.61,8.9,21.83,Upgrade
20,Short-Term Debt,932.7,1038,1105,893.66,827.51,1003,1068,1017,1410,1830,2417,1218,965.52,891.19,821.61,630.72,671.79,673.75,656.09,691.17,Upgrade
21,Current Portion of Long-Term Debt,455.95,455.96,194.76,246.2,246.23,246.2,200.18,50.06,50.05,50.05,-,-,-,-,29.7,29.76,29.82,29.7,49.5,49.5,Upgrade
22,Current Income Taxes Payable,163.91,117.63,176.55,124.63,172.05,125.01,147.8,92.53,120.37,129.53,188.43,173.33,204.3,184.19,214.69,139.13,134.97,93.56,101.25,66.5,Upgrade
23,Current Unearned Revenue,25.92,49.2,43.45,23.93,98.22,31.65,26.49,26.46,30.11,16.11,24.66,27.63,29.05,13.54,9.62,7.8,11.27,24.99,22.6,21.87,Upgrade
24,Other Current Liabilities,288.97,247.74,117.37,82.13,63.13,9.86,11.98,12.26,17.96,16.58,78.34,24.43,54.16,134.85,45.81,15.73,33.38,2.81,2.26,3.92,Upgrade
25,Total Current Liabilities,3065,3030,2329,2272,2000,2019,2104,1804,2093,2590,3499,2276,1886,1929,1566,1388,1256,1138,1125,1168,Upgrade
26,Long-Term Debt,136.62,144.11,327.21,-,-,-,46.05,200.18,-,-,-,50.05,-,-,-,329.6,354.91,347.92,340.67,360.11,Upgrade
27,Long-Term Unearned Revenue,17.23,17.59,13.99,10.41,10.83,11.25,11.67,12.09,12.49,12.88,13.28,11.78,10.38,9.43,9.74,10.05,10.36,10.67,10.99,11.3,Upgrade
28,Long-Term Deferred Tax Liabilities,199.38,189.71,199.29,201.86,234.36,256.76,284.28,332.44,330.79,396.53,343.96,280.73,224.87,197.43,156.97,200.33,179.9,178.05,181.95,186.4,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,2.68,5.42,9.07,15.86,14.61,18.5,10.14,28.56,-,-,13.52,51.81,-,-,-,-,Upgrade
30,Total Liabilities,3419,3382,2869,2484,2248,2292,2455,2365,2450,3018,3867,2647,2121,2136,1746,1980,1802,1675,1659,1725,Upgrade
31,Common Stock,309.62,312.23,312.23,312.23,312.23,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,302.95,302.92,269.45,269.45,268.85,Upgrade
32,Additional Paid-In Capital,2606,2647,2628,2625,2623,2580,2580,2580,2580,2580,2580,2580,2580,2580,2572,2158,2157,322.02,321.99,286.61,Upgrade
33,Retained Earnings,2247,2142,2141,2110,2102,2038,2036,2018,2060,2111,2113,1939,1762,1632,1444,1344,1170,1070,1035,1013,Upgrade
34,Treasury Stock,-30.33,-74.11,-74.11,-43.78,-43.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,198.55,246.88,216.98,201.81,256.29,276.73,118,161.34,232.72,65.04,-107.77,-96.13,-53.24,-63.04,-29.77,69.49,153.66,226.3,226.96,210.26,Upgrade
36,Total Common Equity,5330,5274,5224,5206,5250,5205,5044,5070,5182,5066,4895,4733,4599,4459,4296,3875,3784,1888,1854,1778,Upgrade
37,Minority Interest,95.03,83.64,92.88,83.36,42.54,4.51,0.01,-2.01,-2,-1.84,-1.7,-1.65,-1.63,-1.57,0.06,-1.48,-1.53,-1.54,-1.48,-1.4,Upgrade
38,Shareholders' Equity,5425,5358,5317,5289,5293,5209,5044,5068,5180,5064,4893,4731,4597,4457,4296,3873,3783,1886,1852,1777,Upgrade
39,Total Liabilities & Equity,8844,8739,8186,7773,7541,7501,7500,7432,7631,8083,8760,7379,6718,6593,6042,5853,5584,3561,3511,3502,Upgrade
40,Total Debt,1525,1638,1627,1140,1074,1249,1314,1267,1460,1880,2417,1268,965.52,891.19,851.31,990.08,1057,1051,1046,1101,Upgrade
41,Net Cash (Debt),584.69,177.65,172.83,600.48,838.28,976.05,804.9,796.63,480.49,218.05,-87.52,-11.29,714.92,1004,1042,944.01,-651.51,-716.41,-781.02,-822.51,Upgrade
42,Net Cash Growth,-30.25%,-81.80%,-78.53%,-24.62%,74.46%,347.62%,-,-,-32.79%,-78.29%,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,1.94,0.55,0.56,2.02,2.76,2.94,2.72,2.63,1.54,0.71,-0.28,-0.04,2.26,3.24,3.44,3.05,-1.75,-2.57,-2.75,-2.71,Upgrade
44,Filing Date Shares Outstanding,301.62,309.62,306.63,310.94,304.11,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,302.95,302.92,269.45,269.45,268.85,Upgrade
45,Total Common Shares Outstanding,301.62,310.94,306.63,310.94,304.11,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,309.62,302.95,302.92,269.45,269.45,268.85,Upgrade
46,Working Capital,1949,1939,2227,2081,2380,2451,2528,2690,2951,3022,2993,2805,3077,2991,2670,2517,2569,715.26,710.66,845.99,Upgrade
47,Book Value Per Share,17.67,16.96,17.04,16.74,17.26,16.81,16.29,16.37,16.74,16.36,15.81,15.29,14.85,14.40,13.87,12.79,12.49,7.01,6.88,6.61,Upgrade
48,Tangible Book Value,5223,5165,5115,5096,5147,5102,4942,4967,5090,4979,4809,4647,4512,4371,4207,3785,3732,1835,1802,1744,Upgrade
49,Tangible Book Value Per Share,17.32,16.61,16.68,16.39,16.92,16.48,15.96,16.04,16.44,16.08,15.53,15.01,14.57,14.12,13.59,12.50,12.32,6.81,6.69,6.49,Upgrade
50,Buildings,-,1447,-,1273,-,1149,-,1125,-,672.47,-,579.64,-,487.92,-,396.3,-,312.26,-,298.96,Upgrade
51,Machinery,-,1744,-,1626,-,1340,-,1246,-,1009,-,894.16,-,801.4,-,626.66,-,564.7,-,290.33,Upgrade
52,Construction In Progress,-,327.29,-,248.63,-,155.81,-,56.42,-,523.59,-,468.92,-,365.33,-,431.28,-,549.72,-,619.31,Upgrade
