,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
15,EBT Excluding Unusual Items,149,62.74,87.43,20.63,128.18,49.31,48.8,-51.09,-71.52,164.08,302.71,215.17,203.8,249.54,254.98,74.97,108.76,42.98,28.66,36.16,Upgrade
16,Gain (Loss) on Sale of Investments,18.35,-21.18,-42.88,-29.02,-8.97,-19.11,-26.25,8.94,-12.86,32.59,-72.8,23.45,-28.17,65.06,-153.15,151.95,19.02,0.02,0.02,2.4,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-,-,-0.03,0.01,-,0.12,0,-0,-,-,6.75,-6.77,20.3,0.04,0.18,-0.31,-,-0.02,-0,Upgrade
18,Asset Writedown,-16.48,-5.56,2.01,26.74,-29.95,21.5,-22.05,-1.66,1.15,-1.15,-,-4.74,1.76,-1.76,-,-1.65,-,-,-,-0.01,Upgrade
19,Other Unusual Items,4.11,3.1,0.67,4.83,-,-,-,7.55,-,-,-,6.36,-,-,-,6.66,-,-,-,5.41,Upgrade
20,Pretax Income,154.98,39.1,47.24,23.15,89.26,51.69,0.63,-36.26,-83.23,195.52,229.91,246.99,170.61,333.14,101.86,232.1,127.47,42.99,28.66,43.95,Upgrade
21,Income Tax Expense,38.28,8.27,7.16,6.1,18.91,3.45,-19.11,5.08,-31.75,64.05,56.35,70.1,40.14,77.45,1.97,59.7,27.41,3.83,5.97,-10.2,Upgrade
22,Earnings From Continuing Operations,116.7,30.83,40.07,17.06,70.35,48.24,19.74,-41.34,-51.48,131.47,173.57,176.9,130.47,255.69,99.9,172.4,100.07,39.16,22.7,54.15,Upgrade
23,Minority Interest in Earnings,-12.24,1.21,-9.41,-9.33,-5.79,-0.03,-1.99,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.06,0.02,0.05,0.06,0.06,0.01,Upgrade
24,Net Income,104.46,32.04,30.66,7.73,64.56,48.21,17.74,-41.29,-51.43,131.52,173.62,176.94,130.52,255.74,99.96,172.41,100.12,39.22,22.75,54.16,Upgrade
25,Net Income to Common,104.46,32.04,30.66,7.73,64.56,48.21,17.74,-41.29,-51.43,131.52,173.62,176.94,130.52,255.74,99.96,172.41,100.12,39.22,22.75,54.16,Upgrade
26,Net Income Growth,61.80%,-33.53%,72.83%,-,-,-63.34%,-89.78%,-,-,-48.57%,73.69%,2.63%,30.37%,552.11%,339.31%,218.32%,176.35%,-,-,760.45%,Upgrade
27,Shares Outstanding (Basic),302,320,307,297,304,332,296,303,312,306,310,305,316,310,303,310,285,254,284,303,Upgrade
28,Shares Outstanding (Diluted),302,320,307,297,304,332,296,303,312,306,310,305,316,310,303,310,372,279,284,303,Upgrade
29,Shares Change (YoY),-0.82%,-3.60%,3.70%,-2.18%,-2.45%,8.49%,-4.62%,-0.50%,-1.29%,-1.28%,2.35%,-1.62%,-15.05%,11.26%,6.50%,2.12%,33.40%,-1.50%,7.97%,1.25%,Upgrade
30,EPS (Basic),0.35,0.10,0.10,0.03,0.21,0.15,0.06,-0.14,-0.16,0.43,0.56,0.58,0.41,0.82,0.33,0.56,0.35,0.15,0.08,0.18,Upgrade
31,EPS (Diluted),0.35,0.10,0.10,0.03,0.21,0.15,0.06,-0.14,-0.16,0.43,0.56,0.58,0.41,0.82,0.33,0.56,0.27,0.14,0.08,0.18,Upgrade
32,EPS Growth,63.14%,-31.05%,66.67%,-,-,-66.21%,-89.29%,-,-,-47.91%,69.70%,4.32%,53.46%,486.10%,312.50%,211.70%,107.16%,-,-,749.83%,Upgrade
33,Free Cash Flow,382.53,-155.74,-290.55,-248.86,-225.95,173.51,27.52,559.58,317.1,512.99,-79.87,-391.37,-182.09,-412.12,-202.55,-231.99,-0.06,104.45,30.32,-236.11,Upgrade
34,Free Cash Flow Per Share,1.27,-0.49,-0.95,-0.84,-0.74,0.52,0.09,1.85,1.02,1.67,-0.26,-1.28,-0.58,-1.33,-0.67,-0.75,-0.00,0.37,0.11,-0.78,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,0.430,-,-,-,0.220,-,-,-,0.011,Upgrade
36,Dividend Growth,-,-,-,-33.33%,-,-,-,-65.12%,-,-,-,95.45%,-,-,-,1900.00%,-,-,-,-98.46%,Upgrade
37,Gross Margin,16.97%,16.48%,16.57%,11.17%,17.83%,12.91%,15.76%,7.59%,2.19%,23.82%,28.53%,31.68%,26.44%,31.22%,33.85%,27.84%,29.63%,18.91%,17.33%,20.64%,Upgrade
38,Operating Margin,9.56%,6.42%,7.90%,1.59%,9.36%,4.48%,4.86%,-6.37%,-5.55%,12.29%,20.91%,20.66%,18.55%,23.52%,25.59%,11.55%,20.00%,10.08%,6.92%,8.63%,Upgrade
39,Profit Margin,6.44%,2.57%,2.34%,0.72%,4.55%,4.13%,1.57%,-3.66%,-4.41%,10.78%,11.04%,15.44%,11.61%,24.50%,9.65%,28.67%,16.23%,7.48%,4.45%,10.11%,Upgrade
40,Free Cash Flow Margin,23.59%,-12.47%,-22.17%,-23.22%,-15.93%,14.85%,2.43%,49.65%,27.16%,42.06%,-5.08%,-34.15%,-16.20%,-39.49%,-19.55%,-38.58%,-0.01%,19.91%,5.93%,-44.09%,Upgrade
41,EBITDA,205.02,149.67,153.6,67.12,169.21,101.4,91.35,-35.4,-36.4,183.89,357.23,265.14,225.66,271.8,282.23,86.59,131.95,65.75,44.01,54.85,Upgrade
42,EBITDA Margin,12.64%,11.98%,11.72%,6.26%,11.93%,8.68%,8.08%,-3.14%,-3.12%,15.08%,22.71%,23.14%,20.08%,26.04%,27.24%,14.40%,21.40%,12.54%,8.61%,10.24%,Upgrade
43,D&A For EBITDA,50.06,69.48,50.06,50.06,36.41,49.03,36.41,36.41,28.36,33.98,28.36,28.36,17.13,26.36,17.13,17.13,8.64,12.86,8.64,8.64,Upgrade
44,EBIT,154.97,80.19,103.54,17.07,132.8,52.37,54.94,-71.81,-64.76,149.91,328.87,236.78,208.53,245.44,265.1,69.46,123.31,52.9,35.36,46.21,Upgrade
45,EBIT Margin,9.56%,6.42%,7.90%,1.59%,9.36%,4.48%,4.86%,-6.37%,-5.55%,12.29%,20.91%,20.66%,18.55%,23.52%,25.59%,11.55%,19.99%,10.08%,6.92%,8.63%,Upgrade
46,Effective Tax Rate,24.70%,21.15%,15.17%,26.33%,21.18%,6.68%,-,-,-,32.76%,24.51%,28.38%,23.53%,23.25%,1.93%,25.72%,21.50%,8.91%,20.82%,-,Upgrade
47,Revenue as Reported,1622,1249,1311,1072,1418,1168,1131,1127,1167,1220,1573,1146,1124,1044,1036,601.3,616.71,524.52,511.25,535.56,Upgrade
