,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
9,Operating Expenses,57.55,32.84,49.2,30.55,54.77,37.27,44.09,42.04,65.56,33.42,59.69,34.22,50.39,24.3,35.89,15.4,44.5,57.22,29.23,62.72,Upgrade
10,Operating Income,99.94,67.89,106.1,59.89,105.54,124.74,88.03,62.49,127.1,144.46,115.11,110.8,48.72,82.19,63.23,46.22,55.76,55.27,96.84,90.39,Upgrade
11,Interest Expense,-0.66,-2.04,-1.97,-0.17,-0.95,-0.3,-2.5,-2.35,-0.88,-0.85,-,-11.96,-,-2.07,-0.48,-1.5,-0.06,-5.73,-0.4,-0.51,Upgrade
12,Interest & Investment Income,3.46,5.71,4.14,11.79,1.82,1.97,3.55,2.26,0.61,-,1.03,-,4.11,0.62,1.75,4.23,2.59,2.43,1.75,1.3,Upgrade
13,Currency Exchange Gain (Loss),-6.42,6.42,-,6.42,-5.15,5.15,-,17.15,-10.31,-,-,-0.47,-0.08,0.08,-,-5.04,-1.72,1.72,-,2.42,Upgrade
14,Other Non Operating Income (Expenses),4.26,-1.27,0.69,-19.15,6.12,4.94,-5.58,-23.79,23.52,8.18,1.63,7.1,-7.49,-1.78,1.28,2.11,-1.11,-2.82,1.61,-6.49,Upgrade
15,EBT Excluding Unusual Items,100.59,76.71,108.96,58.78,107.38,136.5,83.49,55.76,140.04,151.78,117.76,105.47,45.24,79.05,65.79,46.02,55.45,50.87,99.79,87.1,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,0.47,0.01,-,-,-,-2.91,-2.77,-1.25,-0.63,0.38,0.02,-0.03,0.21,0.35,0.03,0.66,-,1.61,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,0.07,-,-,-,-,-0,-,0,0.49,-,-,-,0.2,Upgrade
18,Asset Writedown,0.06,-0.06,-0,-0.11,0,-0,-,-0.24,-0.01,-,-,-0.97,0.04,4.91,-4.95,-,0.74,-0.72,-0.02,3.02,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-0.12,-,-,-,-10,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.71,-2.33,3.04,-0.27,-,-,-,7.38,-3.43,-,-,6.87,-0.01,0.01,-,6.61,-0.11,0.11,-,6.01,Upgrade
21,Pretax Income,99.93,74.32,112.48,58.41,107.38,136.5,83.49,59.94,133.82,150.53,117.13,101.76,45.28,83.95,61.05,53.46,56.12,50.92,99.77,97.95,Upgrade
22,Income Tax Expense,10.26,8.08,14.17,12.97,14.3,19.29,10.83,-6.61,25.4,21.41,18.67,11.4,8.27,12.66,9.22,10.52,5.27,12.92,9.81,25.32,Upgrade
23,Earnings From Continuing Operations,89.67,66.24,98.31,45.44,93.08,117.2,72.66,66.55,108.43,129.12,98.47,90.36,37.02,71.29,51.83,42.95,50.85,38,89.96,72.63,Upgrade
24,Net Income,89.67,66.24,98.31,45.44,93.08,117.2,72.66,66.55,108.43,129.12,98.47,90.36,37.02,71.29,51.83,42.95,50.85,38,89.96,72.63,Upgrade
25,Net Income to Common,89.67,66.24,98.31,45.44,93.08,117.2,72.66,66.55,108.43,129.12,98.47,90.36,37.02,71.29,51.83,42.95,50.85,38,89.96,72.63,Upgrade
26,Net Income Growth,-3.66%,-43.48%,35.31%,-31.73%,-14.15%,-9.23%,-26.21%,-26.35%,192.91%,81.13%,89.97%,110.40%,-27.20%,87.59%,-42.38%,-40.87%,-58.19%,-52.87%,181.71%,98.41%,Upgrade
27,Shares Outstanding (Basic),487,499,510,492,480,525,484,492,505,486,495,420,517,519,508,499,523,505,519,526,Upgrade
28,Shares Outstanding (Diluted),487,499,510,492,480,525,484,492,505,501,495,440,517,519,508,499,523,505,519,526,Upgrade
29,Shares Change (YoY),1.31%,-4.82%,5.22%,-0.05%,-4.92%,4.70%,-2.11%,11.82%,-2.27%,-3.41%,-2.63%,-11.80%,-1.11%,2.67%,-2.00%,-5.17%,3.06%,-1.13%,0.67%,4.83%,Upgrade
30,EPS (Basic),0.18,0.13,0.19,0.09,0.19,0.22,0.15,0.14,0.21,0.27,0.20,0.22,0.07,0.14,0.10,0.09,0.10,0.08,0.17,0.14,Upgrade
31,EPS (Diluted),0.18,0.13,0.19,0.09,0.19,0.22,0.15,0.14,0.21,0.26,0.20,0.21,0.07,0.14,0.10,0.09,0.10,0.08,0.17,0.14,Upgrade
32,EPS Growth,-5.07%,-40.62%,28.60%,-31.69%,-11.48%,-13.30%,-24.62%,-34.13%,199.73%,87.53%,95.10%,138.56%,-26.39%,82.71%,-41.21%,-37.65%,-59.43%,-52.33%,179.84%,89.26%,Upgrade
33,Free Cash Flow,150.2,105.37,-68.36,60.92,77.34,80.91,103.16,111.09,164.36,41.92,28.24,8.39,-37.21,20.44,-41.2,-10.56,44.52,-4.16,71.6,82.98,Upgrade
34,Free Cash Flow Per Share,0.31,0.21,-0.13,0.12,0.16,0.15,0.21,0.23,0.33,0.08,0.06,0.02,-0.07,0.04,-0.08,-0.02,0.09,-0.01,0.14,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.429,-,-,-,0.408,-,-,-,-,-,-,-,0.306,-,-,-,0.219,Upgrade
36,Dividend Growth,-,-,-,5.02%,-,-,-,-,-,-,-,-,-,-,-,40.03%,-,-,-,53.84%,Upgrade
37,Gross Margin,50.36%,41.17%,45.91%,42.11%,57.70%,51.40%,51.24%,41.37%,56.08%,48.55%,59.44%,46.14%,45.72%,41.47%,45.38%,33.73%,59.27%,56.81%,63.13%,56.64%,Upgrade
38,Operating Margin,31.96%,27.75%,31.37%,27.89%,37.98%,39.58%,34.14%,24.73%,36.99%,39.43%,39.14%,35.25%,22.47%,32.01%,28.95%,25.30%,32.96%,27.91%,48.50%,33.44%,Upgrade
39,Profit Margin,28.68%,27.07%,29.06%,21.16%,33.50%,37.19%,28.18%,26.34%,31.56%,35.24%,33.48%,28.75%,17.08%,27.76%,23.73%,23.51%,30.06%,19.19%,45.05%,26.87%,Upgrade
40,Free Cash Flow Margin,48.03%,43.07%,-20.21%,28.37%,27.84%,25.67%,40.01%,43.97%,47.84%,11.44%,9.60%,2.67%,-17.17%,7.96%,-18.87%,-5.78%,26.32%,-2.10%,35.86%,30.70%,Upgrade
41,EBITDA,115.83,84.5,121.99,75.79,123.29,140.36,105.78,80.24,139.15,161.81,127.16,122.85,59.34,93.33,73.85,56.84,64.38,66.3,105.46,99,Upgrade
42,EBITDA Margin,37.04%,34.54%,36.06%,35.29%,44.37%,44.53%,41.02%,31.76%,40.50%,44.17%,43.24%,39.09%,27.38%,36.35%,33.81%,31.11%,38.06%,33.48%,52.81%,36.63%,Upgrade
43,D&A For EBITDA,15.89,16.62,15.89,15.89,17.75,15.62,17.75,17.75,12.05,17.35,12.05,12.05,10.62,11.14,10.62,10.62,8.62,11.03,8.62,8.62,Upgrade
44,EBIT,99.94,67.89,106.1,59.89,105.54,124.74,88.03,62.49,127.1,144.46,115.11,110.8,48.72,82.19,63.23,46.22,55.76,55.27,96.84,90.39,Upgrade
45,EBIT Margin,31.96%,27.75%,31.37%,27.89%,37.98%,39.58%,34.14%,24.73%,36.99%,39.43%,39.14%,35.25%,22.47%,32.01%,28.95%,25.30%,32.96%,27.91%,48.50%,33.44%,Upgrade
46,Effective Tax Rate,10.27%,10.88%,12.59%,22.21%,13.32%,14.14%,12.98%,-,18.98%,14.22%,15.94%,11.20%,18.25%,15.08%,15.11%,19.67%,9.39%,25.37%,9.83%,25.85%,Upgrade
47,Revenue as Reported,312.71,244.66,338.25,214.78,277.85,315.18,257.86,252.66,343.56,366.37,294.07,314.31,216.76,256.8,218.4,182.68,169.15,198.02,199.68,270.31,Upgrade
