,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,2491,2418,2572,3674,2343,2658,2355,3072,2567,2416,2424,3543,2253,2077,1860,3243,1860,1645,1667,2447,Upgrade
10,Operating Income,986.93,1059,823.52,-104.4,1565,950.59,1117,287.48,1674,1451,937.43,-364.46,1494,1103,618.58,-116.81,1155,1322,572.19,549.41,Upgrade
11,Interest Expense,-177.96,-130.05,-98.21,-60.11,-105.28,-88.94,-63.36,-62.73,-100.07,-63.3,-88.84,-95.77,-65.69,-37.61,-43.94,-76.19,-67.24,-86.71,-75.03,-78.54,Upgrade
12,Interest & Investment Income,52.84,123.22,114.81,145,164.66,104.16,79,84.57,62.78,53.46,54.97,51.28,44.07,44.18,55.3,59.78,59.27,59.03,60.87,57.98,Upgrade
13,Currency Exchange Gain (Loss),172.89,-172.89,-,-820.33,346.95,-346.95,-,-603.09,229.21,-229.21,-,281.58,-140.04,140.04,-,242.79,98.94,-98.94,-,-230.39,Upgrade
14,Other Non Operating Income (Expenses),-103.79,58.74,-73.24,523.27,-563.5,7.01,2.19,453.21,-482.89,-27.76,80.19,-235.02,195.68,-28.21,122.41,-62.62,20.78,109.21,-46.98,21,Upgrade
15,EBT Excluding Unusual Items,930.92,938.51,766.88,-316.56,1408,625.86,1135,159.44,1383,1184,983.74,-362.38,1528,1221,752.34,46.95,1267,1304,511.05,319.47,Upgrade
16,Gain (Loss) on Sale of Investments,-133.28,-6.57,59.8,-118.17,-2.91,38.15,7.75,3.86,7.7,22.33,-6.65,0.36,12.53,-3.72,11.76,-58.23,-57.61,-12.29,30.44,-8.78,Upgrade
17,Gain (Loss) on Sale of Assets,1.94,0.59,0.35,0.14,0.38,0.68,0.35,-1.28,0.18,0.03,0.22,0.88,0,0.02,0.43,-0.05,0.49,0.12,0.38,0.27,Upgrade
18,Asset Writedown,-594.25,151.74,-151.85,387.51,-390.89,126.04,-126.04,106.76,-343.25,66.18,-66.18,333.46,-334.01,99.89,-99.89,336.76,-336.84,66.99,-67,65.95,Upgrade
19,Other Unusual Items,72.92,31.72,90.92,985.05,1.3,-1.3,-,720.43,1.18,-1.18,-,1016,2.47,-2.47,-,582.48,1.76,-1.76,-,802.71,Upgrade
20,Pretax Income,278.24,1116,766.1,937.97,1016,789.43,1017,989.22,1048,1271,911.13,987.9,1209,1315,664.64,907.91,875.01,1358,474.88,1180,Upgrade
21,Income Tax Expense,-19.74,89.48,67.14,-36.07,108.23,-238.23,241.75,144.65,-165.89,238.39,261.36,72.54,-22.58,147.92,186.02,-37.1,191.42,253.09,143.48,128.33,Upgrade
22,Earnings From Continuing Operations,297.98,1027,698.96,974.04,907.54,1028,775.29,844.57,1214,1033,649.77,915.37,1231,1167,478.62,945.01,683.59,1104,331.4,1051,Upgrade
23,Minority Interest in Earnings,283.28,-439.83,-285.28,-411.85,-388.84,-444.48,-336.33,-326.4,-533.99,-445.77,-277.54,-369.33,-555.9,-516.1,-203.43,-370.7,-302.78,-454.66,-124.15,-449.71,Upgrade
24,Net Income,581.26,586.68,413.68,562.19,518.7,583.17,438.96,518.17,680.27,587.24,372.24,546.04,675.28,651.13,275.19,574.31,380.8,649.8,207.25,601.58,Upgrade
25,Net Income to Common,581.26,586.68,413.68,562.19,518.7,583.17,438.96,518.17,680.27,587.24,372.24,546.04,675.28,651.13,275.19,574.31,380.8,649.8,207.25,601.58,Upgrade
26,Net Income Growth,12.06%,0.60%,-5.76%,8.50%,-23.75%,-0.69%,17.92%,-5.10%,0.74%,-9.81%,35.26%,-4.92%,77.33%,0.20%,32.78%,-4.53%,-3.89%,38.38%,-44.88%,10.68%,Upgrade
27,Shares Outstanding (Basic),2861,2867,2853,2869,2861,2851,2869,2863,2857,2865,2863,2859,2862,2851,2867,2857,2863,2835,2879,2848,Upgrade
28,Shares Outstanding (Diluted),2861,2867,2853,2869,2861,2851,2869,2863,2857,2865,2863,2859,2862,2851,2867,2857,2863,2835,2879,2848,Upgrade
29,Shares Change (YoY),-0.01%,0.56%,-0.56%,0.22%,0.15%,-0.49%,0.20%,0.14%,-0.18%,0.47%,-0.11%,0.07%,-0.02%,0.57%,-0.41%,0.31%,0.43%,-0.78%,0.59%,-0.46%,Upgrade
30,EPS (Basic),0.20,0.20,0.14,0.20,0.18,0.20,0.15,0.18,0.24,0.20,0.13,0.19,0.24,0.23,0.10,0.20,0.13,0.23,0.07,0.21,Upgrade
31,EPS (Diluted),0.20,0.20,0.14,0.20,0.18,0.20,0.15,0.18,0.24,0.20,0.13,0.19,0.24,0.23,0.10,0.20,0.13,0.23,0.07,0.21,Upgrade
32,EPS Growth,12.08%,0.05%,-5.23%,8.26%,-23.86%,-0.20%,17.69%,-5.24%,0.92%,-10.23%,35.42%,-4.99%,77.37%,-0.37%,33.33%,-4.83%,-4.30%,39.48%,-45.21%,11.19%,Upgrade
33,Free Cash Flow,697.28,-1361,-2013,2340,-2618,-1348,-1172,3140,2227,613.54,-2445,1449,-2185,-1009,-960.78,2618,2215,1357,-2819,4114,Upgrade
34,Free Cash Flow Per Share,0.24,-0.47,-0.71,0.82,-0.91,-0.47,-0.41,1.10,0.78,0.21,-0.85,0.51,-0.76,-0.35,-0.34,0.92,0.77,0.48,-0.98,1.44,Upgrade
35,Dividend Per Share,-,-,-,0.140,-,-,-,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.107,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-6.63%,-,-,-,40.00%,Upgrade
37,Gross Margin,16.65%,16.60%,19.97%,16.16%,20.39%,18.49%,21.01%,16.66%,21.76%,20.29%,21.91%,15.88%,22.20%,18.45%,18.35%,16.70%,19.13%,19.07%,22.30%,18.56%,Upgrade
38,Operating Margin,4.72%,5.06%,4.84%,-0.47%,8.16%,4.87%,6.76%,1.43%,8.59%,7.61%,6.11%,-1.82%,8.85%,6.40%,4.58%,-0.62%,7.33%,8.50%,5.70%,3.40%,Upgrade
39,Profit Margin,2.78%,2.80%,2.43%,2.54%,2.71%,2.99%,2.66%,2.57%,3.49%,3.08%,2.43%,2.73%,4.00%,3.78%,2.04%,3.07%,2.42%,4.18%,2.06%,3.73%,Upgrade
40,Free Cash Flow Margin,3.34%,-6.50%,-11.84%,10.59%,-13.66%,-6.90%,-7.09%,15.57%,11.43%,3.22%,-15.94%,7.24%,-12.95%,-5.85%,-7.11%,13.99%,14.05%,8.72%,-28.08%,25.48%,Upgrade
41,EBITDA,1130,1201,966.41,38.5,1713,1094,1265,435.37,1812,1592,1076,-225.53,1623,1234,747.83,12.44,1235,1431,651.68,628.89,Upgrade
42,EBITDA Margin,5.41%,5.73%,5.68%,0.17%,8.94%,5.61%,7.65%,2.16%,9.30%,8.35%,7.02%,-1.13%,9.62%,7.16%,5.54%,0.07%,7.83%,9.20%,6.49%,3.90%,Upgrade
43,D&A For EBITDA,142.89,141.41,142.89,142.89,147.89,143.72,147.89,147.89,138.92,140.82,138.92,138.92,129.25,131.05,129.25,129.25,79.48,108.99,79.48,79.48,Upgrade
44,EBIT,986.93,1059,823.52,-104.4,1565,950.59,1117,287.48,1674,1451,937.43,-364.46,1494,1103,618.58,-116.81,1155,1322,572.19,549.41,Upgrade
45,EBIT Margin,4.72%,5.06%,4.84%,-0.47%,8.16%,4.87%,6.76%,1.43%,8.59%,7.61%,6.11%,-1.82%,8.85%,6.40%,4.58%,-0.62%,7.33%,8.50%,5.70%,3.40%,Upgrade
46,Effective Tax Rate,-,8.02%,8.76%,-,10.66%,-,23.77%,14.62%,-,18.75%,28.68%,7.34%,-,11.25%,27.99%,-,21.88%,18.64%,30.21%,10.88%,Upgrade
47,Revenue as Reported,20889,20945,17006,22093,19169,19517,16529,20168,19488,19061,15342,20013,16874,17243,13507,18718,15765,15560,10041,16144,Upgrade
