,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Total Liabilities,1068,755.44,690.93,857.09,1009,891.59,783.43,802.81,863.03,890.9,-,1042,1093,1124,1335,1721,1716,1547,1811,1828,Upgrade
35,Common Stock,1041,1041,1041,1041,1041,1041,1041,1041,1041,1041,-,1041,1041,1041,1041,1041,1041,1041,1041,1041,Upgrade
36,Additional Paid-In Capital,100.61,100.61,100.61,100.61,94.41,94.41,94.41,94.41,94.41,94.41,-,94.41,94.41,94.41,94.41,94.41,98.4,98.4,98.4,98.4,Upgrade
37,Retained Earnings,515.17,433.29,439.29,416.68,343.77,272.97,232.83,210.82,202.51,178.33,-,138.09,55.26,31.32,17.44,7.43,200.7,456.69,488.07,485.47,Upgrade
38,Treasury Stock,-249.57,-249.57,-249.57,-249.57,-99.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,14.98,14.67,12.4,13.81,13.87,12.76,12.12,11.36,10.21,10.87,-,9.58,8.06,7.84,7.48,6.91,8.06,7.8,6.81,6.86,Upgrade
40,Total Common Equity,1422,1340,1344,1322,1393,1421,1380,1358,1348,1325,1283,1283,1199,1175,1160,1150,1348,1604,1634,1632,Upgrade
41,Minority Interest,3.93,4.11,2.04,3.28,4.55,2.87,4.08,4.88,2.23,3.03,-,4.74,4.85,4.47,-4.32,-4.3,26.25,29.33,28.64,6.28,Upgrade
42,Shareholders' Equity,1426,1344,1346,1326,1398,1424,1384,1362,1350,1328,1288,1288,1203,1179,1156,1145,1374,1633,1663,1638,Upgrade
43,Total Liabilities & Equity,2495,2099,2037,2183,2407,2316,2168,2165,2213,2218,-,2330,2296,2303,2491,2866,3090,3180,3474,3466,Upgrade
44,Total Debt,264.93,188.08,158.08,191.95,201.02,141.03,136.79,111.12,146.57,154.96,233.74,233.74,356.23,412.61,491.74,643.51,706.14,809.13,920.76,915.34,Upgrade
45,Net Cash (Debt),-11.46,-22.59,82.64,182.36,-120.76,-32.64,-26.11,33.6,-67.63,-26.31,20.4,20.4,-281,-321.92,-307.85,4.57,-591.87,-661.23,-615.9,-463.07,Upgrade
46,Net Cash Growth,-,-,-,442.80%,-,-,-,64.72%,-,-,-,346.33%,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.01,-0.02,0.08,0.18,-0.12,-0.03,-0.03,0.03,-0.06,-0.03,0.02,0.02,-0.27,-0.31,-0.30,0.00,-0.57,-0.65,-0.58,-0.33,Upgrade
48,Filing Date Shares Outstanding,988.24,988.24,988.24,988.24,1018,1041,1041,1041,1041,1041,1040,1041,1041,1041,1041,1041,1041,1041,1041,1041,Upgrade
49,Total Common Shares Outstanding,988.24,988.24,988.24,988.24,1018,1041,1041,1041,1041,1041,1040,1041,1041,1041,1041,1041,1041,1041,1041,1041,Upgrade
50,Working Capital,641.09,554.63,557.44,559.31,545.11,565.79,531.06,497.31,485,453.62,-,407.62,335.81,266.44,206.64,204.07,421.12,396.36,484.87,414.43,Upgrade
51,Book Value Per Share,1.44,1.36,1.36,1.34,1.37,1.37,1.33,1.30,1.30,1.27,1.23,1.23,1.15,1.13,1.11,1.10,1.30,1.54,1.57,1.57,Upgrade
52,Tangible Book Value,1281,1198,1202,1179,1249,1276,1235,1211,1200,1175,1132,1132,1045,1022,1004,992.7,1172,1154,1184,1200,Upgrade
53,Tangible Book Value Per Share,1.30,1.21,1.22,1.19,1.23,1.23,1.19,1.16,1.15,1.13,1.09,1.09,1.00,0.98,0.96,0.95,1.13,1.11,1.14,1.15,Upgrade
54,Buildings,-,382.83,-,377.87,-,382.34,-,382.34,-,-,-,398.76,-,398.75,-,398.71,-,379.62,-,367.66,Upgrade
55,Machinery,-,149.1,-,164.06,-,147.02,-,162.78,-,-,-,156.14,-,165.18,-,186.96,-,245.34,-,200.22,Upgrade
56,Construction In Progress,-,154.48,-,153.92,-,154.45,-,153.16,-,-,-,148.29,-,170.75,-,171.22,-,106.89,-,99.5,Upgrade
