,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
30,Additional Paid-In Capital,879.7,879.51,871.58,870,859.85,858.36,913.16,908.72,901.99,882.05,877.85,871.91,864.45,858.26,853.83,851.44,851.59,851.31,903.68,902.93,Upgrade
31,Retained Earnings,-20.96,-69.16,116.12,561.62,667.15,612.51,946.49,755.24,727.04,926.27,847.37,630.12,699.94,699.9,716.72,730.9,762.48,739.27,751.68,715.65,Upgrade
32,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-0.07,-0.07,-0.07,-6.28,-9.05,-9.05,-9.05,-15.72,-19.21,-19.21,Upgrade
33,Comprehensive Income & Other,-26.05,-32.1,-30.33,-29.77,-4.74,-5.4,-11.69,-11.74,-10.06,-3.89,-3.88,-3.84,-0.44,-0.47,-0.2,-0.29,0.14,0.77,0.78,0.53,Upgrade
34,Total Common Equity,1067,1013,1189,1633,1753,1697,2000,1805,1771,1955,1872,1649,1715,1702,1712,1724,1756,1727,1738,1701,Upgrade
35,Minority Interest,-11.6,-17.7,-22.04,-23.35,-50.6,-45.03,-28.43,-42.39,-34.31,-9.92,-8.16,-8.38,-7.9,-7.4,-7.9,-4.37,-0.77,-3.69,-7.92,-1.82,Upgrade
36,Shareholders' Equity,1055,994.85,1167,1610,1703,1652,1972,1762,1737,1945,1864,1641,1707,1695,1704,1720,1755,1723,1730,1699,Upgrade
37,Total Liabilities & Equity,2361,2293,2609,2662,2684,2639,2802,2813,2742,2461,2300,2173,1947,1947,1956,1991,1938,1928,1958,1929,Upgrade
38,Total Debt,63.7,67.28,71.48,75.36,79.08,47.64,55.75,28.99,43.43,38.36,23.67,23.24,21.19,23.48,9.53,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1593,1578,1578,1732,1967,1973,2251,2313,2276,2138,1962,1930,1730,1702,1741,1793,1771,1778,1795,1786,Upgrade
40,Net Cash Growth,-19.01%,-20.02%,-29.89%,-25.13%,-13.55%,-7.71%,14.74%,19.89%,31.57%,25.60%,12.68%,7.60%,-2.32%,-4.24%,-3.01%,0.39%,357.01%,4.67%,218.84%,150.83%,Upgrade
41,Net Cash Per Share,6.78,6.83,6.84,7.17,8.60,8.70,9.77,9.88,9.67,9.52,8.67,13.55,6.75,6.39,7.37,7.95,8.00,7.72,7.97,7.80,Upgrade
42,Filing Date Shares Outstanding,234.3,234.3,231.33,231.14,231.14,231.14,228.81,228.58,228.58,226.24,226.25,226.25,226.25,226.25,226.51,226.51,226.51,226.51,226.76,226.76,Upgrade
43,Total Common Shares Outstanding,234.3,234.3,231.33,231.14,231.14,231.14,228.81,228.58,228.58,226.24,226.25,226.25,226.25,226.25,226.51,226.51,226.51,226.51,226.76,226.76,Upgrade
44,Working Capital,775.06,706.33,873.39,1340,1455,1410,1763,1589,1558,1811,1734,1533,1599,1591,1608,1629,1676,1646,1653,1631,Upgrade
45,Book Value Per Share,4.55,4.32,5.14,7.07,7.59,7.34,8.74,7.89,7.75,8.64,8.27,7.29,7.58,7.52,7.56,7.61,7.75,7.62,7.66,7.50,Upgrade
46,Tangible Book Value,1066,990.3,1187,1610,1731,1675,2000,1793,1771,1954,1871,1648,1714,1701,1712,1723,1755,1726,1737,1700,Upgrade
47,Tangible Book Value Per Share,4.55,4.23,5.13,6.97,7.49,7.25,8.74,7.84,7.75,8.64,8.27,7.28,7.57,7.52,7.56,7.61,7.75,7.62,7.66,7.50,Upgrade
48,Machinery,-,44.35,-,40.98,-,39.74,-,38.45,-,30.21,-,26.31,-,23.75,-,23.29,-,20.33,-,21.18,Upgrade
