,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
12,EV/EBIT Ratio,21.28,17.26,19.56,12.86,22.69,21.28,23.83,24.36,22.63,15.10,36.42,25.67,44.37,-,30.66,28.06,24.70,39.06,-,-,-,Upgrade
13,EV/FCF Ratio,15.85,14.36,18.23,-,25.28,28.69,28.70,-,18.12,18.10,35.48,-,45.27,50.42,-,-,37.38,53.46,-,-,-,Upgrade
14,Debt / Equity Ratio,0.02,0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,-,-,-,0.11,0.11,Upgrade
15,Debt / EBITDA Ratio,0.22,0.19,0.25,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.07,-,0.02,0.03,-,-,-,0.23,0.16,Upgrade
16,Debt / FCF Ratio,0.18,0.18,0.21,-,0.01,0.01,0.01,-,0.01,0.04,0.06,-,0.09,0.05,-,-,-,-,-,-,0.16,Upgrade
17,Asset Turnover,0.50,0.48,0.43,0.51,0.49,0.47,0.42,0.56,0.44,0.43,0.42,0.44,0.32,0.49,0.28,0.45,0.59,-,-,-,Upgrade,
18,Inventory Turnover,26.48,33.61,25.11,18.35,21.91,19.68,16.46,16.75,25.14,22.55,26.61,18.22,22.25,37.47,43.03,33.90,62.16,36.75,-,-,-,Upgrade
19,Quick Ratio,2.12,2.12,3.69,1.37,3.22,1.84,4.50,3.15,3.92,3.02,5.27,4.22,4.39,5.53,6.25,6.35,4.73,6.38,1.98,-,1.64,Upgrade
20,Current Ratio,3.39,3.39,3.75,3.16,3.30,4.13,4.61,5.34,4.02,4.78,5.35,6.52,4.49,5.63,6.38,6.48,4.77,6.43,2.07,-,1.77,Upgrade
21,Return on Equity (ROE),12.72%,13.89%,17.50%,12.67%,11.46%,12.06%,15.73%,9.23%,10.82%,10.11%,12.97%,9.33%,1.08%,15.66%,8.15%,15.77%,18.84%,73.44%,40.26%,-,Upgrade,
22,Return on Assets (ROA),5.92%,4.52%,7.32%,4.11%,5.07%,5.39%,7.55%,1.78%,5.26%,4.68%,6.32%,3.25%,-1.13%,7.51%,3.56%,7.92%,9.38%,-,-,-,Upgrade,
23,Return on Capital (ROIC),7.72%,6.05%,10.18%,5.49%,6.46%,6.64%,9.50%,2.27%,6.44%,5.55%,7.66%,4.01%,-1.34%,8.81%,4.31%,9.60%,11.95%,49.22%,24.76%,-,Upgrade,
24,Return on Capital Employed (ROCE),10.16%,11.34%,11.17%,11.76%,10.86%,9.79%,9.99%,9.03%,8.51%,9.36%,6.49%,7.39%,6.17%,-,11.70%,12.41%,13.10%,12.90%,53.32%,-,53.72%,Upgrade
25,Earnings Yield,5.06%,4.72%,5.47%,5.27%,4.55%,4.05%,4.14%,4.03%,4.30%,4.49%,2.85%,3.32%,2.25%,2.30%,2.66%,2.73%,2.94%,2.40%,-,-,-,Upgrade
26,FCF Yield,5.41%,5.04%,4.96%,4.14%,3.67%,2.51%,2.93%,3.44%,4.47%,3.48%,2.34%,1.75%,1.68%,1.58%,1.20%,1.84%,2.12%,1.82%,-,-,-,Upgrade
27,Dividend Yield,3.72%,-,-,-,3.79%,-,-,-,3.45%,-,-,-,1.92%,-,-,-,1.17%,-,-,-,-,Upgrade
28,Payout Ratio,73.63%,-,298.18%,-,-,-,263.99%,-,-,-,262.97%,-,-,-,111.65%,-,-,0.38%,72.10%,-,-,Upgrade
29,Buyback Yield / Dilution,-1.05%,-4.99%,3.35%,-1.51%,-1.14%,3.71%,-1.29%,-3.84%,-1.06%,-8.70%,-0.44%,1.32%,-2.15%,-15.12%,-35.95%,-34.16%,-32.40%,-11.01%,0.35%,-0.02%,-,Upgrade
30,Total Shareholder Return,2.68%,-4.99%,3.35%,-1.51%,2.65%,3.71%,-1.29%,-3.84%,2.39%,-8.70%,-0.44%,1.32%,-0.23%,-15.12%,-35.95%,-34.16%,-31.23%,-11.01%,0.35%,-0.02%,-,Upgrade
