,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
16,Gain (Loss) on Sale of Assets,0,-0,-0.01,0.38,-,0,-,0.01,-,-,0.05,-,-,-,-,-,-,0,-,-0.03,Upgrade
17,Asset Writedown,-5.43,-0.05,0.05,2.52,-2.52,-0.28,0.28,0.26,-0.26,0.39,-0.39,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,2.41,10.13,0,4.05,-0.1,0.1,-,9.33,-,-,-,6.43,-,-,-,0.14,-0.14,0.14,-,7.07,Upgrade
19,Pretax Income,44.21,48.11,61.47,45.31,38,40.62,54.57,30.88,34.95,32.67,42.86,28.68,5.23,49.7,25.61,48.26,34.94,49.33,24.72,46.42,Upgrade
20,Income Tax Expense,3.28,5.27,6.97,5.34,2.92,3.53,6.17,3.41,3.63,3.28,5.08,2.25,2.22,5.96,3.03,5.86,4.27,6.83,3.08,6,Upgrade
21,Earnings From Continuing Operations,40.92,42.84,54.51,39.97,35.08,37.09,48.4,27.47,31.33,29.39,37.78,26.43,3.01,43.74,22.58,42.41,30.67,42.5,21.63,40.42,Upgrade
22,Minority Interest in Earnings,-2.96,-1.25,-2.62,-2.96,0.79,-1.85,-2.08,1.16,-0.44,-1.65,-1.58,-2.83,2.15,-0.75,-1.35,-3.02,-0.6,-0.89,-0.76,-1.51,Upgrade
23,Net Income,37.97,41.6,51.89,37.01,35.87,35.24,46.32,28.63,30.89,27.74,36.2,23.6,5.16,42.99,21.23,39.38,30.07,41.61,20.87,38.9,Upgrade
24,Net Income to Common,37.97,41.6,51.89,37.01,35.87,35.24,46.32,28.63,30.89,27.74,36.2,23.6,5.16,42.99,21.23,39.38,30.07,41.61,20.87,38.9,Upgrade
25,Net Income Growth,5.84%,18.05%,12.01%,29.26%,16.13%,27.00%,27.98%,21.33%,498.89%,-35.46%,70.48%,-40.08%,-82.85%,3.31%,1.74%,1.24%,24.14%,77.97%,-10.74%,-,Upgrade
26,Shares Outstanding (Basic),152,154,157,154,156,153,154,151,154,158,154,157,149,157,156,154,130,116,116,116,Upgrade
27,Shares Outstanding (Diluted),164,155,162,161,156,160,160,159,162,158,154,157,149,157,156,154,130,116,116,116,Upgrade
28,Shares Change (YoY),4.99%,-3.35%,1.51%,1.14%,-3.71%,1.29%,3.84%,1.06%,8.70%,0.44%,-1.32%,2.15%,15.12%,35.95%,34.16%,32.40%,11.01%,-0.35%,0.02%,-,Upgrade
29,EPS (Basic),0.25,0.27,0.33,0.24,0.23,0.23,0.30,0.19,0.20,0.18,0.24,0.15,0.03,0.27,0.14,0.26,0.23,0.36,0.18,0.33,Upgrade
30,EPS (Diluted),0.23,0.27,0.32,0.23,0.23,0.22,0.29,0.18,0.19,0.18,0.24,0.15,0.03,0.27,0.14,0.26,0.23,0.36,0.18,0.33,Upgrade
31,EPS Growth,0.81%,22.14%,10.34%,27.81%,20.60%,25.39%,23.25%,20.06%,450.94%,-35.74%,72.76%,-41.35%,-85.10%,-24.01%,-24.16%,-23.54%,11.83%,78.60%,-10.76%,-,Upgrade
32,Free Cash Flow,55.42,26.59,-70.18,167.99,26.46,1.53,-71.26,133.79,35.88,15.51,-56.97,97.45,20.06,-3.76,-44.34,102.74,5.64,25.25,-38.6,107.15,Upgrade
33,Free Cash Flow Per Share,0.34,0.17,-0.43,1.04,0.17,0.01,-0.45,0.84,0.22,0.10,-0.37,0.62,0.13,-0.02,-0.28,0.67,0.04,0.22,-0.33,0.92,Upgrade
34,Dividend Per Share,-,-,-,0.800,-,-,-,0.600,-,-,-,0.471,-,-,-,0.310,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,33.33%,-,-,-,27.50%,-,-,-,52.00%,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,35.99%,42.53%,37.06%,32.87%,35.14%,39.14%,37.10%,30.36%,35.77%,38.70%,39.75%,35.28%,13.17%,42.11%,36.00%,35.24%,46.89%,50.67%,48.58%,43.66%,Upgrade
37,Operating Margin,19.06%,15.02%,27.50%,12.92%,16.52%,18.44%,28.46%,5.13%,19.18%,17.51%,24.12%,11.71%,-5.67%,24.32%,20.24%,27.95%,25.39%,34.95%,30.86%,26.52%,Upgrade
38,Profit Margin,17.78%,20.61%,28.09%,17.22%,18.71%,19.87%,28.14%,13.53%,19.77%,18.74%,24.31%,15.12%,4.87%,26.50%,22.49%,26.67%,24.52%,30.40%,27.33%,30.73%,Upgrade
39,Free Cash Flow Margin,25.95%,13.17%,-37.99%,78.16%,13.80%,0.86%,-43.28%,63.22%,22.96%,10.48%,-38.27%,62.45%,18.92%,-2.32%,-46.97%,69.58%,4.60%,18.45%,-50.54%,84.64%,Upgrade
40,EBITDA,42.34,32.01,52.44,29.39,32.96,34.43,48.15,12.14,32.42,27.11,38.37,20.73,-4.18,41.46,20.94,43.1,32.53,49.5,24.97,34.98,Upgrade
41,EBITDA Margin,19.82%,15.86%,28.38%,13.67%,17.19%,19.41%,29.25%,5.74%,20.75%,18.32%,25.77%,13.28%,-3.95%,25.56%,22.18%,29.19%,26.53%,36.17%,32.69%,27.63%,Upgrade
42,D&A For EBITDA,1.63,1.69,1.63,1.63,1.29,1.73,1.29,1.29,2.46,1.2,2.46,2.46,1.83,2.01,1.83,1.83,1.4,1.66,1.4,1.4,Upgrade
43,EBIT,40.71,30.32,50.81,27.76,31.67,32.71,46.86,10.85,29.96,25.92,35.91,18.27,-6.01,39.46,19.11,41.27,31.13,47.84,23.57,33.58,Upgrade
44,EBIT Margin,19.06%,15.02%,27.50%,12.92%,16.52%,18.44%,28.46%,5.13%,19.18%,17.51%,24.12%,11.71%,-5.67%,24.32%,20.24%,27.95%,25.39%,34.95%,30.86%,26.52%,Upgrade
45,Effective Tax Rate,7.43%,10.95%,11.33%,11.79%,7.68%,8.69%,11.30%,11.05%,10.38%,10.04%,11.84%,7.83%,42.45%,12.00%,11.82%,12.13%,12.23%,13.84%,12.47%,12.93%,Upgrade
46,Revenue as Reported,213.59,201.83,184.75,214.94,191.71,177.37,164.63,211.64,156.24,148.02,148.88,156.05,106.01,162.21,94.41,147.66,122.61,136.86,76.37,126.6,Upgrade
