,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
10,EBT Excluding Unusual Items,7984,7265,11162,7421,11689,3194,19374,2333,-337.72,5395,10754,61214,31063,7795,22581,7134,11887,151665,10700,5802,Upgrade
11,Gain (Loss) on Sale of Assets,32.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Pretax Income,8016,7265,11162,7421,11689,3194,19374,2333,-337.72,5395,10754,61214,31063,7795,22581,7134,11887,151665,10700,5802,Upgrade
13,Income Tax Expense,1787,1541,2332,1626,2441,814.88,3888,678.95,876.35,1614,2246,12624,2136,1012,3886,1205,1572,30242,1748,904.24,Upgrade
14,Net Income,6229,5724,8830,5795,9249,2379,15485,1654,-1214,3781,8508,48590,28927,6784,18694,5929,10315,121423,8952,4898,Upgrade
15,Preferred Dividends & Other Adjustments,480,-,-,-,5057,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Net Income to Common,5749,5724,8830,5795,4191,2379,15485,1654,-1214,3781,8508,48590,28927,6784,18694,5929,10315,121423,8952,4898,Upgrade
17,Net Income Growth,-32.64%,140.60%,-42.97%,250.44%,-,-37.08%,82.01%,-96.60%,-,-44.27%,-54.49%,719.58%,180.43%,-94.41%,108.83%,21.04%,-33.19%,1462.80%,-56.80%,-88.08%,Upgrade
18,Shares Outstanding (Basic),8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,Upgrade
19,Shares Outstanding (Diluted),8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,Upgrade
20,Shares Change (YoY),0.01%,-0.04%,-0.03%,0.13%,-0.05%,0.03%,0.07%,-0.16%,0.05%,-0.03%,-0.04%,-0.01%,-0.01%,0.03%,0.02%,-0.05%,-0.00%,0.05%,-0.02%,0.04%,Upgrade
21,EPS (Basic),701.16,698.00,1077.00,707.00,511.20,290.00,1888.00,202.00,-148.00,461.05,1038.00,5926.00,3528.00,827.00,2280.00,723.00,1258.00,14808.00,1092.00,597.00,Upgrade
22,EPS (Diluted),701.16,698.00,1077.00,707.00,511.20,290.00,1888.00,202.00,-148.00,461.05,1038.00,5926.00,3528.00,827.00,2280.00,723.00,1258.00,14808.00,1092.00,597.00,Upgrade
23,EPS Growth,37.16%,140.69%,-42.96%,250.00%,-,-37.10%,81.89%,-96.59%,-,-44.25%,-54.47%,719.64%,180.45%,-94.42%,108.79%,21.11%,-33.19%,1462.03%,-56.79%,-88.09%,Upgrade
24,Free Cash Flow,-20909,-2711,-2359,18531,-11798,-8218,-7267,13293,-528.99,-528.99,-24613,40104,-13760,-4880,-,36084,69107,-25889,2205,16596,Upgrade
25,Free Cash Flow Per Share,-2549.86,-330.60,-287.72,2260.77,-1438.95,-1001.85,-886.00,1623.75,-64.49,-64.51,-3002.93,4891.07,-1678.23,-594.94,-,4400.48,8427.93,-3157.27,268.98,2022.88,Upgrade
26,Dividend Per Share,-,-,2000.000,-,2500.000,-,2000.000,-,5000.000,-,-,-,-,-,-,-,13093.000,-,-,-,Upgrade
27,Dividend Growth,-,-,0%,-,-50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,50.89%,60.38%,56.79%,58.11%,50.76%,41.07%,57.58%,40.02%,21.78%,31.74%,35.80%,39.37%,36.86%,53.30%,41.57%,45.09%,37.40%,61.80%,40.47%,44.14%,Upgrade
29,Operating Margin,14.48%,34.89%,34.49%,31.71%,9.23%,15.76%,38.51%,7.23%,-25.97%,-7.43%,19.01%,36.33%,26.80%,32.05%,28.38%,19.80%,6.53%,60.06%,7.44%,19.82%,Upgrade
30,Profit Margin,32.15%,30.66%,47.29%,32.62%,19.56%,15.00%,72.69%,10.38%,-5.25%,17.48%,34.75%,29.53%,30.47%,35.86%,54.25%,25.11%,36.61%,48.83%,50.40%,29.30%,Upgrade
31,Free Cash Flow Margin,-116.92%,-14.52%,-12.63%,104.30%,-55.06%,-51.83%,-34.11%,83.41%,-2.29%,-2.45%,-100.54%,24.37%,-14.50%,-25.80%,-,152.86%,245.30%,-10.41%,12.41%,99.26%,Upgrade
32,EBITDA,5767,9683,9637,8946,5580,6098,11742,4409,-2788,1614,7874,62990,28626,9242,12974,7842,4899,152343,4347,6347,Upgrade
33,EBITDA Margin,32.25%,51.88%,51.60%,50.35%,26.04%,38.46%,55.12%,27.67%,-12.05%,7.47%,32.16%,38.28%,30.16%,48.85%,37.65%,33.22%,17.39%,61.27%,24.47%,37.96%,Upgrade
34,D&A For EBITDA,3179,3170,3196,3312,3602,3598,3538,3257,3221,3221,3221,3201,3188,3178,3194,3169,3058,3017,3025,3034,Upgrade
35,EBIT,2589,6513,6441,5634,1979,2500,8205,1152,-6009,-1607,4653,59789,25437,6064,9780,4673,1841,149326,1322,3313,Upgrade
36,EBIT Margin,14.48%,34.89%,34.49%,31.71%,9.23%,15.76%,38.51%,7.23%,-25.97%,-7.43%,19.01%,36.33%,26.80%,32.05%,28.38%,19.80%,6.53%,60.06%,7.44%,19.82%,Upgrade
37,Effective Tax Rate,22.29%,21.22%,20.89%,21.91%,20.88%,25.51%,20.07%,29.11%,-,29.92%,20.89%,20.62%,6.88%,12.98%,17.21%,16.90%,13.22%,19.94%,16.34%,15.58%,Upgrade
38,Revenue as Reported,17883,18666,18674,17767,21426,15856,21304,15936,23142,21626,24481,164557,94923,18918,34458,23606,28173,248643,-,16720,Upgrade
