,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
27,Shares Change (YoY),6.34%,-8.06%,3.37%,1.32%,-13.07%,1.92%,-8.75%,10.22%,11.93%,1.38%,34.77%,28.31%,21.99%,43.44%,-8.39%,7.53%,3.83%,-2.73%,7.28%,-8.24%,Upgrade
28,EPS (Basic),-0.03,0.20,0.10,0.07,-0.04,0.20,0.12,0.03,-0.08,0.17,0.09,0.09,0.06,0.21,0.12,0.13,0.13,0.31,0.12,0.02,Upgrade
29,EPS (Diluted),-0.03,0.20,0.10,0.07,-0.04,0.20,0.12,0.03,-0.08,0.17,0.09,0.09,0.06,0.21,0.12,0.13,0.13,0.31,0.12,0.02,Upgrade
30,EPS Growth,-,-0.34%,-12.23%,133.33%,-,21.57%,29.10%,-66.67%,-,-20.92%,-24.99%,-30.77%,-54.84%,-33.08%,-2.80%,550.00%,-55.75%,6.14%,-38.28%,-90.00%,Upgrade
31,Free Cash Flow,-,2.86,13.05,-9.65,16.3,11.34,0.35,-9.76,3.74,12.78,-0.45,-7.54,21.45,10.17,9.88,-14.83,9.94,20.29,4.89,0.01,Upgrade
32,Free Cash Flow Per Share,-,0.04,0.20,-0.13,0.26,0.15,0.01,-0.14,0.05,0.18,-0.01,-0.12,0.33,0.14,0.20,-0.29,0.19,0.41,0.09,0.00,Upgrade
33,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.300,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,0%,-,-,-,-66.67%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,220.43%,63.63%,56.72%,57.47%,56.01%,60.35%,56.46%,53.64%,51.17%,55.87%,49.29%,57.95%,54.76%,63.32%,59.29%,57.84%,53.23%,67.08%,61.17%,53.88%,Upgrade
36,Operating Margin,4.16%,24.08%,9.26%,7.39%,-18.94%,26.25%,10.58%,1.99%,-36.49%,20.16%,10.52%,9.81%,-8.74%,29.34%,13.13%,14.84%,4.07%,39.83%,18.75%,1.67%,Upgrade
37,Profit Margin,-4.18%,24.19%,12.96%,10.83%,-5.19%,26.34%,13.37%,5.25%,-12.72%,20.91%,12.89%,12.67%,6.54%,26.89%,12.07%,13.91%,11.45%,33.52%,16.49%,2.88%,Upgrade
38,Free Cash Flow Margin,-,5.11%,25.91%,-20.61%,32.90%,20.23%,0.66%,-23.87%,8.09%,22.42%,-0.95%,-16.36%,36.92%,18.40%,19.74%,-31.40%,16.51%,43.92%,11.89%,0.03%,Upgrade
39,EBITDA,4.79,16.12,7.23,6.11,-6.74,16.97,8.27,3.07,-14.63,13.18,7.02,6.21,-3.39,18.65,9.01,7.63,3.86,20.57,9.89,1.13,Upgrade
40,EBITDA Margin,9.30%,28.82%,14.35%,13.05%,-13.59%,30.28%,15.36%,7.51%,-31.61%,23.12%,14.80%,13.47%,-5.83%,33.74%,17.99%,16.15%,6.41%,44.53%,24.03%,3.47%,Upgrade
41,D&A For EBITDA,2.65,2.65,2.56,2.65,2.65,2.26,2.58,2.26,2.26,1.69,2.03,1.69,1.69,2.44,2.44,0.62,1.41,2.17,2.17,0.59,Upgrade
42,EBIT,2.14,13.47,4.66,3.46,-9.39,14.71,5.69,0.81,-16.89,11.49,4.99,4.52,-5.07,16.22,6.57,7.01,2.45,18.4,7.72,0.55,Upgrade
43,EBIT Margin,4.16%,24.08%,9.26%,7.39%,-18.94%,26.25%,10.58%,1.99%,-36.49%,20.16%,10.52%,9.81%,-8.74%,29.34%,13.13%,14.84%,4.07%,39.83%,18.75%,1.67%,Upgrade
44,Effective Tax Rate,-,9.98%,5.13%,2.34%,-,8.77%,2.47%,6.07%,-,9.34%,5.20%,3.93%,0.02%,7.54%,14.22%,6.03%,12.17%,11.58%,6.31%,2.11%,Upgrade
45,Revenue as Reported,-,55.93,50.38,46.81,49.55,56.06,53.8,40.9,46.3,57,47.4,46.08,58.08,55.28,50.07,47.24,60.2,46.2,41.16,32.64,Upgrade
46,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,Upgrade
