,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Total Assets,-,553.58,557.59,548.99,556.69,547.04,544.28,537.83,549.65,541.26,547.91,544.62,547.61,523.85,526.59,296.67,296.57,-,-,-,Upgrade
18,Accounts Payable,-,6.52,7.86,7.44,6.58,6.9,8.65,6.92,8.27,9.09,8.26,9.03,8.39,7.41,7.2,12.31,7.74,-,-,-,Upgrade
19,Accrued Expenses,-,0.01,2.72,1.11,13.98,0.01,2.49,0.01,16.26,0.01,4.12,0.01,14.02,0.01,2.7,0.01,9.59,-,-,-,Upgrade
20,Current Income Taxes Payable,-,2.77,0.1,1.03,0.23,4.29,0.09,2.04,0.18,5.31,0.18,4.01,0.31,2.34,0.4,1.53,0.36,-,-,-,Upgrade
21,Current Unearned Revenue,-,24.25,28.68,23.58,25.25,26.48,28.07,28.77,28.62,24.44,25.83,25.85,26.69,20.89,22.3,19.67,24.07,-,-,-,Upgrade
22,Other Current Liabilities,-,9.91,13.1,10.13,9.96,7.28,16.71,11.95,9.99,11.05,29.88,9.75,8.4,7.53,23.02,7.65,6.03,-,-,-,Upgrade
23,Total Current Liabilities,-,43.47,52.45,43.28,56.01,44.96,56,49.69,63.32,49.9,68.27,48.66,57.79,38.18,55.62,41.16,47.79,-,-,-,Upgrade
24,Long-Term Unearned Revenue,-,10.58,10.51,10.81,10.83,9.69,10.65,10.87,11.22,10.38,10.54,12.01,12.24,11.9,12.06,12.22,12.06,-,-,-,Upgrade
25,Total Liabilities,-,54.04,62.97,54.09,66.85,54.65,66.65,60.55,74.53,60.28,78.81,60.67,70.03,50.07,67.67,53.38,59.85,-,-,-,Upgrade
26,Common Stock,-,68,68,68,68,68,68,68,68,68,68,68,68,68,68,51,51,-,-,-,Upgrade
27,Additional Paid-In Capital,-,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,42.24,42.24,-,-,-,Upgrade
28,Retained Earnings,-,205.33,191.8,192.16,187,189.57,174.81,174.41,172.27,178.16,166.24,181.07,174.69,170.9,156.03,149.99,143.42,-,-,-,Upgrade
29,Treasury Stock,-,-8.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Comprehensive Income & Other,-,0.04,0.01,-0.07,0.03,0.01,0.01,0.05,0.04,0.01,0.05,0.07,0.07,0.07,0.07,0.06,0.06,-,-,-,Upgrade
31,Shareholders' Equity,499.54,499.54,494.62,494.9,489.84,492.39,477.63,477.27,475.12,480.98,469.1,483.96,477.58,473.78,458.92,243.29,236.72,-,-,252.51,Upgrade
32,Total Liabilities & Equity,-,553.58,557.59,548.99,556.69,547.04,544.28,537.83,549.65,541.26,547.91,544.62,547.61,523.85,526.59,296.67,296.57,-,-,-,Upgrade
33,Net Cash (Debt),36.96,36.96,228.41,27.25,238.31,44.77,214.39,35.49,254.88,38.16,282.39,69.91,293.28,45.57,278.55,30.22,59.82,-,-,73.48,Upgrade
34,Net Cash Growth,-84.49%,-17.44%,6.54%,-23.22%,-6.50%,17.35%,-24.08%,-49.24%,-13.10%,-16.28%,1.38%,131.31%,390.31%,-,-,-58.86%,-18.59%,-,-,39.13%,Upgrade
35,Net Cash Per Share,0.56,0.55,3.57,0.38,3.81,0.61,3.46,0.50,3.54,0.53,4.16,1.08,4.56,0.64,5.53,0.60,1.13,-,-,1.56,Upgrade
36,Filing Date Shares Outstanding,66.53,67.36,68,68,68,68,68,68,68,68,68,68,68,68,68,51,51,49.37,54.97,47.02,Upgrade
37,Total Common Shares Outstanding,66.53,67.36,68,68,68,68,68,68,68,68,68,68,68,68,68,51,51,49.37,54.97,47.02,Upgrade
38,Working Capital,-,241.53,234.52,243.78,237.74,237.25,221.51,220.46,272.29,284.89,273.97,299.62,295.64,296.78,285.01,71.77,66.8,-,-,-,Upgrade
39,Book Value Per Share,7.42,7.42,7.27,7.28,7.20,7.24,7.02,7.02,6.99,7.07,6.90,7.12,7.02,6.97,6.75,4.77,4.64,-,-,4.95,Upgrade
40,Tangible Book Value,479.42,479.42,474.28,474.32,469.08,471.49,457.04,456.94,454.6,460.29,448.29,462.96,456.37,452.53,437.47,221.64,214.87,-,-,231.03,Upgrade
41,Tangible Book Value Per Share,7.12,7.12,6.97,6.98,6.90,6.93,6.72,6.72,6.69,6.77,6.59,6.81,6.71,6.65,6.43,4.35,4.21,-,-,4.53,Upgrade
42,Buildings,-,-,136.1,-,136.1,-,136.06,-,136.06,-,131.11,-,101.08,-,101.08,-,101.08,-,-,-,Upgrade
43,Machinery,-,-,46.7,-,45.16,-,44.49,-,42.9,-,37.85,-,30.81,-,24.99,-,20.78,-,-,-,Upgrade
44,Construction In Progress,-,-,14.54,-,14.49,-,17.6,-,17.68,-,37.36,-,62.82,-,61.1,-,55.1,-,-,-,Upgrade
