,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
9,Operating Expenses,-90.23,28.17,32.8,29.26,38.06,34.23,32.99,29.94,50.66,33.88,24.28,29.29,46.54,31.76,29.44,32.34,61.5,17.91,19.21,13.7,Upgrade
10,Operating Income,41.13,45.46,30.79,26.76,12.11,38.5,42.31,37.41,10.08,51.62,51.01,46.46,31.95,62.78,62.8,39.22,24.4,38.41,43.85,14.93,Upgrade
11,Interest Expense,-14.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,-,3.31,8.38,2.53,9.06,1.3,9.32,3.76,4.83,4.43,10.24,2.2,11.58,2.54,9.41,1.6,9.89,1.73,1.16,1.34,Upgrade
13,Currency Exchange Gain (Loss),-,0.99,-0.99,-,1.19,-1.39,1.39,-,5.15,-2.18,2.18,-,-1.44,0.6,-0.6,-,-2.75,-0.35,0.35,-,Upgrade
14,Other Non Operating Income (Expenses),1.28,-1.53,1.05,-1.1,0.14,0.36,0.49,-0.56,-5.76,5.09,-0.08,-0.07,1.9,-0.91,-1.06,0.2,0.82,-1.48,-0.42,0.25,Upgrade
15,EBT Excluding Unusual Items,28.2,48.22,39.24,28.18,22.5,38.77,53.51,40.61,14.3,58.97,63.35,48.59,43.98,65,70.55,41.02,32.37,38.3,44.94,16.52,Upgrade
16,Gain (Loss) on Sale of Assets,-0.04,0.01,0.02,0.01,0.93,1.06,0.45,-,0.02,-0,0.46,-0.06,0.31,-0,0.01,-,-0.12,0.04,-,-,Upgrade
17,Asset Writedown,3.82,-3.82,-1.14,1.14,2.18,-2.35,0.22,-0.22,3.77,-3.77,0.79,-0.79,4.48,-4.48,1.24,-1.24,4.33,-4.33,1.56,-1.56,Upgrade
18,Other Unusual Items,0.3,-2.51,2.23,-0.02,2.63,-,-,-,15.67,-0.4,0.4,-,6.56,-0.02,0.02,-,6.44,-0.04,0.04,-,Upgrade
19,Pretax Income,32.27,41.91,40.35,29.31,28.25,37.48,54.18,40.39,33.76,54.8,65,47.75,55.34,60.5,71.83,39.78,43.02,33.97,46.54,14.96,Upgrade
20,Income Tax Expense,4.94,4.16,3.77,2.47,-0.26,6.24,6.99,4.4,-1.46,3.32,8.05,5.18,6.75,6.54,8.2,4.43,3.67,5.78,5.65,1.54,Upgrade
21,Earnings From Continuing Operations,27.34,37.75,36.58,26.84,28.51,31.24,47.18,35.98,35.23,51.48,56.95,42.57,48.59,53.96,63.63,35.35,39.36,28.19,40.89,13.42,Upgrade
22,Minority Interest in Earnings,1.86,-0.6,-0.97,-0.29,-1.03,-0.36,0.74,0.42,0.11,-0.15,-0.31,-0.37,-0.28,-0.16,-0.26,-0.34,-0.35,-0.44,-0.77,-0.05,Upgrade
23,Net Income,29.2,37.15,35.6,26.55,27.47,30.88,47.92,36.41,35.34,51.32,56.63,42.2,48.31,53.8,63.37,35.01,39,27.75,40.12,13.37,Upgrade
24,Net Income to Common,29.2,37.15,35.6,26.55,27.47,30.88,47.92,36.41,35.34,51.32,56.63,42.2,48.31,53.8,63.37,35.01,39,27.75,40.12,13.37,Upgrade
25,Net Income Growth,6.27%,20.33%,-25.70%,-27.06%,-22.26%,-39.84%,-15.38%,-13.73%,-26.86%,-4.60%,-10.63%,20.53%,23.87%,93.89%,57.94%,161.90%,66.73%,42.30%,47.86%,-6.28%,Upgrade
26,Shares Outstanding (Basic),138,128,132,133,131,134,133,130,131,132,132,132,131,135,133,130,133,131,103,95,Upgrade
27,Shares Outstanding (Diluted),138,128,132,133,131,134,133,130,131,132,132,132,131,135,133,130,133,131,103,95,Upgrade
28,Shares Change (YoY),5.13%,-4.64%,-1.32%,2.11%,0.08%,1.62%,1.39%,-1.41%,0.35%,-2.27%,-0.75%,1.70%,-1.88%,2.60%,29.29%,35.80%,30.52%,34.59%,7.74%,-6.28%,Upgrade
29,EPS (Basic),0.21,0.29,0.27,0.20,0.21,0.23,0.36,0.28,0.27,0.39,0.43,0.32,0.37,0.40,0.48,0.27,0.29,0.21,0.39,0.14,Upgrade
30,EPS (Diluted),0.21,0.29,0.27,0.20,0.21,0.23,0.36,0.28,0.27,0.39,0.43,0.32,0.37,0.40,0.48,0.27,0.29,0.21,0.39,0.14,Upgrade
31,EPS Growth,1.08%,26.19%,-24.71%,-28.57%,-22.32%,-40.80%,-16.54%,-12.50%,-27.11%,-2.39%,-9.95%,18.52%,26.24%,88.97%,22.17%,92.86%,27.75%,5.72%,37.24%,0%,Upgrade
32,Free Cash Flow,-,35.7,30,7.73,79.65,37.57,44.06,9.57,16.01,-44.54,-48.92,-41.77,40.37,29.49,46.24,-54.57,60.34,18.6,-1.11,-14.76,Upgrade
33,Free Cash Flow Per Share,-,0.28,0.23,0.06,0.61,0.28,0.33,0.07,0.12,-0.34,-0.37,-0.32,0.31,0.22,0.35,-0.42,0.45,0.14,-0.01,-0.15,Upgrade
34,Dividend Per Share,-,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,-,-,-,0.300,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,0%,-,-,-,0%,-,-,-,66.67%,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,-20.63%,26.43%,23.11%,22.80%,19.54%,26.16%,24.61%,25.58%,21.51%,27.30%,25.76%,27.52%,26.93%,32.50%,28.61%,30.84%,37.16%,31.93%,27.33%,29.41%,Upgrade
37,Operating Margin,17.28%,16.32%,11.19%,10.89%,4.72%,13.85%,13.83%,14.21%,3.57%,16.48%,17.45%,16.88%,10.96%,21.58%,19.48%,16.90%,10.56%,21.78%,19.01%,15.34%,Upgrade
38,Profit Margin,12.27%,13.34%,12.94%,10.81%,10.70%,11.11%,15.66%,13.83%,12.52%,16.38%,19.37%,15.33%,16.58%,18.49%,19.66%,15.09%,16.87%,15.73%,17.39%,13.74%,Upgrade
39,Free Cash Flow Margin,-,12.81%,10.90%,3.15%,31.02%,13.51%,14.40%,3.63%,5.67%,-14.22%,-16.74%,-15.17%,13.85%,10.14%,14.34%,-23.52%,26.10%,10.55%,-0.48%,-15.16%,Upgrade
40,EBITDA,50.65,54.97,41.3,36.27,21.63,45.93,51.94,44.85,17.51,57.88,58.4,52.72,38.21,68.44,67.45,44.88,30.07,44.07,49.54,20.58,Upgrade
41,EBITDA Margin,21.28%,19.73%,15.01%,14.77%,8.42%,16.52%,16.97%,17.03%,6.20%,18.48%,19.98%,19.15%,13.11%,23.52%,20.92%,19.34%,13.00%,24.98%,21.48%,21.15%,Upgrade
42,D&A For EBITDA,9.52,9.52,10.51,9.52,9.52,7.44,9.63,7.44,7.44,6.26,7.39,6.26,6.26,5.66,4.65,5.66,5.66,5.65,5.7,5.65,Upgrade
43,EBIT,41.13,45.46,30.79,26.76,12.11,38.5,42.31,37.41,10.08,51.62,51.01,46.46,31.95,62.78,62.8,39.22,24.4,38.41,43.85,14.93,Upgrade
44,EBIT Margin,17.28%,16.32%,11.19%,10.89%,4.72%,13.85%,13.83%,14.21%,3.57%,16.48%,17.45%,16.88%,10.96%,21.58%,19.48%,16.90%,10.56%,21.78%,19.01%,15.34%,Upgrade
45,Effective Tax Rate,15.29%,9.92%,9.35%,8.41%,-,16.65%,12.91%,10.90%,-,6.06%,12.39%,10.84%,12.20%,10.81%,11.41%,11.13%,8.53%,17.00%,12.13%,10.32%,Upgrade
46,Revenue as Reported,-,278.58,275.22,245.64,256.81,278,306,263.31,282.34,313.25,292.31,275.26,291.47,290.93,322.38,232.06,231.2,176.39,230.7,97.33,Upgrade
