,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
9,P/FCF Ratio,-,-,17.35,15.74,17.11,21.94,38.70,188.08,-73.15,-38.83,-,-,-,96.96,78.87,68.23,-,55.85,127.62,-,-,Upgrade
10,P/OCF Ratio,-,-,16.26,14.45,15.34,19.52,18.07,27.62,64.18,171.83,-,-,-,63.43,49.10,43.53,-,38.23,96.52,-,-,Upgrade
11,EV/Sales Ratio,3.07,2.64,1.86,1.71,2.07,2.81,3.08,3.51,3.94,3.61,2.49,3.76,3.77,5.13,5.32,4.79,4.53,3.87,5.40,8.69,-,Upgrade
12,EV/EBITDA Ratio,17.51,14.97,12.72,12.42,14.41,18.87,21.69,23.77,25.39,22.51,14.07,19.83,19.63,26.64,27.16,24.70,23.38,19.72,26.46,47.62,-,Upgrade
13,EV/EBIT Ratio,22.13,19.03,17.04,16.66,18.76,23.80,27.09,28.93,30.21,26.38,16.10,22.47,21.82,29.65,30.27,27.94,27.01,23.40,31.70,58.28,-,Upgrade
14,EV/FCF Ratio,-,-,12.82,11.63,13.28,18.16,32.42,163.04,-66.81,-35.22,-,-,-,94.80,70.26,65.22,-,45.10,107.46,-,-,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.27,0.24,0.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,0.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.56,0.55,0.48,0.50,0.54,0.60,0.53,0.56,0.62,0.58,0.56,0.61,0.65,0.77,0.58,0.62,0.51,0.87,0.51,Upgrade,
19,Inventory Turnover,-,-,1.71,1.80,1.60,1.76,1.72,1.89,1.58,1.74,1.73,1.74,1.89,2.32,2.52,3.43,2.76,3.03,2.92,4.14,1.66,Upgrade
20,Quick Ratio,-,-,1.17,2.89,2.57,2.66,2.66,2.53,2.58,2.24,1.73,1.89,1.18,2.17,1.11,2.72,1.70,3.24,4.72,4.87,2.35,Upgrade
21,Current Ratio,-,-,3.95,4.26,4.08,3.82,3.83,3.71,3.89,3.45,3.15,2.93,3.15,2.90,3.04,3.45,4.09,3.89,5.65,5.70,3.76,Upgrade
22,Return on Equity (ROE),6.74%,9.41%,9.09%,6.61%,7.14%,7.81%,11.87%,9.31%,9.32%,14.01%,15.73%,11.89%,14.03%,16.19%,19.66%,11.19%,12.86%,9.47%,18.26%,8.83%,Upgrade,
23,Return on Assets (ROA),-,5.67%,3.84%,3.26%,1.49%,4.68%,5.18%,4.67%,1.25%,6.37%,6.35%,5.87%,4.16%,8.73%,9.42%,6.14%,4.07%,6.89%,10.32%,4.86%,Upgrade,
24,Return on Capital (ROIC),6.15%,6.98%,4.78%,4.12%,1.90%,6.01%,6.65%,6.05%,1.67%,8.78%,8.81%,8.11%,5.77%,11.77%,12.13%,7.76%,4.98%,8.06%,12.24%,6.14%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.00%,6.73%,7.22%,7.96%,7.94%,8.57%,9.40%,10.22%,11.87%,13.07%,13.78%,13.86%,13.86%,12.53%,11.28%,9.70%,9.46%,8.29%,13.50%,Upgrade
26,Earnings Yield,3.96%,4.59%,4.77%,4.94%,4.59%,3.81%,3.63%,3.62%,3.62%,4.01%,5.59%,4.43%,4.53%,3.36%,2.97%,3.43%,3.07%,3.41%,2.43%,1.65%,-,Upgrade
27,FCF Yield,-,5.76%,6.35%,5.84%,4.56%,2.58%,0.53%,-1.37%,-2.58%,-2.67%,-0.46%,1.62%,1.03%,1.27%,1.47%,0.50%,1.79%,0.78%,0.68%,-,Upgrade,
28,Dividend Yield,1.95%,-,-,-,-,1.81%,-,-,-,1.49%,-,-,-,1.17%,-,-,-,1.20%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,185.06%,-,-,213.76%,-,-,-,0.66%,115.94%,0.81%,-,0.74%,61.99%,0.91%,-,-,0.55%,-,Upgrade
30,Buyback Yield / Dilution,-0.28%,-5.13%,4.64%,1.32%,-2.11%,-0.08%,-1.62%,-1.39%,1.41%,-0.35%,2.27%,0.75%,-1.70%,1.88%,-2.60%,-29.29%,-35.80%,-30.52%,-34.59%,-7.74%,6.28%,Upgrade
31,Total Shareholder Return,1.66%,-5.13%,4.64%,1.32%,-2.11%,1.73%,-1.62%,-1.39%,1.41%,1.14%,2.27%,0.75%,-1.70%,3.05%,-2.60%,-29.29%,-35.80%,-29.32%,-34.59%,-7.74%,6.28%,Upgrade
