,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Minority Interest in Earnings,-5.24,-8.84,-7.88,13.42,-3.7,1.53,-2.74,21.37,-1.07,-1.9,-7.27,1.4,0.92,-8.97,-1.89,-14.45,-0.96,1.37,-0.26,-1.69,Upgrade
26,Net Income,36.27,20.45,31.65,-34.65,34.3,24.47,29.89,-69.21,6.67,9.06,25.36,-24.84,40.14,23.73,16.49,-30.92,28.9,27.53,0.82,7.59,Upgrade
27,Net Income to Common,36.27,20.45,31.65,-34.65,34.3,24.47,29.89,-69.21,6.67,9.06,25.36,-24.84,40.14,23.73,16.49,-30.92,28.9,27.53,0.82,7.59,Upgrade
28,Net Income Growth,5.74%,-16.44%,5.87%,-,414.57%,169.98%,17.86%,-,-83.39%,-61.81%,53.83%,-,38.86%,-13.80%,1905.52%,-,-56.73%,319.17%,-97.27%,-57.69%,Upgrade
29,Shares Outstanding (Basic),922,697,791,668,865,806,747,347,744,876,845,762,802,784,824,1057,1036,595,822,785,Upgrade
30,Shares Outstanding (Diluted),922,697,791,668,865,806,747,347,744,876,845,762,802,784,824,1057,1036,595,822,785,Upgrade
31,Shares Change (YoY),6.55%,-13.48%,5.87%,92.85%,16.21%,-7.99%,-11.61%,-54.50%,-7.19%,11.67%,2.55%,-27.97%,-22.61%,31.74%,0.28%,34.61%,39.61%,-16.65%,9.23%,-5.79%,Upgrade
32,EPS (Basic),0.04,0.03,0.04,-0.05,0.04,0.03,0.04,-0.20,0.01,0.01,0.03,-0.03,0.05,0.03,0.02,-0.03,0.03,0.05,0.00,0.01,Upgrade
33,EPS (Diluted),0.04,0.03,0.04,-0.05,0.04,0.03,0.04,-0.20,0.01,0.01,0.03,-0.03,0.05,0.03,0.02,-0.03,0.03,0.05,0.00,0.01,Upgrade
34,EPS Growth,-0.76%,-3.42%,0%,-,342.77%,193.45%,33.33%,-,-82.10%,-65.80%,50.00%,-,79.44%,-34.57%,1900.00%,-,-69.01%,402.96%,-97.50%,-55.10%,Upgrade
35,Free Cash Flow,116.48,62.84,41.68,318.01,108.82,10.93,-37.64,317.82,-3.75,21.2,-155.84,386.14,-12.93,120.21,-152.84,217.25,-65.26,-614.22,-166.22,570.21,Upgrade
36,Free Cash Flow Per Share,0.13,0.09,0.05,0.48,0.13,0.01,-0.05,0.92,-0.01,0.02,-0.18,0.51,-0.02,0.15,-0.19,0.21,-0.06,-1.03,-0.20,0.73,Upgrade
37,Dividend Per Share,-,-,-,0.028,-,-,-,-,-,-,-,0.021,-,-,-,0.011,-,-,-,0.050,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,90.91%,-,-,-,-78.00%,-,-,-,0%,Upgrade
39,Profit Margin,3.27%,1.78%,3.76%,-2.57%,3.20%,2.39%,3.71%,-5.52%,0.63%,0.98%,2.81%,-1.86%,3.54%,2.40%,1.67%,-2.50%,3.46%,2.96%,0.12%,0.67%,Upgrade
40,Free Cash Flow Margin,10.51%,5.48%,4.96%,23.56%,10.14%,1.07%,-4.68%,25.33%,-0.35%,2.30%,-17.29%,28.95%,-1.14%,12.16%,-15.48%,17.54%,-7.82%,-66.10%,-24.61%,50.13%,Upgrade
41,EBITDA,181.01,144.76,170.57,111.74,174.81,150.36,166.75,48.68,150.3,138.42,159.72,58.04,202.04,139.54,142.57,22.38,148.68,150.16,109.98,108.19,Upgrade
42,EBITDA Margin,16.33%,12.63%,20.29%,8.28%,16.30%,14.68%,20.72%,3.88%,14.19%,15.02%,17.72%,4.35%,17.83%,14.11%,14.44%,1.81%,17.81%,16.16%,16.29%,9.51%,Upgrade
43,D&A For EBITDA,102.47,100.8,102.47,102.47,103.45,102.05,103.45,103.45,99.3,103.44,99.3,99.3,90.73,98.11,90.73,90.73,89.63,94.35,89.63,89.63,Upgrade
44,EBIT,78.54,43.96,68.1,9.27,71.36,48.31,63.31,-54.77,51,34.97,60.42,-41.26,111.31,41.43,51.84,-68.35,59.05,55.82,20.35,18.56,Upgrade
45,EBIT Margin,7.08%,3.84%,8.10%,0.69%,6.65%,4.72%,7.87%,-4.36%,4.81%,3.80%,6.70%,-3.09%,9.83%,4.19%,5.25%,-5.52%,7.07%,6.01%,3.01%,1.63%,Upgrade
46,Effective Tax Rate,17.81%,32.45%,28.06%,-,23.04%,26.46%,31.85%,-,59.16%,48.00%,30.22%,-,30.83%,29.75%,38.87%,-,24.50%,28.94%,87.12%,41.07%,Upgrade
47,Revenue as Reported,1109,1146,840.74,1350,1073,1024,804.66,1255,1060,921.32,901.23,1334,1133,988.92,987.07,1239,834.79,929.28,675.31,1137,Upgrade
