,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Net Income to Common,25.42,57.23,226.93,-3.28,21.8,57.41,38.14,9.21,12.92,39.65,29.48,-32.68,23.07,54.93,42.86,-499.74,-9.72,11.39,-29.01,-919.91,Upgrade
28,Net Income Growth,16.65%,-0.33%,495.01%,-,68.68%,44.79%,29.36%,-,-43.99%,-27.80%,-31.21%,-,-,382.12%,-,-,-,-44.55%,-,-,Upgrade
29,Shares Outstanding (Basic),785,796,783,700,750,830,763,804,702,799,737,789,913,725,779,412,972,1037,725,928,Upgrade
30,Shares Outstanding (Diluted),796,796,783,700,750,830,763,804,702,799,737,789,913,725,779,412,972,1037,725,928,Upgrade
31,Shares Change (YoY),6.18%,-4.05%,2.59%,-13.00%,6.87%,3.81%,3.49%,1.90%,-23.13%,10.23%,-5.41%,91.41%,-6.13%,-30.06%,7.43%,-55.57%,10.05%,42.56%,-15.12%,13.12%,Upgrade
32,EPS (Basic),0.03,0.07,0.29,-0.00,0.03,0.07,0.05,0.01,0.02,0.05,0.04,-0.04,0.03,0.08,0.06,-1.21,-0.01,0.01,-0.04,-0.99,Upgrade
33,EPS (Diluted),0.03,0.07,0.29,-0.00,0.03,0.07,0.05,0.01,0.02,0.05,0.04,-0.04,0.03,0.08,0.06,-1.21,-0.01,0.01,-0.04,-0.99,Upgrade
34,EPS Growth,9.86%,3.89%,480.00%,-,57.84%,39.47%,25.00%,-,-27.13%,-34.50%,-27.27%,-,-,589.41%,-,-,-,-61.11%,-,-,Upgrade
35,Free Cash Flow,-97.46,-37.05,99.41,-23.49,-116.19,42.07,183.93,44.15,-82.95,-82.38,35.28,-94.66,-166.8,36.75,32.28,52.46,-75.22,-104.49,-21.5,73.9,Upgrade
36,Free Cash Flow Per Share,-0.12,-0.05,0.13,-0.03,-0.15,0.05,0.24,0.05,-0.12,-0.10,0.05,-0.12,-0.18,0.05,0.04,0.13,-0.08,-0.10,-0.03,0.08,Upgrade
37,Dividend Per Share,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,34.44%,33.26%,27.14%,37.41%,24.05%,28.12%,25.70%,37.00%,23.63%,24.61%,25.21%,22.76%,22.14%,27.99%,26.07%,-56.12%,25.28%,27.80%,18.09%,-31.84%,Upgrade
39,Operating Margin,6.96%,14.23%,10.76%,-6.62%,3.06%,6.74%,8.49%,-0.94%,0.71%,3.38%,6.71%,-17.76%,6.86%,5.33%,9.54%,-137.89%,5.83%,1.45%,-10.31%,-104.35%,Upgrade
40,Profit Margin,5.02%,8.35%,38.33%,-1.05%,4.79%,7.81%,7.20%,2.56%,2.98%,6.25%,6.23%,-7.49%,4.60%,7.57%,9.15%,-225.73%,-2.93%,2.64%,-11.66%,-346.93%,Upgrade
41,Free Cash Flow Margin,-19.24%,-5.40%,16.79%,-7.53%,-25.54%,5.72%,34.70%,12.30%,-19.11%,-12.98%,7.46%,-21.70%,-33.26%,5.07%,6.90%,23.69%,-22.69%,-24.21%,-8.64%,27.87%,Upgrade
42,EBITDA,55.19,115.94,83.61,-0.76,35.26,69.6,66.34,17.99,24.87,42.81,53.52,-55.7,56.75,63.63,66.99,-282.94,38.71,26.74,-6.26,-257.3,Upgrade
43,EBITDA Margin,10.89%,16.91%,14.12%,-0.24%,7.75%,9.47%,12.52%,5.01%,5.73%,6.75%,11.31%,-12.77%,11.32%,8.77%,14.31%,-127.80%,11.68%,6.20%,-2.51%,-97.04%,Upgrade
44,D&A For EBITDA,19.91,18.39,19.91,19.91,21.36,20.06,21.36,21.36,21.79,21.36,21.79,21.79,22.34,24.96,22.34,22.34,19.4,20.48,19.4,19.4,Upgrade
45,EBIT,35.28,97.55,63.7,-20.66,13.9,49.54,44.98,-3.38,3.08,21.45,31.73,-77.49,34.41,38.67,44.64,-305.28,19.31,6.26,-25.66,-276.7,Upgrade
46,EBIT Margin,6.96%,14.23%,10.76%,-6.62%,3.06%,6.74%,8.49%,-0.94%,0.71%,3.38%,6.71%,-17.76%,6.86%,5.33%,9.54%,-137.89%,5.83%,1.45%,-10.31%,-104.35%,Upgrade
47,Effective Tax Rate,-,22.96%,2.64%,-,3.86%,-,8.91%,-,0.34%,18.29%,8.51%,-,10.35%,1.63%,8.26%,-,-,28.20%,-,-,Upgrade
48,Revenue as Reported,506.62,685.57,592.12,312,454.95,735.09,529.99,359,434.12,634.56,473.16,436.26,501.46,725.27,468.16,221.39,331.47,431.59,248.84,265.16,Upgrade
