,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
16,Impairment of Goodwill,-,-,-,-42.63,-,-,-,-,-,-,-,-282.26,-,-,-,-0.37,-,-,-,-0.05,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,0.01,-,-0.07,-,0.28,-0.14,-0.14,-,-0.27,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,-,-,-0.36,-0.39,0.94,-0,0.28,0.01,0.09,-,0.36,-0.43,0.43,-,-0.53,0.04,-0.04,-,0.01,Upgrade
19,Asset Writedown,1.05,-0.7,0.66,0.48,6.63,-8.83,0.15,0.45,-0.48,0.33,-0.33,1.69,-1.69,-,-,-,-,-,-,-0.09,Upgrade
20,Other Unusual Items,-17.73,-26.68,-0.69,-36.95,-2,2,-,-8.67,0.91,-0.91,-,14.65,-0.03,0.03,-,2.78,-1.97,1.97,-,0.74,Upgrade
21,Pretax Income,-24.87,-48.84,-10.93,-181.54,-15.32,-25.49,-21.84,-60.14,-20.22,-17.1,-16.53,-329.21,-21.71,-8.31,-19.69,0.78,14.23,-4.44,-14.18,-9.73,Upgrade
22,Income Tax Expense,0.05,-0.12,-0.18,-1.94,-0.04,0.18,-0,43.7,-2.62,-1.44,-0.89,-17.14,-3.29,0.46,-0.51,-0.91,1.35,-0.71,0.07,2.71,Upgrade
23,Earnings From Continuing Operations,-24.92,-48.72,-10.75,-179.59,-15.28,-25.66,-21.84,-103.84,-17.6,-15.66,-15.64,-312.07,-18.43,-8.77,-19.18,1.69,12.88,-3.73,-14.24,-12.44,Upgrade
24,Minority Interest in Earnings,0,0.07,0,0.14,0,0.01,0.01,0.65,0.21,0.06,0.25,1.25,0.51,-0.61,0.94,1.13,0.12,0.73,0.43,2.38,Upgrade
25,Net Income,-24.92,-48.65,-10.75,-179.45,-15.28,-25.65,-21.84,-103.19,-17.38,-15.6,-15.39,-310.82,-17.92,-9.38,-18.23,2.82,13,-2.99,-13.82,-10.06,Upgrade
26,Net Income to Common,-24.92,-48.65,-10.75,-179.45,-15.28,-25.65,-21.84,-103.19,-17.38,-15.6,-15.39,-310.82,-17.92,-9.38,-18.23,2.82,13,-2.99,-13.82,-10.06,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.90%,-,-,-,Upgrade
28,Shares Outstanding (Basic),139,155,134,145,140,142,146,145,145,142,140,146,136,150,140,16,101,142,138,138,Upgrade
29,Shares Outstanding (Diluted),139,155,134,145,140,142,146,145,145,142,140,146,136,150,140,16,101,142,138,138,Upgrade
30,Shares Change (YoY),-0.81%,9.26%,-7.72%,0.16%,-3.42%,0.29%,4.05%,-0.31%,6.55%,-5.72%,-0.26%,805.00%,35.24%,5.95%,1.50%,-88.31%,-30.91%,4.61%,0.56%,-6.49%,Upgrade
31,EPS (Basic),-0.18,-0.31,-0.08,-1.23,-0.11,-0.18,-0.15,-0.71,-0.12,-0.11,-0.11,-2.14,-0.13,-0.06,-0.13,0.18,0.13,-0.02,-0.10,-0.07,Upgrade
32,EPS (Diluted),-0.18,-0.31,-0.08,-1.23,-0.11,-0.18,-0.15,-0.71,-0.12,-0.11,-0.11,-2.14,-0.13,-0.06,-0.13,0.18,0.13,-0.02,-0.10,-0.07,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.38%,-,-,-,Upgrade
34,Free Cash Flow,1.33,-5.56,-0.17,-33.32,-10.58,28.73,-17.27,24.81,42.9,-2.2,-0.58,68.82,-23.98,-7.18,-49.96,22.93,-34.22,-47.28,-71.1,125.35,Upgrade
35,Free Cash Flow Per Share,0.01,-0.04,-0.00,-0.23,-0.08,0.20,-0.12,0.17,0.30,-0.02,-0.00,0.47,-0.18,-0.05,-0.36,1.43,-0.34,-0.33,-0.51,0.91,Upgrade
36,Gross Margin,5.18%,4.77%,7.68%,-29.91%,12.82%,10.38%,12.91%,0.21%,13.96%,8.52%,8.83%,5.08%,12.75%,13.63%,12.13%,15.86%,21.54%,15.89%,9.98%,16.60%,Upgrade
37,Operating Margin,-5.45%,-22.24%,-36.63%,-74.85%,-46.11%,-10.03%,-43.79%,-25.88%,-24.83%,-14.23%,-23.59%,-19.68%,-13.83%,-3.48%,-26.36%,1.34%,8.79%,-1.92%,-18.06%,-0.42%,Upgrade
38,Profit Margin,-19.55%,-54.00%,-41.13%,-113.34%,-38.85%,-38.29%,-48.98%,-52.76%,-25.20%,-16.52%,-27.94%,-152.22%,-15.02%,-6.93%,-30.70%,1.22%,6.18%,-1.94%,-22.13%,-4.14%,Upgrade
39,Free Cash Flow Margin,1.04%,-6.17%,-0.65%,-21.05%,-26.92%,42.89%,-38.73%,12.69%,62.18%,-2.33%,-1.05%,33.70%,-20.10%,-5.31%,-84.12%,9.97%,-16.28%,-30.63%,-113.84%,51.59%,Upgrade
40,EBITDA,-4.61,-18.97,-7.24,-116.17,-15.44,-4.75,-16.83,-47.92,-13.8,-11.21,-9.66,-36.86,-12.7,-2.56,-11.86,6.89,22.09,0.68,-7.66,2.6,Upgrade
41,EBITDA Margin,-3.62%,-21.06%,-27.70%,-73.38%,-39.28%,-7.09%,-37.76%,-24.50%,-20.00%,-11.87%,-17.54%,-18.05%,-10.65%,-1.89%,-19.97%,2.99%,10.51%,0.44%,-12.27%,1.07%,Upgrade
42,D&A For EBITDA,2.33,1.07,2.33,2.33,2.69,1.97,2.69,2.69,3.33,2.23,3.33,3.33,3.79,2.15,3.79,3.79,3.62,3.65,3.62,3.62,Upgrade
43,EBIT,-6.94,-20.04,-9.57,-118.5,-18.13,-6.72,-19.52,-50.61,-17.13,-13.44,-12.99,-40.19,-16.5,-4.71,-15.66,3.09,18.47,-2.97,-11.28,-1.02,Upgrade
44,EBIT Margin,-5.45%,-22.24%,-36.63%,-74.85%,-46.11%,-10.03%,-43.79%,-25.88%,-24.83%,-14.23%,-23.59%,-19.68%,-13.83%,-3.48%,-26.36%,1.34%,8.79%,-1.92%,-18.06%,-0.42%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.52%,-,-,-,Upgrade
46,Revenue as Reported,127.48,90.1,26.13,158.33,39.32,66.99,44.58,195.59,68.99,94.43,55.07,204.19,119.3,135.3,59.4,230.04,210.23,154.35,62.45,242.98,Upgrade
