,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-,-2.59,-3.09,-7.43,-4.91,-5.59,-5.6,-47.27,-4.15,-10.54,-12.71,-17.33,-7.55,-14.29,-11.66,-14.98,-9.98,-11.4,-10.94,-178.73,Upgrade
12,Interest & Investment Income,15.75,8.42,0,3.62,2.89,3.65,1.82,-,43.34,9.08,2.18,0.38,7.94,4.84,1.22,0.52,1.03,2.83,0.74,-,Upgrade
13,Currency Exchange Gain (Loss),-9.26,9.26,-,-2.25,-14.28,14.28,-,43.83,-14,14,-,-62.41,33.87,-33.87,-,-72,-0.05,0.05,-,-1.7,Upgrade
14,Other Non Operating Income (Expenses),-4.9,-0.92,1.66,6.94,3.61,-0.86,-15.98,463.43,-556.2,604.87,11.98,-125.61,94.44,14.14,11.47,23.41,-34.31,-10.97,-1.08,-289.36,Upgrade
15,EBT Excluding Unusual Items,148.7,93.01,88.97,-16.43,95.1,74.88,11.04,-179.36,-55.3,535.13,-53.28,-858.01,134.76,41.82,174.45,6.04,110.26,20.87,79.32,-669.91,Upgrade
16,Impairment of Goodwill,-,-,-,-24.26,-,-,-,-0.52,-,-,-,-258.65,-,-,-,-395.96,-,-,-,-932.41,Upgrade
17,Gain (Loss) on Sale of Investments,2.16,-0.63,-,2.68,-2.68,0.18,-,45,-41.09,6.82,-19.25,63.01,0.19,0.01,-0.01,-7.52,-,0.32,-0.32,-4.37,Upgrade
18,Gain (Loss) on Sale of Assets,-,1.64,-1.13,0.16,0.15,0.67,-0.57,-0.22,1.34,-0.01,0.03,-0.3,-0.03,-,0.01,0.01,-0.01,-0.23,0.08,0.02,Upgrade
19,Asset Writedown,-13.84,2.55,-2.55,7.01,-8.18,5.99,-5.99,-72.81,-14.87,8.82,-8.82,45.59,-45.59,52.52,-52.52,48.94,-52.33,34.44,-34.44,30.47,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-37,37,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-17.16,6.79,10.37,33.64,-,-,-,226.9,2.55,-2.55,-,181.29,-16.5,-27.27,-,51.88,-,-,-,43.73,Upgrade
22,Pretax Income,119.86,103.36,95.66,2.8,84.38,81.73,4.47,18.99,-107.38,548.22,-81.32,-827.07,35.83,104.07,121.94,-296.61,57.93,55.4,44.64,-1532,Upgrade
23,Income Tax Expense,-37.84,22.38,16.16,16.51,11.79,-0.03,2.08,5.74,-6.9,7.35,2.49,16.6,-22.34,21.45,35.06,17.95,8.35,11.09,13.15,49.22,Upgrade
24,Earnings From Continuing Operations,157.7,80.99,79.5,-13.71,72.6,81.76,2.4,13.25,-100.48,540.87,-83.81,-843.67,58.16,82.61,86.88,-314.56,49.58,44.31,31.49,-1582,Upgrade
25,Minority Interest in Earnings,3.77,1.24,1.08,8.04,2.2,3.7,2.58,49.07,8.42,-0.64,7.57,-0.2,6.45,1.86,0.66,-2,1.39,-2.36,-4.51,-6.89,Upgrade
26,Net Income,161.47,82.22,80.58,-5.66,74.8,85.46,4.98,62.33,-92.06,540.23,-76.23,-843.86,64.61,84.47,87.54,-316.56,50.97,41.95,26.98,-1589,Upgrade
27,Net Income to Common,161.47,82.22,80.58,-5.66,74.8,85.46,4.98,62.33,-92.06,540.23,-76.23,-843.86,64.61,84.47,87.54,-316.56,50.97,41.95,26.98,-1589,Upgrade
28,Net Income Growth,115.88%,-3.78%,1518.32%,-,-,-84.18%,-,-,-,539.53%,-,-,26.77%,101.36%,224.46%,-,-61.30%,25.96%,-71.40%,-,Upgrade
29,Shares Outstanding (Basic),1184,1020,1151,1254,1044,1265,996,1190,1118,1174,1089,1203,1087,1199,1094,1357,972,949,1349,1087,Upgrade
30,Shares Outstanding (Diluted),1184,1020,1151,1254,1044,1265,996,1190,1118,1174,1089,1203,1087,1199,1094,1357,972,949,1349,1087,Upgrade
31,Shares Change (YoY),13.42%,-19.41%,15.59%,5.42%,-6.63%,7.73%,-8.56%,-1.06%,2.86%,-2.08%,-0.47%,-11.39%,11.79%,26.41%,-18.89%,24.93%,-11.42%,-16.90%,14.38%,-0.07%,Upgrade
32,EPS (Basic),0.14,0.08,0.07,-0.00,0.07,0.07,0.01,0.05,-0.08,0.46,-0.07,-0.70,0.06,0.07,0.08,-0.23,0.05,0.04,0.02,-1.46,Upgrade
33,EPS (Diluted),0.14,0.08,0.07,-0.00,0.07,0.07,0.01,0.05,-0.08,0.46,-0.07,-0.70,0.06,0.07,0.08,-0.23,0.05,0.04,0.02,-1.46,Upgrade
34,EPS Growth,90.33%,19.38%,1300.00%,-,-,-85.32%,-,-,-,553.10%,-,-,13.40%,59.29%,300.00%,-,-56.32%,51.58%,-75.00%,-,Upgrade
35,Free Cash Flow,147.59,247.28,33.98,74.78,247.91,237.69,128.52,-80.34,-27.62,109.95,33.21,138.74,126.79,23.57,-113.38,287.54,8.59,222.35,-110.26,129.99,Upgrade
36,Free Cash Flow Per Share,0.12,0.24,0.03,0.06,0.24,0.19,0.13,-0.07,-0.02,0.09,0.03,0.12,0.12,0.02,-0.10,0.21,0.01,0.23,-0.08,0.12,Upgrade
37,Gross Margin,14.25%,17.17%,19.60%,16.36%,18.38%,18.10%,18.45%,17.43%,12.72%,14.80%,20.77%,-9.75%,19.43%,25.35%,29.23%,-15.37%,43.22%,35.69%,36.21%,29.59%,Upgrade
38,Operating Margin,9.49%,3.34%,4.34%,-0.73%,4.70%,2.81%,1.72%,-34.00%,24.26%,-4.41%,-3.49%,-37.77%,0.33%,2.62%,7.32%,2.71%,6.23%,1.40%,4.83%,-7.54%,Upgrade
39,Profit Margin,10.42%,3.48%,3.87%,-0.24%,3.26%,3.79%,0.28%,3.31%,-4.70%,28.99%,-4.86%,-48.81%,3.50%,3.11%,3.69%,-12.44%,2.07%,1.46%,1.44%,-59.83%,Upgrade
40,Free Cash Flow Margin,9.52%,10.48%,1.63%,3.14%,10.80%,10.55%,7.19%,-4.27%,-1.41%,5.90%,2.12%,8.02%,6.88%,0.87%,-4.79%,11.30%,0.35%,7.73%,-5.88%,4.90%,Upgrade
41,EBITDA,216.26,154.26,159.54,51.84,176.44,133.15,99.46,-570.7,528.2,-18.47,-2.24,-600.56,50.46,119.92,217.81,113.48,190.93,81.92,127.96,-162.77,Upgrade
42,EBITDA Margin,13.95%,6.54%,7.65%,2.18%,7.69%,5.91%,5.56%,-30.35%,26.94%,-0.99%,-0.14%,-34.74%,2.74%,4.42%,9.19%,4.46%,7.75%,2.85%,6.82%,-6.13%,Upgrade
43,D&A For EBITDA,69.14,75.43,69.14,69.14,68.66,69.74,68.66,68.66,52.49,63.8,52.49,52.49,44.39,48.92,44.39,44.39,37.35,41.56,37.35,37.35,Upgrade
44,EBIT,147.11,78.83,90.4,-17.31,107.78,63.4,30.8,-639.36,475.71,-82.28,-54.73,-653.05,6.07,71,173.42,69.09,153.57,40.36,90.61,-200.12,Upgrade
45,EBIT Margin,9.49%,3.34%,4.34%,-0.73%,4.70%,2.81%,1.72%,-34.00%,24.26%,-4.41%,-3.49%,-37.77%,0.33%,2.62%,7.32%,2.71%,6.23%,1.40%,4.83%,-7.54%,Upgrade
46,Effective Tax Rate,-,21.65%,16.90%,589.76%,13.97%,-,46.40%,30.21%,-,1.34%,-,-,-,20.62%,28.75%,-,14.41%,20.02%,29.46%,-,Upgrade
47,Revenue as Reported,1550,2360,2085,2382,2296,2254,1787,1881,1961,1864,1569,1729,1844,2712,2369,2545,2465,2877,1876,2655,Upgrade
