,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Other Intangible Assets,88.1,89.49,88.78,90.1,86.18,83.63,84.7,85.78,98.11,99.28,100.44,101.68,103.27,86.87,88.71,90.63,93.52,95.45,97.38,99.31,Upgrade
12,Long-Term Accounts Receivable,156.19,150.83,57.31,64.61,64.83,67.52,67.35,39.88,79.95,82.66,85.38,50.73,-,-,2.41,2.41,5.18,5.18,7.49,7.49,Upgrade
13,Long-Term Deferred Tax Assets,54.84,53.5,48.4,48.06,50.28,49.89,47.02,46.99,44.74,44.74,45.92,45.92,42.79,42.79,41.24,41.24,45.76,45.96,46.75,46.75,Upgrade
14,Long-Term Deferred Charges,22.1,21.97,22.84,24.08,24.32,25.15,25.99,26.83,22.82,23.37,23.92,22.41,21.84,22.3,28.85,27.64,28.71,29.79,27.8,28.86,Upgrade
15,Other Long-Term Assets,24.96,25.98,27,28.02,29.04,30.06,31.08,32.1,-,-,-,-,-,-,-,-,-,0.38,-,0.38,Upgrade
16,Total Assets,10356,10126,9788,10044,9916,9861,9865,9941,10017,9986,9493,8124,8814,8505,8383,8205,8982,9180,9123,8854,Upgrade
17,Accounts Payable,3769,3458,3406,3450,3686,3704,3551,3522,3917,3562,3094,2754,3280,3081,2987,2872,3255,3429,3592,3413,Upgrade
18,Accrued Expenses,151.64,156.79,63.64,183.04,136.67,175.04,53.87,197.32,75.19,135.67,80.9,175.77,54.33,128.85,75.71,159.78,45.61,150.84,99.2,139.12,Upgrade
19,Short-Term Debt,2414,2564,2264,2268,2338,2318,2348,2399,2399,2225,2476,2304,2945,2779,2934,2764,3289,3254,3019,2836,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,400,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,105.45,101.84,93.39,79.28,49.04,40.76,55.66,51.43,61.01,62.06,49.18,46.99,40.94,46.04,28.85,28.85,25.25,34.59,28.85,28.85,Upgrade
22,Current Income Taxes Payable,28.32,1.41,18.1,4.29,29.14,1.25,38.15,2.9,35.67,4.16,38.77,2.2,22.7,1.08,47.77,5.44,53.4,1.44,54.68,2.87,Upgrade
23,Current Unearned Revenue,234.39,226.36,339.43,624.23,277.71,253.91,572.77,521.87,270.01,328.74,173.96,244.3,309.45,313.03,231.89,280.79,201.18,206.63,218.76,317.97,Upgrade
24,Other Current Liabilities,158.52,143.6,289.52,159.07,80.24,73.78,69.19,86.21,81.74,95.41,77.47,88.34,88.75,97.27,67.14,79.45,61.42,56.99,73.13,64.78,Upgrade
25,Total Current Liabilities,6861,6651,6474,6768,6596,6567,6688,6781,6839,6813,5990,5616,6742,6446,6372,6190,6932,7133,7085,6802,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,400,400,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,207.13,219.13,105.98,86.47,83.78,88.8,85.7,91.26,102.17,108.96,74.93,81.44,63.51,57.35,35.68,31.75,49.88,46.27,60.8,60.8,Upgrade
28,Long-Term Unearned Revenue,28.86,28.13,31.61,39.8,22.75,21.98,16.28,15.41,18.59,21.1,19.92,18.99,18.71,18.79,19.66,19.76,34.57,45.03,40.47,40.88,Upgrade
29,Long-Term Deferred Tax Liabilities,2.24,2.25,2.27,2.28,0.48,0.49,0.8,0.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,7099,6901,6614,6897,6703,6678,6791,6888,6960,6943,6485,6116,6824,6522,6428,6241,7016,7225,7187,6904,Upgrade
31,Common Stock,956.14,956.14,956.14,955.67,955.67,955.67,941,941,941,941,941,777.6,777.6,777.6,777.6,777.6,777.6,777.6,777.6,777.6,Upgrade
32,Additional Paid-In Capital,1710,1707,1703,1698,1694,1690,1642,1642,1642,1642,1642,810.8,810.8,810.8,810.8,810.8,810.82,808.65,808.65,808.65,Upgrade
33,Retained Earnings,467.54,448.72,408.34,383.03,382.37,359.49,320.26,294.52,295.37,286.29,258.21,246.81,229.7,227.36,207.23,205.54,208.46,204.04,188.7,202.93,Upgrade
34,Treasury Stock,-61.76,-61.76,-61.76,-59.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,14.58,13.18,13.33,10.74,21.24,22.14,20.59,18.6,23.04,22.54,21.34,18.81,22.64,20.89,17.96,15.54,18.68,15.36,12.91,9.96,Upgrade
36,Total Common Equity,3087,3063,3019,2987,3053,3027,2924,2896,2902,2892,2863,1854,1841,1837,1814,1809,1816,1806,1788,1799,Upgrade
37,Minority Interest,169.71,162.66,155.22,160.54,159.92,155.45,150.31,156.77,154.86,150.6,144.8,153.47,149.44,146.06,141.98,153.9,150.28,150.07,148.06,150.69,Upgrade
38,Shareholders' Equity,3257,3226,3174,3148,3213,3183,3074,3053,3057,3043,3008,2008,1990,1983,1956,1963,1966,1956,1936,1950,Upgrade
39,Total Liabilities & Equity,10356,10126,9788,10044,9916,9861,9865,9941,10017,9986,9493,8124,8814,8505,8383,8205,8982,9180,9123,8854,Upgrade
40,Total Debt,2726,2885,2463,2433,2471,2447,2489,2542,2562,2796,3000,2833,3049,2883,2999,2824,3364,3335,3108,2925,Upgrade
41,Net Cash (Debt),-2018,-1940,-1785,-1018,-1598,-1633,-1727,-1575,-1874,-1713,-1937,-2780,-2893,-2760,-2851,-2725,-3170,-2979,-2667,-2771,Upgrade
42,Net Cash Per Share,-2.12,-2.04,-1.88,-1.08,-1.67,-1.71,-1.84,-1.68,-1.99,-1.82,-2.49,-3.58,-3.72,-3.53,-3.70,-3.60,-4.20,-3.69,-3.43,-3.56,Upgrade
43,Filing Date Shares Outstanding,940.87,941.52,940.72,941,955.67,955.67,941,941,941,941,941,777.6,777.6,777.6,777.6,777.6,777.6,777.6,777.6,777.6,Upgrade
44,Total Common Shares Outstanding,940.87,941.52,940.72,941,955.67,955.67,941,941,941,941,941,777.6,777.6,777.6,777.6,777.6,777.6,777.6,777.6,777.6,Upgrade
45,Working Capital,1612,1556,1466,1373,1515,1458,1324,1216,1278,1228,1589,585.15,623.53,601.1,558.87,526.55,559.22,521.86,471.54,440.62,Upgrade
46,Book Value Per Share,3.28,3.25,3.21,3.17,3.19,3.17,3.11,3.08,3.08,3.07,3.04,2.38,2.37,2.36,2.33,2.33,2.33,2.32,2.30,2.31,Upgrade
47,Tangible Book Value,2999,2973,2930,2897,2967,2944,2839,2811,2804,2793,2762,1752,1737,1750,1725,1719,1722,1710,1690,1700,Upgrade
48,Tangible Book Value Per Share,3.19,3.16,3.11,3.08,3.10,3.08,3.02,2.99,2.98,2.97,2.94,2.25,2.23,2.25,2.22,2.21,2.21,2.20,2.17,2.19,Upgrade
49,Buildings,-,823.52,-,813.79,-,809.02,-,809.29,-,851.25,-,851.19,-,835.81,-,836.49,-,839.79,-,839.82,Upgrade
50,Machinery,-,3242,-,3157,-,3058,-,3196,-,3115,-,3039,-,2597,-,2598,-,2538,-,2546,Upgrade
51,Construction In Progress,-,84,-,138.71,-,95.99,-,81.22,-,74.26,-,59.05,-,42.69,-,41.45,-,38.71,-,35.85,Upgrade
