,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,48.72,54.96,41.92,59.93,41.72,42.04,28.24,56.21,33.33,36.51,24,47.13,25.21,23.86,13.23,39.13,20.58,20.33,14.83,31.03,Upgrade
10,Operating Income,18.95,-0.27,14.73,-6.78,3.03,2.04,12.25,-8.43,5.42,0.77,8.31,-10.78,22.15,5.5,12.35,-11.76,12.3,23.78,-7.26,-0.67,Upgrade
11,Interest Expense,-1.09,-1.2,-0.28,-0.44,-0.46,-0.39,-0.24,-0.17,-0.1,-0.15,-0.28,-0.46,-0.3,-0.32,-0.32,-0.34,-0.5,-0.41,-0.28,-0.17,Upgrade
12,Interest & Investment Income,0.76,1.09,1.42,1.59,0.84,1.17,0.73,0.74,0.48,1.57,0.85,3.08,0.44,0.57,0.13,2.66,-,0.38,0.34,1.14,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,-0.01,0.02,-0.02,-,-0.01,0.01,-0.01,-,-0.01,0,-0,-,0.01,0,-0,-,0,Upgrade
14,Other Non Operating Income (Expenses),0.28,-0.35,-0.06,-0.57,0.51,-0.61,-0.06,-5.49,0.27,-0.15,4.96,-0.19,-0.12,-0.04,-0.06,0.02,-0.4,0.71,-0.04,0.03,Upgrade
15,EBT Excluding Unusual Items,18.91,-0.73,15.81,-6.2,3.93,2.19,12.68,-13.35,6.07,2.03,13.84,-8.37,22.18,5.71,12.09,-9.41,11.4,24.46,-7.24,0.33,Upgrade
16,Gain (Loss) on Sale of Investments,0.43,0.09,0.46,0.05,0.34,0.06,0.15,0.16,0.71,0.11,0.81,0.51,-0.51,0.53,-0.53,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.07,0.01,-0.01,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,Upgrade
18,Asset Writedown,-3.74,0.97,-0.98,2.33,-2.35,-0.02,0.01,2.68,-2.74,-0.23,0.22,1.46,-1.74,0.44,-0.46,-,-,-,-,-,Upgrade
19,Other Unusual Items,-3.84,2.5,1.35,4.33,0.14,-,-,14.27,-,-,-,15.78,-,-,-,8.56,-,-,-,4.54,Upgrade
20,Pretax Income,11.69,2.84,16.63,0.5,2.06,2.22,12.84,3.76,4.03,1.91,14.87,9.38,19.93,6.67,11.11,-0.85,11.4,24.46,-7.24,4.87,Upgrade
21,Income Tax Expense,-2.78,-10.79,-0.63,-1.84,-4.13,-4.09,0.49,-3.16,-2.63,-0.83,1.88,2.69,-0.5,0.19,1.21,-1.28,1.83,3.89,-1.54,-0.59,Upgrade
22,Earnings From Continuing Operations,14.48,13.63,17.26,2.35,6.19,6.31,12.34,6.92,6.66,2.74,12.99,6.69,20.43,6.48,9.9,0.43,9.57,20.56,-5.7,5.46,Upgrade
23,Minority Interest in Earnings,-1.33,-0.01,-0.74,-1.03,-0.79,-0.43,-0.61,-0.66,-0.17,-0.32,-0.5,-1.08,-1.23,0.22,-2.53,-2.91,-1.98,-2.83,-0.17,-4.48,Upgrade
24,Net Income,13.14,13.62,16.51,1.32,5.4,5.88,11.74,6.27,6.49,2.42,12.49,5.61,19.19,6.71,7.37,-2.48,7.59,17.74,-5.86,0.99,Upgrade
25,Net Income to Common,13.14,13.62,16.51,1.32,5.4,5.88,11.74,6.27,6.49,2.42,12.49,5.61,19.19,6.71,7.37,-2.48,7.59,17.74,-5.86,0.99,Upgrade
26,Net Income Growth,143.22%,131.65%,40.67%,-78.98%,-16.78%,143.06%,-6.03%,11.69%,-66.17%,-63.93%,69.51%,-,152.82%,-62.18%,-,-,185.62%,1036.55%,-,-22.32%,Upgrade
27,Shares Outstanding (Basic),382,382,382,375,370,369,368,368,369,401,332,367,366,346,318,320,316,316,315,312,Upgrade
28,Shares Outstanding (Diluted),383,383,382,375,370,371,368,368,369,402,332,367,366,346,319,320,318,320,315,319,Upgrade
29,Shares Change (YoY),3.57%,3.19%,3.88%,1.78%,0.31%,-7.84%,10.76%,0.31%,0.74%,16.14%,4.14%,14.87%,15.23%,8.31%,1.20%,0.28%,0.39%,-1.78%,0.19%,2.12%,Upgrade
30,EPS (Basic),0.03,0.04,0.04,0.00,0.01,0.02,0.03,0.02,0.02,0.01,0.04,0.02,0.05,0.02,0.02,-0.01,0.02,0.06,-0.02,0.00,Upgrade
31,EPS (Diluted),0.03,0.04,0.04,0.00,0.01,0.02,0.03,0.02,0.02,0.01,0.04,0.02,0.05,0.02,0.02,-0.01,0.02,0.06,-0.02,0.00,Upgrade
32,EPS Growth,134.84%,124.48%,35.42%,-79.35%,-17.03%,163.76%,-15.16%,11.34%,-66.42%,-68.95%,62.77%,-,119.42%,-65.08%,-,-,184.49%,1057.21%,-,-23.93%,Upgrade
33,Free Cash Flow,-25.06,13.2,-29.41,30.84,-8.91,-23.92,-24.25,-10.46,-43.27,-23.69,-12.18,0.15,-9.2,-8.3,-6.55,35.33,0.18,38.61,-8.48,-12.04,Upgrade
34,Free Cash Flow Per Share,-0.07,0.03,-0.08,0.08,-0.02,-0.06,-0.07,-0.03,-0.12,-0.06,-0.04,0.00,-0.03,-0.02,-0.02,0.11,0.00,0.12,-0.03,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.010,-,-,-,0.010,-,-,-,0.014,-,-,-,-,-,-,-,0.005,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-30.07%,-,-,-,-,-,-,-,-,-,-,-,-12.70%,Upgrade
37,Gross Margin,31.51%,31.44%,33.83%,26.98%,35.40%,34.15%,39.20%,32.89%,37.49%,36.95%,43.54%,33.22%,50.36%,44.82%,46.30%,32.78%,49.12%,49.44%,36.38%,37.04%,Upgrade
38,Operating Margin,8.82%,-0.16%,8.80%,-3.44%,2.40%,1.58%,11.86%,-5.81%,5.24%,0.76%,11.20%,-9.86%,23.56%,8.40%,22.36%,-14.09%,18.37%,26.65%,-34.85%,-0.82%,Upgrade
39,Profit Margin,6.12%,7.83%,9.86%,0.67%,4.27%,4.56%,11.36%,4.31%,6.28%,2.40%,16.84%,5.13%,20.41%,10.24%,13.34%,-2.97%,11.34%,19.88%,-28.16%,1.21%,Upgrade
40,Free Cash Flow Margin,-11.67%,7.58%,-17.56%,15.65%,-7.05%,-18.53%,-23.48%,-7.20%,-41.86%,-23.49%,-16.41%,0.14%,-9.78%,-12.66%,-11.85%,42.32%,0.26%,43.27%,-40.72%,-14.68%,Upgrade
41,EBITDA,23.96,5.45,19.73,-1.77,7.77,7.04,16.99,-3.7,9.62,5.42,12.51,-6.58,25.9,9.44,16.1,-8.01,15.86,27.39,-3.69,2.9,Upgrade
42,EBITDA Margin,11.16%,3.14%,11.79%,-0.90%,6.14%,5.45%,16.44%,-2.55%,9.31%,5.37%,16.86%,-6.01%,27.54%,14.41%,29.14%,-9.60%,23.70%,30.70%,-17.73%,3.53%,Upgrade
43,D&A For EBITDA,5.01,5.72,5.01,5.01,4.73,5,4.73,4.73,4.2,4.66,4.2,4.2,3.75,3.94,3.75,3.75,3.57,3.61,3.57,3.57,Upgrade
44,EBIT,18.95,-0.27,14.73,-6.78,3.03,2.04,12.25,-8.43,5.42,0.77,8.31,-10.78,22.15,5.5,12.35,-11.76,12.3,23.78,-7.26,-0.67,Upgrade
45,EBIT Margin,8.82%,-0.16%,8.80%,-3.44%,2.40%,1.58%,11.86%,-5.81%,5.24%,0.76%,11.20%,-9.86%,23.56%,8.40%,22.36%,-14.09%,18.37%,26.65%,-34.85%,-0.82%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,3.84%,-,-,-,12.64%,28.64%,-,2.79%,10.92%,-,16.03%,15.91%,-,-,Upgrade
47,Revenue as Reported,214.76,173.97,167.42,197.05,126.42,129.06,103.3,145.25,103.36,100.88,74.18,109.41,94.03,65.52,55.25,83.48,66.94,89.23,20.82,81.96,Upgrade
