,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Leases,98.64,103.11,112.76,115.46,115.98,132.85,124.6,127.56,156.49,160.2,79.89,147.19,44.99,46.26,88.02,-,65.19,64.5,63.05,-,Upgrade
30,Long-Term Unearned Revenue,40.1,31.33,31.3,37.06,38.45,46.53,47.28,45.28,45.07,45.92,46.89,44.82,40.95,43.31,47.3,47.39,39.76,29.03,33.92,35.34,Upgrade
31,Long-Term Deferred Tax Liabilities,17.83,18.63,20.77,24.09,22.13,23.72,-,18.09,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,13.49,82.3,16.79,88.69,959.97,80.94,86.96,84.86,-,2.01,1.56,1.61,-,0.2,0.2,96.52,2.06,-,-,55.22,Upgrade
33,Total Liabilities,3145,3109,3563,3385,3744,3694,3422,3206,3145,3014,2891,2826,2637,2532,2481,2348,2335,2258,2275,2121,Upgrade
34,Common Stock,873.1,873.1,873.1,873.1,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,Upgrade
35,Additional Paid-In Capital,2908,2908,2908,2908,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,2031,Upgrade
36,Retained Earnings,-3472,-3397,-3339,-3264,-3271,-3165,-3092,-3003,-2494,-2387,-2287,-2202,-1840,-1773,-1691,-1648,-1349,-1290,-1192,-1168,Upgrade
37,Comprehensive Income & Other,-101.14,-85.03,-95,-88.38,-100.69,-95.34,-100.84,-89.65,-135.07,-99.97,-95.13,-72.01,-70.15,-51.87,-57.57,-26.17,-19.37,-31.33,-64.74,-8.25,Upgrade
38,Total Common Equity,207.26,298.4,346.96,428.01,-668.75,-557.5,-490.41,-389.46,73.8,216.19,320.57,428.53,792.67,878.44,953.98,1029,1335,1382,1446,1527,Upgrade
39,Minority Interest,4.64,-11.31,-10.74,-10.53,-10.63,-10.38,-10.11,-9.81,-9.5,-9.28,-9.04,-8.74,-13.28,-13.02,-12.82,-12.56,-12.54,-11.59,-11.42,-11.16,Upgrade
40,Shareholders' Equity,211.9,287.09,336.22,417.48,-679.38,-567.88,-500.53,-399.27,64.3,206.92,311.53,419.79,779.39,865.42,941.17,1016,1322,1370,1435,1515,Upgrade
41,Total Liabilities & Equity,3357,3397,3899,3803,3065,3126,2921,2807,3209,3221,3202,3246,3416,3397,3423,3365,3657,3628,3710,3636,Upgrade
42,Total Debt,2665,2526,3094,2853,2355,3094,2883,2609,2634,2491,2420,2345,2215,2092,1952,1646,1634,1514,1626,1457,Upgrade
43,Net Cash (Debt),-2568,-2368,-2370,-2133,-2292,-3012,-2830,-2534,-2540,-2347,-2320,-2208,-2054,-1986,-1850,-1502,-1449,-1347,-1532,-1378,Upgrade
44,Net Cash Per Share,-2.94,-2.71,-2.72,-3.27,-3.41,-4.49,-4.21,-3.77,-3.78,-3.49,-3.45,-3.29,-3.06,-2.96,-2.75,-2.24,-2.16,-2.01,-2.28,-2.05,Upgrade
45,Filing Date Shares Outstanding,873.1,873.1,873.1,873.1,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,Upgrade
46,Total Common Shares Outstanding,873.1,873.1,873.1,873.1,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,671.62,Upgrade
47,Working Capital,-686.15,-733.55,-756.27,-663.43,-1542,-1955,-2184,-2089,-1956,-1632,-1611,-1462,-1391,-1295,-1214,-1148,-1120,-1106,-1093,-928.59,Upgrade
48,Book Value Per Share,0.24,0.34,0.40,0.49,-1.00,-0.83,-0.73,-0.58,0.11,0.32,0.48,0.64,1.18,1.31,1.42,1.53,1.99,2.06,2.15,2.27,Upgrade
49,Tangible Book Value,-554.59,-422.97,-381.09,-300.53,-1407,-1298,-1234,-1136,-951.22,-815.51,-745.42,-624.16,-520.56,-449.4,-377.91,-300.15,-162.52,-118.31,16.01,82.22,Upgrade
50,Tangible Book Value Per Share,-0.64,-0.48,-0.44,-0.34,-2.10,-1.93,-1.84,-1.69,-1.42,-1.21,-1.11,-0.93,-0.78,-0.67,-0.56,-0.45,-0.24,-0.18,0.02,0.12,Upgrade
51,Buildings,-,831.55,-,834.03,-,-123.32,-,824.46,-,-,-,811.86,-,786.83,-,-,-,663.98,-,673.41,Upgrade
52,Machinery,-,939.25,-,903.07,-,1791,-,735.1,-,-,-,683.19,-,656.06,-,-,-,726.22,-,846.43,Upgrade
53,Construction In Progress,-,54.16,-,53.91,-,138.22,-,125.41,-,-,-,108.96,-,139.27,-,-,-,240.26,-,233.1,Upgrade
