,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Shares Outstanding (Diluted),874,873,873,652,672,672,672,672,671,672,672,671,672,671,672,672,671,671,672,672,Upgrade
31,Shares Change (YoY),30.09%,30.05%,29.91%,-2.98%,0.01%,0.01%,0.00%,0.08%,-0.12%,0.04%,0.02%,-0.10%,0.15%,0.02%,-0.10%,-0.04%,2.20%,-0.10%,0.02%,6.40%,Upgrade
32,EPS (Basic),-0.09,-0.07,-0.09,0.01,-0.16,-0.11,-0.13,-0.76,-0.16,-0.15,-0.13,-0.54,-0.10,-0.12,-0.07,-0.44,-0.09,-0.15,-0.04,-2.20,Upgrade
33,EPS (Diluted),-0.09,-0.07,-0.09,0.01,-0.16,-0.11,-0.13,-0.76,-0.16,-0.15,-0.13,-0.54,-0.10,-0.12,-0.07,-0.44,-0.09,-0.15,-0.04,-2.20,Upgrade
34,Free Cash Flow,145.19,-36.28,-119.71,1.69,-141.06,-98.91,-168.81,-31.62,-109.17,-23.18,-38.6,-83.13,-43.04,-38.97,-139.19,-94.82,-111.85,98.43,-133.41,4.14,Upgrade
35,Free Cash Flow Per Share,0.17,-0.04,-0.14,0.00,-0.21,-0.15,-0.25,-0.05,-0.16,-0.03,-0.06,-0.12,-0.06,-0.06,-0.21,-0.14,-0.17,0.15,-0.20,0.01,Upgrade
36,Gross Margin,8.80%,8.03%,9.53%,26.33%,5.69%,2.92%,3.90%,-1.44%,14.67%,13.35%,8.97%,3.37%,10.42%,7.34%,13.76%,19.98%,-6.60%,-5.86%,17.01%,5.74%,Upgrade
37,Operating Margin,-11.25%,-7.39%,-6.66%,10.28%,-12.19%,-16.11%,-13.81%,-21.18%,-5.34%,-8.27%,-14.56%,-28.63%,-14.16%,-17.34%,-9.27%,-36.44%,-26.13%,-34.46%,0.52%,-9.42%,Upgrade
38,Profit Margin,-18.01%,-13.14%,-17.54%,1.39%,-31.32%,-21.76%,-24.23%,-156.85%,-34.41%,-32.49%,-29.04%,-134.78%,-27.12%,-35.15%,-18.40%,-105.96%,-27.15%,-51.86%,-5.34%,-303.72%,Upgrade
39,Free Cash Flow Margin,34.84%,-8.15%,-28.22%,0.36%,-41.71%,-28.95%,-46.48%,-9.72%,-35.01%,-7.57%,-13.21%,-30.93%,-17.29%,-16.86%,-58.67%,-33.63%,-51.35%,52.10%,-30.13%,0.85%,Upgrade
40,EBITDA,-18.29,-5.37,0.32,77.16,-16.98,-29.53,-25.91,-44.65,7.52,2.38,-18.35,-52.79,-2.7,-15.21,10.56,-70.22,-17.73,-35.8,41.49,-6.7,Upgrade
41,EBITDA Margin,-4.39%,-1.21%,0.07%,16.33%,-5.02%,-8.64%,-7.13%,-13.72%,2.41%,0.78%,-6.28%,-19.64%,-1.08%,-6.58%,4.45%,-24.90%,-8.14%,-18.95%,9.37%,-1.38%,Upgrade
42,D&A For EBITDA,28.58,27.55,28.58,28.58,24.26,25.52,24.26,24.26,24.18,27.71,24.18,24.18,32.54,24.86,32.54,32.54,39.19,29.32,39.19,39.19,Upgrade
43,EBIT,-46.87,-32.92,-28.27,48.58,-41.24,-55.05,-50.17,-68.91,-16.66,-25.34,-42.52,-76.96,-35.24,-40.08,-21.98,-102.75,-56.92,-65.11,2.31,-45.89,Upgrade
44,EBIT Margin,-11.25%,-7.39%,-6.66%,10.28%,-12.19%,-16.11%,-13.81%,-21.18%,-5.34%,-8.27%,-14.56%,-28.63%,-14.16%,-17.34%,-9.27%,-36.44%,-26.13%,-34.46%,0.52%,-9.42%,Upgrade
45,Revenue as Reported,416.73,445.37,424.28,472.55,338.16,341.67,363.18,325.43,311.84,306.33,292.11,268.79,248.88,231.11,237.23,281.97,217.81,188.93,442.77,486.91,Upgrade
