,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
35,Dividend Per Share,-,-,-,0.090,-,-,-,-,-,-,-,0.175,-,-,-,0.700,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-75.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,8.71%,8.52%,8.84%,5.84%,8.05%,5.41%,7.25%,-6.04%,8.82%,3.97%,6.34%,5.00%,0.89%,12.50%,26.53%,34.14%,37.59%,42.96%,23.22%,23.61%,Upgrade
38,Operating Margin,0.71%,3.21%,0.80%,1.64%,1.87%,-0.11%,-2.54%,-14.44%,1.74%,-2.76%,-0.80%,-7.96%,-6.66%,10.73%,17.86%,25.11%,29.60%,38.39%,15.05%,9.18%,Upgrade
39,Profit Margin,4.05%,2.56%,-1.87%,5.19%,3.69%,2.44%,1.83%,-5.25%,-3.65%,1.50%,-5.09%,4.21%,-13.90%,27.69%,20.33%,26.17%,25.29%,32.54%,12.38%,11.95%,Upgrade
40,Free Cash Flow Margin,-17.93%,13.28%,-36.99%,40.04%,-13.85%,15.28%,-56.77%,48.04%,-5.67%,-0.95%,-56.53%,-4.07%,-37.39%,6.15%,-33.57%,24.39%,-14.95%,50.60%,-42.48%,64.97%,Upgrade
41,EBITDA,19.06,25.13,19.17,21.13,20.31,16.88,10.96,-13.11,15.98,9.89,10.73,-6.26,-2.96,34.11,53.63,78.68,87.81,143.15,41.71,29.9,Upgrade
42,EBITDA Margin,7.09%,9.99%,7.62%,8.73%,8.90%,7.32%,5.50%,-6.50%,7.60%,4.97%,5.45%,-2.69%,-1.45%,16.22%,22.29%,29.04%,33.36%,41.39%,19.72%,13.72%,Upgrade
43,D&A For EBITDA,17.15,17.05,17.15,17.15,16.03,17.15,16.03,16.03,12.31,15.37,12.31,12.31,10.65,11.55,10.65,10.65,9.89,10.4,9.89,9.89,Upgrade
44,EBIT,1.91,8.08,2.02,3.98,4.28,-0.26,-5.07,-29.14,3.66,-5.48,-1.58,-18.58,-13.62,22.56,42.97,68.03,77.92,132.75,31.82,20.01,Upgrade
45,EBIT Margin,0.71%,3.21%,0.80%,1.64%,1.87%,-0.11%,-2.54%,-14.44%,1.74%,-2.76%,-0.80%,-7.96%,-6.66%,10.73%,17.86%,25.11%,29.60%,38.39%,15.05%,9.18%,Upgrade
46,Effective Tax Rate,-,-,-,11.52%,3.01%,-,-,-,-,-,-,-,-,15.41%,14.66%,10.28%,15.12%,15.01%,15.25%,3.86%,Upgrade
47,Revenue as Reported,268.99,251.59,251.54,242.06,228.3,230.64,199.47,201.71,210.15,198.83,196.89,233.27,204.56,210.29,240.62,270.94,263.23,345.81,211.51,217.88,Upgrade
