,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Asset Turnover,0.18,0.18,0.14,0.14,0.14,0.18,0.13,0.17,0.12,0.16,0.13,0.18,0.15,0.19,0.15,0.11,0.11,0.09,0.08,0.10,Upgrade,
18,Return on Equity (ROE),-0.62%,2.29%,3.59%,-12.86%,-1.46%,26.99%,-1.87%,-6.86%,0.23%,4.10%,2.71%,13.15%,4.13%,4.94%,7.22%,-2.05%,8.61%,8.20%,3.74%,0.01%,Upgrade,
19,Return on Assets (ROA),1.91%,0.65%,1.92%,0.34%,0.49%,1.66%,0.79%,-0.14%,1.45%,1.90%,1.76%,-1.86%,2.00%,2.30%,2.81%,0.74%,2.63%,2.56%,1.83%,0.61%,Upgrade,
20,Return on Capital (ROIC),2.21%,0.75%,2.25%,0.40%,0.57%,1.94%,0.92%,-0.16%,1.70%,2.24%,2.11%,-2.22%,2.33%,2.65%,3.29%,0.88%,3.18%,3.12%,2.26%,0.75%,Upgrade,
21,Return on Capital Employed (ROCE),3.29%,3.29%,2.26%,2.93%,1.98%,1.55%,2.04%,2.22%,-,1.95%,2.13%,2.14%,-,4.05%,4.37%,4.66%,4.40%,4.27%,4.03%,3.86%,4.49%,Upgrade
22,Earnings Yield,-2.30%,-2.47%,-3.05%,5.05%,3.01%,5.09%,5.99%,-1.34%,0.17%,7.11%,7.81%,6.98%,9.02%,4.15%,5.69%,5.39%,5.23%,5.53%,4.29%,4.12%,5.26%,Upgrade
23,Earnings Yield,-2.30%,-2.47%,-3.05%,5.05%,3.01%,5.09%,5.99%,-1.34%,0.17%,7.11%,7.81%,6.98%,9.02%,4.15%,5.69%,5.39%,5.23%,5.53%,4.29%,4.12%,5.26%,Upgrade
24,FCF Yield,-37.37%,-40.18%,-40.74%,-38.74%,-23.07%,-23.72%,-25.01%,-25.34%,-28.63%,-26.30%,-24.71%,-24.73%,-24.63%,-17.79%,-19.73%,-15.18%,-18.05%,-17.61%,-17.09%,-13.55%,-14.24%,Upgrade
25,Dividend Yield,0.92%,-,-,-,0.93%,-,-,-,-,-,-,-,2.57%,-,-,-,1.65%,-,-,-,1.69%,Upgrade
26,Payout Ratio,0.00%,-,498.60%,300.03%,-,-,30.66%,-,-,2505.66%,375.61%,336.54%,40.37%,122.92%,215.71%,103.74%,-,114.38%,80.58%,129.11%,-,Upgrade
27,Buyback Yield / Dilution,-11.90%,-9.64%,-27.65%,14.35%,-34.78%,25.65%,17.27%,-22.60%,20.81%,-38.66%,-3.07%,7.71%,-3.52%,3.53%,2.13%,0.46%,6.61%,-4.96%,1.41%,-3.04%,-1.34%,Upgrade
28,Total Shareholder Return,-10.98%,-9.64%,-27.65%,14.35%,-33.86%,25.65%,17.27%,-22.60%,20.81%,-38.66%,-3.07%,7.71%,-0.95%,3.53%,2.13%,0.46%,8.27%,-4.96%,1.41%,-3.04%,0.35%,Upgrade
