,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Income (Loss) on Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.6,5.6,-,8.65,Upgrade
14,Currency Exchange Gain (Loss),3.74,-3.74,-,-9.77,19.25,-19.25,-,-47.5,27.55,-27.55,-,12.19,-4.46,4.46,-,39.94,10.34,-10.34,-,-11.17,Upgrade
15,Other Non-Operating Income (Expenses),-37.81,56.14,5.51,-99.53,21.16,-42.48,6.61,15.44,-42.37,-4.09,8.78,-59.4,16.57,4.69,3.21,-36.51,21.36,15.85,-3.32,-1.01,Upgrade
16,EBT Excluding Unusual Items,23,5.35,61.85,-189.07,-14.42,-28.97,-29.4,-135.31,2.03,69.3,49.13,-267.36,69.21,82.48,112.91,-64.86,153.67,121.79,60.31,-15.98,Upgrade
17,Gain (Loss) on Sale of Investments,-0.22,-,-,0.98,-0.15,-,-,-0.87,-,-0.17,-,-1.81,-2.35,3.83,-,0.51,-,1.2,-,1.17,Upgrade
18,Gain (Loss) on Sale of Assets,-0.55,0.55,-,-30.47,0.16,462.08,-,3.15,0.3,-0.3,-,481.8,0,-0,-,-1.63,0.09,-0.05,-,0.23,Upgrade
19,Asset Writedown,-14.36,3.82,-4.04,-3.37,-4.86,0.06,-0.21,0.81,-0.81,3.06,-3.06,0.47,-1.29,-,-,-0.13,-,-,-,-0.89,Upgrade
20,Other Unusual Items,-20.28,20.28,-,31.25,0,-0,-,30.7,-1.25,1.25,-,27.9,-,-,-,30.18,-,-,-,26.15,Upgrade
21,Pretax Income,-12.42,30,57.81,-190.68,-19.27,433.17,-29.61,-101.53,0.27,73.14,46.07,241,65.57,86.31,112.91,-35.93,153.76,122.94,60.31,10.68,Upgrade
22,Income Tax Expense,-3.86,-1.53,8.58,-12.06,1.33,63.84,-4.8,-9.88,-2.78,17.85,6.47,43.91,6.54,15.92,10.62,-7.05,33.81,10.41,9.33,10.48,Upgrade
23,Earnings From Continuing Ops.,-8.56,31.53,49.24,-178.62,-20.6,369.33,-24.81,-91.64,3.05,55.29,39.6,197.09,59.03,70.38,102.3,-28.88,119.95,112.53,50.98,0.2,Upgrade
24,Minority Interest in Earnings,-0.04,0.42,0.09,-2.11,1.15,0.2,0.16,-2.03,1.37,0.88,0.71,2.26,2.06,4.48,-0.5,-1.1,0.84,0.96,0.16,-3.25,Upgrade
25,Net Income,-8.59,31.95,49.32,-180.73,-19.44,369.52,-24.65,-93.68,4.42,56.16,40.3,199.36,61.09,74.87,101.79,-29.99,120.79,113.49,51.13,-3.05,Upgrade
26,Net Income to Common,-8.59,31.95,49.32,-180.73,-19.44,369.52,-24.65,-93.68,4.42,56.16,40.3,199.36,61.09,74.87,101.79,-29.99,120.79,113.49,51.13,-3.05,Upgrade
27,Net Income Growth,-,-91.35%,-,-,-,557.94%,-,-,-92.77%,-24.98%,-60.41%,-,-49.43%,-34.03%,99.08%,-,123.59%,-0.20%,-39.88%,-,Upgrade
28,Shares Outstanding (Basic),1083,1045,986,1079,988,819,1152,801,1328,990,939,1011,958,960,1018,977,993,981,1023,1046,Upgrade
29,Shares Outstanding (Diluted),1083,1045,986,1079,988,819,1152,801,1328,990,939,1011,958,960,1018,977,993,981,1023,1046,Upgrade
30,Shares Change (YoY),9.64%,27.65%,-14.35%,34.78%,-25.65%,-17.27%,22.60%,-20.81%,38.66%,3.07%,-7.71%,3.52%,-3.53%,-2.13%,-0.46%,-6.61%,4.96%,-1.41%,3.04%,1.34%,Upgrade
31,EPS (Basic),-0.01,0.03,0.05,-0.17,-0.02,0.45,-0.02,-0.12,0.00,0.06,0.04,0.20,0.06,0.08,0.10,-0.03,0.12,0.12,0.05,-0.00,Upgrade
32,EPS (Diluted),-0.01,0.03,0.05,-0.17,-0.02,0.45,-0.02,-0.12,0.00,0.06,0.04,0.20,0.06,0.08,0.10,-0.03,0.12,0.12,0.05,-0.00,Upgrade
33,EPS Growth,-,-93.23%,-,-,-,695.25%,-,-,-94.79%,-27.22%,-57.10%,-,-47.58%,-32.59%,100.00%,-,113.02%,1.22%,-41.66%,-,Upgrade
34,Free Cash Flow,-465.97,23.46,-1119,-194.64,-296.3,-66.76,-550.33,-167.12,-282.48,-93.14,-692.55,-42.14,-301.5,-294.04,-556.14,261.98,-338.66,-229.1,-575.31,244.81,Upgrade
35,Free Cash Flow Per Share,-0.43,0.02,-1.13,-0.18,-0.30,-0.08,-0.48,-0.21,-0.21,-0.09,-0.74,-0.04,-0.31,-0.31,-0.55,0.27,-0.34,-0.23,-0.56,0.23,Upgrade
36,Dividend Per Share,-,-,-,0.044,-,-,-,-,-,-,-,0.121,-,-,-,0.077,-,-,-,0.076,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,56.55%,-,-,-,1.85%,-,-,-,-10.94%,Upgrade
38,Profit Margin,-0.82%,3.20%,6.10%,-23.70%,-2.55%,40.24%,-3.73%,-10.77%,0.73%,7.17%,6.32%,24.37%,9.34%,9.52%,16.87%,-6.66%,25.71%,29.26%,15.25%,-0.81%,Upgrade
39,Free Cash Flow Margin,-44.62%,2.35%,-138.30%,-25.52%,-38.88%,-7.27%,-83.33%,-19.21%,-46.89%,-11.89%,-108.56%,-5.15%,-46.12%,-37.40%,-92.14%,58.14%,-72.08%,-59.07%,-171.56%,65.25%,Upgrade
40,EBITDA,367.77,257.26,362.48,218.92,206.31,322.3,228.91,153.67,265.01,304.28,288.6,12.43,248.94,302.74,294.84,158.36,273.95,272.27,218.03,137.4,Upgrade
41,EBITDA Margin,35.21%,25.73%,44.80%,28.70%,27.07%,35.10%,34.66%,17.66%,43.98%,38.85%,45.24%,1.52%,38.08%,38.50%,48.85%,35.15%,58.31%,70.20%,65.02%,36.62%,Upgrade
42,D&A For EBITDA,189.22,198.22,189.22,189.22,164.9,184.01,164.9,164.9,151.2,157.12,151.2,151.2,110.06,148.04,110.06,110.06,99.89,101.17,99.89,99.89,Upgrade
43,EBIT,178.55,59.04,173.27,29.7,41.41,138.29,64.01,-11.23,113.8,147.16,137.39,-138.78,138.87,154.7,184.78,48.3,174.06,171.1,118.14,37.51,Upgrade
44,EBIT Margin,17.10%,5.91%,21.42%,3.89%,5.43%,15.06%,9.69%,-1.29%,18.89%,18.79%,21.54%,-16.97%,21.24%,19.68%,30.61%,10.72%,37.05%,44.11%,35.23%,10.00%,Upgrade
45,Effective Tax Rate,-,-,14.84%,-,-,14.74%,-,-,-,24.41%,14.05%,18.22%,9.98%,18.45%,9.40%,-,21.99%,8.47%,15.47%,98.14%,Upgrade
46,Revenue as Reported,1044,999.76,809.05,762.69,762.06,918.29,660.42,870.17,602.5,783.26,637.94,818.01,653.71,786.26,603.56,450.59,469.82,387.86,335.34,375.16,Upgrade
