,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
11,"Property, Plant & Equipment",290.42,274.33,274.21,275.83,269.7,273.17,253.4,260.27,260.16,261.2,247.73,253.92,252.25,244.36,240.61,240.59,222.04,220.33,215.5,216.62,Upgrade
12,Long-Term Investments,86.61,72.07,72.07,72.07,72.07,69.8,61.8,61.8,61.8,31.6,31.6,31.6,31.6,26.69,26.69,26.69,26.69,22.88,22.88,22.88,Upgrade
13,Other Intangible Assets,110.96,68.18,69.09,70,70.9,70.44,66.52,66.85,67.22,67.73,67.55,68.16,68.76,69.18,69.81,70.44,70.84,71.46,72.06,72.7,Upgrade
14,Long-Term Accounts Receivable,-,-,3.4,3.4,-,-,6.93,-,10.64,-,14.66,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,29.18,31.08,29,28.15,24.95,32.24,31.16,24.34,23.6,26.22,20.7,17.35,16.87,18.7,17.35,14.89,14.64,15.99,15.82,13.88,Upgrade
16,Long-Term Deferred Charges,7.66,8.78,9.9,11.02,12.14,11.57,12.57,13.71,15.01,10.3,12.3,6.24,8.07,9.76,9.77,11.21,12.58,8.25,9.18,10.11,Upgrade
17,Other Long-Term Assets,102.54,93.78,83.47,82.06,89.47,89.55,83.09,92.19,82.03,103.4,89.38,104.07,89.89,84.38,87.06,87.53,101.39,85.48,86.69,87.21,Upgrade
18,Total Assets,4957,4647,4405,4477,4258,4173,3923,3945,3918,3979,3701,3761,3711,3608,3319,3237,3285,3064,2975,3034,Upgrade
19,Accounts Payable,1292,1218,1093,1113,1034,1117,995.7,919.39,927.69,963.32,846.33,904.88,904.49,931.41,803.85,737.44,810.36,656.94,673.41,751.03,Upgrade
20,Accrued Expenses,39.78,31.49,50.84,11.87,37.03,25.4,50.45,12.53,83.18,29.05,48.36,9.36,68.39,22.56,29.5,7.26,49.06,18.66,23.89,8.79,Upgrade
21,Short-Term Debt,-,12.13,8.29,7.24,-,14.45,9.9,27.47,23.51,22.33,10.44,17.19,20.08,25.63,8.5,10.71,10.42,27.4,20.87,15.01,Upgrade
22,Current Portion of Long-Term Debt,7.2,-,-,-,3.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,3.84,-,-,-,1.48,-,-,0.64,1.28,1.91,1.8,-,0.61,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,88.87,70.91,46.4,54.88,66.31,67.41,44.12,57.72,44.99,54.2,34.89,44.04,28.8,33.29,22.29,20.02,9.46,17.29,10.02,2.7,Upgrade
25,Current Unearned Revenue,29.76,26.83,30.55,33.57,31.93,46.89,28.64,28.13,38.3,39.86,27.51,42.95,37.33,28.14,30.39,29.61,38.21,44.32,21.54,27.63,Upgrade
26,Other Current Liabilities,123.45,128.26,104.92,358.42,91.44,90.6,53.74,220.54,28.7,53.65,11.77,145.45,5.23,15.3,3.7,12.2,4.12,7.86,5.13,11.83,Upgrade
27,Total Current Liabilities,1581,1488,1338,1579,1265,1361,1184,1266,1146,1163,980.59,1166,1066,1056,898.85,817.24,921.63,772.46,754.86,816.99,Upgrade
28,Long-Term Leases,4.22,3.63,4.36,5.06,-,-,-,-,-,-,-,-,-,-,-,1.07,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,3.12,0.92,1.15,-,-,0.31,0.45,1.22,1.21,1.38,1.47,1.55,1.75,2.8,3.15,3.53,0.79,1.17,1.18,1.37,Upgrade
30,Long-Term Deferred Tax Liabilities,14.32,14.45,15.06,14.96,13.76,11.76,10.47,10.49,10.02,9.55,9.3,9.16,8.74,7.58,7.14,6.92,6.93,6.29,6.1,5.87,Upgrade
31,Other Long-Term Liabilities,3.43,3.43,3.43,3.43,7.02,7.02,7.02,10.76,10.76,14.66,14.66,14.66,-,-,-,-,0.3,0.3,0.3,0.3,Upgrade
32,Total Liabilities,1606,1510,1362,1603,1286,1380,1202,1288,1168,1189,1006,1191,1077,1067,909.14,828.76,929.64,780.21,762.44,824.53,Upgrade
33,Common Stock,491.69,491.69,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
34,Additional Paid-In Capital,873.96,868.44,1082,1075,1092,1092,1092,1092,1092,1092,1092,1092,1092,1092,1073,1073,1073,1073,1073,1079,Upgrade
35,Retained Earnings,2063,1855,1704,1543,1644,1465,1333,1209,1281,1165,1071,945.64,1011,917.43,836.51,834.73,781.61,710.83,638.83,622.11,Upgrade
36,Treasury Stock,-77.68,-77.68,-279.61,-279.61,-299.05,-299.05,-238.22,-179.33,-157.12,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,0.66,0.12,0.06,-0.11,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,3351,3137,3006,2838,2936,2757,2687,2622,2715,2756,2663,2538,2603,2509,2410,2408,2355,2284,2212,2201,Upgrade
39,Minority Interest,-,-,36.11,35.59,35.73,34.96,34.65,34.75,34.64,33.45,32.44,32.18,32.11,31.4,-,-,-,-,-,8.03,Upgrade
40,Shareholders' Equity,3351,3137,3043,2874,2972,2792,2721,2656,2750,2790,2695,2570,2635,2541,2410,2408,2355,2284,2212,2209,Upgrade
41,Total Liabilities & Equity,4957,4647,4405,4477,4258,4173,3923,3945,3918,3979,3701,3761,3711,3608,3319,3237,3285,3064,2975,3034,Upgrade
42,Total Debt,11.41,15.75,16.49,12.31,3.74,14.45,11.38,27.47,23.51,22.98,11.72,19.1,21.88,25.63,9.12,11.79,10.42,27.4,20.87,15.01,Upgrade
43,Net Cash (Debt),1867,1845,1673,1852,1746,1527,1422,1591,1577,1586,1522,1693,1691,1478,1424,1492,1534,1138,1338,1440,Upgrade
44,Net Cash Growth,6.94%,20.79%,17.64%,16.42%,10.70%,-3.68%,-6.55%,-6.04%,-6.76%,7.26%,6.86%,13.51%,10.27%,29.86%,6.40%,3.60%,79.50%,61.74%,89.87%,170.90%,Upgrade
45,Net Cash Per Share,3.76,3.67,3.43,3.83,3.49,3.13,2.86,3.32,3.12,3.21,3.04,3.38,3.26,3.11,2.68,3.09,3.23,2.21,2.62,3.08,Upgrade
46,Filing Date Shares Outstanding,497.09,502.95,491.69,483.48,487.69,487.69,490,492.2,492.2,500,500,500,500,500,500,500,500,500,500,500,Upgrade
47,Total Common Shares Outstanding,497.09,502.95,491.69,483.48,487.69,487.69,490,492.2,493.12,500,500,500,500,500,500,500,500,500,500,500,Upgrade
48,Working Capital,2749,2611,2525,2355,-,2265,2224,2160,2251,2315,2237,2114,2178,2098,1969,1968,1915,1868,1798,1794,Upgrade
49,Book Value Per Share,6.74,6.24,6.11,5.87,6.02,5.65,5.48,5.33,5.51,5.51,5.33,5.08,5.21,5.02,4.82,4.82,4.71,4.57,4.42,4.40,Upgrade
50,Tangible Book Value,3240,3069,2937,2768,-,2687,2620,2555,2648,2689,2595,2470,2534,2440,2340,2338,2284,2213,2140,2129,Upgrade
51,Tangible Book Value Per Share,6.52,6.10,5.97,5.73,5.88,5.51,5.35,5.19,5.37,5.38,5.19,4.94,5.07,4.88,4.68,4.68,4.57,4.43,4.28,4.26,Upgrade
52,Buildings,-,-,227.01,-,-,-,227.01,-,227.01,-,227.01,-,227.01,-,226.67,-,226.67,-,226.63,-,Upgrade
53,Machinery,-,-,192.11,-,-,-,159.59,-,156.23,-,134.09,-,127.81,-,111.33,-,92.03,-,86.5,-,Upgrade
54,Construction In Progress,-,-,-,-,-,-,-,-,3.08,-,3.08,-,6.08,-,5.74,-,5.69,-,-,-,Upgrade
55,Order Backlog,-,-,-,3485,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
