,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
9,P/FCF Ratio,48.54,46.35,38.76,36.63,40.61,35.63,35.75,49.10,60.24,52.70,56.03,-,49.16,82.84,71.52,77.75,92.87,73.20,80.78,-,75.68,Upgrade
10,P/OCF Ratio,37.56,37.56,37.18,35.25,38.62,33.79,34.10,45.77,54.48,44.87,43.04,-,40.10,70.08,55.44,61.92,69.42,58.63,75.83,-,67.14,Upgrade
11,PEG Ratio,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.87,2.65,2.60,-,Upgrade
12,EV/Sales Ratio,6.11,5.81,8.02,6.89,6.74,5.67,6.03,6.34,6.54,4.99,4.02,4.59,4.68,8.64,5.80,7.28,6.20,6.85,9.20,9.07,8.37,Upgrade
13,EV/EBITDA Ratio,22.66,21.70,29.58,26.89,24.76,20.93,25.26,27.79,29.20,23.67,20.48,23.76,23.66,44.89,28.91,35.86,30.29,33.69,46.75,46.84,44.61,Upgrade
14,EV/EBIT Ratio,23.60,22.45,30.64,27.91,25.68,21.70,26.30,29.00,30.48,24.75,21.43,24.89,24.72,46.94,30.21,37.54,31.77,35.46,49.39,49.70,47.46,Upgrade
15,EV/FCF Ratio,43.68,41.55,35.84,33.06,36.51,31.86,32.34,43.89,54.02,45.61,47.33,-,41.38,75.88,62.51,69.06,82.89,65.66,73.22,-,70.98,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.01,0.01,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.01,Upgrade
17,Debt / EBITDA Ratio,0.02,0.01,0.02,0.03,0.02,0.01,0.02,0.02,0.06,0.06,0.05,0.02,0.06,0.08,0.07,0.02,0.05,0.04,0.08,0.05,0.10,Upgrade
18,Debt / FCF Ratio,0.03,0.03,0.03,0.03,0.03,0.01,0.04,0.04,0.11,0.11,0.13,-,0.09,0.11,0.16,0.05,0.10,0.07,0.15,-,0.10,Upgrade
19,Asset Turnover,0.67,0.64,0.70,0.41,0.53,0.64,0.60,0.43,0.52,0.56,0.61,0.40,0.57,0.52,0.65,0.39,0.51,0.49,0.58,0.35,Upgrade,
20,Inventory Turnover,5.08,5.34,4.75,5.87,3.24,4.63,6.08,5.55,4.02,5.28,5.99,5.59,3.97,6.15,4.93,7.29,6.23,8.07,6.80,7.39,4.26,Upgrade
21,Quick Ratio,2.45,2.45,2.46,2.54,2.21,2.60,2.40,2.58,2.39,2.61,2.68,2.92,2.45,2.67,2.65,2.90,2.99,2.69,2.81,3.09,2.66,Upgrade
22,Current Ratio,2.74,2.74,2.76,2.89,2.49,2.94,2.66,2.88,2.71,2.96,2.99,3.28,2.81,3.04,2.99,3.19,3.41,3.08,3.42,3.38,3.20,Upgrade
23,Return on Equity (ROE),25.67%,19.50%,21.77%,15.20%,24.92%,19.14%,18.38%,13.51%,16.91%,13.79%,19.06%,10.02%,14.50%,13.09%,18.98%,8.92%,11.45%,12.81%,18.96%,6.95%,Upgrade,
24,Return on Assets (ROA),11.85%,11.82%,8.36%,6.90%,10.25%,9.86%,8.75%,7.05%,5.79%,7.29%,8.41%,4.99%,4.47%,6.44%,9.77%,4.07%,4.47%,6.45%,9.16%,3.18%,Upgrade,
25,Return on Capital (ROIC),17.47%,17.23%,12.48%,10.27%,14.94%,14.41%,12.72%,10.16%,8.19%,10.15%,11.86%,7.11%,6.27%,8.95%,13.24%,5.54%,6.07%,8.57%,12.35%,4.58%,Upgrade,
26,Return on Capital Employed (ROCE),21.05%,21.05%,20.76%,19.61%,20.39%,19.42%,17.78%,16.51%,16.43%,14.57%,13.42%,13.05%,13.77%,12.70%,12.83%,13.05%,12.31%,11.84%,11.45%,10.71%,9.98%,Upgrade
27,Earnings Yield,3.38%,3.54%,2.77%,3.13%,3.23%,3.72%,3.18%,2.89%,2.85%,3.47%,3.94%,3.47%,3.37%,1.98%,2.78%,2.29%,2.79%,2.49%,1.84%,1.82%,1.98%,Upgrade
28,FCF Yield,2.06%,2.16%,2.58%,2.73%,2.46%,2.81%,2.80%,2.04%,1.66%,1.90%,1.78%,1.59%,2.03%,1.21%,1.40%,1.29%,1.08%,1.37%,1.24%,0.69%,1.32%,Upgrade
29,Dividend Yield,1.10%,-,-,-,-,-,-,-,-,1.46%,-,-,-,0.78%,-,-,-,1.07%,-,-,-,Upgrade
30,Payout Ratio,33.52%,-,0.04%,131.72%,-,-,0.16%,130.30%,-,-,-,101.64%,4.36%,-,0.01%,98.47%,-,-,-,83.97%,-,Upgrade
31,Buyback Yield / Dilution,-0.37%,0.53%,-3.22%,1.89%,-0.75%,0.99%,1.47%,0.82%,4.16%,2.66%,-4.03%,5.80%,-3.69%,-9.35%,7.56%,-4.08%,-3.33%,-3.57%,-15.87%,-15.85%,0.15%,Upgrade
32,Total Shareholder Return,0.73%,0.53%,-3.22%,1.89%,-0.75%,0.99%,1.47%,0.82%,4.16%,4.13%,-4.03%,5.80%,-3.69%,-8.57%,7.56%,-4.08%,-3.33%,-2.50%,-15.87%,-15.85%,0.15%,Upgrade
