,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Short-Term Debt,336.43,764.88,1186,1375,1267,1469,1882,1760,2447,2409,1908,1678,695.77,710.11,867.93,890.07,1004,1139,823.62,1169,Upgrade
23,Current Income Taxes Payable,11.78,13.57,13.09,0.99,13.65,7.65,29.53,21.36,53.37,22.16,32.09,12.72,26.33,5.48,17.99,6.29,34.77,17.5,37.9,16.64,Upgrade
24,Current Unearned Revenue,65.19,33.92,6.27,17.29,44.69,23.39,37.12,27.9,43.46,41.98,39.92,31.15,33.21,29.7,31.62,30.45,24.11,21.94,15.88,-,Upgrade
25,Other Current Liabilities,23.26,19.29,35.96,39.98,40.01,45.99,68.76,101.48,110.48,110.38,111.29,111.81,115.26,44.89,58.9,63.09,67.1,84.66,83.8,110.41,Upgrade
26,Total Current Liabilities,4138,3589,4223,4672,4978,4276,4616,5299,7377,5977,4773,4790,3592,3617,3871,3879,3659,3513,2885,3551,Upgrade
27,Long-Term Debt,113.67,117.04,292.65,332.2,333.21,223.67,54.14,27.25,3.7,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,30.85,33.67,52.31,53.69,55.04,37.77,38.97,40.59,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,14.53,16.33,18.95,21.29,22.87,25.73,27.93,17.28,11.32,12.41,13.5,14.59,15.8,17.24,18.71,19.82,21.08,21.97,22.55,23.49,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,0.99,1.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,146.99,145.02,143.54,142.06,233.07,228.6,Upgrade
32,Total Liabilities,4297,3756,4588,5081,5389,4563,4737,5384,7392,5990,4787,4804,3608,3634,4037,4044,3824,3677,3141,3804,Upgrade
33,Common Stock,787.28,787.28,791.46,791.46,791.21,795.98,793.66,791.13,792.13,792.13,792.13,792.13,775.73,775.73,775.73,775.73,775.73,775.73,775.73,775.73,Upgrade
34,Additional Paid-In Capital,2736,2736,2751,2751,2766,2780,2759,2737,2751,2738,2724,2711,2639,2639,2665,2665,2665,2665,2668,2664,Upgrade
35,Retained Earnings,1528,1498,1619,1613,1728,1749,1727,1650,1774,1614,1593,1542,1438,1342,1312,1252,1203,1084,1051,999.75,Upgrade
36,Treasury Stock,-,-,-19.13,-19.13,-19.13,-42.11,-42.11,-42.11,-74.95,-74.95,-74.95,-74.95,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-4.16,-12.73,-5.05,3.56,5.27,18.52,1.96,5.19,6.34,-0.57,-9.36,-7.17,-3.54,-6.13,-2.11,-4.78,0.06,3.21,2.32,2.98,Upgrade
38,Total Common Equity,5048,5009,5138,5141,5272,5302,5240,5142,5249,5069,5025,4963,4849,4751,4751,4688,4644,4529,4497,4443,Upgrade
39,Minority Interest,-,-,-10.77,-6.99,-2.17,2.42,5.69,8.13,8.32,8.57,8.67,-0.36,0,0,4.53,4.54,6,6.5,7.58,16.39,Upgrade
40,Shareholders' Equity,5048,5009,5127,5134,5270,5304,5245,5150,5257,5077,5033,4963,4849,4751,4756,4692,4650,4535,4504,4459,Upgrade
41,Total Liabilities & Equity,9345,8765,9715,10214,10659,9867,9983,10534,12649,11067,9820,9767,8457,8385,8792,8737,8474,8213,7645,8262,Upgrade
42,Total Debt,480.96,915.58,1531,1761,1655,1730,1975,1828,2451,2409,1908,1678,695.77,710.11,867.93,890.07,1004,1139,823.62,1169,Upgrade
43,Net Cash (Debt),1565,1097,463.88,1290,734.82,897.64,-373.32,666.23,-182.26,653.53,-753.23,722.56,324.17,236.49,762.21,868.11,329.63,747.77,593.6,1077,Upgrade
44,Net Cash Growth,113.00%,22.21%,-,93.63%,-,37.35%,-,-7.80%,-,176.35%,-,-16.77%,-1.65%,-68.37%,28.40%,-19.41%,-,14.61%,7238.13%,-,Upgrade
45,Net Cash Per Share,3.83,1.06,0.76,1.44,0.93,1.14,-0.49,0.84,-0.22,0.95,-0.90,0.90,0.44,0.29,1.01,1.19,0.42,0.90,0.82,1.41,Upgrade
46,Filing Date Shares Outstanding,787.28,787.28,791.46,791.46,791.21,795.98,793.66,791.13,792.13,792.13,792.13,792.13,775.73,807.63,775.73,775.73,775.73,775.73,775.73,775.73,Upgrade
47,Total Common Shares Outstanding,787.28,787.28,791.46,791.46,791.21,795.98,793.66,791.13,792.13,792.13,792.13,792.13,775.73,807.63,775.73,775.73,775.73,775.73,775.73,775.73,Upgrade
48,Working Capital,1701,1670,1772,1842,1974,1958,1824,1722,1652,1632,1695,1702,1638,1612,1748,1729,1710,1670,1748,1696,Upgrade
49,Book Value Per Share,6.41,6.36,6.49,6.50,6.66,6.66,6.60,6.50,6.63,6.40,6.34,6.27,6.25,5.88,6.12,6.04,5.99,5.84,5.80,5.73,Upgrade
50,Tangible Book Value,4797,4754,4886,4884,4803,4827,4766,4664,4507,4324,4278,4219,4061,3978,3970,3932,3886,3767,3734,3675,Upgrade
51,Tangible Book Value Per Share,6.09,6.04,6.17,6.17,6.07,6.06,6.01,5.89,5.69,5.46,5.40,5.33,5.24,4.93,5.12,5.07,5.01,4.86,4.81,4.74,Upgrade
52,Buildings,-,2137,-,2151,-,2159,-,2177,-,1791,-,1796,-,1776,-,1827,-,1773,-,1625,Upgrade
53,Machinery,-,1276,-,1377,-,1361,-,1303,-,1267,-,1224,-,1177,-,1163,-,1135,-,1135,Upgrade
54,Construction In Progress,-,390.87,-,330.56,-,258.12,-,260.08,-,385.94,-,243.21,-,176.37,-,130.86,-,136.61,-,221.45,Upgrade
