,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,178.58,256.33,196.24,253.38,239.7,200.8,177.12,332.63,265.04,221.26,225.94,263.72,241.41,240.42,214.78,307.44,184.06,207.86,191.66,265.01,Upgrade
10,Operating Income,99.02,-31.02,10.67,11.59,37.91,98.14,70.91,99.67,133.77,134.13,25.23,110.66,101.92,64.73,44.91,23.85,162.48,121.3,15.46,82.66,Upgrade
11,Interest Expense,-12.32,-18.81,-17.57,-27.19,-16.32,-13.61,-14.49,-13.34,-13.9,-9.66,-4.62,-7.1,-4.98,-7.75,-4.57,-5.11,-7.42,-3.22,-12.67,-9.78,Upgrade
12,Interest & Investment Income,5.2,55.53,20.68,21.88,17.28,10.79,14.43,27.4,17.02,13.72,9.4,11.8,12.12,46.17,10.42,17.56,10.16,12.32,21.16,13.45,Upgrade
13,Currency Exchange Gain (Loss),20.46,-20.46,-,2.06,-43.61,43.61,-,63.51,-25.87,25.87,-,33.82,-20.11,20.11,-,-25.41,-23.65,23.65,-,-5.7,Upgrade
14,Other Non Operating Income (Expenses),-54.8,9.59,-9.47,-20.45,15.5,-10.91,6.36,-114.05,92.46,-6.65,18.33,-72.32,38.03,21.22,11.89,-12.58,-13.86,-8.5,30.83,-22.42,Upgrade
15,EBT Excluding Unusual Items,57.56,-5.16,4.3,-12.11,10.76,128.02,77.21,63.19,203.48,157.41,48.35,76.85,126.98,144.47,62.65,-1.7,127.71,145.55,54.77,58.2,Upgrade
16,Impairment of Goodwill,-,-,-,-208.15,-,-,-,-268.86,-,-,-,-41.44,-,-,-,-,-,-,-,-49.32,Upgrade
17,Gain (Loss) on Sale of Investments,0.7,-16.64,-,27.55,0.01,-0.78,-,-2.72,1.6,-1.93,3.06,-1.11,-1.09,-4.3,6.78,-4.32,2.36,0.94,1.9,0.11,Upgrade
18,Gain (Loss) on Sale of Assets,0.36,-3.9,-0.87,-2.57,-0.87,-0.33,-0.29,-1.05,-1.65,-0.19,-2.6,-18.85,0.05,0.09,-6.44,-7.68,-0.21,-2.26,-0.42,-1.06,Upgrade
19,Asset Writedown,-19.84,-,-,29.65,-31.53,-,-,36.42,-36.42,-,-,27.35,-27.35,-,-,-3.66,-,-,-,7,Upgrade
20,Other Unusual Items,-8.58,8.58,-,53.05,-5.91,5.91,-,57,5.18,-5.18,-,64.46,3.31,-3.31,-,55.07,-0.38,0.38,-,26.22,Upgrade
21,Pretax Income,30.2,-17.12,3.43,-112.58,-27.54,132.82,76.92,-116.02,172.18,150.1,48.81,107.27,101.9,136.95,62.99,37.71,129.49,144.61,56.25,41.14,Upgrade
22,Income Tax Expense,0.04,12.47,1.14,7.15,-0.55,10.5,2.93,8.05,12.65,9.63,-1.5,3.26,6.17,2.01,2.52,-9.22,11.18,16.58,5.15,-2.32,Upgrade
23,Earnings From Continuing Operations,30.16,-29.59,2.29,-119.73,-26.99,122.32,73.99,-124.07,159.53,140.48,50.31,104.01,95.73,134.94,60.46,46.93,118.31,128.03,51.09,43.46,Upgrade
24,Minority Interest in Earnings,-,7.06,3.77,4.83,4.58,3.28,2.44,0.19,0.25,0.1,-0.04,0.37,-0,0.03,0.02,1.45,0.5,0.62,-0.2,1.81,Upgrade
25,Net Income,30.16,-22.53,6.07,-114.9,-22.41,125.6,76.43,-123.89,159.78,140.58,50.27,104.38,95.73,134.97,60.48,48.38,118.8,128.65,50.89,45.27,Upgrade
26,Net Income to Common,30.16,-22.53,6.07,-114.9,-22.41,125.6,76.43,-123.89,159.78,140.58,50.27,104.38,95.73,134.97,60.48,48.38,118.8,128.65,50.89,45.27,Upgrade
27,Net Income Growth,-,-,-92.06%,-,-,-10.65%,52.03%,-,66.91%,4.15%,-16.88%,115.73%,-19.42%,4.92%,18.84%,6.87%,25.10%,50.61%,-40.25%,-40.48%,Upgrade
28,Shares Outstanding (Basic),408,1040,607,893,789,790,764,790,811,689,838,804,735,808,756,727,794,834,727,765,Upgrade
29,Shares Outstanding (Diluted),408,1040,607,893,789,790,764,790,811,689,838,804,735,808,756,727,794,834,727,765,Upgrade
30,Shares Change (YoY),-48.23%,31.64%,-20.64%,13.04%,-2.70%,14.64%,-8.78%,-1.70%,10.28%,-14.70%,10.83%,10.59%,-7.42%,-3.19%,3.98%,-5.03%,0.34%,7.43%,-6.10%,1.79%,Upgrade
31,EPS (Basic),0.07,-0.02,0.01,-0.13,-0.03,0.16,0.10,-0.16,0.20,0.20,0.06,0.13,0.13,0.17,0.08,0.07,0.15,0.15,0.07,0.06,Upgrade
32,EPS (Diluted),0.07,-0.02,0.01,-0.13,-0.03,0.16,0.10,-0.16,0.20,0.20,0.06,0.13,0.13,0.17,0.08,0.07,0.15,0.15,0.07,0.06,Upgrade
33,EPS Growth,-,-,-90.00%,-,-,-22.06%,66.67%,-,51.36%,22.10%,-25.00%,95.08%,-12.96%,8.37%,14.29%,12.53%,24.67%,40.20%,-36.36%,-41.53%,Upgrade
34,Free Cash Flow,-257.89,99.08,-377.46,373.61,-283.48,226.69,14.49,83.29,153.86,-101.91,-268.4,289.66,150.68,-260.6,-103.15,29.73,130.87,-193.48,43.33,193.43,Upgrade
35,Free Cash Flow Per Share,-0.63,0.10,-0.62,0.42,-0.36,0.29,0.02,0.11,0.19,-0.15,-0.32,0.36,0.20,-0.32,-0.14,0.04,0.16,-0.23,0.06,0.25,Upgrade
36,Dividend Per Share,-,-,-,0.127,-,-,-,0.130,-,-,-,0.150,-,-,-,0.135,-,-,-,0.122,Upgrade
37,Dividend Growth,-,-,-,-2.31%,-,-,-,-13.33%,-,-,-,11.11%,-,-,-,10.66%,-,-,-,-76.54%,Upgrade
38,Gross Margin,13.51%,10.88%,10.77%,14.17%,12.04%,13.39%,11.68%,14.90%,13.87%,12.97%,10.23%,12.45%,12.39%,12.25%,10.23%,12.72%,14.73%,15.01%,12.24%,19.28%,Upgrade
39,Operating Margin,4.82%,-1.50%,0.56%,0.62%,1.64%,4.40%,3.34%,3.43%,4.65%,4.90%,1.03%,3.68%,3.68%,2.60%,1.77%,0.92%,6.91%,5.53%,0.91%,4.58%,Upgrade
40,Profit Margin,1.47%,-1.09%,0.32%,-6.15%,-0.97%,5.63%,3.60%,-4.27%,5.56%,5.13%,2.05%,3.47%,3.45%,5.42%,2.38%,1.86%,5.05%,5.87%,3.01%,2.51%,Upgrade
41,Free Cash Flow Margin,-12.55%,4.79%,-19.65%,19.98%,-12.30%,10.15%,0.68%,2.87%,5.35%,-3.72%,-10.93%,9.63%,5.44%,-10.46%,-4.06%,1.14%,5.56%,-8.82%,2.56%,10.73%,Upgrade
42,EBITDA,143.71,15.68,55.36,56.28,80.35,144.3,113.36,142.12,178.05,177.71,69.51,154.94,144.3,112.12,87.28,66.22,202.29,162.17,55.26,122.47,Upgrade
43,EBITDA Margin,6.99%,0.76%,2.88%,3.01%,3.49%,6.46%,5.34%,4.90%,6.19%,6.49%,2.83%,5.15%,5.21%,4.50%,3.44%,2.54%,8.60%,7.40%,3.27%,6.79%,Upgrade
44,D&A For EBITDA,44.69,46.7,44.69,44.69,42.45,46.16,42.45,42.45,44.28,43.58,44.28,44.28,42.37,47.39,42.37,42.37,39.81,40.87,39.81,39.81,Upgrade
45,EBIT,99.02,-31.02,10.67,11.59,37.91,98.14,70.91,99.67,133.77,134.13,25.23,110.66,101.92,64.73,44.91,23.85,162.48,121.3,15.46,82.66,Upgrade
46,EBIT Margin,4.82%,-1.50%,0.56%,0.62%,1.64%,4.40%,3.34%,3.43%,4.65%,4.90%,1.03%,3.68%,3.68%,2.60%,1.77%,0.92%,6.91%,5.53%,0.91%,4.58%,Upgrade
47,Effective Tax Rate,0.14%,-,33.13%,-,-,7.90%,3.81%,-,7.35%,6.41%,-,3.04%,6.05%,1.46%,4.01%,-,8.64%,11.47%,9.16%,-,Upgrade
48,Revenue as Reported,2055,2070,1921,1870,2305,2232,2123,2902,2876,2740,2456,3006,2772,2491,2539,2605,2353,2193,1692,1803,Upgrade
