,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
19,Earnings From Continuing Operations,2.38,2.38,17.92,0.03,-1.45,0.87,-0.49,-5.45,-7.73,-9.5,-11.56,-6.62,-5.72,-7.46,-19.3,-8.68,-11.89,-6.87,0.05,-8.69,Upgrade
20,Minority Interest in Earnings,-,-,-,-,-,-,0.05,-,-,1.04,0.71,0.87,0.1,0.52,-1.13,0.64,0.52,-0.15,-6.88,-0.82,Upgrade
21,Net Income,2.38,2.38,17.92,0.03,-1.45,0.87,-0.44,-5.45,-7.73,-8.46,-10.85,-5.75,-5.62,-6.95,-20.43,-8.04,-11.37,-7.02,-6.83,-9.5,Upgrade
22,Net Income to Common,2.38,2.38,17.92,0.03,-1.45,0.87,-0.44,-5.45,-7.73,-8.46,-10.85,-5.75,-5.62,-6.95,-20.43,-8.04,-11.37,-7.02,-6.83,-9.5,Upgrade
23,Net Income Growth,-,173.39%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Shares Outstanding (Basic),829,829,829,829,829,829,829,829,829,829,830,756,691,691,621,576,576,576,577,576,Upgrade
25,Shares Outstanding (Diluted),829,829,829,829,829,829,829,829,829,829,830,756,691,691,621,576,576,576,577,576,Upgrade
26,Shares Change (YoY),-,-,-,-,-,-,-0.12%,9.74%,20.00%,20.00%,33.62%,31.17%,19.96%,19.96%,7.63%,-,-,11.57%,-,19.99%,Upgrade
27,EPS (Basic),0.00,0.00,0.02,0.00,-0.00,0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.03,-0.01,-0.02,-0.01,-0.01,-0.02,Upgrade
28,EPS (Diluted),0.00,0.00,0.02,0.00,-0.00,0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.03,-0.01,-0.02,-0.01,-0.01,-0.02,Upgrade
29,EPS Growth,-,173.45%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Free Cash Flow,-2.1,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,0.34%,0.34%,0.41%,0.28%,31.92%,7.09%,32.65%,38.42%,21.61%,10.48%,12.34%,12.75%,55.12%,98.94%,1.88%,30.82%,-201.41%,98.21%,87.18%,51.60%,Upgrade
33,Operating Margin,0.12%,0.12%,0.30%,0.10%,-0.20%,2.36%,4.49%,-41.02%,-81.09%,-190.78%,-244.03%,-160.18%,-143.98%,-606.17%,-285.66%,-143.37%,-2207.73%,-1026.76%,39.20%,-69.55%,Upgrade
34,Profit Margin,0.06%,0.06%,0.26%,0.00%,-6.90%,0.73%,-1.65%,-57.23%,-99.54%,-178.13%,-235.26%,-139.87%,-140.62%,-563.80%,-590.66%,-131.79%,-2663.00%,-1048.88%,-32.89%,-87.14%,Upgrade
35,Free Cash Flow Margin,-0.05%,-0.05%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,5.3,5.3,21.02,4.11,0.13,3.12,1.49,-3.6,-5.99,-8.76,-10.95,-6.27,-5.43,-7.15,-9.56,-8.41,-9.11,-6.53,8.48,-7.21,Upgrade
37,EBITDA Margin,0.13%,0.13%,0.30%,0.11%,0.61%,2.61%,5.63%,-37.88%,-77.13%,-184.50%,-237.56%,-152.49%,-136.08%,-,-276.51%,-137.82%,-,-,40.83%,-66.14%,Upgrade
38,D&A For EBITDA,0.39,0.39,0.16,0.3,0.17,0.3,0.3,0.3,0.31,0.3,0.3,0.32,0.32,0.32,0.32,0.34,0.31,0.34,0.34,0.37,Upgrade
39,EBIT,4.91,4.91,20.86,3.8,-0.04,2.82,1.19,-3.9,-6.3,-9.06,-11.25,-6.59,-5.75,-7.47,-9.88,-8.75,-9.43,-6.87,8.14,-7.59,Upgrade
40,EBIT Margin,0.12%,0.12%,0.30%,0.10%,-0.20%,2.36%,4.49%,-41.02%,-81.09%,-190.78%,-244.03%,-160.18%,-143.98%,-,-285.66%,-143.37%,-,-,39.20%,-69.55%,Upgrade
41,Effective Tax Rate,49.34%,49.34%,18.89%,98.43%,-,65.99%,-,-,-,-,-,-,-,-,-,-,-,-,99.04%,-,Upgrade
42,Revenue as Reported,4226,4226,6961,3639,20.96,119.32,26.87,9.54,7.81,4.75,4.7,4.14,3.99,1.23,4.23,6.05,0.32,0.65,20.78,10.75,Upgrade
