,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
19,Long-Term Leases,2.2,2.2,3.07,-,3.71,-,4.6,-,1.58,-,2.59,-,0.47,-,0.52,-,0.2,-,0.87,-,Upgrade
20,Long-Term Deferred Tax Liabilities,1.12,1.12,1.12,-,0.19,-,0.19,-,-,-,-,-,0.14,-,0.14,-,-,-,-,-,Upgrade
21,Total Liabilities,490.15,490.15,347.98,-,29.51,-,25.37,-,6.47,-,7.29,-,8.28,-,4.44,-,4.55,-,10.12,-,Upgrade
22,Common Stock,188.35,188.35,188.35,-,188.35,-,188.35,-,188.35,-,188.35,-,161.11,-,161.11,-,144.48,-,144.48,-,Upgrade
23,Retained Earnings,-141.46,-141.46,-146.22,-,-164.17,-,-163.6,-,-165.19,-,-149,-,-132.42,-,-119.86,-,-91.39,-,-73.13,-,Upgrade
24,Comprehensive Income & Other,-3.22,-3.22,-2.16,-,-2.67,-,-1.47,-,6.84,-,7.36,-,7.04,-,6.31,-,4.29,-,2.76,-,Upgrade
25,Total Common Equity,43.67,43.67,39.96,21.5,21.5,23.28,23.28,-,30,46.72,46.72,-,35.73,47.57,47.57,-,57.38,74.12,74.12,-,Upgrade
26,Minority Interest,0.04,0.04,0.04,-,-,-,-,-,-,-,1,-,3.11,-,3.66,-,8.76,-,8.89,-,Upgrade
27,Shareholders' Equity,43.71,43.71,40,21.5,21.5,23.28,23.28,-,30,47.72,47.72,-,38.84,51.22,51.22,-,66.15,83.01,83.01,-,Upgrade
28,Total Liabilities & Equity,533.86,533.86,387.98,-,51.01,-,48.65,-,36.47,-,55.01,-,47.12,-,55.66,-,70.69,-,93.13,-,Upgrade
29,Total Debt,83.73,83.73,28.91,25.98,25.98,18.69,18.69,-,3.32,5.26,5.26,-,2.05,2.38,2.38,-,2.34,3.15,3.15,-,Upgrade
30,Net Cash (Debt),-16.74,-16.74,-12.58,-19.09,-19.09,-14.51,-14.51,-,2.48,15.62,15.62,-,5.66,26.59,26.59,-,30.49,25.57,25.57,-,Upgrade
31,Net Cash Growth,-,-,-,-,-,-,-,-,-56.07%,-41.26%,-41.26%,-,-81.45%,3.97%,3.97%,-,-17.86%,-45.38%,-45.38%,-,Upgrade
32,Net Cash Per Share,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-,0.00,0.02,0.02,-,0.01,0.04,0.04,-,0.05,0.04,0.04,-,Upgrade
33,Filing Date Shares Outstanding,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,691.17,691.17,691.17,576.17,576.17,576.17,576.17,576.17,Upgrade
34,Total Common Shares Outstanding,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,829.4,691.17,691.17,691.17,576.17,576.17,576.17,576.17,576.17,Upgrade
35,Working Capital,38.31,38.31,32.67,-,11.49,-,13.29,-,16.1,-,29.35,-,21.3,-,33.44,-,38.48,-,52.62,-,Upgrade
36,Book Value Per Share,0.05,0.05,0.05,0.03,0.03,0.03,0.03,-,0.04,0.06,0.06,-,0.05,0.07,0.07,-,0.10,0.13,0.13,-,Upgrade
37,Tangible Book Value,43.67,43.67,39.96,21.5,21.5,23.28,23.28,-,30,46.72,46.72,-,35.73,47.57,47.57,-,57.38,74.12,74.12,-,Upgrade
38,Tangible Book Value Per Share,0.05,0.05,0.05,0.03,0.03,0.03,0.03,-,0.04,0.06,0.06,-,0.05,0.07,0.07,-,0.10,0.13,0.13,-,Upgrade
39,Machinery,-,-,9.04,-,-,-,9.03,-,-,-,9.18,-,-,-,7.96,-,-,-,7.13,-,Upgrade
40,Leasehold Improvements,-,-,6.13,-,-,-,1.59,-,-,-,1.59,-,-,-,1.59,-,-,-,1.58,-,Upgrade
