,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / EBITDA Ratio,1.38,1.52,0.55,0.58,2.29,4.34,0.85,3.94,1.46,1.46,-,13.16,0.56,1.68,0.81,0.73,0.09,-,-,-,-,Upgrade
16,Debt / FCF Ratio,0.97,-,0.52,-,0.77,-,-,-,30.58,2.76,-,-,-3.00,-,-,-,0.06,-,-,-,-,Upgrade
17,Asset Turnover,0.66,0.87,0.78,0.85,0.71,0.80,0.62,0.83,0.74,0.45,0.67,0.85,0.72,0.72,0.76,1.00,0.77,0.70,0.64,0.98,Upgrade,
18,Inventory Turnover,5.02,3.97,4.68,3.45,4.40,4.27,4.29,3.13,4.70,4.83,3.03,4.17,5.25,5.70,5.73,6.29,8.77,7.32,6.29,4.46,5.83,Upgrade
19,Quick Ratio,2.25,2.25,2.47,2.09,1.73,2.58,2.50,2.23,2.16,2.69,2.77,2.60,2.30,2.43,2.61,2.81,2.71,2.98,3.24,2.96,2.32,Upgrade
20,Current Ratio,2.84,2.84,3.04,2.76,2.34,3.16,3.18,2.97,2.78,3.30,3.43,3.23,2.88,2.92,3.15,3.36,3.17,3.55,3.81,3.57,2.95,Upgrade
21,Return on Equity (ROE),3.80%,5.26%,4.93%,4.51%,6.42%,4.84%,3.33%,2.60%,6.23%,1.11%,6.07%,9.77%,5.11%,7.18%,3.28%,10.55%,6.60%,7.02%,2.12%,6.95%,Upgrade,
22,Return on Assets (ROA),1.10%,1.38%,1.45%,-0.84%,0.24%,1.43%,0.30%,-0.22%,1.37%,-2.05%,-0.11%,3.01%,1.23%,1.70%,1.19%,2.45%,1.88%,1.82%,0.36%,1.43%,Upgrade,
23,Return on Capital (ROIC),1.50%,1.89%,2.14%,-1.22%,0.32%,1.96%,0.43%,-0.30%,1.81%,-2.71%,-0.14%,4.16%,1.67%,2.28%,1.61%,3.31%,2.47%,2.39%,0.50%,1.97%,Upgrade,
24,Return on Capital Employed (ROCE),1.68%,1.68%,1.25%,1.31%,-,0.95%,1.56%,-0.31%,-,1.23%,-,-,3.85%,3.46%,3.66%,3.74%,3.37%,2.88%,2.83%,3.18%,3.06%,Upgrade
25,Earnings Yield,0.61%,1.27%,1.66%,1.40%,1.43%,1.07%,1.05%,1.12%,1.75%,3.45%,2.72%,2.88%,3.28%,3.68%,3.74%,3.70%,3.61%,2.64%,2.40%,2.49%,2.39%,Upgrade
26,FCF Yield,0.78%,1.61%,2.29%,1.11%,2.65%,-0.55%,1.39%,1.43%,0.09%,1.37%,-2.26%,-1.73%,-1.31%,-1.00%,0.55%,3.14%,5.77%,8.02%,4.57%,2.96%,2.73%,Upgrade
27,Dividend Yield,0.15%,-,-,-,0.37%,-,-,-,0.46%,-,-,-,0.89%,-,-,-,1.00%,-,-,-,0.68%,Upgrade
28,Payout Ratio,26.66%,34.23%,88.92%,-,-,37.15%,87.18%,2.48%,-,31.81%,355.26%,1.40%,-,135.27%,-,0.76%,-,115.83%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.03%,0.23%,-2.07%,1.79%,-0.12%,0.00%,2.29%,-2.20%,0.09%,-0.01%,-1.09%,1.01%,-0.03%,-0.07%,1.69%,-1.63%,-0.60%,0.18%,-9.16%,7.98%,0.58%,Upgrade
30,Total Shareholder Return,0.12%,0.23%,-2.07%,1.79%,0.25%,0.00%,2.29%,-2.20%,0.55%,-0.01%,-1.09%,1.01%,0.86%,-0.07%,1.69%,-1.63%,0.40%,0.18%,-9.16%,7.98%,1.26%,Upgrade
