,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,12.59,12.59,12.37,-,24.18,78.45,20.67,-,17.55,8.23,11.71,-,10.50,10.23,11.01,-,18.34,18.90,12.99,-,17.30,Upgrade
11,EV/Sales Ratio,5.17,4.86,4.09,4.53,3.93,5.15,4.57,6.58,5.12,4.36,5.42,6.15,6.13,6.23,6.07,5.87,7.21,5.42,4.02,3.36,3.63,Upgrade
12,EV/EBITDA Ratio,18.45,17.77,17.92,22.39,18.75,16.47,13.17,16.79,12.18,9.59,10.46,11.41,11.18,11.94,12.57,14.59,19.71,19.33,16.40,-,13.87,Upgrade
13,EV/EBIT Ratio,28.68,26.61,28.23,-,30.95,22.51,17.24,21.36,15.05,11.47,12.32,13.21,12.85,13.79,14.44,17.09,23.44,23.19,19.52,-,15.49,Upgrade
14,EV/FCF Ratio,43.25,40.64,32.19,-,423.80,-348.31,41.25,-,35.64,14.28,9.34,-,17.48,19.81,-,-,35.97,47.50,28.72,-,42.74,Upgrade
15,Debt / Equity Ratio,0.36,0.36,0.41,0.35,0.41,0.43,0.37,0.32,0.28,-,0.45,0.45,0.38,0.48,0.53,0.54,0.53,0.39,0.41,0.33,0.33,Upgrade
16,Debt / EBITDA Ratio,2.41,1.52,1.88,11.71,3.45,2.27,2.30,5.94,0.76,-,2.09,4.35,0.77,1.53,1.79,5.60,1.18,1.01,4.07,-,0.86,Upgrade
17,Debt / FCF Ratio,5.65,5.65,5.56,-,77.42,-49.32,5.74,-,3.65,-,1.48,-,2.08,3.01,-,-,4.21,4.44,3.16,-,3.53,Upgrade
18,Asset Turnover,0.32,0.36,0.16,0.48,0.47,0.39,0.21,-,-,0.29,0.18,0.51,0.32,0.30,0.15,0.53,0.54,0.34,0.13,0.89,Upgrade,
19,Inventory Turnover,4.15,3.05,4.57,3.43,7.16,6.23,5.36,3.45,-,-,2.85,2.38,3.72,2.84,3.59,2.51,5.77,5.63,5.15,2.99,12.33,Upgrade
20,Quick Ratio,0.87,0.87,0.80,0.82,0.49,0.92,0.80,0.84,0.47,-,0.92,0.89,0.88,0.92,0.89,0.78,0.89,0.75,0.61,0.58,0.82,Upgrade
21,Current Ratio,1.05,1.05,1.00,0.99,0.96,1.13,1.03,1.05,1.06,-,1.13,1.07,1.04,1.10,1.03,0.96,1.00,1.05,0.95,1.02,1.13,Upgrade
22,Return on Equity (ROE),15.32%,13.09%,-2.06%,2.03%,11.10%,8.37%,0.99%,-,-,11.86%,4.14%,35.95%,23.06%,20.53%,0.36%,28.06%,33.99%,10.63%,-7.08%,23.88%,Upgrade,
23,Return on Assets (ROA),7.06%,6.21%,-0.78%,2.46%,5.59%,4.19%,0.18%,-,-,6.29%,2.34%,16.61%,10.49%,8.85%,2.16%,15.22%,13.73%,2.25%,-1.70%,13.55%,Upgrade,
24,Return on Capital (ROIC),8.62%,7.56%,-0.95%,2.84%,6.35%,4.76%,0.21%,-,-,7.05%,2.74%,19.79%,12.07%,10.17%,2.49%,17.69%,16.30%,2.67%,-2.05%,16.75%,Upgrade,
25,Return on Capital Employed (ROCE),8.04%,8.14%,7.17%,-,6.08%,11.95%,13.97%,15.25%,16.32%,-,19.26%,20.86%,21.14%,18.56%,19.73%,16.37%,15.27%,14.26%,14.82%,-,20.20%,Upgrade
26,Earnings Yield,2.12%,2.38%,2.09%,1.38%,1.94%,2.80%,3.86%,2.95%,4.21%,5.83%,5.29%,4.96%,4.86%,4.32%,4.43%,3.80%,2.65%,2.86%,3.15%,3.97%,4.34%,Upgrade
27,FCF Yield,2.55%,2.87%,3.59%,1.98%,0.27%,-0.32%,2.78%,2.09%,3.12%,8.36%,12.62%,6.06%,6.62%,5.95%,-1.58%,3.42%,2.99%,2.29%,3.86%,4.08%,2.38%,Upgrade
28,Dividend Yield,0.51%,-,-,-,0.68%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68%,Upgrade
29,Payout Ratio,50.88%,58.80%,18.20%,-,51.13%,47.32%,11.93%,76.66%,7.74%,-,96.28%,50.57%,5.38%,28.69%,21.07%,293.10%,18.19%,10.61%,124.56%,-,61.49%,Upgrade
30,Buyback Yield / Dilution,-1.98%,0.80%,0.50%,0.47%,-9.78%,0.08%,-0.36%,0.23%,1.93%,-0.03%,0.59%,-0.53%,0.32%,-,-0.44%,0.43%,-1.19%,0.01%,0.01%,0.01%,-2.15%,Upgrade
31,Total Shareholder Return,-1.47%,0.80%,0.50%,0.47%,-9.10%,0.08%,-0.36%,0.23%,1.93%,-0.03%,0.59%,-0.53%,0.32%,-,-0.44%,0.43%,-1.19%,0.01%,0.01%,0.01%,-1.47%,Upgrade
