,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
25,Net Income to Common,50.3,50.64,52.66,49.75,25.13,31.49,40.45,8.48,27.26,10.79,29.04,26.58,28.3,21.47,21.29,23.72,15.18,12.22,2.55,9.82,Upgrade
26,Net Income Growth,100.12%,60.81%,30.18%,486.50%,-7.80%,191.80%,39.30%,-68.09%,-3.69%,-49.73%,36.40%,12.04%,86.46%,75.74%,735.25%,141.54%,93.20%,41.02%,-31.05%,-,Upgrade
27,Shares Outstanding (Basic),231,231,231,228,226,233,231,221,207,191,207,208,198,205,202,146,184,234,187,203,Upgrade
28,Shares Outstanding (Diluted),231,231,231,228,226,233,231,221,207,191,207,208,198,205,202,146,184,234,187,203,Upgrade
29,Shares Change (YoY),2.17%,-0.94%,0.02%,3.11%,9.13%,22.13%,11.38%,6.29%,4.52%,-7.08%,2.79%,42.58%,8.04%,-12.37%,7.67%,-27.96%,-2.14%,18.57%,0.38%,20.07%,Upgrade
30,EPS (Basic),0.22,0.22,0.23,0.22,0.11,0.14,0.18,0.04,0.13,0.06,0.14,0.13,0.14,0.10,0.11,0.16,0.08,0.05,0.01,0.05,Upgrade
31,EPS (Diluted),0.22,0.22,0.23,0.22,0.11,0.14,0.18,0.04,0.13,0.06,0.14,0.13,0.14,0.10,0.11,0.16,0.08,0.05,0.01,0.05,Upgrade
32,EPS Growth,95.87%,62.35%,30.15%,468.80%,-15.52%,138.94%,25.07%,-69.98%,-7.85%,-45.90%,32.70%,-21.41%,72.58%,100.56%,675.74%,235.30%,97.43%,18.94%,-31.31%,-,Upgrade
33,Free Cash Flow,-24.47,8.23,-5.84,9.81,-58.31,-46.28,-48.65,-119.56,-128.61,-162.51,-93.83,-84.34,-57.69,-9.17,-33.04,-5.68,-25.03,-11.59,-29.06,12.04,Upgrade
34,Free Cash Flow Per Share,-0.11,0.04,-0.03,0.04,-0.26,-0.20,-0.21,-0.54,-0.62,-0.85,-0.45,-0.41,-0.29,-0.04,-0.16,-0.04,-0.14,-0.05,-0.16,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.100,-,-,-,0.100,-,-,-,0.071,-,-,-,0.040,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,40.06%,-,-,-,79.85%,-,-,-,0%,Upgrade
37,Gross Margin,17.93%,19.44%,18.59%,15.82%,16.75%,17.32%,20.85%,16.67%,19.14%,16.33%,21.30%,18.29%,24.89%,25.93%,25.19%,24.50%,27.37%,27.22%,25.68%,29.12%,Upgrade
38,Operating Margin,12.07%,10.40%,11.86%,5.02%,7.38%,8.56%,12.54%,-0.38%,12.06%,5.25%,12.10%,6.88%,14.24%,12.35%,13.10%,12.32%,12.78%,13.51%,7.62%,6.18%,Upgrade
39,Profit Margin,8.63%,10.24%,9.31%,7.77%,5.56%,7.97%,11.92%,2.49%,9.20%,4.80%,10.15%,8.53%,12.74%,11.00%,10.61%,11.38%,10.16%,8.95%,3.05%,7.50%,Upgrade
40,Free Cash Flow Margin,-4.20%,1.66%,-1.03%,1.53%,-12.89%,-11.72%,-14.34%,-35.04%,-43.40%,-72.32%,-32.80%,-27.06%,-25.97%,-4.70%,-16.47%,-2.72%,-16.75%,-8.49%,-34.77%,9.20%,Upgrade
41,EBITDA,88.1,73.22,84.85,49.91,46.01,50.26,55.21,11.34,45.66,23.14,44.52,31.36,39.51,33.78,34.15,33.55,25.96,25.39,13.24,14.95,Upgrade
42,EBITDA Margin,15.12%,14.81%,15.00%,7.79%,10.17%,12.72%,16.27%,3.32%,15.41%,10.30%,15.56%,10.06%,17.78%,17.32%,17.02%,16.09%,17.37%,18.59%,15.84%,11.43%,Upgrade
43,D&A For EBITDA,17.73,21.81,17.73,17.73,12.65,16.44,12.65,12.65,9.92,11.34,9.92,9.92,7.87,9.69,7.87,7.87,6.86,6.94,6.86,6.86,Upgrade
44,EBIT,70.38,51.41,67.12,32.18,33.36,33.81,42.56,-1.31,35.74,11.8,34.6,21.44,31.64,24.09,26.28,25.68,19.1,18.45,6.37,8.09,Upgrade
45,EBIT Margin,12.07%,10.40%,11.86%,5.02%,7.38%,8.56%,12.54%,-0.38%,12.06%,5.25%,12.10%,6.88%,14.24%,12.35%,13.10%,12.32%,12.78%,13.51%,7.62%,6.18%,Upgrade
46,Effective Tax Rate,6.61%,9.22%,12.09%,9.76%,8.00%,6.86%,14.19%,-,8.80%,4.74%,10.12%,13.02%,7.67%,11.98%,12.02%,17.82%,7.99%,-,29.27%,8.43%,Upgrade
47,Revenue as Reported,582.85,494.52,565.82,640.36,452.38,395.02,339.26,341.19,296.34,224.7,286.06,311.73,222.19,195.11,200.68,-,149.43,136.54,83.58,130.88,Upgrade
