,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
19,Accrued Expenses,10.52,12.93,11.59,24.71,11.44,14.76,12.27,21.28,13.69,16.99,12.49,39.36,10.73,13.56,7.1,20.28,-,17.88,-,30.92,Upgrade
20,Current Portion of Leases,6.9,0.39,2,4.96,7.91,10.91,11.56,11.46,11.55,11.51,11.39,11.34,11.13,9.28,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,1.62,-,1.09,-,1.42,-,2.29,-,2.51,-,3.85,3.68,3.86,1.33,2.47,2.25,-,2.53,-,0.18,Upgrade
22,Current Unearned Revenue,8.35,7.22,6.07,7.09,6.62,5.77,7.53,8.08,4.87,3.45,3.2,3.05,3.14,4.49,4.2,2.84,-,3.97,-,0.49,Upgrade
23,Other Current Liabilities,-,0.56,0.02,0.85,0.05,0.7,0.07,1.09,-,1.11,0.19,1.17,-,0.5,0,0.56,-,1.44,-,1.71,Upgrade
24,Total Current Liabilities,30.66,24.27,23.9,43.72,31.81,38.13,38.99,48.64,39.23,39.37,37.45,68.21,34.45,34.36,16.03,29.13,-,25.82,-,33.29,Upgrade
25,Long-Term Leases,11.69,0.07,0.07,-,0.16,0.22,1.75,4.54,7.44,10.28,11.86,14.54,17.58,18.88,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,3.11,3.11,2.81,2.66,2.62,2.4,2.23,2.31,2.57,2.89,3.99,3.86,5,5.19,6.1,8.4,-,5.66,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,0.03,0.06,0.07,-,0.19,0.26,0.05,-,0.15,0.16,0.25,-,0.06,0.09,-,-,-,-,-,-,Upgrade
28,Total Liabilities,45.49,27.5,26.85,46.39,34.77,41,43.01,55.49,49.4,52.69,53.56,86.61,57.08,58.52,22.13,37.52,-,31.48,-,33.29,Upgrade
29,Common Stock,79.43,79.43,79.43,79.43,79.43,79.43,79.11,79.11,79.11,79.11,56.51,56.51,56.51,56.51,56.51,42.38,-,42.38,-,42.38,Upgrade
30,Additional Paid-In Capital,723.97,722.58,722.11,722.11,727.47,726.87,718.19,717.6,721.74,718.92,739.53,737.39,734.27,731.16,734.34,5.84,-,5.84,-,5.84,Upgrade
31,Retained Earnings,48.97,62.11,67.35,86.64,99.29,114.56,110.47,126.83,131.33,145.24,192.47,199.97,152.8,155.96,182.47,185.15,-,161.44,-,138.91,Upgrade
32,Total Common Equity,852.37,864.13,868.9,888.18,906.2,920.85,907.76,923.54,932.17,943.26,988.5,993.87,943.57,943.62,973.32,233.37,-,209.66,187.13,187.13,Upgrade
33,Shareholders' Equity,852.37,864.13,868.9,888.18,906.2,920.85,907.76,923.54,932.17,943.26,988.5,993.87,943.57,943.62,973.32,233.37,-,209.66,187.13,187.13,Upgrade
34,Total Liabilities & Equity,897.86,891.63,895.75,934.57,940.97,961.86,950.78,979.03,981.57,995.95,1042,1080,1001,1002,995.45,270.89,-,241.14,-,220.42,Upgrade
35,Total Debt,18.59,0.46,2.07,4.96,8.06,11.13,13.31,16,18.99,21.79,23.24,25.87,28.7,28.16,-,-,-,-,-,-,Upgrade
36,Net Cash (Debt),693.17,716.99,723.21,747.62,736.82,743.89,738.57,758.72,752.06,768.48,824.95,854.39,823.19,841.98,923.39,204.97,-,168.15,170.06,170.06,Upgrade
37,Net Cash Growth,-5.92%,-3.62%,-2.08%,-1.46%,-2.03%,-3.20%,-10.47%,-11.20%,-8.64%,-8.73%,-10.66%,316.84%,-,400.73%,442.97%,20.52%,-,70.07%,279.59%,279.59%,Upgrade
38,Net Cash Per Share,8.43,9.21,9.00,9.44,10.18,8.68,9.48,8.94,9.96,10.18,9.89,10.04,11.08,10.87,12.31,3.52,-,3.10,2.65,2.87,Upgrade
39,Filing Date Shares Outstanding,79.43,79.43,79.43,79.43,79.43,79.43,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,59.33,59.33,64.18,59.33,Upgrade
40,Total Common Shares Outstanding,79.43,79.43,79.43,79.43,79.43,79.43,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,79.11,59.33,59.33,59.33,64.18,59.33,Upgrade
41,Working Capital,782.94,801.78,807.53,823.97,841.52,856.86,843.64,860.93,871.63,892.73,939.45,946.46,900.99,922.4,971.25,236.54,-,212.02,-,183.62,Upgrade
42,Book Value Per Share,10.73,10.88,10.94,11.18,11.41,11.59,11.48,11.67,11.78,11.92,12.50,12.56,11.93,11.93,12.30,3.93,-,3.53,3.15,3.15,Upgrade
43,Tangible Book Value,838.39,849.17,852.89,871.28,889.07,905.14,893.19,909.4,918.13,929.95,986.03,983.95,942.29,942.28,972.09,232.35,-,209.01,185.96,185.96,Upgrade
44,Tangible Book Value Per Share,10.55,10.69,10.74,10.97,11.19,11.40,11.29,11.50,11.61,11.76,12.46,12.44,11.91,11.91,12.29,3.92,-,3.52,3.13,3.13,Upgrade
45,Machinery,-,6.59,-,7.14,-,7.48,-,7.39,-,7.43,-,6.68,-,4.08,-,2.89,-,2.64,-,2.58,Upgrade
