,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,697.49,658.17,667.09,657,700.43,648.17,474.73,522.46,560.51,635.27,600.56,640.34,774.41,604.39,657.92,692.12,510.78,543.42,668.06,691.37,Upgrade
10,"Property, Plant & Equipment",27.82,28.05,31.12,34.23,27.13,32.68,35.78,34.21,12.34,15.97,16.53,20.43,25.59,29.9,25.69,1.98,2.29,2.6,2.88,3.1,Upgrade
11,Long-Term Investments,1340,1343,1322,1333,1343,1342,1328,1373,1386,1367,1384,1395,1414,1430,1382,1367,1351,1383,1370,1357,Upgrade
12,Goodwill,1350,1352,1352,1351,1373,1373,1364,1203,1205,1200,1195,1195,1197,1196,1198,1197,1212,1154,1148,1109,Upgrade
13,Other Intangible Assets,212.17,212.63,219.48,228.04,186.23,196.22,197.68,203.16,176.61,181.08,178.17,182.66,152.4,149.44,158.61,157.44,105.73,109.37,113.68,116.33,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,1.29,1.26,1.23,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,9.71,9.85,10.41,10.9,10.5,11.88,10.57,10.28,4.7,5.33,7.27,7.95,5.63,5,5.27,5.23,8.56,9.33,6.55,6.45,Upgrade
16,Long-Term Deferred Charges,22.99,18.72,10.53,2.96,26.16,21.78,8.99,4.32,26.51,16.68,11.79,2.83,32.01,25.69,8.5,4.03,33.11,23.2,8.71,4.94,Upgrade
17,Other Long-Term Assets,558.67,567.91,576.33,560.36,567.45,571.52,545.59,550.94,565.82,535.7,507.45,510.35,511.58,608.81,618.48,613.69,815.23,868.23,838.47,828.44,Upgrade
18,Total Assets,4219,4190,4189,4178,4234,4197,3966,3901,3938,3956,3901,3954,4114,4051,4056,4039,4038,4094,4156,4117,Upgrade
19,Accounts Payable,162.33,146.56,153.48,150.56,165.56,164.39,124.32,149.38,132.15,158.09,140.42,147.03,131.17,142.3,137.41,124.16,125.03,116.35,104.38,128.14,Upgrade
20,Accrued Expenses,17.8,24.68,15.98,23.49,22.42,35.7,14.2,20.89,14.07,33.49,11.41,26.63,13.23,23.52,13.91,27.42,8.71,14.93,20.2,25.57,Upgrade
21,Short-Term Debt,100.44,89.64,94.63,89.21,88.89,79,10.09,0.01,50.08,88.42,132.68,158.47,214.85,182.6,184.84,180.89,210.4,220.43,200.43,200.69,Upgrade
22,Current Portion of Long-Term Debt,-,-,21.45,-,-,-,14.36,9.71,23.33,38.96,54.23,29.42,105.19,79.21,111.21,-,-,14.11,206.44,155.52,Upgrade
23,Current Portion of Leases,-,8.45,-,9.5,-,9.92,-,14.94,-,15.82,-,17.02,-,24.36,-,-,-,12.42,-,-,Upgrade
24,Current Income Taxes Payable,23.21,15.7,18.96,16.23,27,16.56,22.5,16.65,23.91,18.9,21.49,16.78,19.48,16.5,22,21.88,21.12,12.5,19.55,19.86,Upgrade
25,Current Unearned Revenue,116.98,106.78,117.48,118.25,124.24,115.09,91.68,86.89,96.65,85.71,87.61,88.06,61.18,60.82,105.38,85.63,94.71,89.05,-,-,Upgrade
26,Other Current Liabilities,50.89,60.03,33.45,43.93,41.08,19.59,15.29,16.38,18.93,23.02,12.39,9.12,33.4,28.8,27.81,209.41,58.03,65.54,99.24,121.25,Upgrade
27,Total Current Liabilities,471.65,451.85,455.42,451.17,469.19,440.26,292.45,314.84,359.12,462.41,460.23,492.53,578.48,558.1,602.57,649.39,518.01,545.32,650.23,651.05,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,9.95,207.04,39.81,205.41,30.05,339.62,366.96,378.37,370.91,Upgrade
29,Long-Term Leases,16.82,19.17,21.12,23.51,17.68,20.89,25.86,25.35,7.11,7.64,7.74,13.42,8.27,24.02,9.38,24.56,-,16.36,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.32,0.32,0.32,0.32,-,3.5,3.5,3.5,Upgrade
31,Long-Term Deferred Tax Liabilities,14.13,13.98,14.76,15.64,15.32,16.48,13.71,16.61,13.03,13.19,16.86,17.02,17.22,17.48,17.73,17.76,12.05,12.18,12.69,13.04,Upgrade
32,Other Long-Term Liabilities,180.18,183.04,192.28,191.98,194.32,195.42,198.92,169.15,172.4,163.07,159.2,157.02,-,159.04,-,147.56,-,-,-,5,Upgrade
33,Total Liabilities,682.78,668.03,683.58,682.3,696.5,673.05,530.94,525.95,551.65,646.32,644.03,689.94,811.34,798.77,835.41,869.65,869.68,944.32,1045,1043,Upgrade
34,Common Stock,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,73.89,Upgrade
35,Additional Paid-In Capital,1589,1589,1585,1585,1613,1613,1612,1611,1619,1616,1618,1615,1628,1636,1630,1626,1630,1630,1614,1614,Upgrade
36,Retained Earnings,1855,1830,1810,1794,1771,1749,1715,1659,1640,1614,1605,1610,1620,1565,1527,1486,1457,1407,1387,1357,Upgrade
37,Treasury Stock,-27.99,-28,-28.04,-22.06,-4.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,12.85,27.53,36.46,36.56,65.23,68.59,16.2,28.14,51.04,3.59,-42.79,-40,-25.13,-28,-15.08,-21.16,6.81,36.96,35.68,28.95,Upgrade
39,Total Common Equity,3503,3492,3477,3468,3518,3505,3418,3372,3383,3307,3254,3259,3297,3247,3216,3165,3167,3148,3110,3074,Upgrade
40,Minority Interest,33.5,30.08,28.08,28.55,19.25,19.49,17.58,3.32,3.26,2.87,2.84,5.71,5.71,5.07,4.58,3.88,1.63,2.04,1.72,-0.01,Upgrade
41,Shareholders' Equity,3536,3522,3505,3496,3538,3524,3435,3375,3386,3310,3257,3264,3302,3252,3221,3169,3169,3150,3111,3074,Upgrade
42,Total Liabilities & Equity,4219,4190,4189,4178,4234,4197,3966,3901,3938,3956,3901,3954,4114,4051,4056,4039,4038,4094,4156,4117,Upgrade
43,Total Debt,117.26,117.25,137.2,122.22,106.57,109.81,50.31,50,80.53,150.84,194.65,228.29,535.35,350,510.85,235.51,550.02,630.28,785.24,727.12,Upgrade
44,Net Cash (Debt),281.19,271.17,302.23,315.01,295.56,242.79,215.93,205.82,165.91,138.47,101.33,122.69,-216.87,-58.86,-171.68,96.26,-326.28,-330.16,-426.72,-332.56,Upgrade
45,Net Cash Growth,-4.86%,11.69%,39.97%,53.05%,78.15%,75.35%,113.09%,67.75%,-,-,-,27.46%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.40,0.39,0.43,0.54,0.42,0.35,0.31,0.30,0.23,0.20,0.14,0.18,-0.31,-0.08,-0.24,0.14,-0.47,-0.47,-0.61,-0.47,Upgrade
47,Filing Date Shares Outstanding,697.69,697.75,699.18,697.75,698.19,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,Upgrade
48,Total Common Shares Outstanding,697.69,697.75,699.18,697.75,700.29,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,700.58,Upgrade
49,Working Capital,225.84,206.33,211.67,205.83,231.24,207.91,182.28,207.62,201.4,172.86,140.33,147.81,195.93,46.28,55.35,42.72,-7.23,-1.9,17.84,40.32,Upgrade
50,Book Value Per Share,5.02,5.00,4.97,4.97,5.02,5.00,4.88,4.81,4.83,4.72,4.65,4.65,4.71,4.63,4.59,4.52,4.52,4.49,4.44,4.39,Upgrade
51,Tangible Book Value,1940,1928,1906,1888,1959,1935,1856,1966,2001,1926,1881,1881,1947,1901,1860,1811,1850,1884,1848,1848,Upgrade
52,Tangible Book Value Per Share,2.78,2.76,2.73,2.71,2.80,2.76,2.65,2.81,2.86,2.75,2.69,2.68,2.78,2.71,2.65,2.58,2.64,2.69,2.64,2.64,Upgrade
53,Machinery,-,6.21,-,6.35,-,8.28,-,7.03,-,8.02,-,8.03,-,7.85,-,7.29,-,9.06,-,8.87,Upgrade
