,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,60.87,67.94,71.78,69.82,74.87,79.92,70.74,72.42,73.58,84.02,65.75,78.07,76.63,67.12,52.18,84.47,38.2,51.38,49.22,82.35,Upgrade
10,Operating Income,33.14,28.77,18.56,25.4,39.19,36.21,3.93,7.83,28.55,15.66,28.56,-26.02,27.81,57.76,33.17,2.78,62.65,48.33,25.34,-5.94,Upgrade
11,Interest Expense,-2.4,-2.63,-2.39,-2.54,-2.26,-2.2,-1.89,-3,-2.16,-3.62,-3.59,-5.35,-3.96,-5.36,-4.14,-5.25,-5.55,-5.86,-6.56,-8.36,Upgrade
12,Interest & Investment Income,12.03,13.84,5.42,9.8,10.15,7.85,54.81,13.89,6.56,12.53,9.77,17.69,56.57,0.9,-,7.75,31.21,5.6,-,18.76,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-23.14,9.97,13.16,-,-16.23,2.63,13.6,-,Upgrade
14,Currency Exchange Gain (Loss),0.63,-0.63,-,-6.99,0.66,-0.66,-,-1.57,0.79,-0.79,-,8.89,-4.8,4.8,-,-14.81,3.18,-3.18,-,2.05,Upgrade
15,Other Non Operating Income (Expenses),-1.47,0.12,-0.56,0.8,-6.15,-1.15,0.1,1.26,-5.85,-2,0.57,-4.85,4.62,-8.77,5.6,14.88,-18.73,3.52,1.94,-6.82,Upgrade
16,EBT Excluding Unusual Items,41.93,39.45,21.03,26.47,41.59,40.05,56.95,18.41,27.89,21.77,35.3,-9.63,57.1,59.31,47.8,5.34,56.53,51.04,34.32,-0.31,Upgrade
17,Gain (Loss) on Sale of Investments,0.39,-0.64,-,0.66,-,0.03,1.26,0.65,-,-,-,-0.26,-,-,-,29.84,-,-,-,8.01,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.02,-0.02,-0,0.13,-,-,0.04,-,-0.01,0.14,-,-,-,0,0.04,-,-,-,-,Upgrade
19,Asset Writedown,0.03,-0.03,-,0.1,0.04,-0.04,-,-0.02,0.01,-0.01,-,-0.01,-,-,-,-0.15,-,-,-,-0.05,Upgrade
20,Other Unusual Items,-2.84,2.82,0.02,0.4,-,-,-,1.45,-,-,-,9.97,-,-,-,-0.97,-,-,-,0.69,Upgrade
21,Pretax Income,39.51,41.62,21.03,27.61,41.76,40.04,58.21,20.53,27.9,21.75,35.45,0.07,57.1,59.31,47.8,34.1,56.53,51.04,34.32,8.34,Upgrade
22,Income Tax Expense,5.25,3.5,2.75,3.16,6.1,3.03,1.29,2.4,2.13,-2.62,4.92,-1.98,2.19,3.76,5.6,13.87,6.93,7.66,5.23,4.16,Upgrade
23,Earnings From Continuing Operations,34.27,38.12,18.28,24.45,35.66,37.01,56.93,18.13,25.77,24.37,30.53,2.05,54.91,55.55,42.2,20.23,49.6,43.39,29.09,4.19,Upgrade
24,Minority Interest in Earnings,-3.43,-3.14,-2.41,-8.45,-3.99,-2.79,-0.28,-0.51,0.06,-0.04,-0.03,-0.04,-0.64,-0.48,-0.7,-0.8,0.15,-0.23,0.1,0.08,Upgrade
25,Net Income,30.84,34.98,15.87,16,31.66,34.22,56.65,17.62,25.83,24.33,30.5,2.02,54.27,55.06,41.5,19.43,49.75,43.16,29.19,4.27,Upgrade
26,Net Income to Common,30.84,34.98,15.87,16,31.66,34.22,56.65,17.62,25.83,24.33,30.5,2.02,54.27,55.06,41.5,19.43,49.75,43.16,29.19,4.27,Upgrade
27,Net Income Growth,-2.60%,2.21%,-71.98%,-9.17%,22.58%,40.63%,85.73%,773.06%,-52.40%,-55.81%,-26.51%,-89.61%,9.09%,27.58%,42.16%,355.08%,-39.49%,-42.46%,-49.28%,-95.78%,Upgrade
28,Shares Outstanding (Basic),698,698,699,580,701,701,700,689,713,701,700,700,700,700,701,701,701,701,700,700,Upgrade
29,Shares Outstanding (Diluted),698,698,702,580,701,701,700,689,713,701,700,700,700,700,701,701,701,701,700,700,Upgrade
30,Shares Change (YoY),-0.41%,-0.45%,0.29%,-15.80%,-1.73%,-0.01%,0.10%,-1.68%,1.81%,0.09%,-0.21%,-0.10%,-0.08%,-0.04%,0.13%,0.08%,0.07%,-0.04%,-0.02%,-0.00%,Upgrade
31,EPS (Basic),0.04,0.05,0.02,0.03,0.05,0.05,0.08,0.03,0.04,0.03,0.04,0.00,0.08,0.08,0.06,0.03,0.07,0.06,0.04,0.01,Upgrade
32,EPS (Diluted),0.04,0.05,0.02,0.03,0.05,0.05,0.08,0.03,0.04,0.03,0.04,0.00,0.08,0.08,0.06,0.03,0.07,0.06,0.04,0.01,Upgrade
33,EPS Growth,-2.19%,2.68%,-72.06%,7.88%,24.74%,40.65%,85.55%,788.06%,-53.25%,-55.84%,-26.35%,-89.60%,9.17%,27.63%,41.97%,354.79%,-39.53%,-42.43%,-49.27%,-95.78%,Upgrade
34,Free Cash Flow,17.76,7.25,10.11,72.03,50.44,21.76,6.62,52.83,40.6,-4.41,2.24,53.96,-5.13,13.88,-4.47,47.49,6.62,47.42,-28.46,0.82,Upgrade
35,Free Cash Flow Per Share,0.03,0.01,0.01,0.12,0.07,0.03,0.01,0.08,0.06,-0.01,0.00,0.08,-0.01,0.02,-0.01,0.07,0.01,0.07,-0.04,0.00,Upgrade
36,Dividend Per Share,-,0.008,-,0.021,-,-,-,0.015,-,-,-,0.022,-,-,-,0.021,-,-,-,0.032,Upgrade
37,Dividend Growth,-,-,-,40.00%,-,-,-,-31.82%,-,-,-,4.76%,-,-,-,-34.38%,-,-,-,-30.43%,Upgrade
38,Gross Margin,44.94%,43.15%,51.72%,46.10%,56.05%,48.63%,56.58%,47.28%,57.66%,50.96%,60.83%,39.13%,56.76%,61.96%,61.55%,67.85%,59.48%,61.64%,67.43%,55.95%,Upgrade
39,Operating Margin,15.84%,12.83%,10.63%,12.30%,19.26%,15.16%,2.98%,4.61%,16.12%,8.00%,18.42%,-19.56%,15.11%,28.66%,23.92%,2.16%,36.95%,29.88%,22.92%,-4.35%,Upgrade
40,Profit Margin,14.74%,15.61%,9.09%,7.75%,15.56%,14.33%,42.92%,10.38%,14.58%,12.44%,19.67%,1.52%,29.50%,27.32%,29.92%,15.11%,29.34%,26.68%,26.41%,3.13%,Upgrade
41,Free Cash Flow Margin,8.49%,3.23%,5.79%,34.88%,24.79%,9.11%,5.02%,31.12%,22.92%,-2.25%,1.45%,40.56%,-2.79%,6.89%,-3.22%,36.94%,3.91%,29.31%,-25.75%,0.60%,Upgrade
42,EBITDA,36.28,31.99,21.71,28.54,45.35,42.69,10.09,13.99,33.47,21.68,33.48,-21.1,31.6,62.69,36.96,6.57,65,51.26,27.68,-3.6,Upgrade
43,EBITDA Margin,17.34%,14.27%,12.43%,13.82%,22.28%,17.87%,7.64%,8.24%,18.90%,11.08%,21.60%,-15.86%,17.17%,31.10%,26.65%,5.11%,38.34%,31.69%,25.04%,-2.63%,Upgrade
44,D&A For EBITDA,3.14,3.22,3.14,3.14,6.16,6.48,6.16,6.16,4.92,6.03,4.92,4.92,3.79,4.93,3.79,3.79,2.35,2.92,2.35,2.35,Upgrade
45,EBIT,33.14,28.77,18.56,25.4,39.19,36.21,3.93,7.83,28.55,15.66,28.56,-26.02,27.81,57.76,33.17,2.78,62.65,48.33,25.34,-5.94,Upgrade
46,EBIT Margin,15.84%,12.83%,10.63%,12.30%,19.26%,15.16%,2.98%,4.61%,16.12%,8.00%,18.42%,-19.56%,15.11%,28.66%,23.92%,2.16%,36.95%,29.88%,22.92%,-4.35%,Upgrade
47,Effective Tax Rate,13.27%,8.42%,13.09%,11.44%,14.62%,7.57%,2.21%,11.69%,7.64%,-,13.88%,-,3.84%,6.34%,11.71%,40.68%,12.27%,15.00%,15.24%,49.80%,Upgrade
48,Revenue as Reported,209.19,224.15,174.68,206.53,203.5,238.82,131.98,169.75,177.12,195.61,155.04,133.03,183.98,201.55,138.69,128.58,169.55,161.76,110.56,136.56,Upgrade
