,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,-28.83%,-65.65%,-12.50%,-,39.62%,38.23%,-53.54%,-,2068.83%,81.69%,-,-,-93.84%,-39.48%,-,-,50.27%,-12.88%,-,-,Upgrade
34,Free Cash Flow,-94.38,90.25,58.64,176.05,12.85,-3.09,-181.24,43.67,-36.38,-2.46,23.38,-21.52,-113.74,102.23,-216,-12.48,-39.41,14.37,-149.12,-10.91,Upgrade
35,Free Cash Flow Per Share,-0.20,0.16,0.15,0.47,0.03,-0.01,-0.49,0.11,-0.10,-0.01,0.06,-0.07,-0.30,0.23,-0.69,-0.03,-0.09,0.04,-0.38,-0.03,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,-50.00%,Upgrade
38,Gross Margin,31.32%,30.03%,27.23%,22.72%,28.14%,32.10%,24.86%,19.47%,27.87%,24.48%,22.08%,19.24%,22.97%,26.45%,21.65%,24.14%,30.79%,27.38%,29.00%,37.14%,Upgrade
39,Operating Margin,12.75%,11.11%,8.44%,9.79%,12.91%,16.07%,10.74%,3.54%,11.88%,12.78%,7.64%,-4.98%,6.86%,11.32%,6.38%,6.93%,14.33%,17.61%,-4.08%,9.52%,Upgrade
40,Profit Margin,5.04%,3.97%,3.97%,0.53%,5.76%,8.92%,3.74%,-2.76%,4.44%,5.80%,9.57%,-55.97%,0.26%,4.74%,-1.17%,-1.51%,6.10%,8.59%,-9.19%,-7.98%,Upgrade
41,Free Cash Flow Margin,-10.14%,9.36%,8.69%,16.53%,1.28%,-0.33%,-23.11%,4.76%,-4.23%,-0.26%,3.40%,-2.82%,-16.48%,13.20%,-40.61%,-1.60%,-7.54%,2.68%,-86.43%,-2.08%,Upgrade
42,EBITDA,202.82,192.18,141.09,188.32,201.06,230.74,155.9,104.14,176.45,184.44,126.71,36.24,96.75,157.43,83.35,103.46,116.06,135.82,34.14,91.18,Upgrade
43,EBITDA Margin,21.79%,19.94%,20.90%,17.68%,20.06%,24.89%,19.88%,11.36%,20.52%,19.58%,18.44%,4.75%,14.02%,20.33%,15.67%,13.28%,22.21%,25.31%,19.79%,17.37%,Upgrade
44,D&A For EBITDA,84.1,85.08,84.1,84.1,71.68,81.8,71.68,71.68,74.24,64.07,74.24,74.24,49.43,69.75,49.43,49.43,41.19,41.32,41.19,41.19,Upgrade
45,EBIT,118.72,107.09,56.99,104.22,129.39,148.94,84.23,32.47,102.2,120.37,52.47,-38,47.32,87.68,33.92,54.03,74.87,94.5,-7.04,49.99,Upgrade
46,EBIT Margin,12.75%,11.11%,8.44%,9.79%,12.91%,16.07%,10.74%,3.54%,11.88%,12.78%,7.64%,-4.98%,6.86%,11.32%,6.38%,6.93%,14.33%,17.61%,-4.08%,9.52%,Upgrade
47,Effective Tax Rate,12.51%,34.22%,24.10%,32.83%,18.41%,15.82%,15.35%,-,15.22%,14.55%,20.74%,-,64.28%,21.52%,-,-,22.91%,15.41%,-,-,Upgrade
48,Revenue as Reported,930.78,963.69,675.1,1065,1003,927.04,784.31,916.81,860.04,942.12,686.97,762.74,690.09,774.47,531.96,779.34,522.49,536.58,172.54,524.89,Upgrade
