,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Accounts Receivable,21.14,30.92,35.14,35.17,31.09,31.03,30.5,27.05,17.4,22.07,15.15,14.83,14.51,6.42,6.27,8.41,8.19,7.97,7.55,7.55,Upgrade
17,Long-Term Deferred Tax Assets,137.06,130.27,132.2,134.46,132.64,137.77,141.39,138.65,135.86,137.3,135.98,133.66,58.96,59.72,55.53,53.74,39.28,39.34,38.06,39.54,Upgrade
18,Long-Term Deferred Charges,19.05,22.26,16.31,14.48,7.88,8.46,8.77,11.72,13.99,14.31,14.1,14.15,17.84,17.11,17.03,17.29,12.41,13.17,14.26,14.89,Upgrade
19,Other Long-Term Assets,128.84,111.61,192.4,133.41,120.07,202.31,136.55,117.45,141.9,134.54,144.66,103.31,139.27,206.37,202.63,108.41,167.08,557.85,736.26,574.8,Upgrade
20,Total Assets,8318,8122,7437,7463,7528,7370,7402,7464,7528,7244,6950,6825,6985,6905,6736,6698,5304,4959,4515,4411,Upgrade
21,Accounts Payable,1179,1082,1043,1261,1010,932.72,950.54,1083,1151,1023,964.85,929.37,991.99,975.42,873.6,923.16,535.9,491.62,392.49,292.77,Upgrade
22,Accrued Expenses,116.46,164.98,132.19,192.95,128.95,204.64,144.15,186.32,142.09,195.12,139.51,187.05,106.05,166.59,83.1,146.06,53.81,79.89,48.98,74.13,Upgrade
23,Short-Term Debt,1066,1261,1505,1235,1489,1530,1456,1391,1329,1240,1193,1122,1096,966.5,950.84,800.91,552.34,552.34,360,290,Upgrade
24,Current Portion of Long-Term Debt,-,398.89,-,419.26,-,427.83,-,475.66,340.58,325.33,231.43,235.89,440.24,434.09,615.77,635.09,495.23,456.06,490.05,210.72,Upgrade
25,Current Portion of Leases,-,2.38,-,0.85,-,0.64,-,1.02,-,0.4,-,0.96,-,26.97,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,81.92,25.61,59.66,28.84,71.77,26,70.72,31.8,80.54,35.78,78.88,26,82.27,18.74,60.21,32.67,36.78,9.84,19.45,18.82,Upgrade
27,Current Unearned Revenue,79.83,75.56,64.3,90.12,111.96,82.57,129.21,156.81,107.87,96.96,110.97,77.79,90.84,103.81,88.18,89.12,86.03,57.57,77.34,46.46,Upgrade
28,Other Current Liabilities,915.27,648.4,1027,727.3,946.22,691.09,1381,756.01,817.92,782.59,627.83,787.02,325,407.49,229.99,308.91,109.48,190.01,104.09,274.02,Upgrade
29,Total Current Liabilities,3439,3659,3831,3955,3758,3896,4132,4082,3969,3699,3346,3366,3133,3100,2902,2936,1870,1837,1492,1207,Upgrade
30,Long-Term Debt,1042,693,595.49,511.84,766.88,641.06,416.78,680.73,792.43,802.9,986.52,953.27,800.23,842.98,836.91,857.35,1009,714.87,624.18,779.79,Upgrade
31,Long-Term Leases,18.86,10.23,1.58,2.83,3.06,3.5,3.1,3.81,0.42,2.91,1.83,3.45,119.51,35.08,44.25,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,65.95,69.07,72.2,75.33,83.05,82.21,80.59,68.77,76.84,80.17,93.23,85.65,115.14,113.64,127.03,100.85,87.97,98.34,104.45,111.11,Upgrade
33,Long-Term Deferred Tax Liabilities,123.22,125.35,126.68,129.02,131.46,133.38,135.94,139.56,149.17,149.81,151.97,154.45,166.88,164.57,144.04,145.45,39.35,43.24,17.1,17.58,Upgrade
34,Other Long-Term Liabilities,144.31,187.71,232.56,250.17,275.78,166.25,230.83,195.69,216.82,238.88,158.8,126.89,-,-,0.34,21.38,33.51,36.56,53.99,69.11,Upgrade
35,Total Liabilities,4868,4780,4896,4960,5055,4959,5037,5208,5243,5012,4778,4729,4334,4256,4054,4061,3039,2730,2292,2185,Upgrade
36,Common Stock,499.8,499.8,391.24,391.24,391.24,391.24,390.94,390.41,381.73,381.73,381.73,381.73,381.73,381.73,381.73,377.73,377.72,377.7,377.68,375.34,Upgrade
37,Additional Paid-In Capital,1305,1302,569.91,568.63,572.18,569.94,565.98,561.96,523.13,523.13,527.47,527.47,528.53,527.39,531.76,507.72,507.1,528.98,528.67,515.12,Upgrade
38,Retained Earnings,647.18,587.64,599.32,572.53,566.93,509.23,469.09,436.31,461.12,422.93,368.25,303.02,729.93,728.16,729.66,735.88,747.63,715.78,709.4,723.31,Upgrade
39,Treasury Stock,-50.97,-50.97,-50.97,-50.97,-50.97,-50.97,-49.38,-46.54,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,76.58,85.26,87.95,89.94,78.59,87.89,93.2,92.37,91.9,90.01,90.6,88.54,93.83,94.3,95.61,98.26,100.97,99.75,98.78,99.29,Upgrade
41,Total Common Equity,2478,2424,1597,1571,1558,1507,1470,1435,1458,1418,1368,1301,1734,1732,1739,1720,1733,1722,1715,1713,Upgrade
42,Minority Interest,972.74,917.32,944.13,931.6,914.96,903.51,895.39,821.04,826.85,813.94,804.65,795.31,916.61,917.52,943.21,917.58,531.02,506.49,508.54,513.49,Upgrade
43,Shareholders' Equity,3450,3342,2542,2503,2473,2411,2365,2256,2285,2232,2173,2096,2651,2649,2682,2637,2264,2229,2223,2227,Upgrade
44,Total Liabilities & Equity,8318,8122,7437,7463,7528,7370,7402,7464,7528,7244,6950,6825,6985,6905,6736,6698,5304,4959,4515,4411,Upgrade
45,Total Debt,2126,2366,2102,2169,2259,2603,1876,2552,2463,2371,2412,2315,2456,2306,2448,2293,2056,1723,1474,1281,Upgrade
46,Net Cash (Debt),-815.86,-1108,-1481,-1629,-1717,-1942,-1100,-1554,-1686,-1631,-1743,-1694,-1907,-1747,-1699,-1401,-1009,-853.12,-639.32,-434.78,Upgrade
47,Net Cash Per Share,-1.74,-2.02,-3.87,-4.35,-4.17,-4.79,-3.00,-3.97,-4.43,-4.40,-4.57,-5.13,-4.99,-3.86,-5.46,-3.64,-2.38,-2.48,-1.61,-1.33,Upgrade
48,Filing Date Shares Outstanding,499.8,499.8,391.24,391.24,391.24,391.24,390.94,390.87,381.73,381.73,381.73,381.73,381.73,381.73,381.73,377.73,377.72,377.7,377.68,375.34,Upgrade
49,Total Common Shares Outstanding,499.8,499.8,391.24,391.24,391.24,391.24,390.94,390.87,381.73,381.73,381.73,381.73,381.73,381.73,381.73,377.73,377.72,377.7,377.68,375.34,Upgrade
50,Working Capital,-165.52,-666.59,-1563,-1661,-1349,-1600,-1757,-1507,-1336,-1342,-1192,-1357,-1448,-1420,-1096,-1039,-44.54,-225.51,-73.54,293.69,Upgrade
51,Book Value Per Share,4.96,4.85,4.08,4.02,3.98,3.85,3.76,3.67,3.82,3.71,3.58,3.41,4.54,4.54,4.55,4.55,4.59,4.56,4.54,4.56,Upgrade
52,Tangible Book Value,1287,1361,531.63,503.56,505.52,614.55,594.17,750.83,775.37,712.3,688.58,602.59,725.77,731.95,947.49,921.34,1219,1203,1328,1323,Upgrade
53,Tangible Book Value Per Share,2.57,2.72,1.36,1.29,1.29,1.57,1.52,1.92,2.03,1.87,1.80,1.58,1.90,1.92,2.48,2.44,3.23,3.19,3.52,3.52,Upgrade
54,Buildings,-,2942,-,2887,-,2814,-,2793,-,2538,-,2416,-,2395,-,2294,-,-,-,863.33,Upgrade
55,Machinery,-,2225,-,2241,-,2229,-,2260,-,1611,-,1666,-,1533,-,1642,-,-,-,962.68,Upgrade
56,Construction In Progress,-,103.37,-,67.19,-,116.66,-,101.92,-,864.12,-,762.13,-,630.36,-,525.21,-,-,-,484.73,Upgrade
