,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,51.31,49.65,71.88,57.35,55.91,53.53,73.97,71.85,90.45,89.86,163.08,149.26,115.85,139.73,80.3,65.1,69.99,56.43,118.04,82.73,Upgrade
18,Other Long-Term Assets,0.59,0.59,193.91,0.6,245.24,254.32,254.01,1.5,0.36,5.65,42.58,297.14,47.01,0.43,52.58,5.43,5.05,5.05,5.05,16.57,Upgrade
19,Total Assets,3613,3681,3642,3654,4130,4212,4553,4871,5948,6948,7389,7108,7646,7724,7676,7095,7346,8259,7211,7058,Upgrade
20,Accounts Payable,1194,1261,1201,1322,1646,1630,1834,1980,2179,1938,1853,2238,2280,2243,2197,1948,1530,1681,1581,1905,Upgrade
21,Accrued Expenses,62.87,130.84,80.14,164.92,43.44,119.83,64.51,168.64,60.62,84.28,44.12,159.65,70.23,84.35,75.66,154.5,38.25,48.7,77.33,105.83,Upgrade
22,Short-Term Debt,1387,1663,1391,1488,1143,1357,1201,1476,1456,2029,1786,2069,1554,1646,1484,1493,1805,1899,1846,1524,Upgrade
23,Current Portion of Long-Term Debt,67.12,17.55,51.89,35.3,59.92,34.59,58.84,30.37,60.55,12.94,75.2,52.81,-,22.9,-,115.85,85.34,89.02,123.39,124.92,Upgrade
24,Current Portion of Leases,-,21.07,-,28.43,-,26.35,-,35.82,-,28.04,-,27.37,-,20.44,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,59.3,11.67,77.08,20.32,73.44,17.55,62.31,23.58,67.87,16.14,43.96,23.47,44.08,18.47,65.83,16.4,41.91,26.05,52.87,7.84,Upgrade
26,Current Unearned Revenue,75.92,67.36,74.1,72.28,111.9,114.89,174.71,156.13,251.37,160.45,120.18,165.66,191.23,157.2,173.64,146.64,154.01,133.58,96.62,-,Upgrade
27,Other Current Liabilities,456.15,150.69,371.58,132.01,380.17,191.86,331.43,122.92,454.6,109.74,649.33,149.31,625.21,595.33,823.27,410.2,449.94,878.87,1026,929.96,Upgrade
28,Total Current Liabilities,3303,3324,3247,3263,3458,3492,3727,3993,4529,4379,4572,4885,4764,4788,4819,4285,4104,4756,4802,4597,Upgrade
29,Long-Term Debt,112.73,142.98,147.56,147.56,160.14,130.64,153.59,145.41,141.86,142.31,143.7,149.61,137.54,141.34,117.33,64.87,13.44,14.37,18.67,56.33,Upgrade
30,Long-Term Leases,18.8,22.45,26.36,15.24,21.71,28.6,50.81,58.05,78.86,70.97,56.29,60.68,65.63,49.59,-,-,-,20.93,-,28.64,Upgrade
31,Long-Term Unearned Revenue,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,6.75,7.5,7.5,8.2,5.2,5.2,5.2,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,12.57,12.87,13.17,13.48,12.18,12.49,12.8,13.1,12.86,12.06,12.68,14.51,14.19,14.9,15.72,16.31,12.28,12.79,13.43,14.07,Upgrade
33,Other Long-Term Liabilities,44.4,18.57,18.61,15.4,10.35,10.35,10.35,10.54,1.24,0.6,0.6,0.6,-,5,-,5,10.03,231.65,252.47,223.67,Upgrade
34,Total Liabilities,3496,3525,3458,3459,3667,3679,3959,4225,4769,4612,4793,5118,4990,5004,4957,4376,4140,5036,5087,4920,Upgrade
35,Common Stock,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,312,312,Upgrade
36,Additional Paid-In Capital,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2058,2070,2130,2130,2130,2130,2130,1057,1057,Upgrade
37,Retained Earnings,-2136,-2095,-2066,-2057,-1858,-1790,-1756,-1692,-1201,-113.93,157.96,-407.55,189.41,194.7,187.2,184.38,645.52,675.38,712.53,731.01,Upgrade
38,Comprehensive Income & Other,-173.5,-176.23,-175.67,-175.11,-105.14,-102.58,-76.23,-87.8,-50.53,-1.12,-14.29,-51.31,-1.31,-0.81,-0.55,-0.46,-0.48,0.16,0.9,0.3,Upgrade
39,Total Common Equity,122.67,161.34,190.83,200.48,469.4,539.55,600.21,652.32,1181,2317,2576,1973,2632,2698,2691,2688,3149,3180,2083,2101,Upgrade
40,Minority Interest,-4.92,-4.92,-6.26,-6.25,-6.1,-6.11,-6.05,-6.02,-2.16,19.54,20.46,16.77,24.19,21.71,27.89,30.02,57.18,43.44,41.8,38.21,Upgrade
41,Shareholders' Equity,117.75,156.43,184.57,194.23,463.29,533.44,594.16,646.3,1179,2337,2596,1990,2657,2720,2719,2718,3207,3223,2124,2139,Upgrade
42,Total Liabilities & Equity,3613,3681,3642,3654,4130,4212,4553,4871,5948,6948,7389,7108,7646,7724,7676,7095,7346,8259,7211,7058,Upgrade
43,Total Debt,1586,1867,1617,1715,1384,1577,1464,1746,1737,2283,2061,2359,1757,1880,1601,1674,1904,2023,1988,1734,Upgrade
44,Net Cash (Debt),-1320,-1606,-1330,-1529,-1059,-1274,-1156,-1330,-1338,-1676,-1348,-1594,-1311,-1271,-886.05,-1118,-1296,-595.11,-1393,-1228,Upgrade
45,Net Cash Per Share,-3.53,-4.28,-3.56,-4.02,-2.83,-3.40,-3.09,-3.57,-3.57,-4.49,-3.59,-4.07,-3.49,-2.73,-3.14,-2.88,-3.58,-1.88,-4.52,-3.82,Upgrade
46,Filing Date Shares Outstanding,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,312,312,Upgrade
47,Total Common Shares Outstanding,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,374.4,312,312,Upgrade
48,Working Capital,-901.22,-882.84,-888.83,-906,-769.79,-763.63,-688.1,-663.86,-298.58,967.74,1325,382.35,1394,1473,1427,1391,1850,2127,1007,1061,Upgrade
49,Book Value Per Share,0.33,0.43,0.51,0.54,1.25,1.44,1.60,1.74,3.15,6.19,6.88,5.27,7.03,7.21,7.19,7.18,8.41,8.49,6.68,6.73,Upgrade
50,Tangible Book Value,-382.78,-364.37,-331.6,-345.8,-125.83,-78.49,6.15,41.53,342.65,1435,1942,1234,1946,1997,2007,1991,2393,2429,1374,1375,Upgrade
51,Tangible Book Value Per Share,-1.02,-0.97,-0.89,-0.92,-0.34,-0.21,0.02,0.11,0.92,3.83,5.19,3.30,5.20,5.33,5.36,5.32,6.39,6.49,4.40,4.41,Upgrade
52,Buildings,-,79.56,-,79.56,-,79.92,-,80.1,-,80.1,-,81.88,-,81.88,-,81.86,-,81.96,-,81.88,Upgrade
53,Machinery,-,210.91,-,210.61,-,219.57,-,240.38,-,297.41,-,407.52,-,357.44,-,466.05,-,451.56,-,451.51,Upgrade
54,Construction In Progress,-,-,-,-,-,-,-,-,-,0.07,-,0.07,-,64.64,-,12.48,-,23.11,-,23.16,Upgrade
