,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,-,-10.16,-,-,-,-,4.97,-,4.44,-,-,-,9.70,17.06,-,-,-574.86,-,-36.63,-,-12.50,Upgrade
11,PEG Ratio,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,Upgrade
12,EV/Sales Ratio,1.77,1.45,1.24,1.77,1.88,1.37,1.46,1.26,1.02,0.91,0.84,1.29,1.19,1.32,1.33,1.28,1.53,1.53,2.03,1.74,1.61,Upgrade
13,EV/EBITDA Ratio,-,-145.10,-90.38,-124.81,-,-,-7.47,-,-,-,-,157.89,-,-24.01,-20.19,-17.53,-,57.28,48.76,31.58,29.59,Upgrade
14,EV/EBIT Ratio,-,-,-,-41.70,-,-,-,-,-,-,-,-,-,-16.57,-14.94,-13.12,-,229.39,90.37,-,40.59,Upgrade
15,EV/FCF Ratio,-18.14,-14.88,-,-,-,-,6.50,-,7.65,-,-,-,263.61,51.10,-,-,-62.44,-,-,-,-10.57,Upgrade
16,Debt / Equity Ratio,13.47,13.47,11.94,8.76,8.83,2.99,2.96,2.46,2.70,1.47,0.98,0.79,1.19,0.66,0.69,0.59,0.62,0.59,0.63,0.94,0.81,Upgrade
17,Debt / EBITDA Ratio,-,32.81,23.57,8.96,-,-,19.36,-,-,-,-,50.09,-,6.91,5.21,7.51,-,20.66,12.49,27.48,15.04,Upgrade
18,Debt / FCF Ratio,-,-5.28,-,-,-,-,2.30,-,3.89,-,-,-,110.99,16.85,-,-,-18.08,-,-,-,-2.45,Upgrade
19,Asset Turnover,0.77,0.88,0.88,0.79,0.72,0.62,0.54,0.66,0.53,0.42,0.48,0.83,0.58,0.62,0.47,0.48,0.54,0.62,0.38,0.65,Upgrade,
20,Inventory Turnover,6.02,5.97,6.71,6.92,6.33,4.64,3.82,3.16,4.21,2.77,2.24,2.35,4.24,2.76,2.92,2.31,3.59,2.92,3.73,1.32,1.40,Upgrade
21,Quick Ratio,0.57,0.57,0.57,0.56,0.57,0.60,0.59,0.60,0.61,0.66,0.87,0.88,0.81,0.83,0.89,0.89,0.97,1.01,1.03,0.88,0.56,Upgrade
22,Current Ratio,0.73,0.73,0.73,0.73,0.72,0.78,0.78,0.82,0.83,0.93,1.22,1.29,1.08,1.29,1.31,1.30,1.32,1.45,1.45,1.21,1.23,Upgrade
23,Return on Equity (ROE),-120.83%,-67.96%,-19.20%,-231.32%,-54.25%,-24.38%,-46.88%,-192.08%,-118.80%,-44.24%,-8.64%,-0.36%,-26.70%,0.35%,0.11%,-65.06%,-3.51%,-5.31%,-3.02%,-0.88%,Upgrade,
24,Return on Assets (ROA),-0.15%,-0.69%,2.11%,-6.83%,-2.02%,-1.05%,-2.38%,-15.69%,-12.19%,-6.94%,-0.67%,-4.54%,1.20%,1.59%,0.90%,-15.03%,0.13%,0.48%,-0.03%,0.32%,Upgrade,
25,Return on Capital (ROIC),-0.30%,-1.32%,4.15%,-14.16%,-4.25%,-2.21%,-5.04%,-31.99%,-20.86%,-10.72%,-1.09%,-7.64%,2.05%,2.74%,1.53%,-22.84%,0.19%,0.80%,-0.06%,0.62%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-32.34%,-,-,-,-,-,-,-,-,-,-11.16%,-12.08%,-13.60%,-,0.85%,2.65%,-,7.50%,Upgrade
27,Earnings Yield,-6.52%,-9.41%,-11.54%,-7.92%,-8.56%,-21.82%,-32.04%,-49.44%,-60.73%,-43.24%,-22.17%,-4.51%,-3.81%,-15.59%,-10.96%,-14.03%,-12.34%,-1.54%,-0.30%,0.96%,1.26%,Upgrade
28,FCF Yield,-7.27%,-10.48%,-12.98%,-6.69%,-4.51%,28.25%,20.73%,18.72%,21.39%,-4.18%,3.50%,2.73%,0.50%,2.58%,-0.65%,1.13%,-2.09%,-6.16%,-5.15%,-11.23%,-11.47%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,260.87%,-,289.33%,474.32%,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-0.47%,0.06%,-0.15%,0.08%,-1.87%,-0.01%,-0.32%,0.31%,4.73%,0.26%,19.81%,-32.99%,-0.69%,-3.60%,-47.29%,8.34%,-20.88%,-16.64%,-19.66%,14.46%,-4.00%,Upgrade
31,Total Shareholder Return,-0.47%,0.06%,-0.15%,0.08%,-1.87%,-0.01%,-0.32%,0.31%,4.73%,0.26%,19.81%,-32.99%,-0.69%,-3.60%,-47.29%,8.34%,-20.88%,-16.64%,-19.66%,14.46%,-4.00%,Upgrade
