,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-6.85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,37.83,1.95,15.43,86.71,66.56,150.38,6.5,17.47,-,-,-,-36.07,-,-,-,43.17,0.03,-0.03,-,-7.18,Upgrade
18,Gain (Loss) on Sale of Assets,2.91,2.98,5.64,0.55,1.11,-0.58,-0,-22.69,4.53,214.27,0.54,-1.02,0.37,2.94,2.41,0.38,1.34,0.95,-0.22,1.01,Upgrade
19,Asset Writedown,-5.72,0.01,-0.12,1.83,-1.61,-0.5,0.08,-36.06,-4.4,-0.14,0.09,-12.19,-11.71,3.59,-3.59,-21.37,-1.38,0.72,-2.4,-49.68,Upgrade
20,Legal Settlements,-,-,-,-0.95,-,-,-,-3.76,-,-,-,2.21,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,14.6,190.82,-,131.64,-0.81,0.81,-,470.38,-0.81,0.81,-,491.24,-0.38,0.38,-,213.91,-0.26,0.26,-,168.36,Upgrade
22,Pretax Income,161.06,184.39,66.82,155.24,16.34,198.43,-139.37,26.53,260.76,498.62,283.56,475.31,515.96,467.48,434.98,294,247.51,272.99,93.28,111.25,Upgrade
23,Income Tax Expense,20.64,10.47,9.21,-26.31,-5.02,-3.46,-12.67,-41.62,20.92,34.37,33.18,26.73,46.6,59.94,42.12,-8.95,33.43,40.79,22.34,8.56,Upgrade
24,Earnings From Continuing Operations,140.42,173.92,57.61,181.54,21.36,201.89,-126.7,68.15,239.84,464.25,250.38,448.57,469.36,407.54,392.86,302.95,214.09,232.21,70.94,102.69,Upgrade
25,Minority Interest in Earnings,-6.11,-8.22,-0.57,-38.09,-1.37,-32.64,20.33,-18.54,-49.55,-157.04,-43.54,-60.88,-54.06,-76.71,-111,-48.61,-33.7,-27.89,-8.29,16.51,Upgrade
26,Net Income,134.31,165.7,57.03,143.45,19.99,169.25,-106.37,49.61,190.3,307.2,206.84,387.69,415.3,330.83,281.86,254.34,180.39,204.32,62.66,119.2,Upgrade
27,Net Income to Common,134.31,165.7,57.03,143.45,19.99,169.25,-106.37,49.61,190.3,307.2,206.84,387.69,415.3,330.83,281.86,254.34,180.39,204.32,62.66,119.2,Upgrade
28,Net Income Growth,571.76%,-2.10%,-,189.17%,-89.49%,-44.91%,-,-87.20%,-54.18%,-7.14%,-26.61%,52.43%,130.22%,61.91%,349.85%,113.37%,120.03%,196.32%,276.13%,90.95%,Upgrade
29,Shares Outstanding (Basic),3206,3205,3204,3224,3183,3212,3204,3203,3204,3203,3207,3050,2739,2741,2739,2741,2737,2746,2736,2744,Upgrade
30,Shares Outstanding (Diluted),3206,3205,3204,3224,3183,3212,3204,3203,3204,3203,3207,3050,2739,2741,2739,2741,2737,2746,2736,2744,Upgrade
31,Shares Change (YoY),0.71%,-0.21%,0.01%,0.63%,-0.65%,0.30%,-0.09%,5.04%,16.96%,16.84%,17.08%,11.25%,0.10%,-0.18%,0.11%,-0.10%,11.49%,4.79%,28.11%,15.26%,Upgrade
32,EPS (Basic),0.04,0.05,0.02,0.04,0.01,0.05,-0.03,0.02,0.06,0.10,0.06,0.13,0.15,0.12,0.10,0.09,0.07,0.07,0.02,0.04,Upgrade
33,EPS (Diluted),0.04,0.05,0.02,0.04,0.01,0.05,-0.03,0.02,0.06,0.10,0.06,0.13,0.15,0.12,0.10,0.09,0.07,0.07,0.02,0.04,Upgrade
34,EPS Growth,567.06%,-1.89%,-,187.36%,-89.43%,-45.07%,-,-87.82%,-60.82%,-20.53%,-37.32%,37.02%,129.99%,62.21%,349.34%,113.58%,97.36%,182.78%,193.59%,65.68%,Upgrade
35,Free Cash Flow,-783.89,-509.38,-559.88,-248.52,-291.28,-104.26,-658.68,-686.83,-80.89,-554.75,-1179,-524.25,-662.2,-447.04,-457.16,-231.46,-29.88,-327.5,-397.77,140.89,Upgrade
36,Free Cash Flow Per Share,-0.24,-0.16,-0.17,-0.08,-0.09,-0.03,-0.21,-0.21,-0.03,-0.17,-0.37,-0.17,-0.24,-0.16,-0.17,-0.08,-0.01,-0.12,-0.15,0.05,Upgrade
37,Dividend Per Share,-,-,-,0.022,-,-,-,0.026,-,-,-,0.045,-,-,-,0.022,-,-,-,0.015,Upgrade
38,Dividend Growth,-,-,-,-15.38%,-,-,-,-42.22%,-,-,-,104.55%,-,-,-,46.67%,-,-,-,-25.00%,Upgrade
39,Gross Margin,15.07%,12.59%,8.52%,8.48%,9.91%,10.62%,3.99%,10.00%,17.25%,19.70%,17.93%,19.18%,26.59%,26.09%,23.66%,18.29%,24.61%,22.91%,18.55%,18.65%,Upgrade
40,Operating Margin,4.09%,-1.62%,0.68%,-0.39%,-0.61%,1.67%,-5.55%,-13.89%,9.50%,10.16%,9.64%,1.10%,17.56%,16.10%,17.79%,3.56%,11.80%,14.58%,7.13%,0.70%,Upgrade
41,Profit Margin,3.52%,4.59%,1.84%,4.44%,0.67%,5.94%,-4.75%,1.78%,6.55%,9.56%,6.88%,12.00%,12.78%,10.95%,10.85%,10.32%,8.19%,10.10%,3.70%,5.97%,Upgrade
42,Free Cash Flow Margin,-20.56%,-14.10%,-18.03%,-7.69%,-9.78%,-3.66%,-29.42%,-24.71%,-2.78%,-17.27%,-39.19%,-16.23%,-20.38%,-14.80%,-17.60%,-9.39%,-1.36%,-16.19%,-23.51%,7.06%,Upgrade
43,EBITDA,755.34,567.91,620.73,587,550.38,647.53,444.42,182.5,730.48,886.21,744.22,489.9,930.17,907.05,821.77,447.63,563.34,631.57,424.13,317.37,Upgrade
44,EBITDA Margin,19.81%,15.72%,19.98%,18.17%,18.47%,22.72%,19.85%,6.57%,25.14%,27.58%,24.74%,15.17%,28.63%,30.02%,31.64%,18.16%,25.58%,31.23%,25.06%,15.89%,Upgrade
45,D&A For EBITDA,599.49,626.26,599.49,599.49,568.64,599.83,568.64,568.64,454.27,559.88,454.27,454.27,359.83,420.72,359.83,359.83,303.4,336.76,303.4,303.4,Upgrade
46,EBIT,155.85,-58.35,21.24,-12.49,-18.26,47.7,-124.22,-386.14,276.21,326.33,289.95,35.63,570.34,486.33,461.94,87.8,259.94,294.81,120.73,13.97,Upgrade
47,EBIT Margin,4.09%,-1.62%,0.68%,-0.39%,-0.61%,1.67%,-5.55%,-13.89%,9.50%,10.16%,9.64%,1.10%,17.56%,16.10%,17.79%,3.56%,11.80%,14.58%,7.13%,0.70%,Upgrade
48,Effective Tax Rate,12.81%,5.68%,13.78%,-,-,-,-,-,8.02%,6.89%,11.70%,5.62%,9.03%,12.82%,9.68%,-,13.51%,14.94%,23.95%,7.69%,Upgrade
49,Revenue as Reported,3813,3612,3106,3230,2980,2850,2239,2779,2906,3213,3008,3230,3249,3021,2597,2465,5917,-,1692,1997,Upgrade
