,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,100.37,95.24,73.09,127.1,111.75,151.17,129.37,163.59,204.41,229.76,183.48,196.03,150.15,165.6,103.29,71.02,132.94,126.01,102.14,-,Upgrade
27,Other Current Liabilities,462.65,445.78,454.75,409.57,431.37,435.97,452.52,447.09,468.6,393.09,506.68,495.86,535.45,385.19,381.51,318.86,238.73,229.08,246.63,327.5,Upgrade
28,Total Current Liabilities,9707,9873,11054,9612,7858,7994,7037,8151,7742,7990,7546,8175,8189,7373,5606,5013,4324,4727,4368,4059,Upgrade
29,Long-Term Debt,7591,6487,4775,4040,4459,3994,3527,2673,2604,2525,2886,3034,3441,2776,2855,2091,1802,1584,1527,1546,Upgrade
30,Long-Term Leases,140.1,117.29,121.37,125.18,129.44,133.14,137.62,141.28,148.17,152.7,156.78,163.23,92.55,93.01,17.23,-,-,5.9,-,6.38,Upgrade
31,Long-Term Unearned Revenue,491.43,483.22,495.6,492.35,481.23,507.83,475.76,477.49,421.89,382.76,353.46,337.31,345.61,307.64,286.61,279.77,258.26,258.02,256.79,260.27,Upgrade
32,Long-Term Deferred Tax Liabilities,378.55,347.15,354.33,358.13,347.98,345.55,327.37,330.44,301.55,295.11,304.13,300.37,285.36,278.39,269.19,299.81,257.81,249.89,246.98,254.41,Upgrade
33,Total Liabilities,18309,17307,16800,14628,13276,12975,11505,11773,11218,11346,11247,12010,12353,10828,9034,7683,6642,6825,6399,6126,Upgrade
34,Common Stock,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,2740,2740,2740,2740,2740,2740,2740,2740,Upgrade
35,Additional Paid-In Capital,7309,7304,7228,7180,7356,7350,7136,7201,7114,7104,7137,7155,2526,2520,2421,2321,2162,2162,2162,2162,Upgrade
36,Retained Earnings,5877,5742,5647,5590,5447,5427,5341,5447,5397,5207,5044,4837,4450,4034,3764,3482,3228,3047,2884,2822,Upgrade
37,Comprehensive Income & Other,63.84,-176.07,-185.68,-124.3,-86,-45.18,-44.86,-62.85,-130.79,-140.14,-159.08,-146.99,-111.88,-107.43,-69.53,-36.33,-16.76,-6,-17.97,44.38,Upgrade
38,Total Common Equity,16454,16075,15894,15850,15921,15936,15636,15789,15585,15375,15226,15049,9604,9187,8856,8507,8113,7944,7768,7768,Upgrade
39,Minority Interest,3390,3293,3224,3274,3003,3050,3327,3409,3125,3110,2946,2915,2937,2835,3350,3119,2580,2557,2335,2151,Upgrade
40,Shareholders' Equity,19844,19368,19118,19124,18925,18986,18963,19198,18710,18485,18172,17964,12540,12021,12206,11626,10693,10501,10103,9919,Upgrade
41,Total Liabilities & Equity,38152,36675,35918,33752,32201,31961,30468,30971,29928,29831,29420,29974,24893,22850,21240,19309,17335,17325,16502,16045,Upgrade
42,Total Debt,12961,12618,12126,9823,9143,8986,7797,7157,6937,6500,6159,6340,6714,5895,5007,4272,3445,3650,3786,3344,Upgrade
43,Net Cash (Debt),-5280,-4383,-3985,-3453,-3079,-2630,-2361,-1607,-1256,-1176,-485.96,794.31,-3362,-2687,-1830,-1364,-1823,-1635,-1428,-1214,Upgrade
44,Net Cash Per Share,-1.65,-1.37,-1.24,-1.07,-0.97,-0.82,-0.74,-0.50,-0.39,-0.37,-0.15,0.26,-1.23,-0.98,-0.67,-0.50,-0.67,-0.60,-0.52,-0.44,Upgrade
45,Filing Date Shares Outstanding,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,2740,2740,2740,2740,2740,2740,2740,2740,Upgrade
46,Total Common Shares Outstanding,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,3204,2740,2740,2740,2740,2740,2740,2740,2740,Upgrade
47,Working Capital,3629,3547,1880,1531,2765,2904,2524,1750,2107,2003,2556,3277,-608.98,-323.99,1125,1081,450.12,404.49,748.14,763.08,Upgrade
48,Book Value Per Share,5.13,5.02,4.96,4.95,4.97,4.97,4.88,4.93,4.86,4.80,4.75,4.70,3.50,3.35,3.23,3.10,2.96,2.90,2.84,2.84,Upgrade
49,Tangible Book Value,15104,14893,14710,14636,14714,14712,14404,14615,14425,14216,14069,13874,8387,7967,7616,7243,6915,6730,6564,6526,Upgrade
50,Tangible Book Value Per Share,4.71,4.65,4.59,4.57,4.59,4.59,4.50,4.56,4.50,4.44,4.39,4.33,3.06,2.91,2.78,2.64,2.52,2.46,2.40,2.38,Upgrade
51,Buildings,-,5229,-,4206,-,3798,-,3754,-,3118,-,3101,-,3138,-,-,-,2290,-,2183,Upgrade
52,Machinery,-,22918,-,22537,-,21273,-,20936,-,19911,-,18251,-,14819,-,-,-,11315,-,10753,Upgrade
53,Construction In Progress,-,2180,-,2876,-,2279,-,1821,-,977.25,-,583.2,-,382.85,-,-,-,1006,-,735.34,Upgrade
