,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Change (YoY),-13.64%,6.90%,1.77%,22.69%,-4.73%,-4.47%,-1.07%,-13.32%,8.92%,3.11%,-3.95%,9.36%,0.65%,-3.50%,9.14%,-2.42%,-3.53%,7.47%,-3.80%,-5.20%,Upgrade
30,EPS (Basic),0.04,0.04,0.06,-0.01,0.06,0.11,0.07,0.00,0.10,0.11,0.08,0.05,0.12,0.11,0.10,0.13,0.16,0.17,0.08,0.13,Upgrade
31,EPS (Diluted),0.04,0.04,0.06,-0.01,0.06,0.11,0.07,0.00,0.10,0.11,0.08,0.05,0.12,0.11,0.10,0.13,0.16,0.17,0.08,0.13,Upgrade
32,EPS Growth,-35.77%,-62.86%,-14.29%,-,-39.64%,0.36%,-12.50%,-94.63%,-17.15%,-0.82%,-20.00%,-59.39%,-25.06%,-33.43%,25.00%,-0.23%,7.26%,-2.76%,-38.46%,107.84%,Upgrade
33,Free Cash Flow,115.25,-98.46,-104.03,1.45,226.72,96.34,-98.74,230.7,-0.93,119.45,-145.37,190.53,210.71,-51.84,-136.7,116.43,112.09,73.8,-133.35,66.5,Upgrade
34,Free Cash Flow Per Share,0.19,-0.13,-0.15,0.00,0.32,0.14,-0.14,0.35,-0.00,0.16,-0.21,0.25,0.31,-0.07,-0.19,0.17,0.17,0.10,-0.20,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.080,-,-,-,0.080,-,-,-,0.080,-,-,-,0.080,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,14.29%,Upgrade
37,Gross Margin,19.94%,22.20%,24.88%,71.13%,23.87%,25.51%,24.60%,25.26%,21.03%,20.30%,20.01%,17.75%,17.69%,17.95%,20.16%,21.89%,23.67%,24.49%,28.78%,28.13%,Upgrade
38,Operating Margin,3.31%,2.92%,7.72%,4.56%,4.56%,8.61%,9.18%,0.70%,8.17%,6.85%,7.16%,1.57%,5.59%,6.08%,8.66%,6.08%,11.31%,13.12%,12.15%,8.26%,Upgrade
39,Profit Margin,3.51%,4.63%,8.05%,-2.89%,5.71%,9.00%,7.51%,0.21%,7.01%,7.13%,6.28%,2.92%,6.36%,5.66%,8.10%,6.85%,10.24%,11.54%,11.67%,8.84%,Upgrade
40,Free Cash Flow Margin,17.20%,-14.96%,-19.99%,0.50%,30.53%,11.28%,-15.44%,25.97%,-0.09%,10.63%,-16.47%,14.06%,16.38%,-3.74%,-15.34%,8.94%,10.59%,6.98%,-29.42%,6.42%,Upgrade
41,EBITDA,45.14,41.2,63.16,36.22,55.78,96.64,80.67,28.16,103.6,96.5,80.85,38.9,87.74,101.64,92.98,94.97,133.6,153.82,68.97,99.47,Upgrade
42,EBITDA Margin,6.74%,6.26%,12.13%,12.49%,7.51%,11.32%,12.61%,3.17%,9.85%,8.59%,9.16%,2.87%,6.82%,7.34%,10.44%,7.30%,12.62%,14.55%,15.22%,9.60%,Upgrade
43,D&A For EBITDA,22.98,21.95,22.98,22.98,21.94,23.1,21.94,21.94,17.68,19.54,17.68,17.68,15.81,17.38,15.81,15.81,13.89,15.14,13.89,13.89,Upgrade
44,EBIT,22.16,19.25,40.19,13.24,33.84,73.54,58.73,6.22,85.92,76.97,63.17,21.22,71.92,84.26,77.16,79.16,119.7,138.68,55.08,85.57,Upgrade
45,EBIT Margin,3.31%,2.92%,7.72%,4.56%,4.56%,8.61%,9.18%,0.70%,8.17%,6.85%,7.16%,1.57%,5.59%,6.08%,8.66%,6.08%,11.31%,13.12%,12.15%,8.26%,Upgrade
46,Effective Tax Rate,0.51%,-,13.86%,-,-,-,21.94%,-,10.46%,10.79%,15.02%,25.90%,-,9.36%,15.81%,6.81%,14.12%,13.13%,15.86%,4.80%,Upgrade
47,Revenue as Reported,670.11,658.29,520.54,290.07,742.7,853.89,639.53,888.51,1052,1123,882.63,1355,1287,1385,890.82,1302,1059,1057,453.25,1037,Upgrade
