,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,71.28,70.98,71.65,68.97,69.42,70.17,70.92,71.71,72.36,73.06,73.85,74.64,75.47,67.54,68.16,68.81,69.27,69.93,71.11,71.18,Upgrade
14,Long-Term Deferred Tax Assets,23.66,23.88,21.82,19.45,13.78,12.73,11.91,18.89,5.47,5.47,5.47,5.47,3.87,3.87,3.87,3.87,4,4,4,4,Upgrade
15,Long-Term Deferred Charges,10.39,8.6,5.7,7.61,4.24,1.23,1.29,1.04,1.48,1.54,1.29,1.36,1.37,9.72,9.59,9.58,9.38,9.18,9.2,8.78,Upgrade
16,Other Long-Term Assets,118.36,118.88,167.67,167.6,170.78,171.77,175.87,175.51,177.96,178.89,183.09,181.86,144.18,143.62,148.51,147.52,149.79,148.34,154.14,151.37,Upgrade
17,Total Assets,1568,1581,1714,1797,1796,1854,1809,1867,1911,1898,1914,1916,2126,2126,2114,2091,2115,2107,2142,2167,Upgrade
18,Accounts Payable,35.49,42.79,55.77,73.25,79.47,68.59,65.38,59.78,58.97,29.39,76.3,43.12,108.35,25.3,99.52,31.96,110.7,35.51,118.62,40.76,Upgrade
19,Accrued Expenses,1.85,8.74,3.25,14.16,3.87,18.45,3.23,18.39,3.7,24.78,4.39,27.52,3.89,18.62,4.45,25.29,10.05,20.2,2.06,19.94,Upgrade
20,Short-Term Debt,369,356.18,368,380,383,413,385,359,417,453,495,444,394,413,418.5,413,413,403,406,387,Upgrade
21,Current Portion of Long-Term Debt,12.69,3,107.51,99,103.39,100.5,15.9,4,11.11,4,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,9.5,-,11.96,-,10.6,-,11.35,-,10.21,10.46,10.72,1.01,2.03,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,17.72,6.19,23.81,17.72,24.01,7.17,23.16,11.4,22.89,8.03,24.05,9.9,24.63,3.23,15.87,5.31,24.19,3.13,17.62,5.5,Upgrade
24,Current Unearned Revenue,4.99,4.14,4.7,5.08,6,9.32,4.11,7.32,50.12,44.57,46.41,61.47,103.75,111.81,113.2,61.47,45.7,67.17,81.07,83.36,Upgrade
25,Other Current Liabilities,159.11,167.81,157.16,183.76,107.16,112.24,95.77,193.22,106.77,140.97,97.45,128.31,98.39,166.83,77.7,288.44,94.74,175.8,93.03,222.29,Upgrade
26,Total Current Liabilities,600.85,598.36,720.21,784.94,706.89,739.87,592.56,664.46,670.56,714.95,754.06,725.05,734.02,740.82,729.24,825.46,698.38,704.8,718.39,758.84,Upgrade
27,Long-Term Debt,-,4.7,1.7,4.7,4.7,7.7,104.2,110.7,74.8,38.8,7.8,9.8,9.8,5.5,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,18.41,18.19,21.18,21,25.51,27.16,31.36,31,34.05,37.71,37.93,40.41,51.26,53.38,57.11,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,70.62,71.2,71.99,72.77,73.82,75.66,76.39,77.12,77.95,78.68,79.42,80.17,81.8,82.54,83.29,84.03,83.32,83.6,84.22,84.94,Upgrade
30,Long-Term Deferred Tax Liabilities,4.88,4.33,4.31,4.33,0.05,0.05,0.05,6.67,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,Upgrade
31,Other Long-Term Liabilities,50,50,53.48,53.14,70,70,50,51.8,50,50,50,50,50,50,50,50,50,50,50,50,Upgrade
32,Total Liabilities,755.94,757.87,883.87,951.79,891.94,931.29,865.31,952.38,919.14,931.81,940.76,916.85,939,944.23,931.49,971.22,843.75,850.3,864.39,905.4,Upgrade
33,Common Stock,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,684.71,Upgrade
34,Additional Paid-In Capital,171.9,171.9,171.9,171.9,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,171.72,Upgrade
35,Retained Earnings,-15.51,0.94,5.04,16.7,79.45,72.27,90.31,10.74,97.37,96.94,98.82,93.06,276.04,267.52,263.63,198.48,339.77,325.98,346.38,333.57,Upgrade
36,Treasury Stock,-35.02,-35.02,-35.02,-35.02,-35.02,-35.02,-35.02,-35.02,-35.02,-35.02,-35.02,-8.42,-8.42,-4.45,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-33.58,-40.36,-37.03,-33.49,-37.58,-35.56,-32.59,-28.46,-36.78,-35.95,-30.5,-24.74,-18.96,-18.37,-17.53,-13.25,-6.24,-5.23,-5.5,-6.96,Upgrade
38,Total Common Equity,772.5,782.17,789.6,804.8,863.28,858.12,879.12,803.69,882,882.4,889.73,916.33,1105,1101,1103,1042,1190,1177,1197,1183,Upgrade
39,Minority Interest,39.31,40.49,40.66,40.7,40.78,64.7,64.2,111.33,109.41,83.89,83.4,83.05,82.13,81.03,79.67,78.33,81.58,79.85,79.82,78.95,Upgrade
40,Shareholders' Equity,811.81,822.66,830.27,845.5,904.06,922.82,943.32,915.01,991.4,966.29,973.13,999.37,1187,1182,1182,1120,1272,1257,1277,1262,Upgrade
41,Total Liabilities & Equity,1568,1581,1714,1797,1796,1854,1809,1867,1911,1898,1914,1916,2126,2126,2114,2091,2115,2107,2142,2167,Upgrade
42,Total Debt,400.1,391.58,498.4,516.66,516.61,558.96,536.46,516.05,536.96,543.72,551.19,504.94,456.08,473.91,475.61,413,413,403,406,387,Upgrade
43,Net Cash (Debt),-273.88,-275.16,-263.54,-211.18,-222.8,-258.35,-282.45,-206.87,-217.44,-192.93,-226.96,-195.17,-90.64,-127.75,-185.89,-106.19,-121.89,-125.55,-136.63,-90.47,Upgrade
44,Net Cash Per Share,-0.40,-0.40,-0.38,-0.36,-0.34,-0.43,-0.35,-0.29,-0.32,-0.29,-0.33,-0.29,-0.13,-0.19,-0.27,-0.15,-0.18,-0.18,-0.20,-0.13,Upgrade
45,Filing Date Shares Outstanding,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,689.18,683.51,684.71,684.71,684.71,684.71,684.71,684.71,Upgrade
46,Total Common Shares Outstanding,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,679.35,683.51,689.18,684.11,684.71,684.71,684.71,684.71,684.71,684.71,Upgrade
47,Working Capital,257.04,262.78,268.89,279.78,346.69,364.78,455.02,429.68,467.99,404.17,372.16,395.3,479.94,467.78,478.9,424.94,492.59,497.76,517.39,497.47,Upgrade
48,Book Value Per Share,1.14,1.15,1.16,1.18,1.27,1.26,1.29,1.18,1.30,1.30,1.31,1.34,1.60,1.61,1.61,1.52,1.74,1.72,1.75,1.73,Upgrade
49,Tangible Book Value,701.22,709.56,717.96,734.15,793.86,786.17,808.2,730.19,809.64,807.51,815.88,839.81,1030,1032,1034,970.4,1121,1104,1126,1108,Upgrade
50,Tangible Book Value Per Share,1.03,1.04,1.06,1.08,1.17,1.16,1.19,1.07,1.19,1.19,1.20,1.23,1.49,1.51,1.51,1.42,1.64,1.61,1.64,1.62,Upgrade
51,Buildings,-,411.91,-,350.13,-,364.22,-,364.22,-,372.56,-,374.42,-,365.98,-,365.93,-,365.93,-,365.93,Upgrade
52,Machinery,-,275.71,-,275.21,-,262.59,-,273.45,-,126.69,-,125.23,-,123.02,-,122.08,-,122.46,-,117.05,Upgrade
53,Construction In Progress,-,1.31,-,0.64,-,-,-,-,-,129.24,-,128.44,-,174.75,-,142.35,-,137.47,-,131.21,Upgrade
