,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),-0.02,-0.01,-0.02,0.03,0.01,0.00,0.00,-0.01,0.00,-0.00,0.01,-0.18,0.01,0.01,0.01,-0.12,0.02,-0.00,0.02,0.02,Upgrade
33,EPS Growth,-,-,-,-,1264.72%,-,-97.62%,-,-95.00%,-,31.25%,-,-38.97%,-,-65.78%,-,8.36%,-,-12.21%,37.76%,Upgrade
34,Free Cash Flow,3.02,-7.05,-46.1,44.44,-52.87,22.71,-14.75,9.46,-43.48,43.23,-1.97,-87.68,45.69,67.22,-6.57,21.37,47.3,13.57,-42.79,37.57,Upgrade
35,Free Cash Flow Per Share,0.00,-0.01,-0.07,0.07,-0.08,0.04,-0.02,0.01,-0.06,0.06,-0.00,-0.13,0.07,0.10,-0.01,0.03,0.07,0.02,-0.06,0.05,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.027,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.00%,Upgrade
38,Gross Margin,37.22%,35.55%,39.70%,37.78%,42.42%,46.47%,44.03%,29.53%,45.80%,45.40%,44.50%,39.54%,44.82%,49.85%,48.34%,37.78%,46.85%,46.09%,50.80%,47.29%,Upgrade
39,Operating Margin,-3.65%,-4.00%,-4.90%,-11.15%,-1.53%,4.83%,3.54%,-9.17%,4.09%,4.95%,5.60%,-0.74%,11.05%,10.83%,7.93%,-3.31%,9.57%,8.15%,10.00%,-0.75%,Upgrade
40,Profit Margin,-10.45%,-2.84%,-7.14%,10.43%,3.30%,0.69%,0.09%,-4.93%,0.21%,-1.20%,2.64%,-46.73%,3.01%,1.57%,1.76%,-37.42%,5.07%,-0.82%,6.10%,5.04%,Upgrade
41,Free Cash Flow Margin,1.92%,-4.30%,-29.65%,27.40%,-31.61%,12.60%,-8.68%,4.44%,-21.58%,27.74%,-0.90%,-33.52%,16.12%,27.14%,-2.64%,9.48%,17.41%,5.82%,-20.36%,14.47%,Upgrade
42,EBITDA,4.19,10.37,2.32,-8.16,3.7,18.74,12.28,-13.3,14.62,16.98,18.6,4.44,37.49,34.53,25.91,-1.26,32.19,26.71,27.23,4.26,Upgrade
43,EBITDA Margin,2.66%,6.33%,1.49%,-5.03%,2.21%,10.40%,7.22%,-6.24%,7.25%,10.90%,8.51%,1.70%,13.23%,13.94%,10.41%,-0.56%,11.85%,11.47%,12.95%,1.64%,Upgrade
44,D&A For EBITDA,9.93,16.93,9.93,9.93,6.25,10.03,6.25,6.25,6.37,9.27,6.37,6.37,6.19,7.71,6.19,6.19,6.2,7.72,6.2,6.2,Upgrade
45,EBIT,-5.75,-6.56,-7.62,-18.09,-2.55,8.71,6.03,-19.56,8.25,7.71,12.23,-1.93,31.3,26.82,19.72,-7.45,25.99,18.99,21.03,-1.94,Upgrade
46,EBIT Margin,-3.65%,-4.00%,-4.90%,-11.15%,-1.53%,4.83%,3.54%,-9.17%,4.09%,4.95%,5.60%,-0.74%,11.05%,10.83%,7.93%,-3.31%,9.57%,8.15%,10.00%,-0.75%,Upgrade
47,Effective Tax Rate,-,-,-,33.93%,42.75%,48.43%,88.11%,-,36.16%,205.88%,26.38%,-,61.35%,74.79%,39.50%,-,26.40%,210.53%,19.57%,-,Upgrade
48,Revenue as Reported,157.44,163.84,155.48,162.22,167.25,180.21,170,213.24,201.5,155.84,218.43,261.53,283.35,247.69,248.76,225.44,271.72,232.95,210.22,259.68,Upgrade
