,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Total Current Liabilities,472.02,476.32,463.13,426.37,404.22,415.02,385.4,383.2,405.66,452.34,430.1,425.34,468.61,427.48,500.94,487.63,457.15,516.84,159.57,138.56,Upgrade
25,Long-Term Debt,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,1.25,1.49,1.83,1.99,16.55,14.35,15.69,0.03,0.05,0.05,2.38,0.05,3.11,3.62,4,0.08,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,0.72,0.83,3,0.84,0.87,0.91,0.95,0.99,1.03,1.07,1.1,1.14,1.18,1.22,1.25,1.29,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,4.61,4.76,5.1,5.27,4.48,4.66,4.83,5,5.18,5.39,5.57,5.75,5.92,6.09,6.25,6.57,7.25,7.42,-,-,Upgrade
29,Other Long-Term Liabilities,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.01,-,-,13.8,Upgrade
30,Total Liabilities,508.6,483.41,473.05,434.47,426.12,434.94,406.86,389.22,411.91,458.86,439.15,432.28,478.81,438.41,512.44,495.57,474.41,524.27,159.57,152.36,Upgrade
31,Common Stock,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,Upgrade
32,Additional Paid-In Capital,185.93,185.93,185.93,185.93,183.56,183.56,183.56,183.56,179.65,179.65,179.65,179.65,132.35,154.22,154.22,154.22,152.93,152.93,152.61,152.61,Upgrade
33,Retained Earnings,-490.35,-483.52,-478.26,-469.33,-447.67,-369.8,-363.67,-365.05,-361.4,-369.19,-369.52,-366.45,-364.17,-366.96,-374.51,-382.65,-380.27,-383.84,-395.65,-400.64,Upgrade
34,Comprehensive Income & Other,0.43,0.62,0.66,0.31,0.2,0,-,0.09,0.01,0.02,0.22,0,0.03,0,-,0,-,-,-,-,Upgrade
35,Total Common Equity,19.27,26.29,31.6,40.17,59.36,137.03,143.16,141.86,141.53,133.76,133.62,136.48,91.48,110.52,102.98,94.84,95.93,92.36,80.22,75.23,Upgrade
36,Minority Interest,143.1,144.18,151.7,154.94,162.08,167.54,176.13,173.24,168.41,159.25,162.45,163.83,160.19,155.85,146.25,136.99,131.73,126.45,12.73,12.79,Upgrade
37,Shareholders' Equity,162.38,170.47,183.31,195.11,221.44,304.58,319.29,315.1,309.94,293.01,296.07,300.31,251.67,266.37,249.23,231.83,227.66,218.81,92.95,88.03,Upgrade
38,Total Liabilities & Equity,670.98,653.88,656.36,629.58,647.56,739.51,726.15,704.32,721.85,751.87,735.22,732.59,730.48,704.78,761.67,727.4,702.07,743.07,252.52,240.39,Upgrade
39,Total Debt,382.91,327.07,347.89,320.97,113.55,219.33,129.92,221.25,115.64,116.42,117.18,220.29,118.11,237.47,121.48,120.81,115,97,35,35,Upgrade
40,Net Cash (Debt),-331.54,-290.81,-298.88,-280.28,-53.32,-196.5,-97.37,-190.13,-98.56,-88.4,-84.31,-172.63,-77.19,-211.75,-91.69,-73.18,-86.28,-76.7,-22.47,-20.51,Upgrade
41,Net Cash Per Share,-1.02,-0.90,-0.92,-0.87,-0.16,-0.61,-0.30,-0.56,-0.30,-0.27,-0.26,-0.53,-0.24,-0.65,-0.28,-0.23,-0.27,-0.24,-0.07,-0.06,Upgrade
42,Filing Date Shares Outstanding,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.28,323.27,322.47,323.27,323.13,323.27,323.86,323.27,323.74,323.27,Upgrade
43,Total Common Shares Outstanding,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.27,323.28,323.27,322.47,323.27,323.13,323.27,323.86,323.27,323.74,323.27,Upgrade
44,Working Capital,-185.54,-207.71,-189.65,-178.67,-149.1,-138.29,-128.62,-137.14,-145.35,-166.99,-167.69,-168.77,-213.81,-203.55,-222.11,-245.12,-243.35,-264.15,54.05,62.6,Upgrade
45,Book Value Per Share,0.06,0.08,0.10,0.12,0.18,0.42,0.44,0.44,0.44,0.41,0.41,0.42,0.28,0.34,0.32,0.29,0.30,0.29,0.25,0.23,Upgrade
46,Tangible Book Value,-96,-89.65,-85,-77.09,-63.83,-55.08,-49.63,-51.58,-52.61,-61.03,-61.83,-59.64,-105.31,-86.91,-95.09,-103.94,-103.57,-107.85,70.63,65.57,Upgrade
47,Tangible Book Value Per Share,-0.30,-0.28,-0.26,-0.24,-0.20,-0.17,-0.15,-0.16,-0.16,-0.19,-0.19,-0.18,-0.33,-0.27,-0.29,-0.32,-0.32,-0.33,0.22,0.20,Upgrade
48,Buildings,-,125.22,-,125.3,-,125.3,-,125.14,-,97.24,-,93.11,-,93.11,-,93.09,-,-,-,1.86,Upgrade
49,Machinery,-,302.23,-,301.76,-,288.7,-,279.62,-,276.65,-,275.2,-,260.69,-,251.02,-,-,-,2.01,Upgrade
50,Construction In Progress,-,29.58,-,10.4,-,12.09,-,12.79,-,6.41,-,2.27,-,5.4,-,5.55,-,-,-,-,Upgrade
