,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.05,0.09,0.02,0.03,0.09,0.02,0.01,0.01,0.15,0.1,0.19,0.01,0.18,0.14,0.21,-,0.01,11.2,0,0.01,Upgrade
13,Currency Exchange Gain (Loss),-0.35,0.35,-,0.66,-0.75,0.75,-,2.95,-0.9,0.9,-,-0.85,0.45,-0.45,-,-1.67,0.22,-0.22,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.1,-0.1,0.12,-0.32,2.29,-2.22,-0.95,-4.92,4.09,1.12,-0.33,2.06,-0.86,-0.56,-0.66,-2.68,3.2,-6.49,6.21,-0.38,Upgrade
15,EBT Excluding Unusual Items,-8.08,-7.97,-13,-33.83,-14.51,-7.62,5.47,-1.02,18.16,3.31,-4.84,-2.25,8.39,20.6,20.76,-3.59,17.51,10.27,4.92,-3.16,Upgrade
16,Impairment of Goodwill,-,-,-,-73.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,0.05,-0.04,-,-,-,-,0.03,-0.07,-0.03,-,-0.05,-,0,-,-,Upgrade
18,Asset Writedown,0.53,-0.11,-,69.18,-71.79,-0.04,-,-,-,-,-,-0.04,-,-,-,-,-,-,-,0,Upgrade
19,Legal Settlements,-,-,-,1.3,-,-,-,1.25,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-0.63,0.34,0.32,0.93,-,-,-,1.94,-,-,-,2.77,-,-,-,5.48,-6.22,6.22,-,-0.01,Upgrade
21,Pretax Income,-8.19,-7.74,-12.68,-35.94,-86.3,-7.61,5.43,2.17,18.16,3.31,-4.84,0.5,8.32,20.57,20.76,1.84,11.28,16.5,4.92,-3.17,Upgrade
22,Income Tax Expense,-0.46,-2.94,-0.17,-7.03,-0.17,-0.83,1.07,1.14,1.19,0.12,-0.18,-0.89,1.22,3.44,3.35,-0.36,2.05,1.52,-,0.47,Upgrade
23,Earnings From Continuing Operations,-7.73,-4.8,-12.51,-28.91,-86.13,-6.78,4.36,1.03,16.97,3.19,-4.66,1.39,7.11,17.14,17.4,2.19,9.23,14.99,4.92,-3.64,Upgrade
24,Minority Interest in Earnings,0.9,-0.46,3.58,7.25,5.65,0.66,-2.98,-4.74,-9.18,-2.86,1.59,-3.67,-4.31,-9.59,-9.26,-4.9,-5.66,-2.84,0.06,-0,Upgrade
25,Net Income,-6.83,-5.27,-8.93,-21.66,-80.48,-6.13,1.38,-3.71,7.79,0.33,-3.07,-2.28,2.8,7.54,8.14,-2.71,3.57,12.14,4.99,-3.64,Upgrade
26,Net Income to Common,-6.83,-5.27,-8.93,-21.66,-80.48,-6.13,1.38,-3.71,7.79,0.33,-3.07,-2.28,2.8,7.54,8.14,-2.71,3.57,12.14,4.99,-3.64,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,178.67%,-95.66%,-,-,-21.69%,-37.87%,63.33%,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),324,323,323,323,324,325,321,337,325,322,323,324,322,324,323,322,324,323,324,322,Upgrade
29,Shares Outstanding (Diluted),324,323,323,323,324,325,321,337,325,322,323,324,322,324,323,322,324,323,324,322,Upgrade
30,Shares Change (YoY),-0.20%,-0.43%,0.77%,-4.17%,-0.20%,0.72%,-0.69%,3.99%,0.78%,-0.47%,0.05%,0.84%,-0.43%,0.35%,-0.19%,0.04%,-0.06%,-1.23%,1.04%,-0.43%,Upgrade
31,EPS (Basic),-0.02,-0.02,-0.03,-0.07,-0.25,-0.02,0.00,-0.01,0.02,0.00,-0.01,-0.01,0.01,0.02,0.03,-0.01,0.01,0.04,0.02,-0.01,Upgrade
32,EPS (Diluted),-0.02,-0.02,-0.03,-0.07,-0.25,-0.02,0.00,-0.01,0.02,0.00,-0.01,-0.01,0.01,0.02,0.03,-0.01,0.01,0.04,0.02,-0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,176.53%,-95.64%,-,-,-21.35%,-38.09%,63.64%,-,-,-,-,-,Upgrade
34,Free Cash Flow,-9.35,-1.7,9.38,-9.16,48.9,-26.02,-0.36,24.81,2.06,5.26,-9.88,4.33,8.19,42.15,2.48,-124.07,62.54,5.72,-20.73,-4.81,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.01,0.03,-0.03,0.15,-0.08,-0.00,0.07,0.01,0.02,-0.03,0.01,0.03,0.13,0.01,-0.39,0.19,0.02,-0.06,-0.01,Upgrade
36,Gross Margin,10.25%,8.49%,7.31%,-15.02%,20.57%,14.86%,19.26%,18.44%,15.64%,12.79%,20.28%,13.04%,20.64%,27.68%,26.56%,22.63%,24.17%,22.20%,-,48.63%,Upgrade
37,Operating Margin,-3.92%,-3.40%,-9.18%,-30.16%,-19.69%,-4.37%,7.19%,4.73%,9.07%,2.17%,-4.01%,3.00%,9.64%,16.65%,17.71%,5.93%,14.32%,12.20%,-,-126.87%,Upgrade
38,Profit Margin,-6.55%,-3.77%,-8.55%,-22.14%,-125.78%,-6.61%,1.16%,-2.51%,4.16%,0.23%,-4.38%,-1.78%,2.47%,5.30%,5.90%,-3.06%,3.18%,18.72%,-,-171.01%,Upgrade
39,Free Cash Flow Margin,-8.97%,-1.22%,8.98%,-9.36%,76.42%,-28.07%,-0.30%,16.82%,1.10%,3.67%,-14.09%,3.38%,7.25%,29.60%,1.79%,-140.13%,55.66%,8.82%,-,-225.70%,Upgrade
40,EBITDA,4.88,4.27,-0.62,-20.54,-3.75,4.65,17.38,15.82,25.35,12.12,5.53,12.2,15.44,31.93,29,9.8,16.42,9.45,-0.96,-2.37,Upgrade
41,EBITDA Margin,4.68%,3.05%,-0.59%,-21.00%,-5.86%,5.02%,14.64%,10.73%,13.52%,8.47%,7.89%,9.52%,13.67%,22.43%,21.01%,11.06%,14.61%,14.57%,-,-111.52%,Upgrade
42,D&A For EBITDA,8.96,9.03,8.96,8.96,8.85,8.7,8.85,8.85,8.35,9.02,8.35,8.35,4.55,8.22,4.55,4.55,0.33,1.54,0.33,0.33,Upgrade
43,EBIT,-4.09,-4.76,-9.58,-29.5,-12.6,-4.05,8.53,6.97,17,3.1,-2.81,3.85,10.89,23.71,24.45,5.25,16.1,7.91,-1.29,-2.7,Upgrade
44,EBIT Margin,-3.92%,-3.40%,-9.18%,-30.16%,-19.69%,-4.37%,7.19%,4.73%,9.07%,2.17%,-4.01%,3.00%,9.64%,16.65%,17.71%,5.93%,14.32%,12.20%,-,-126.87%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,19.75%,52.40%,6.55%,3.54%,-,-,14.60%,16.70%,16.16%,-,18.18%,9.19%,-,-,Upgrade
46,Revenue as Reported,104.22,139.83,104.4,97.83,63.98,92.7,118.67,147.48,187.43,143.14,70.15,128.17,112.95,142.38,138.06,88.54,112.37,64.85,-,2.13,Upgrade
