,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,3502,3610,3622,3727,3856,3988,4458,4535,3924,3736,3668,3653,3697,3569,3390,3818,4031,4049,3657,3699,Upgrade
11,"Property, Plant & Equipment",1060,1082,1109,1127,1166,1186,1199,1195,1206,1224,1252,1259,1246,1149,1177,1083,1107,1118,1128,1100,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,1,1,1,1,1,1,1,1,1,Upgrade
13,Other Intangible Assets,114.45,116.15,116.22,117.23,106.78,107.84,106.99,109.12,109.65,109.84,123.35,109.37,101.23,110.78,94.43,60.86,61.75,62.23,62.51,62.85,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,8.88,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,72.99,75.27,75.5,75.65,58.36,55.59,57.71,61.93,59.07,59.19,62.02,62.18,48.81,55.09,57.89,74.05,89.43,89.66,92.98,82.85,Upgrade
16,Long-Term Deferred Charges,16.32,17.26,17.69,18.57,22.36,24.07,21.81,24.23,22.17,23.5,23.87,25.32,39.64,42.89,45.17,47.67,54.57,54.31,55.63,55.86,Upgrade
17,Other Long-Term Assets,3.03,3.09,0.2,2.94,9.73,6.78,6.08,9.96,4.35,5.46,11.08,8.95,17.54,-,3.09,9.93,9.55,3.22,10.01,11.8,Upgrade
18,Total Assets,4770,4903,4940,5068,5218,5368,5849,5935,5326,5158,5141,5119,5151,4937,4769,5094,5355,5377,5007,5013,Upgrade
19,Accounts Payable,292.32,386.05,214.57,397.2,320.5,296.85,529.78,637.37,736.78,724.83,727.15,641.26,733.56,564.66,446.33,467.13,780.91,577.63,166.98,561.91,Upgrade
20,Accrued Expenses,27.29,42.32,20.12,46.63,27.67,45.39,23.46,59.41,23.64,105.59,24.45,53.49,23.59,31.61,27.05,44.85,28.97,64.91,29,48.61,Upgrade
21,Short-Term Debt,1200,1118,1279,1232,1064,1300,1291,1332,1501,1475,1389,1502,1327,1362,1186,1498,1500,1536,1517,1171,Upgrade
22,Current Portion of Long-Term Debt,235.38,50.24,137.56,61.49,185.4,22.02,146.32,19.98,88.75,115.54,253.95,193.49,253.34,91,80.94,131.01,123.7,344.93,367.35,317.12,Upgrade
23,Current Portion of Leases,-,96.04,-,117.31,-,127.42,-,92.86,-,51.43,-,52.37,-,62.09,-,67.76,-,47.88,-,81.61,Upgrade
24,Current Income Taxes Payable,4.2,0.3,0.83,0.3,5.32,0.3,7.06,0.29,2.8,1.18,4.44,1.94,4.54,1.38,5.46,5.9,8.88,3.8,7.79,3.63,Upgrade
25,Current Unearned Revenue,78.11,80.82,108.73,73,82.5,63.05,90.93,55.19,82.58,84.14,133.25,75.74,115.19,83.44,129.48,76.63,144.42,123.09,-,-,Upgrade
26,Other Current Liabilities,112.53,89.83,123.08,89.71,146.27,104.21,121.13,114.31,197.86,157.34,203.46,180.81,225.48,266.1,300.88,422.67,135.81,64.53,162.19,100.64,Upgrade
27,Total Current Liabilities,1950,1864,1884,2017,1832,1959,2210,2312,2633,2715,2736,2701,2682,2463,2176,2714,2723,2762,2251,2284,Upgrade
28,Long-Term Debt,144.53,266.66,264.65,252.58,259.53,203.6,210.96,214.4,235.41,37.56,23.43,23.85,65.08,146,223.19,149.77,253.65,192.99,289.28,221.26,Upgrade
29,Long-Term Leases,35.17,26.66,56.87,56.75,82.2,108.16,140.61,120.24,104.75,81.9,93.52,108.59,84.17,101.82,139.73,142.08,152.93,206.6,159.38,154.89,Upgrade
30,Long-Term Unearned Revenue,78.8,81.35,84.7,84.91,87.54,90.18,92.67,95.26,88.24,83.56,86.23,89.43,86.8,87.05,87.18,83.09,76.15,66.14,64.37,65.33,Upgrade
31,Long-Term Deferred Tax Liabilities,3.28,2.67,3.28,3.28,2.45,2.5,-,4.64,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.23,-,Upgrade
33,Total Liabilities,2211,2241,2293,2415,2263,2364,2654,2746,3062,2918,2939,2923,2919,2797,2627,3089,3205,3228,2764,2726,Upgrade
34,Common Stock,1128,1128,1128,1128,1128,1128,1131,1131,909.29,911.76,911.76,911.82,912.18,917.12,916.18,916.44,919.56,919.56,913.18,910.12,Upgrade
35,Additional Paid-In Capital,1951,1951,1951,1951,1950,1950,1953,1953,1193,1196,1192,1192,1193,1158,1164,1085,1088,1088,1092,1077,Upgrade
36,Retained Earnings,-597.83,-500.73,-514.76,-518.27,-220.25,-171.55,25.33,13.51,74.46,55.34,31.96,22.49,47.53,45.68,40.83,36.33,171.13,170.25,253.03,305.08,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-5.12,-5.12,-5.12,-10.49,-10.49,-10.62,-11.41,-22.41,-20.59,-21.16,-26.97,-27.62,-19.02,-7.14,Upgrade
38,Comprehensive Income & Other,16.64,16.21,16.23,20.89,18.94,18.71,17.9,19.47,12.46,6.99,1.7,2.22,10.38,11.11,5.04,7.76,7.5,8.58,9.69,8.59,Upgrade
39,Total Common Equity,2498,2594,2580,2581,2877,2925,3121,3112,2184,2159,2127,2118,2151,2109,2105,2024,2159,2158,2249,2293,Upgrade
40,Minority Interest,60.65,67.68,66.76,72.08,78.46,78.93,74.01,76.44,80.03,80.76,74.31,77.71,81.36,29.8,37.19,-19.39,-9.35,-9.2,-5.78,-6.36,Upgrade
41,Shareholders' Equity,2558,2662,2647,2653,2955,3004,3195,3188,2264,2240,2201,2196,2233,2139,2143,2005,2150,2149,2243,2287,Upgrade
42,Total Liabilities & Equity,4770,4903,4940,5068,5218,5368,5849,5935,5326,5158,5141,5119,5151,4937,4769,5094,5355,5377,5007,5013,Upgrade
43,Total Debt,1615,1558,1738,1720,1591,1761,1789,1780,1930,1761,1760,1880,1729,1763,1630,1989,2030,2328,2333,1946,Upgrade
44,Net Cash (Debt),-1111,-1037,-1152,-1178,-1150,-1187,-1156,-1149,-1740,-1601,-1559,-1711,-1511,-1514,-1493,-1520,-1779,-1941,-2023,-1645,Upgrade
45,Net Cash Per Share,-0.67,-0.92,-1.02,-1.01,-1.12,-0.92,-1.11,-1.02,-1.82,-2.07,-1.80,-1.88,-1.15,-1.35,-1.63,-1.74,-1.83,-2.43,-2.15,-1.80,Upgrade
46,Filing Date Shares Outstanding,1128,1128,1128,1128,1128,1128,1131,1131,909.29,911.76,911.76,911.82,912.18,917.12,916.18,873.2,919.56,919.56,913.18,910.12,Upgrade
47,Total Common Shares Outstanding,1128,1128,1128,1128,1128,1128,1131,1131,909.29,911.76,911.76,911.82,912.18,917.12,916.18,873.2,919.56,919.56,913.18,910.12,Upgrade
48,Working Capital,1553,1746,1738,1710,2024,2029,2248,2223,1291,1021,932.18,951.9,1015,1107,1214,1103,1308,1287,1407,1414,Upgrade
49,Book Value Per Share,2.21,2.30,2.29,2.29,2.55,2.59,2.76,2.75,2.40,2.37,2.33,2.32,2.36,2.30,2.30,2.32,2.35,2.35,2.46,2.52,Upgrade
50,Tangible Book Value,2383,2478,2464,2464,2770,2817,3014,3003,2074,2049,2004,2009,2050,1999,2011,1963,2097,2096,2187,2230,Upgrade
51,Tangible Book Value Per Share,2.11,2.20,2.18,2.18,2.46,2.50,2.67,2.66,2.28,2.25,2.20,2.20,2.25,2.18,2.19,2.25,2.28,2.28,2.39,2.45,Upgrade
52,Buildings,-,1020,-,990.31,-,954.85,-,933.61,-,919.87,-,919.6,-,875.02,-,791.51,-,787.63,-,776.26,Upgrade
53,Machinery,-,709.31,-,716.99,-,724.51,-,685.85,-,666.38,-,660.05,-,608.14,-,593.74,-,571.02,-,542.81,Upgrade
54,Construction In Progress,-,7.89,-,25.93,-,72.52,-,87.59,-,82.06,-,75.94,-,41.3,-,29.2,-,43.33,-,24.48,Upgrade
