,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Treasury Stock,-113.37,-113.37,-113.37,-113.37,-177.24,-,-251.74,-251.74,-251.74,-326.24,-326.24,-311.27,-349.98,-349.98,-349.98,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,15.37,11.55,11.55,10.45,4.25,-,2.16,0.68,-10.63,-11.05,-9.4,-8.47,1.66,2.18,3.01,7.32,7.2,7.12,5.02,4.48,Upgrade
40,Total Common Equity,12534,12103,12103,11764,11545,10581,10581,9860,9173,8777,8737,8272,8141,7746,7542,7437,7183,6792,6454,6071,Upgrade
41,Minority Interest,131.54,154.09,154.09,151.94,200.68,-,199.96,206.41,130.56,97.45,106.99,157.52,152.93,62.39,60.11,57.58,59.98,61.26,68.26,86,Upgrade
42,Shareholders' Equity,12665,12257,12257,11915,11746,10781,10781,10066,9303,8874,8844,8430,8294,7808,7602,7495,7243,6853,6522,6157,Upgrade
43,Total Liabilities & Equity,15495,15617,15617,15967,15783,-,15416,15095,13215,13087,12642,11998,12215,11427,9963,10065,10097,9913,8772,7966,Upgrade
44,Total Debt,48.14,247.89,247.89,1239,1239,1738,1738,2114,1800,1748,1710,1517,1536,1508,540.47,640.51,640,340,384.02,150,Upgrade
45,Net Cash (Debt),6634,6329,6329,5977,5812,4916,4916,5239,3841,3656,3505,3158,3060,2850,2306,2750,2869,3022,1251,1414,Upgrade
46,Net Cash Growth,14.14%,28.74%,28.74%,14.09%,51.34%,34.48%,40.26%,65.87%,25.49%,28.29%,51.99%,14.83%,6.66%,-5.72%,84.38%,94.50%,443.26%,167.42%,72.15%,-5.99%,Upgrade
47,Net Cash Per Share,6.66,6.35,6.35,6.00,5.85,4.95,4.95,5.47,3.83,3.65,3.50,3.16,3.09,2.89,2.30,2.71,2.84,3.03,1.25,1.41,Upgrade
48,Filing Date Shares Outstanding,1002,1002,1002,1002,994.04,993,992.94,989.62,1002,989.62,989.62,989.62,990.13,990.13,990.13,1002,1002,1002,1002,1002,Upgrade
49,Total Common Shares Outstanding,1002,1002,1002,1002,994.04,993,992.94,989.62,1002,989.62,989.62,990.13,990.13,990.13,990.13,1002,1002,1002,1002,1002,Upgrade
50,Working Capital,6804,6379,6379,6512,6703,-,6904,6687,5578,5180,5679,5034,4994,4810,3408,3005,3085,2928,2628,2586,Upgrade
51,Book Value Per Share,12.51,12.08,12.08,11.74,11.62,10.66,10.66,9.96,9.16,8.87,8.83,8.35,8.22,7.82,7.62,7.42,7.17,6.77,6.44,6.06,Upgrade
52,Tangible Book Value,10933,10499,10499,10146,9891,8955,8955,8231,7357,6954,6985,6525,6393,6395,6188,6077,5805,5359,5000,4745,Upgrade
53,Tangible Book Value Per Share,10.91,10.48,10.48,10.13,9.96,9.02,9.02,8.32,7.34,7.03,7.06,6.59,6.46,6.46,6.25,6.06,5.79,5.35,4.99,4.73,Upgrade
54,Buildings,-,2026,2026,1930,-,-,-,1931,-,1781,-,1760,-,1856,-,1638,-,1666,-,1632,Upgrade
55,Machinery,-,960.73,960.73,945.07,-,-,-,941.57,-,903.96,-,874.81,-,771.18,-,761.34,-,717.71,-,579.13,Upgrade
56,Construction In Progress,-,3.49,3.49,110.68,-,-,-,24.01,-,18.26,-,21.64,-,20.85,-,18.7,-,27.31,-,29.04,Upgrade
