,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,411.4,560.1,560.1,205.17,696.66,780.49,713.52,459.59,347.59,323.45,463.97,130.83,388.86,503.44,459.3,248.87,390.89,736.67,382.63,39.66,Upgrade
27,Net Income Growth,-40.95%,-28.24%,-21.50%,-55.36%,100.43%,141.30%,53.79%,251.30%,-10.61%,-35.75%,1.02%,-47.43%,-0.52%,-31.66%,20.04%,527.44%,117.70%,156.91%,55.16%,-59.97%,Upgrade
28,Shares Outstanding (Basic),996,996,996,997,994,993,993,957,1002,1002,1002,1000,990,987,1002,1013,1009,996,1002,1001,Upgrade
29,Shares Outstanding (Diluted),996,996,996,997,994,993,993,957,1002,1002,1002,1000,990,987,1002,1013,1009,996,1002,1001,Upgrade
30,Shares Change (YoY),0.21%,0.33%,0.33%,4.15%,-0.77%,-0.90%,-0.91%,-4.33%,1.19%,1.51%,-0.03%,-1.30%,-1.85%,-0.92%,-0.00%,1.19%,1.11%,-0.63%,-0.00%,2.51%,Upgrade
31,EPS (Basic),0.41,0.56,0.56,0.21,0.70,0.79,0.72,0.48,0.35,0.32,0.46,0.13,0.39,0.51,0.46,0.25,0.39,0.74,0.38,0.04,Upgrade
32,EPS (Diluted),0.41,0.56,0.56,0.21,0.70,0.79,0.72,0.48,0.35,0.32,0.46,0.13,0.39,0.51,0.46,0.25,0.39,0.74,0.38,0.04,Upgrade
33,EPS Growth,-41.07%,-28.47%,-21.76%,-57.13%,101.98%,143.50%,55.21%,267.19%,-11.66%,-36.71%,1.05%,-46.74%,1.35%,-31.03%,20.04%,520.05%,115.31%,158.53%,55.16%,-60.95%,Upgrade
34,Free Cash Flow,347.14,485.69,485.69,346.8,220.99,652.98,773.63,954.14,119.92,487.54,363.95,149.47,222.91,560.47,-15.98,-189.03,135.99,1448,757.32,429.35,Upgrade
35,Free Cash Flow Per Share,0.35,0.49,0.49,0.35,0.22,0.66,0.78,1.00,0.12,0.49,0.36,0.15,0.23,0.57,-0.02,-0.19,0.13,1.45,0.76,0.43,Upgrade
36,Dividend Per Share,-,0.200,0.200,0.800,-,-,-,0.600,-,-,-,0.300,-,-,-,0.300,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,33.33%,-,-,-,100.00%,-,-,-,0%,-,-,-,-25.00%,-,-,-,166.67%,Upgrade
38,Gross Margin,50.63%,49.94%,49.94%,48.12%,52.50%,49.53%,52.71%,50.10%,45.96%,43.68%,50.68%,41.86%,48.45%,49.27%,51.86%,43.70%,53.33%,59.91%,53.12%,42.74%,Upgrade
39,Operating Margin,18.73%,23.75%,23.75%,10.44%,25.83%,26.71%,31.27%,14.74%,24.16%,14.29%,28.25%,2.82%,21.61%,29.28%,30.62%,16.42%,34.01%,38.89%,30.59%,0.35%,Upgrade
40,Profit Margin,23.92%,26.01%,26.01%,15.68%,41.39%,34.27%,26.40%,23.15%,22.23%,18.68%,25.48%,8.26%,22.64%,26.07%,27.64%,13.26%,27.38%,36.29%,27.51%,3.67%,Upgrade
41,Free Cash Flow Margin,20.18%,22.55%,22.55%,26.50%,13.13%,28.67%,28.63%,48.06%,7.67%,28.15%,19.99%,9.44%,12.98%,29.02%,-0.96%,-10.07%,9.53%,71.32%,54.45%,39.77%,Upgrade
42,EBITDA,373.45,562.7,562.7,187.92,484.46,660.94,894.58,342.43,424.55,296.7,561.33,91.43,411.47,605.91,549,348.62,509.53,827.85,449.52,27.83,Upgrade
43,EBITDA Margin,21.71%,26.13%,26.13%,14.36%,28.78%,29.02%,33.10%,17.25%,27.15%,17.13%,30.82%,5.77%,23.96%,31.38%,33.04%,18.57%,35.69%,40.79%,32.32%,2.58%,Upgrade
44,D&A For EBITDA,51.18,51.18,51.18,51.23,49.79,52.65,49.37,49.79,46.82,49.2,46.82,46.82,40.25,40.46,40.25,40.25,24.07,38.41,24.07,24.07,Upgrade
45,EBIT,322.27,511.51,511.51,136.69,434.67,608.29,845.21,292.64,377.73,247.5,514.52,44.62,371.21,565.45,508.75,308.37,485.46,789.44,425.44,3.76,Upgrade
46,EBIT Margin,18.73%,23.75%,23.75%,10.44%,25.83%,26.71%,31.27%,14.74%,24.16%,14.29%,28.25%,2.82%,21.61%,29.28%,30.62%,16.42%,34.01%,38.89%,30.59%,0.35%,Upgrade
47,Effective Tax Rate,11.87%,12.91%,12.91%,28.58%,14.15%,16.90%,14.55%,18.71%,4.15%,17.13%,15.68%,16.07%,4.80%,16.04%,14.23%,-,14.21%,15.99%,15.97%,-,Upgrade
48,Revenue as Reported,1720,2154,2154,1309,1683,2277,2703,1985,1563,1732,1821,1584,1718,1931,1662,1877,1427,2030,1391,1080,Upgrade
