,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Tax Assets,15.83,13.37,13.34,13.35,8.47,5.47,4.82,36.33,24.81,21.42,22.57,20.85,37.65,34.27,35.44,33.28,39.18,40.62,38.4,39.99,Upgrade
18,Long-Term Deferred Charges,-,-,-,-,-,-,5.6,6.96,9.82,28.69,42.54,50.27,89.4,95.43,65.28,86.94,76.01,60.31,64.34,71.23,Upgrade
19,Other Long-Term Assets,201.93,201.98,202.81,200.21,290.05,290.05,290.05,200,200,200,200,200,201.16,200,200,200,200,200,248.73,246.32,Upgrade
20,Total Assets,987.57,1003,1033,1018,1175,1215,1584,1801,2053,2360,2658,2777,3751,4645,4339,3421,6484,6599,6430,6651,Upgrade
21,Accounts Payable,111.36,60.9,80.8,75.76,164.13,179.2,251.68,226.37,261.98,238.28,316.49,214.24,353.23,308.27,279.09,271.31,264.83,256.41,321.69,518.84,Upgrade
22,Accrued Expenses,4.28,11.23,3.51,13.56,2.89,12.56,31.37,64.24,34.05,52.64,31.93,84.27,58.9,104.91,76.73,129.66,76.84,95.63,57.58,167.35,Upgrade
23,Short-Term Debt,332.18,361.34,366.65,344.08,332.36,303,359.04,454.13,398.64,404.81,463.67,458.62,464.92,546.01,475.38,526.4,505.9,490,330,267.69,Upgrade
24,Current Portion of Leases,2.8,3.91,4.79,5.25,1.24,2.24,19.93,46.97,171.7,172.25,171.81,224.44,283.84,342.84,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,16.6,4.45,12.62,4.38,19.99,5.26,34.11,9.52,56.66,5.97,16.27,5.07,59.73,1.96,12.65,5.57,37.04,5.13,54.64,34.82,Upgrade
26,Current Unearned Revenue,2.86,5.42,2.27,5,25.73,6.91,31.71,40.88,44.66,60.44,82.06,67.19,45.16,40.47,68.94,44.56,102.21,127.02,83.62,-,Upgrade
27,Other Current Liabilities,12.83,13.69,13.77,14.74,16.22,63.82,162.46,192.43,156.79,197.51,144.16,111.24,118.95,148.2,170.32,175.93,157.72,173.95,173.08,250.33,Upgrade
28,Total Current Liabilities,482.91,460.93,484.42,462.77,562.57,572.99,890.29,1035,1124,1132,1226,1165,1385,1493,1083,1153,1145,1148,1021,1239,Upgrade
29,Long-Term Leases,10.31,10.84,9.92,10.71,12.66,13.42,89.41,97.13,67.44,263.66,402.89,474.01,717.25,983.81,1083,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.05,0.07,0.08,0.1,0.12,0.14,0.15,0.17,0.19,0.21,0.22,0.24,0.24,0.28,0.29,0.31,1.39,1.72,2.36,2.37,Upgrade
31,Long-Term Deferred Tax Liabilities,2.25,2.44,2.5,2.69,-,-,-,31.25,-,-,-,-,-,-,0.25,0.5,0.75,1,1.25,1.5,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,19.79,19.79,5.19,5.19,5.19,5.19,-,-,-,-,-,19.18,19.18,19.18,Upgrade
33,Total Liabilities,495.52,474.28,496.93,476.27,575.35,586.55,999.64,1183,1197,1401,1635,1645,2102,2477,2167,1154,1147,1170,1043,1262,Upgrade
34,Common Stock,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,Upgrade
35,Additional Paid-In Capital,3714,3714,3714,3714,3715,3715,3644,3644,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,3642,Upgrade
36,Retained Earnings,-4149,-4116,-4108,-4102,-4049,-4020,-3992,-3955,-3693,-3589,-3525,-3417,-2902,-2387,-2386,-2295,772.07,863.61,816.86,817.47,Upgrade
37,Comprehensive Income & Other,-0.46,-0.49,-0.53,-0.62,-0.45,-0.53,-0.72,-0.72,-0.55,-0.55,-0.55,-0.55,-0.74,-0.74,-0.74,-0.74,-1.65,-1.65,-1.65,-1.65,Upgrade
38,Total Common Equity,481.4,514.06,521.57,527.34,582.86,611.53,567.76,604.67,864.69,968.55,1033,1141,1655,2171,2171,2263,5329,5420,5373,5374,Upgrade
39,Minority Interest,10.65,14.41,14.32,14.32,16.7,16.51,16.32,13.12,-8.89,-9.98,-9.66,-8.22,-6.02,-2.31,1.22,3.54,8.37,9.25,12.77,15,Upgrade
40,Shareholders' Equity,492.05,528.46,535.89,541.65,599.56,628.03,584.08,617.79,855.8,958.57,1023,1133,1649,2168,2173,2266,5337,5429,5386,5389,Upgrade
41,Total Liabilities & Equity,987.57,1003,1033,1018,1175,1215,1584,1801,2053,2360,2658,2777,3751,4645,4339,3421,6484,6599,6430,6651,Upgrade
42,Total Debt,345.29,376.09,381.37,360.04,346.26,318.66,468.37,598.23,637.78,840.72,1038,1157,1466,1873,1559,526.4,505.9,490,330,267.69,Upgrade
43,Net Cash (Debt),-315.13,-318.43,-298.27,-302.63,-288.54,-235.17,-372.07,-340.74,-571.75,-732.04,-876.72,-922.81,-1225,-1367,-907.03,316.12,272.41,510.34,460.2,859.67,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-63.23%,-41.77%,-2.16%,33.08%,45.11%,Upgrade
45,Net Cash Per Share,-0.34,-0.35,-0.33,-0.33,-0.32,-0.26,-0.41,-0.37,-0.62,-0.80,-0.96,-0.99,-1.34,-1.49,-0.99,0.35,0.30,0.57,0.49,0.89,Upgrade
46,Filing Date Shares Outstanding,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,Upgrade
47,Total Common Shares Outstanding,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,916.33,Upgrade
48,Working Capital,116.28,150.69,154.93,157.98,172.33,204.26,135.7,211.79,186.91,272.78,317.38,340.77,577.67,685.27,1040,1123,1182,1338,1241,1286,Upgrade
49,Book Value Per Share,0.53,0.56,0.57,0.58,0.64,0.67,0.62,0.66,0.94,1.06,1.13,1.25,1.81,2.37,2.37,2.47,5.82,5.92,5.86,5.86,Upgrade
50,Tangible Book Value,459.59,492,499.26,504.78,560.05,590.47,518.43,550.38,774.26,869.55,925.2,1025,1462,1653,1646,1733,1818,1909,1905,1900,Upgrade
51,Tangible Book Value Per Share,0.50,0.54,0.54,0.55,0.61,0.64,0.57,0.60,0.84,0.95,1.01,1.12,1.60,1.80,1.80,1.89,1.98,2.08,2.08,2.07,Upgrade
52,Buildings,-,102.28,-,-,-,52.25,-,-,-,52.17,-,52.07,-,51.82,-,51.02,-,52.89,-,52.66,Upgrade
53,Machinery,-,250.9,-,-,-,252.91,-,-,-,376.42,-,398.02,-,411.37,-,406.86,-,412.09,-,406.99,Upgrade
54,Construction In Progress,-,1.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
