,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-1.97,-0.59,-0.46,-4.8,-0.12,-0.24,-0.09,-9.35,-1.49,0.78,-1.53,-31.62,-0.18,-0,0,0.51,-1.5,0.29,0.04,3.39,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.01,-,0,-,2.26,-,-28.06,-,-4.01,-,-18.56,-0.01,-0.36,0.04,-1.21,-,-,-0.05,2.94,Upgrade
19,Asset Writedown,0.15,-0.15,-,-34.05,0.76,-0.76,-,-44.88,0.79,-0.79,-,-81.64,-15.33,-0.08,-,-47.32,1.82,-1.82,-,1.98,Upgrade
20,Legal Settlements,-,-,-,-1.99,-,-,-,-2.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-0.53,0.29,0.02,-2.05,-2,2,-,-30.59,-0.02,0.02,-,27.34,0.75,-0.75,-,6.73,-0.26,0.26,-,16.8,Upgrade
22,Pretax Income,-38.21,-7.44,-6.03,-59.51,-31.43,-27.9,-34.7,-216.46,-104.48,-62.92,-110.89,-497.04,-521.14,-0.18,-96.03,-3071,49.74,46.76,-0.93,75.29,Upgrade
23,Income Tax Expense,-1.74,0.07,-0.17,-3.19,-2.87,-0.55,1.1,25.57,-1.7,1.63,-1.3,20.57,-2.02,1.76,-2.24,0.57,4.72,3.35,2.09,1.01,Upgrade
24,Earnings From Continuing Operations,-36.47,-7.51,-5.86,-56.32,-28.56,-27.35,-35.79,-242.04,-102.78,-64.55,-109.59,-517.6,-519.11,-1.93,-93.78,-3072,45.02,43.41,-3.02,74.27,Upgrade
25,Minority Interest in Earnings,3.75,-0.09,-,2.39,-0.2,-0.19,-1.12,-22.01,-1.09,0.32,1.44,2.76,3.71,1.6,2.32,4.83,0.88,3.49,2.27,-2.81,Upgrade
26,Net Income,-32.72,-7.59,-5.86,-53.94,-28.76,-27.54,-36.91,-264.05,-103.87,-64.23,-108.14,-514.85,-515.4,-0.33,-91.46,-3067,45.9,46.9,-0.75,71.46,Upgrade
27,Net Income to Common,-32.72,-7.59,-5.86,-53.94,-28.76,-27.54,-36.91,-264.05,-103.87,-64.23,-108.14,-514.85,-515.4,-0.33,-91.46,-3067,45.9,46.9,-0.75,71.46,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-52.44%,-24.99%,-,-21.75%,Upgrade
29,Shares Outstanding (Basic),918,915,916,929,916,918,916,914,916,916,916,930,917,916,916,913,916,889,942,969,Upgrade
30,Shares Outstanding (Diluted),918,915,916,929,916,918,916,914,916,916,916,930,917,916,916,913,916,889,942,969,Upgrade
31,Shares Change (YoY),0.22%,-0.30%,-0.02%,1.63%,0.00%,0.15%,-0.06%,-1.65%,-0.11%,0.05%,-0.00%,1.77%,0.04%,2.98%,-2.70%,-5.77%,-0.01%,-3.00%,2.81%,5.84%,Upgrade
32,EPS (Basic),-0.04,-0.01,-0.01,-0.06,-0.03,-0.03,-0.04,-0.29,-0.11,-0.07,-0.12,-0.55,-0.56,-0.00,-0.10,-3.36,0.05,0.05,-0.00,0.07,Upgrade
33,EPS (Diluted),-0.04,-0.01,-0.01,-0.06,-0.03,-0.03,-0.04,-0.29,-0.11,-0.07,-0.12,-0.55,-0.56,-0.00,-0.10,-3.36,0.05,0.05,-0.00,0.07,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-52.44%,-22.68%,-,-26.07%,Upgrade
35,Free Cash Flow,-33.64,-67.35,2.33,6.53,14.45,24.3,-48.21,-11.19,-16.42,22.76,56.69,55.72,-52.38,-82.29,-43.95,50.52,-88.4,74.15,-410.75,369.79,Upgrade
36,Free Cash Flow Per Share,-0.04,-0.07,0.00,0.01,0.02,0.03,-0.05,-0.01,-0.02,0.02,0.06,0.06,-0.06,-0.09,-0.05,0.06,-0.10,0.08,-0.44,0.38,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.150,Upgrade
38,Gross Margin,12.75%,1.98%,2.75%,35.99%,9.65%,-5.08%,6.26%,-1.40%,0.85%,2.90%,-5.65%,-17.70%,-6.43%,8.85%,1.99%,1.98%,14.67%,13.71%,12.03%,17.74%,Upgrade
39,Operating Margin,-8.06%,-14.01%,-1.63%,-8.72%,-13.01%,-12.49%,-8.21%,-17.65%,-10.98%,-9.07%,-24.05%,-49.02%,-19.58%,1.60%,-8.69%,-9.13%,4.05%,5.12%,1.40%,5.58%,Upgrade
40,Profit Margin,-14.30%,-6.19%,-7.25%,-52.44%,-12.98%,-10.10%,-16.24%,-48.00%,-15.31%,-11.32%,-26.69%,-76.34%,-54.85%,-0.03%,-9.72%,-228.28%,3.32%,4.54%,-0.12%,5.72%,Upgrade
41,Free Cash Flow Margin,-14.70%,-54.93%,2.88%,6.35%,6.52%,8.91%,-21.22%,-2.03%,-2.42%,4.01%,13.99%,8.26%,-5.57%,-6.62%,-4.67%,3.76%,-6.40%,7.17%,-64.27%,29.60%,Upgrade
42,EBITDA,-14.9,-14.34,2.22,-5.44,-18.62,-28.51,-8.46,-86.86,-58.04,-37.18,-81.02,-314.2,-168.18,34.75,-65.95,-106.86,69.91,68.32,22.97,83.65,Upgrade
43,EBITDA Margin,-6.51%,-11.70%,2.74%,-5.29%,-8.40%,-10.45%,-3.72%,-15.79%,-8.56%,-6.55%,-20.00%,-46.59%,-17.90%,2.80%,-7.01%,-7.95%,5.06%,6.61%,3.59%,6.70%,Upgrade
44,D&A For EBITDA,3.53,2.83,3.53,3.53,10.2,5.55,10.2,10.2,16.4,14.29,16.4,16.4,15.81,14.88,15.81,15.81,14,15.37,14,14,Upgrade
45,EBIT,-18.43,-17.17,-1.32,-8.97,-28.82,-34.06,-18.66,-97.07,-74.44,-51.47,-97.42,-330.61,-183.99,19.86,-81.77,-122.68,55.91,52.95,8.98,69.65,Upgrade
46,EBIT Margin,-8.06%,-14.01%,-1.63%,-8.72%,-13.01%,-12.49%,-8.21%,-17.65%,-10.98%,-9.07%,-24.05%,-49.02%,-19.58%,1.60%,-8.69%,-9.13%,4.05%,5.12%,1.40%,5.58%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.49%,7.17%,-,1.35%,Upgrade
48,Revenue as Reported,228.75,122.62,80.82,102.86,221.56,272.78,227.22,550.06,678.21,567.35,405.13,674.44,939.68,1243,940.97,1343,1382,1034,639.14,1249,Upgrade
