,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0.46,-0.46,-,-,-10.27,10.27,-,-,-3.87,3.87,-,-35.23,16.35,-16.35,-,-32.6,-10.32,10.32,-,23.6,Upgrade
14,Other Non Operating Income (Expenses),-13.19,14.69,-1.5,-101.61,27.01,-26.44,-4.91,-66.41,2.45,6.57,-13.02,29.51,-3.3,-12.57,-23.38,21.61,-21.5,-11.89,5.91,-40.65,Upgrade
15,EBT Excluding Unusual Items,35.03,-32.88,-3.64,-172.42,-56.19,-33.66,-19.32,-63.27,-34.85,-52.51,-33.22,-1563,531,-933.86,-23.79,-177.96,23.23,55.35,33.59,-4.43,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-723.87,-,-,-,-674.91,-,-,-,-153.04,Upgrade
17,Gain (Loss) on Sale of Investments,-1.15,1.15,-,-19.4,-,-,-,0.05,0.08,-0.13,-,-13.4,-,-,-,17.13,-7.68,7.04,-,37.57,Upgrade
18,Gain (Loss) on Sale of Assets,0,-1.97,5.6,-0.21,-,-0.02,0.13,-0.35,0.26,0.08,-0.52,1.08,0.28,-0.09,-0.2,0.3,0.44,-0.98,0.03,0.17,Upgrade
19,Asset Writedown,-38.02,0.45,-0.45,-153.67,-30.17,0.04,-0.04,-120.53,-15.5,-,-,749.15,-765.35,-,-,-37.3,-22.65,11.97,-11.97,-0.14,Upgrade
20,Other Unusual Items,-1.15,3.5,-1.35,-,0.11,-0.11,-,-,-,-,-,16.64,-,-,-,13.77,-,-,-,-,Upgrade
21,Pretax Income,-5.29,-29.74,0.15,-345.7,-86.25,-33.75,-19.23,-184.1,-50.01,-52.55,-33.75,-1534,-234.07,-933.95,-23.99,-858.97,-6.67,73.38,21.65,-119.86,Upgrade
22,Income Tax Expense,-0.07,-0.27,0.67,0.65,3.16,2.38,-0.5,47.14,-2.88,-0.24,-3.01,15.07,-13.89,-20.99,-0,87.19,0.76,11.79,4.29,-9.54,Upgrade
23,Earnings From Continuing Operations,-5.22,-29.46,-0.52,-346.35,-89.42,-36.13,-18.73,-231.24,-47.13,-52.31,-30.74,-1549,-220.17,-912.96,-23.99,-946.16,-7.43,61.59,17.35,-110.32,Upgrade
24,Minority Interest in Earnings,5.53,1.57,-2.46,4.31,6.24,-2.04,-2.39,-2.04,-2.51,-4.52,3.74,28.45,13.29,-12.15,0.3,2.55,0.17,0.58,0.51,-0.37,Upgrade
25,Net Income,0.31,-27.9,-2.98,-342.04,-83.18,-38.16,-21.12,-233.28,-49.64,-56.83,-27,-1520,-206.89,-925.11,-23.69,-943.61,-7.26,62.18,17.86,-110.7,Upgrade
26,Net Income to Common,0.31,-27.9,-2.98,-342.04,-83.18,-38.16,-21.12,-233.28,-49.64,-56.83,-27,-1520,-206.89,-925.11,-23.69,-943.61,-7.26,62.18,17.86,-110.7,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.97%,-,-,Upgrade
28,Shares Outstanding (Basic),422,425,420,422,422,421,422,437,415,381,450,401,432,440,395,417,420,420,419,400,Upgrade
29,Shares Outstanding (Diluted),422,425,420,422,422,421,422,437,415,381,450,401,432,440,395,417,420,420,419,400,Upgrade
30,Shares Change (YoY),-0.15%,0.83%,-0.63%,-3.50%,1.69%,10.56%,-6.13%,9.09%,-3.81%,-13.27%,13.96%,-3.89%,2.90%,4.62%,-5.80%,4.34%,-1.53%,-1.49%,44.40%,16.70%,Upgrade
31,EPS (Basic),0.00,-0.07,-0.01,-0.81,-0.20,-0.09,-0.05,-0.53,-0.12,-0.15,-0.06,-3.79,-0.48,-2.10,-0.06,-2.26,-0.02,0.15,0.04,-0.28,Upgrade
32,EPS (Diluted),0.00,-0.07,-0.01,-0.81,-0.20,-0.09,-0.05,-0.53,-0.12,-0.15,-0.06,-3.79,-0.48,-2.10,-0.06,-2.26,-0.02,0.15,0.04,-0.28,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.65%,-,-,Upgrade
34,Free Cash Flow,-0.03,-5.89,-37.27,-50.55,-12.85,-13.96,10.24,-30.89,-12.58,3.4,0.24,88.38,-70.92,-9.52,-57.25,125.12,-143.76,44.94,-329.92,114.12,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.01,-0.09,-0.12,-0.03,-0.03,0.02,-0.07,-0.03,0.01,0.00,0.22,-0.16,-0.02,-0.14,0.30,-0.34,0.11,-0.79,0.29,Upgrade
36,Gross Margin,70.74%,3.41%,37.61%,-63.56%,16.36%,34.38%,29.57%,52.33%,20.73%,22.16%,32.10%,-,244.08%,-191.74%,54.59%,47.15%,67.95%,98.78%,34.27%,53.99%,Upgrade
37,Operating Margin,42.64%,-39.59%,1.24%,-68.74%,-71.57%,-10.10%,-9.69%,2.11%,-21.29%,-27.77%,-8.73%,-536.82%,174.32%,-236.88%,-0.27%,-9.13%,5.78%,8.43%,2.02%,2.13%,Upgrade
38,Profit Margin,0.31%,-25.25%,-2.53%,-285.39%,-76.07%,-33.34%,-17.49%,-156.40%,-24.59%,-29.48%,-11.73%,-528.15%,-69.15%,-243.96%,-2.97%,-54.89%,-0.77%,8.41%,1.10%,-6.98%,Upgrade
39,Free Cash Flow Margin,-0.03%,-5.33%,-31.69%,-42.18%,-11.75%,-12.19%,8.48%,-20.71%,-6.23%,1.77%,0.10%,30.70%,-23.70%,-2.51%,-7.18%,7.28%,-15.28%,6.08%,-20.28%,7.20%,Upgrade
40,EBITDA,-,-41.81,-,-77.32,-73.19,-6.55,-6.63,10.55,-34.22,-44.67,-11.34,-1537,537.05,-889.96,13.32,-141.53,67.47,81.24,46.04,46.9,Upgrade
41,EBITDA Margin,-,-37.85%,-,-64.52%,-66.94%,-5.72%,-5.49%,7.07%,-16.95%,-23.17%,-4.93%,-,179.50%,-234.70%,1.67%,-8.23%,7.17%,10.98%,2.83%,2.96%,Upgrade
42,D&A For EBITDA,-,1.93,-,5.06,5.06,5.02,5.06,7.4,8.76,8.88,8.76,8.76,15.49,8.3,15.49,15.49,13.14,18.91,13.14,13.14,Upgrade
43,EBIT,42.57,-43.75,1.46,-82.38,-78.25,-11.57,-11.7,3.15,-42.98,-53.55,-20.11,-1545,521.56,-898.26,-2.17,-157.02,54.33,62.33,32.9,33.76,Upgrade
44,EBIT Margin,42.64%,-39.59%,1.24%,-68.74%,-71.57%,-10.10%,-9.69%,2.11%,-21.29%,-27.77%,-8.73%,-,174.32%,-236.88%,-0.27%,-9.13%,5.78%,8.43%,2.02%,2.13%,Upgrade
45,Effective Tax Rate,-,-,448.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.07%,19.84%,-,Upgrade
46,Revenue as Reported,99.84,110.49,117.59,-,109.34,114.48,120.75,-,201.89,192.81,230.28,287.87,299.19,379.2,797.72,1719,940.59,739.69,1627,1586,Upgrade
