,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
33,Common Stock,25.86,25.69,25.58,25.44,25.3,25.28,25.07,25.06,24.96,24.89,24.82,24.78,24.65,22.91,22.87,22.8,22.34,21.5,5.56,5.56,Upgrade
34,Additional Paid-In Capital,19012,18970,18922,18811,18706,18677,18660,18648,18513,18458,18341,18246,18112,14356,14277,14150,13826,12140,88.36,91.75,Upgrade
35,Retained Earnings,-14063,-13006,-12653,-12293,-12009,-11223,-10724,-10117,-9608,-8815,-8012,-7459,-6981,-6473,-6253,-5864,-5759,-5654,-5233,-4902,Upgrade
36,Treasury Stock,-208.39,-208.39,-208.39,-208.39,-208.39,-208.39,-208.39,-208.39,-71.51,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,463.26,575.59,576.09,555.34,623,661.87,423.24,453.07,589.24,175.1,-219.62,-207.88,-88.88,-130.56,2.33,-68.44,259.21,536.38,535.7,484.35,Upgrade
38,Total Common Equity,5230,6357,6662,6890,7137,7933,8176,8801,9447,9843,10135,10604,11067,7776,8050,8240,8348,7044,-4604,-4320,Upgrade
39,Minority Interest,340.95,344.85,345.42,355.75,352.33,355.79,780.65,782.48,863.7,872.09,881.89,888.47,993.84,27.33,1.64,0.06,0.01,-0.19,-0.31,-,Upgrade
40,Shareholders' Equity,5571,6702,7008,7246,7489,8289,8956,9583,10311,10715,11016,11492,12061,7803,8052,8240,8348,7044,3408,3537,Upgrade
41,Total Liabilities & Equity,16697,16461,15952,15070,14110,16134,16557,17316,18545,19000,19936,21078,20106,12329,11860,11929,11919,10318,6736,6032,Upgrade
42,Total Debt,3940,3824,3540,2626,1160,1853,2075,2104,2015,1860,2429,2824,1158,928.29,736.54,612.27,678.32,574.79,452.88,174.35,Upgrade
43,Net Cash (Debt),-2322,-1986,-1729,-370.48,1452,2434,2386,2569,3314,3492,3175,3884,4837,4547,4719,5505,6119,5189,1746,2074,Upgrade
44,Net Cash Growth,-,-,-,-,-56.18%,-30.30%,-24.83%,-33.86%,-31.49%,-23.19%,-32.73%,-29.44%,-20.95%,-12.38%,170.36%,165.41%,166.38%,-,-44.24%,-33.74%,Upgrade
45,Net Cash Per Share,-9.53,-8.16,-7.17,-1.56,6.11,10.29,10.09,10.92,13.58,14.33,13.05,16.05,21.10,20.35,21.17,25.03,29.10,35.08,29.15,34.65,Upgrade
46,Filing Date Shares Outstanding,243.73,239.79,240.98,237.47,237.64,236.51,236.43,241.43,240.56,244.23,243.55,243.55,241.67,223.72,223.32,223.32,218.02,210.02,59.89,59.65,Upgrade
47,Total Common Shares Outstanding,243.73,239.79,240.98,237.47,237.64,236.51,236.43,241.43,240.56,244.23,243.55,243.09,241.67,223.72,223.32,222.64,218.02,209.76,59.89,59.65,Upgrade
48,Working Capital,-3025,-1181,-797,-730.47,958.4,1690,2169,2390,2838,2928,4380,4897,6045,5871,5821,6079,6186,5058,1534,1730,Upgrade
49,Book Value Per Share,21.46,26.51,27.65,29.01,30.03,33.54,34.58,36.45,39.27,40.30,41.61,43.62,45.79,34.76,36.05,37.01,38.29,33.58,-76.88,-72.43,Upgrade
50,Tangible Book Value,-81.87,1003,1266,1450,1641,2401,2607,3187,3796,4151,4403,4809,5412,7650,7961,8223,8329,7036,-4612,-4328,Upgrade
51,Tangible Book Value Per Share,-0.34,4.18,5.25,6.11,6.91,10.15,11.03,13.20,15.78,17.00,18.08,19.78,22.40,34.19,35.65,36.94,38.20,33.54,-77.01,-72.56,Upgrade
52,Buildings,-,-,-,128.79,-,-,-,161.43,161.01,-,158.43,15.77,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,-,-,5811,-,-,-,5757,5938,-,5571,5283,-,-,-,4309,-,3882,-,3366,Upgrade
54,Construction In Progress,-,-,-,335.16,-,-,-,3.46,3.69,-,3.44,147.82,-,-,-,5.45,-,10.99,-,0.85,Upgrade
