,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-4.95,26.56,77.08,-205.35,9.14,54.92,109.41,-587.23,-11.13,210.69,246.3,108.39,205.93,249.28,117.93,-362.89,-33.62,-131.3,-8.64,-179.68,Upgrade
11,Interest Expense,-57.27,-32.42,-49.69,-127.42,-57.11,-55.33,-57.99,-95.39,-82.17,-71.06,-71.53,-107.89,-101.79,-58.37,-54.1,-54.64,-58.7,-45.36,-86.31,-,Upgrade
12,Interest & Investment Income,32.07,24.85,7.08,103.87,12.56,9.53,3.57,23.12,-,-,45.6,199.19,14.93,3.48,22.04,71.67,43.64,90.36,41.32,22.38,Upgrade
13,Currency Exchange Gain (Loss),-13.19,13.19,-,35.56,61.33,-61.33,-,22.26,-2.44,2.44,-,-7.54,-11.32,11.32,-,-50.86,-28.09,28.09,-,-19.7,Upgrade
14,Other Non Operating Income (Expenses),32.28,-34.93,-7.09,-54.45,-87.99,133.57,-19.27,-64.11,32.93,-5.03,-15.49,-24.91,55.68,-51.96,9.45,-7.05,-32.61,-59.5,24,-145.27,Upgrade
15,EBT Excluding Unusual Items,-11.06,-2.75,27.37,-247.78,-62.08,81.37,35.72,-701.34,-62.8,137.05,204.87,167.24,163.43,153.75,95.33,-403.78,-109.38,-117.72,-29.62,-322.26,Upgrade
16,Gain (Loss) on Sale of Investments,-9.78,4.17,-0.88,10.54,23.89,-41.66,-9.2,-87.3,-5.17,-27.08,-18.03,-66.94,-19.35,10.13,19.21,-19.16,12.79,-2.14,3.75,-19.71,Upgrade
17,Gain (Loss) on Sale of Assets,27.86,1.59,0.69,97.64,55.12,-1.79,1.95,70.09,44.07,7.53,-1.04,73.56,12.35,12.58,37.51,49.09,0.66,-0.03,0.09,-26.96,Upgrade
18,Asset Writedown,17.3,3.15,-3.15,-24.16,23.58,-17.99,17.97,-54.41,54.35,-0,-,-15.87,13.27,-1.99,-,-0.67,0.1,0.4,-0.4,-6.81,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.77,-42.77,-,-,Upgrade
20,Other Unusual Items,-33.95,36.57,-,175.49,-,-,-,52.01,-14.53,14.53,-,38.85,-0.15,0.15,-,142.12,-,-,-,375.06,Upgrade
21,Pretax Income,-9.63,42.73,24.03,11.74,40.52,19.94,46.44,-720.95,15.92,132.03,185.8,196.84,169.55,174.63,152.05,-232.39,-53.06,-162.26,-26.18,-0.67,Upgrade
22,Income Tax Expense,-15.19,3.95,7.58,27.95,27.5,1.44,-7.35,-53.76,14.45,-11.61,28.19,47.56,19.26,1.02,11.76,-10,4.97,-6.74,7.95,1.38,Upgrade
23,Earnings From Continuing Operations,5.56,38.79,16.45,-16.21,13.02,18.5,53.79,-667.19,1.47,143.64,157.62,149.27,150.3,173.61,140.29,-222.39,-58.03,-155.52,-34.12,-2.05,Upgrade
24,Minority Interest in Earnings,-2.59,-7.48,-2.95,-1.95,-9.49,10.93,-1.82,16.32,6.59,-1.2,-7.56,-24.86,-6.61,-3.18,-9.07,21.87,3.78,-3.49,3.68,-2.91,Upgrade
25,Net Income,2.97,31.31,13.49,-18.16,3.53,29.43,51.97,-650.86,8.05,142.44,150.06,124.41,143.69,170.43,131.21,-200.53,-54.25,-159.01,-30.44,-4.96,Upgrade
26,Net Income to Common,2.97,31.31,13.49,-18.16,3.53,29.43,51.97,-650.86,8.05,142.44,150.06,124.41,143.69,170.43,131.21,-200.53,-54.25,-159.01,-30.44,-4.96,Upgrade
27,Net Income Growth,-15.92%,6.39%,-74.04%,-,-56.11%,-79.34%,-65.37%,-,-94.39%,-16.42%,14.36%,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),596,1638,1349,2431,991,1524,1732,1663,1568,1774,1667,653,2328,1558,1458,1163,1412,1635,1522,1435,Upgrade
29,Shares Outstanding (Diluted),596,1638,1349,2431,991,1524,1732,1663,1568,1774,1667,653,2328,1558,1458,1163,1412,1635,1522,1435,Upgrade
30,Shares Change (YoY),-39.82%,7.47%,-22.11%,46.16%,-36.81%,-14.10%,3.90%,154.61%,-32.63%,13.82%,14.36%,-43.80%,64.85%,-4.70%,-4.22%,-18.97%,1.28%,9.62%,-2.72%,2.32%,Upgrade
31,EPS (Basic),0.00,0.02,0.01,-0.01,0.00,0.02,0.03,-0.39,0.01,0.08,0.09,0.19,0.06,0.11,0.09,-0.17,-0.04,-0.10,-0.02,-0.00,Upgrade
32,EPS (Diluted),0.00,0.02,0.01,-0.01,0.00,0.02,0.03,-0.39,0.01,0.08,0.09,0.19,0.06,0.11,0.09,-0.17,-0.04,-0.10,-0.02,-0.00,Upgrade
33,EPS Growth,39.73%,-1.01%,-66.67%,-,-30.55%,-75.95%,-66.67%,-,-91.68%,-26.57%,0%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,51.35,975.57,-234.72,-1391,192.49,986.78,354.18,-775.94,542.92,47.69,631.23,-2486,929.76,837.24,869.58,-1222,732.8,148.99,261.49,-54.32,Upgrade
35,Free Cash Flow Per Share,0.09,0.60,-0.17,-0.57,0.19,0.65,0.20,-0.47,0.35,0.03,0.38,-3.81,0.40,0.54,0.60,-1.05,0.52,0.09,0.17,-0.04,Upgrade
36,Dividend Per Share,0.031,-,-,-,-,-,-,-,-,0.180,-,-,0.180,-,-,-,-,-,-,0.141,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-59.99%,Upgrade
38,Gross Margin,2.58%,7.48%,5.28%,1.12%,4.08%,5.56%,5.70%,-36.45%,4.30%,7.72%,10.28%,11.81%,8.55%,8.45%,7.57%,-0.76%,4.23%,-1.42%,5.94%,8.36%,Upgrade
39,Operating Margin,-0.18%,1.02%,1.96%,-7.87%,0.28%,1.71%,2.41%,-50.71%,-0.23%,4.80%,5.94%,2.71%,4.95%,5.29%,3.07%,-6.51%,-1.08%,-4.04%,-0.37%,-3.72%,Upgrade
40,Profit Margin,0.11%,1.20%,0.34%,-0.70%,0.11%,0.91%,1.15%,-56.20%,0.17%,3.25%,3.62%,3.12%,3.45%,3.62%,3.41%,-3.60%,-1.75%,-4.89%,-1.32%,-0.10%,Upgrade
41,Free Cash Flow Margin,1.83%,37.54%,-5.98%,-53.29%,5.83%,30.64%,7.81%,-67.00%,11.39%,1.09%,15.22%,-62.25%,22.35%,17.77%,22.62%,-21.93%,23.62%,4.58%,11.34%,-1.13%,Upgrade
42,EBITDA,132.61,164,214.63,-67.79,145.48,187.67,245.75,-450.89,123.52,349.36,380.95,243.04,334.6,409.11,246.6,-234.22,92.45,1.46,117.43,-53.61,Upgrade
43,EBITDA Margin,4.73%,6.31%,5.47%,-2.60%,4.41%,5.83%,5.42%,-38.93%,2.59%,7.96%,9.19%,6.09%,8.04%,8.69%,6.41%,-4.20%,2.98%,0.04%,5.09%,-1.11%,Upgrade
44,D&A For EBITDA,137.56,137.44,137.56,137.56,136.34,132.75,136.34,136.34,134.65,138.67,134.65,134.65,128.67,159.84,128.67,128.67,126.07,132.77,126.07,126.07,Upgrade
45,EBIT,-4.95,26.56,77.08,-205.35,9.14,54.92,109.41,-587.23,-11.13,210.69,246.3,108.39,205.93,249.28,117.93,-362.89,-33.62,-131.3,-8.64,-179.68,Upgrade
46,EBIT Margin,-0.18%,1.02%,1.96%,-7.87%,0.28%,1.71%,2.41%,-50.71%,-0.23%,4.80%,5.94%,2.71%,4.95%,5.29%,3.07%,-6.51%,-1.08%,-4.04%,-0.37%,-3.72%,Upgrade
47,Effective Tax Rate,-,9.24%,31.54%,238.08%,67.86%,7.22%,-,-,90.78%,-,15.17%,24.16%,11.36%,0.58%,7.74%,-,-,-,-,-,Upgrade
48,Revenue as Reported,2804,2599,3924,2611,3300,3220,4533,1158,4766,4389,4147,3993,4160,4710,3845,5573,3103,3250,2306,4826,Upgrade
