,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,56.36,160.1,155.45,242.24,70.24,274.72,78.68,275.19,58.35,295.88,78.93,411.53,64.96,171.58,85.98,286.09,87.13,198.95,115.84,195.22,Upgrade
22,Short-Term Debt,7908,8095,7463,7084,6752,7323,6761,7672,7593,8011,8370,8502,6675,6739,7062,8414,7590,7522,8362,8181,Upgrade
23,Current Portion of Long-Term Debt,439.84,406.86,417.12,404.55,189.57,170.2,190.28,132,154.05,157.57,135.62,223.71,-,1.06,20,128,-,-,130,110,Upgrade
24,Current Portion of Leases,-,7.16,-,11.28,-,8.62,-,8.59,-,9.51,-,10.01,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,44.46,4.17,56.32,29.72,89.69,4.52,75.23,35.66,48.27,25.27,80.48,52.37,45.15,10.21,40.02,21.59,43.97,10.7,15.67,58.5,Upgrade
26,Current Unearned Revenue,455.69,462.69,748.21,722.72,447.11,767.87,1258,788.33,346.77,893.46,1398,1150,711.68,1012,1265,793.74,905.28,910.04,-,8.45,Upgrade
27,Other Current Liabilities,246.28,140.79,217.63,104.82,221.05,239.16,406.13,171.97,389.7,286.01,384.37,196.07,423.57,309.02,352.7,173.76,263.1,128.24,1288,1292,Upgrade
28,Total Current Liabilities,9915,10080,10205,9557,8818,9890,9974,10090,9696,11014,12081,11581,9361,9268,9822,10674,9649,9620,10524,10456,Upgrade
29,Long-Term Debt,820.03,850.04,821.82,726.46,1044,1093,1213,920.04,696.52,666.2,789.09,882.63,1115,825.31,890.26,814.42,1061,1121,1010,1062,Upgrade
30,Long-Term Leases,20.79,18.05,18.28,15.99,23.09,16.54,23.33,16.67,21.91,23.9,25.52,23.38,9.51,4.96,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,33.8,34.41,35.73,35.63,44.91,45.4,88.98,89.44,92.55,83.21,85.56,86.19,82.82,78.91,82.88,92.21,101.41,125.4,167.62,100.15,Upgrade
32,Long-Term Deferred Tax Liabilities,13.47,18.62,13.51,13.54,21.69,21.67,21.14,24.88,29.45,27.69,17.56,29.11,21.92,21.91,31.23,32.87,27.59,28.27,33.64,33.49,Upgrade
33,Other Long-Term Liabilities,244.37,244.3,244.37,244.37,224.37,224.46,224.59,224.6,7.32,7.32,32.73,7.47,7.32,7.32,7.32,7.32,47.44,47.14,4.37,4.37,Upgrade
34,Total Liabilities,11047,11246,11339,10593,10176,11291,11546,11365,10544,11822,13032,12610,10598,10206,10834,11620,10886,10942,11739,11656,Upgrade
35,Common Stock,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1794,1519,1519,1519,1519,1519,1519,1519,Upgrade
36,Additional Paid-In Capital,2738,2738,2738,2738,2720,2720,2741,2741,2770,2768,2771,2771,3261,2408,2408,2408,2410,2410,2410,2410,Upgrade
37,Retained Earnings,2062,2059,2027,2014,1955,2028,1998,1947,2579,2882,2712,2590,2772,2628,2552,2326,2527,2581,2941,2972,Upgrade
38,Treasury Stock,-300.1,-300.1,-299.4,-200.07,-200.07,-200.07,-100.05,-46.97,-46.97,-46.97,-,-,-600.01,-600.01,-600.01,-600.01,-600.01,-600.01,-600.01,-600.01,Upgrade
39,Comprehensive Income & Other,-152.66,-163.15,-123.55,-96.15,-120.76,-25.81,-104.28,-48.18,-0.81,-28.72,-64.55,-52.73,-45.54,-90.74,-101.26,-31.96,-69.61,-10.14,-56.21,-0.4,Upgrade
40,Total Common Equity,6048,6034,6043,6157,6054,6222,6235,6293,7002,7275,7120,7009,7181,5865,5779,5622,5787,5900,6214,6301,Upgrade
41,Minority Interest,288.85,297.54,294.85,291.95,400.63,454.27,482.9,485.98,526.24,523.35,526.73,519.17,359.88,347.87,391.71,367.5,360.55,364.98,347.27,378.9,Upgrade
42,Shareholders' Equity,6337,6332,6338,6449,6455,6677,6718,6779,7528,7799,7647,7528,7540,6213,6170,5990,6147,6265,6562,6680,Upgrade
43,Total Liabilities & Equity,17384,17578,17677,17041,16631,17968,18264,18145,18072,19621,20678,20138,18138,16419,17004,17610,17033,17207,18301,18336,Upgrade
44,Total Debt,9189,9377,8720,8242,8009,8612,8188,8750,8465,8868,9320,9642,7800,7571,7972,9356,8650,8642,9502,9354,Upgrade
45,Net Cash (Debt),-5173,-5389,-5915,-5372,-4099,-4183,-4926,-5421,-4251,-5085,-5460,-5652,-3189,-5144,-5724,-6399,-4805,-5745,-6251,-6209,Upgrade
46,Net Cash Per Share,-8.67,-3.29,-4.38,-2.21,-4.14,-2.75,-2.84,-3.26,-2.71,-2.87,-3.27,-8.65,-1.37,-3.30,-3.93,-5.50,-3.40,-3.51,-4.11,-4.33,Upgrade
47,Filing Date Shares Outstanding,1605,1605,1605,1640,1640,1640,1671,1688,1688,1688,1701,1701,1701,1426,1426,1426,1426,1426,1522,1426,Upgrade
48,Total Common Shares Outstanding,1605,1605,1605,1640,1640,1640,1671,1688,1688,1688,1701,1701,1701,1426,1426,1426,1426,1426,1522,1426,Upgrade
49,Working Capital,462.44,393.2,252.82,353.52,788.07,892.78,1166,781.68,1239,1355,1503,1262,1890,250.28,306.65,-138.34,712.9,753.92,857.82,903.43,Upgrade
50,Book Value Per Share,3.77,3.76,3.76,3.75,3.69,3.79,3.73,3.73,4.15,4.31,4.19,4.12,4.22,4.11,4.05,3.94,4.06,4.14,4.08,4.42,Upgrade
51,Tangible Book Value,5093,5048,5048,5156,5030,5121,5138,5186,5952,6183,6125,5913,6291,4981,4908,4726,4974,5078,5410,5492,Upgrade
52,Tangible Book Value Per Share,3.17,3.14,3.14,3.14,3.07,3.12,3.08,3.07,3.53,3.66,3.60,3.48,3.70,3.49,3.44,3.31,3.49,3.56,3.55,3.85,Upgrade
53,Buildings,-,3355,-,3377,-,-,-,3451,-,3369,-,3257,-,3345,-,3337,-,3458,-,3427,Upgrade
54,Machinery,-,5388,-,5258,-,-,-,5522,-,5517,-,5267,-,4879,-,4879,-,5092,-,4883,Upgrade
55,Construction In Progress,-,753.18,-,475.06,-,-,-,405.32,-,320.1,-,428.51,-,514.65,-,208.2,-,225.37,-,340.96,Upgrade
