,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),3.01,-3.01,-,37.8,-28.67,28.67,-,48.4,9.5,-,-,-20.26,0.19,-0.19,-,-31.39,-0.74,0.74,-,12.61,Upgrade
15,Other Non Operating Income (Expenses),-7.36,-2.37,-2.5,-23.9,18.8,7.82,-9.14,-3.26,-1.48,6.02,-10.51,-11.58,-7.48,15.86,-3.13,-34.64,21.52,10.95,2.78,0.65,Upgrade
16,EBT Excluding Unusual Items,375.69,374.17,302.79,327.23,257.69,244.92,210.83,45.75,114.23,129.23,75.16,62.51,60.6,141.74,-46.39,45.21,87.21,62.47,32.41,90.95,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-88.19,-,-,-,-115.56,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,0,-,-,-,0.01,-,-,-0,0,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.21,-0.21,0,-6.04,4.78,-4.65,0.49,-5.18,0,-,-,-1.42,0.06,-0.03,-,-2.05,0.51,-0.6,-,-0.74,Upgrade
20,Asset Writedown,2.15,-,-,-42.28,-1.25,-,-,-31.24,-,-12.04,-,-36.73,-,-,-,-,-,-,-,-9.38,Upgrade
21,Other Unusual Items,8.83,-6.39,2.05,10.65,-0.8,0.8,-,18.93,-4.9,-,-,40.9,-0.18,-15.06,15.25,93.82,-,-,-,62.58,Upgrade
22,Pretax Income,386.88,367.57,304.85,289.55,260.41,241.07,211.32,28.26,109.34,117.2,75.16,-22.93,60.47,126.65,-31.14,21.41,87.71,61.88,32.41,143.4,Upgrade
23,Income Tax Expense,40.23,50.67,46.4,-8.61,20.9,32.4,36.88,-22.63,17.63,16.12,17.98,-6.54,-7.4,21.21,5.38,4.31,23.98,28.88,9.37,29.19,Upgrade
24,Earnings From Continuing Operations,346.65,316.9,258.44,298.16,239.51,208.67,174.44,50.9,91.7,101.08,57.18,-16.4,67.87,105.44,-36.53,17.1,63.73,33,23.04,114.21,Upgrade
25,Minority Interest in Earnings,-23.22,-13.17,-28.61,-34.88,-20.56,-25.72,-23.92,-17.06,-29.95,-24.13,-17.16,-17.25,-19.62,-11.76,-0.97,-6.68,-2.8,-1.12,-0.18,-3.64,Upgrade
26,Net Income,323.43,303.73,229.83,263.28,218.95,182.95,150.53,33.83,61.75,76.95,40.02,-33.64,48.24,93.68,-37.5,10.42,60.94,31.88,22.86,110.57,Upgrade
27,Net Income to Common,323.43,303.73,229.83,263.28,218.95,182.95,150.53,33.83,61.75,76.95,40.02,-33.64,48.24,93.68,-37.5,10.42,60.94,31.88,22.86,110.57,Upgrade
28,Net Income Growth,47.72%,66.02%,52.69%,678.18%,254.58%,137.76%,276.10%,-,28.00%,-17.86%,-,-,-20.83%,193.83%,-,-90.57%,-4.08%,7.85%,-7.98%,-61.08%,Upgrade
29,Shares Outstanding (Basic),1357,1357,1357,1356,1358,1356,1357,1355,1481,1243,1357,1355,1260,1559,1250,1356,1336,1594,1143,1356,Upgrade
30,Shares Outstanding (Diluted),1357,1357,1357,1356,1358,1356,1357,1355,1481,1243,1357,1355,1260,1559,1250,1356,1336,1594,1143,1356,Upgrade
31,Shares Change (YoY),-0.07%,0.08%,-0.04%,0.11%,-8.32%,9.13%,0.04%,-0.03%,17.57%,-20.28%,8.53%,-0.10%,-5.73%,-2.22%,9.37%,0.00%,-1.57%,7.85%,-7.98%,-7.66%,Upgrade
32,EPS (Basic),0.24,0.22,0.17,0.19,0.16,0.13,0.11,0.02,0.04,0.06,0.03,-0.02,0.04,0.06,-0.03,0.01,0.05,0.02,0.02,0.08,Upgrade
33,EPS (Diluted),0.24,0.22,0.17,0.19,0.16,0.13,0.11,0.02,0.04,0.06,0.03,-0.02,0.04,0.06,-0.03,0.01,0.05,0.02,0.02,0.08,Upgrade
34,EPS Growth,47.82%,65.88%,52.75%,677.30%,286.77%,117.87%,275.93%,-,8.87%,3.03%,-,-,-16.02%,200.50%,-,-90.57%,-2.55%,0%,0%,-57.85%,Upgrade
35,Free Cash Flow,222.43,491.03,74.57,1559,639.14,181.6,11.42,1296,316.04,-134.98,-149.11,1220,375.61,-251.39,-245.37,1267,382.11,-24.75,-361.13,1248,Upgrade
36,Free Cash Flow Per Share,0.16,0.36,0.05,1.15,0.47,0.13,0.01,0.96,0.21,-0.11,-0.11,0.90,0.30,-0.16,-0.20,0.93,0.29,-0.02,-0.32,0.92,Upgrade
37,Dividend Per Share,0.084,0.138,-,0.212,-,-,-,0.055,-,-,-,0.016,-,-,-,0.028,-,-,-,0.051,Upgrade
38,Dividend Growth,-,-,-,285.45%,-,-,-,243.75%,-,-,-,-42.86%,-,-,-,-45.10%,-,-,-,-20.31%,Upgrade
39,Gross Margin,25.58%,22.37%,25.22%,22.65%,21.41%,18.14%,20.78%,14.67%,18.94%,20.09%,16.19%,13.79%,12.13%,12.34%,12.54%,11.25%,11.09%,10.01%,16.41%,8.12%,Upgrade
40,Operating Margin,12.58%,11.86%,13.78%,8.12%,9.57%,6.55%,10.15%,-0.24%,4.80%,4.88%,4.81%,2.87%,2.67%,5.01%,-4.69%,2.98%,2.99%,3.32%,3.09%,1.84%,Upgrade
41,Profit Margin,11.38%,10.13%,11.25%,7.25%,8.35%,6.38%,7.69%,1.08%,2.92%,3.21%,2.47%,-1.00%,2.03%,3.76%,-3.63%,0.25%,2.48%,1.58%,1.90%,2.11%,Upgrade
42,Free Cash Flow Margin,7.82%,16.38%,3.65%,42.96%,24.37%,6.33%,0.58%,41.19%,14.96%,-5.63%,-9.21%,36.19%,15.78%,-10.10%,-23.73%,30.89%,15.55%,-1.23%,-29.96%,23.75%,Upgrade
43,EBITDA,452.31,445.24,376.23,389.22,365.4,290.85,313.19,106.94,221.93,234.86,198.6,217.23,167.35,231.27,53.93,225.91,174.18,169.28,138.14,197.5,Upgrade
44,EBITDA Margin,15.91%,14.85%,18.41%,10.72%,13.93%,10.14%,16.01%,3.40%,10.51%,9.80%,12.27%,6.45%,7.03%,9.29%,5.22%,5.51%,7.09%,8.39%,11.46%,3.76%,Upgrade
45,D&A For EBITDA,94.66,89.61,94.66,94.66,114.55,102.89,114.55,114.55,120.65,117.8,120.65,120.65,103.69,106.63,102.41,103.69,100.84,102.37,100.84,100.84,Upgrade
46,EBIT,357.65,355.64,281.57,294.56,250.85,187.96,198.64,-7.61,101.28,117.07,77.96,96.58,63.66,124.63,-48.47,122.21,73.34,66.91,37.3,96.66,Upgrade
47,EBIT Margin,12.58%,11.86%,13.78%,8.12%,9.57%,6.55%,10.15%,-0.24%,4.80%,4.88%,4.81%,2.87%,2.67%,5.01%,-4.69%,2.98%,2.99%,3.32%,3.09%,1.84%,Upgrade
48,Effective Tax Rate,10.40%,13.79%,15.22%,-,8.02%,13.44%,17.45%,-,16.13%,13.76%,23.92%,-,-,16.74%,-,20.13%,27.34%,46.67%,28.92%,20.36%,Upgrade
49,Revenue as Reported,2843,2998,2044,3630,2622,2869,1956,3145,2112,-,1619,3370,2380,2490,1034,4101,2457,2018,1205,5253,Upgrade
