,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,16129,15705,14883,14515,13808,-,12520,12109,12467,12426,13116,12866,14193,14122,13858,13824,15162,15265,15534,17571,Upgrade
10,"Property, Plant & Equipment",2145,2170,2190,2225,2227,-,2289,2340,2361,2393,2467,2521,2585,2620,2675,2716,2722,2766,2818,2879,Upgrade
11,Long-Term Investments,607.95,614.33,608.69,617.31,612.99,-,273.16,223.61,218.64,225.31,216.23,211.45,208.24,200.14,204.5,198.01,192.56,187.03,185.84,179.64,Upgrade
12,Goodwill,53.48,53.48,53.48,53.48,53.48,-,53.48,53.48,53.48,53.48,53.48,53.48,141.68,141.68,141.68,141.68,257.23,257.23,257.23,257.23,Upgrade
13,Other Intangible Assets,1159,1197,1189,1225,1215,-,1282,1306,1295,1327,1366,1404,1315,1300,1243,1230,1163,1158,1193,1208,Upgrade
14,Long-Term Accounts Receivable,-,-,-,1276,-,-,-,1460,-,1672,-,1789,-,1588,-,2033,-,1459,-,-,Upgrade
15,Long-Term Deferred Tax Assets,142.04,141.62,141.71,141.93,133.73,-,134.8,136.39,100.29,101.21,98.25,98.37,73.64,71.84,71.96,72.1,62.94,62.94,63.87,64,Upgrade
16,Long-Term Deferred Charges,176.4,122.27,95.58,92.65,158.96,-,177.88,215,245.98,222.4,236.78,229.83,373.06,403.9,500.32,531.55,535.95,543.48,519.67,517.3,Upgrade
17,Other Long-Term Assets,1071,1139,1251,12.94,1449,-,1449,3.53,1581,3.34,1419,3.32,1637,5.61,1756,4.75,1662,4.92,1675,19.73,Upgrade
18,Total Assets,21484,21143,20413,20159,19658,-,18179,17847,18322,18423,18972,19175,20526,20454,20450,20751,21758,21704,22247,22696,Upgrade
19,Accounts Payable,8074,7760,7218,7438,7131,-,6289,6119,6385,6527,6831,7243,7830,7725,8016,8407,8619,8589,8670,9484,Upgrade
20,Accrued Expenses,27.59,143.31,32.93,118.82,23.76,-,40.42,197.97,22.02,240.14,27.06,176.18,24.74,231.02,27.12,270.7,41.45,294.33,46.13,404.51,Upgrade
21,Short-Term Debt,-,95.99,172.11,215.53,261.6,-,314.13,360.15,421.13,504.28,625.68,657.98,1372,1479,1229,1265,1939,2151,2650,2328,Upgrade
22,Current Portion of Leases,2.79,0.16,0.16,0.15,0.15,-,2.74,2.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,87.49,47.41,71.48,19.34,84.66,-,62.26,22.93,65.3,22.9,41.53,9.27,65.52,6.98,23.06,14.67,53.01,14.62,18.34,19.87,Upgrade
24,Current Unearned Revenue,1277,1226,1407,1250,1073,-,778.27,712.5,915.99,911.91,1188,1034,1145,1054,1174,950.46,1065,865,767.67,-,Upgrade
25,Other Current Liabilities,931.9,967.6,596.48,466.91,693.66,-,588.27,511.59,660.92,461.11,604.24,480.55,503.45,416.87,535.54,377.19,614.1,352.37,670.99,1076,Upgrade
26,Total Current Liabilities,10401,10240,9499,9509,9268,-,8075,7927,8470,8667,9317,9601,10940,10913,11004,11285,12332,12267,12824,13311,Upgrade
27,Long-Term Leases,-,-,0.07,0.08,0.12,-,-,-,2.91,0.39,0.56,0.45,0.16,0.16,5.42,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.24,0.24,0.24,0.24,-,-,-,-,-,-,-,-,-,-,3,3,3,3,3,3,Upgrade
29,Long-Term Deferred Tax Liabilities,33.08,33.38,34.7,35,31.53,-,32.12,33.54,32.05,33.44,34.82,36.2,35.88,37.11,38.34,39.56,27.19,29.33,30.66,31.43,Upgrade
30,Other Long-Term Liabilities,168.04,138.63,122.35,125.51,143.94,-,148.24,148.35,95.31,98.35,49.94,45.09,45.7,39.35,39.27,39.77,5.28,5.25,11.75,6.84,Upgrade
31,Total Liabilities,10602,10413,9656,9670,9443,-,8255,8109,8600,8799,9403,9683,11022,10990,11091,11368,12367,12304,12869,13353,Upgrade
32,Common Stock,1357,1357,1357,1357,1357,-,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,Upgrade
33,Additional Paid-In Capital,4886,4886,4886,4886,4886,-,4885,4885,4885,4885,4885,4885,4887,4887,4884,4884,4884,4884,4884,4884,Upgrade
34,Retained Earnings,4200,4062,4046,3816,3553,-,3226,3075,3042,2980,2925,2885,2916,2906,2815,2852,2868,2876,2844,2822,Upgrade
35,Comprehensive Income & Other,-25.31,-15.44,-24.29,-32.84,-9.3,-,12.95,2.93,35.99,30.78,25.04,9.79,1.67,-7.87,-2.51,-15.17,-17.3,-14.22,-3.83,-11.08,Upgrade
36,Total Common Equity,10418,10290,10264,10026,9786,-,9481,9320,9319,9252,9192,9136,9162,9142,9053,9078,9092,9103,9082,9051,Upgrade
37,Minority Interest,463.82,440.71,492.59,463.52,428.92,-,443.45,419.18,402.38,371.23,377.93,356.12,341.47,321.85,306.3,305.33,298.97,296.17,296.56,291.73,Upgrade
38,Shareholders' Equity,10882,10730,10757,10489,10215,-,9924,9739,9722,9624,9570,9493,9503,9464,9359,9383,9391,9399,9378,9343,Upgrade
39,Total Liabilities & Equity,21484,21143,20413,20159,19658,-,18179,17847,18322,18423,18972,19175,20526,20454,20450,20751,21758,21704,22247,22696,Upgrade
40,Total Debt,2.79,96.15,172.34,215.76,261.87,-,316.87,362.88,424.04,504.67,626.24,658.43,1372,1479,1234,1265,1939,2151,2650,2328,Upgrade
41,Net Cash (Debt),5273,5388,4902,4786,3285,-,3068,3134,1926,1757,2003,2116,877.06,545.22,820.17,1074,-253.11,-640.23,-489.93,67.87,Upgrade
42,Net Cash Growth,60.53%,-,59.79%,52.72%,70.59%,-,53.18%,48.11%,119.55%,222.19%,144.20%,97.09%,-,-,-,1481.79%,-,-,-,-,Upgrade
43,Net Cash Per Share,3.89,3.97,3.61,3.53,2.42,-,2.26,2.31,1.30,1.41,1.48,1.56,0.70,0.35,0.66,0.79,-0.19,-0.40,-0.43,0.05,Upgrade
44,Filing Date Shares Outstanding,1357,1357,1357,1357,1357,1356,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,Upgrade
45,Total Common Shares Outstanding,1357,1357,1357,1357,1357,1356,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,Upgrade
46,Working Capital,5728,5464,5385,5006,4540,-,4445,4182,3996,3759,3798,3265,3252,3209,2853,2539,2830,2999,2710,4260,Upgrade
47,Book Value Per Share,7.68,7.58,7.56,7.39,7.21,-,6.99,6.87,6.87,6.82,6.77,6.73,6.75,6.74,6.67,6.69,6.70,6.71,6.69,6.67,Upgrade
48,Tangible Book Value,9205,9039,9022,8748,8517,-,8145,7960,7971,7872,7772,7679,7706,7700,7668,7706,7671,7688,7631,7586,Upgrade
49,Tangible Book Value Per Share,6.78,6.66,6.65,6.45,6.28,-,6.00,5.87,5.87,5.80,5.73,5.66,5.68,5.67,5.65,5.68,5.65,5.67,5.62,5.59,Upgrade
50,Buildings,-,2519,-,2516,-,-,-,2485,-,2493,-,2492,-,2490,-,2488,-,2481,-,2479,Upgrade
51,Machinery,-,2517,-,2514,-,-,-,2484,-,2516,-,2503,-,2483,-,2488,-,2471,-,2467,Upgrade
52,Construction In Progress,-,105.98,-,90.27,-,-,-,118.01,-,89.97,-,87.19,-,84.22,-,67.54,-,40.34,-,36.88,Upgrade
