,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
13,Earnings From Equity Investments,-0.08,0.02,-0.53,-0.6,0.07,0.68,-0.15,-,-,-,-,-,-,-,-,-0.41,0.3,0.07,0.04,-0.35,Upgrade
14,Currency Exchange Gain (Loss),-1.58,1.58,-,0.88,-2.78,2.78,-,16.02,-11.55,11.55,-,0.72,-1.52,1.52,-,-4.77,-0.71,0.71,-,0.14,Upgrade
15,Other Non Operating Income (Expenses),-0.13,-1.08,1,-1.81,-9.22,12.67,-1.03,-19.27,33.9,-15.45,0.16,-4.71,-2.62,-0.7,1.73,-0.31,-1.92,2.25,-0.36,-1.86,Upgrade
16,EBT Excluding Unusual Items,24.15,24.81,25.85,24.38,33.13,31.52,22.95,-5.89,59.68,72.89,85.57,89.36,95.76,66.08,45.56,6.45,12.76,15.95,-8.33,-6.41,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-6.33,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.09,0.02,-0.02,-0.06,0.18,-0.02,0.02,2.75,0,0.03,0.03,-7.37,0.72,-0.91,-,-0.07,0,-0,-,-0.17,Upgrade
19,Asset Writedown,-1.17,2.69,-2.69,-0.72,-1.49,0.41,-0.41,2.48,-5.74,1.71,-1.71,-1.41,-8.04,2.45,-2.45,5.22,-5.22,2.11,-2.11,3.83,Upgrade
20,Other Unusual Items,8.17,3.61,13.01,5.51,-0.25,0.25,-,16.13,-0.01,0.01,-,7.65,-0.01,0.01,-,17.21,-0.05,0.05,-,4.73,Upgrade
21,Pretax Income,31.05,31.14,36.15,29.12,31.56,32.16,22.56,9.13,53.94,74.63,83.9,88.23,88.43,67.63,43.12,28.8,7.5,18.11,-10.44,1.98,Upgrade
22,Income Tax Expense,3.75,4.25,4.66,3.19,3.59,3.43,2.95,-0.32,10.76,11.66,9.49,9.59,12.42,10.05,6.53,-0.71,2.71,2.48,-0.35,-1.39,Upgrade
23,Earnings From Continuing Operations,27.3,26.9,31.48,25.92,27.97,28.73,19.62,9.46,43.18,62.98,74.4,78.64,76,57.58,36.58,29.51,4.78,15.63,-10.09,3.37,Upgrade
24,Minority Interest in Earnings,-0.27,-0.01,-0.98,0.18,0.15,-0.76,-0.5,0.28,-0.1,-0.93,-0.76,-5.06,-0.45,-0.23,1.57,-1.98,1.07,-0.96,0.66,1.96,Upgrade
25,Net Income,27.03,26.88,30.51,26.1,28.12,27.97,19.12,9.74,43.08,62.05,73.65,73.57,75.55,57.35,38.15,27.53,5.85,14.67,-9.44,5.33,Upgrade
26,Net Income to Common,27.03,26.88,30.51,26.1,28.12,27.97,19.12,9.74,43.08,62.05,73.65,73.57,75.55,57.35,38.15,27.53,5.85,14.67,-9.44,5.33,Upgrade
27,Net Income Growth,-3.87%,-3.87%,59.56%,167.98%,-34.73%,-54.93%,-74.04%,-86.76%,-42.98%,8.19%,93.04%,167.27%,1190.60%,290.99%,-,416.37%,236.56%,166.91%,-,-,Upgrade
28,Shares Outstanding (Basic),386,384,381,371,403,402,382,389,389,38,380,373,367,341,340,385,248,375,308,385,Upgrade
29,Shares Outstanding (Diluted),386,384,381,371,403,402,382,389,389,38,390,384,367,341,340,385,248,375,308,385,Upgrade
30,Shares Change (YoY),-4.14%,-4.60%,-0.28%,-4.69%,3.41%,967.22%,-1.98%,1.47%,6.10%,-88.93%,14.72%,-0.40%,48.14%,-9.24%,10.25%,-0.05%,-37.34%,48.88%,-1.00%,27.24%,Upgrade
31,EPS (Basic),0.07,0.07,0.08,0.07,0.07,0.07,0.05,0.03,0.11,1.65,0.19,0.20,0.21,0.17,0.11,0.07,0.02,0.04,-0.03,0.01,Upgrade
32,EPS (Diluted),0.07,0.07,0.08,0.07,0.07,0.07,0.05,0.03,0.11,1.65,0.19,0.19,0.21,0.17,0.11,0.07,0.02,0.04,-0.03,0.01,Upgrade
33,EPS Growth,0.29%,0.76%,60.00%,181.17%,-36.89%,-95.78%,-73.52%,-86.95%,-46.26%,877.51%,68.27%,168.33%,771.23%,330.79%,-,416.67%,363.40%,79.28%,-,-,Upgrade
34,Free Cash Flow,-9.7,1.21,-3,8.07,30.5,38.9,92.72,42.86,70.28,49.88,31.52,117.79,29.92,27.35,-62.57,-22.03,-14.3,-38.22,-18.72,36.32,Upgrade
35,Free Cash Flow Per Share,-0.03,0.00,-0.01,0.02,0.08,0.10,0.24,0.11,0.18,1.32,0.08,0.31,0.08,0.08,-0.18,-0.06,-0.06,-0.10,-0.06,0.09,Upgrade
36,Dividend Per Share,-,-,-,0.081,-,-,-,0.150,-,-,-,0.194,-,0.153,-,0.036,-,-,-,0.041,Upgrade
37,Dividend Growth,-,-,-,-46.00%,-,-,-,-22.60%,-,-,-,442.86%,-,-,-,-12.50%,-,-,-,-11.11%,Upgrade
38,Gross Margin,24.78%,24.36%,24.85%,25.61%,26.61%,23.68%,23.64%,23.01%,37.66%,36.75%,42.73%,43.97%,45.54%,32.89%,31.02%,22.25%,21.26%,19.86%,18.44%,14.92%,Upgrade
39,Operating Margin,10.14%,9.84%,12.05%,11.00%,19.52%,5.43%,11.85%,7.52%,17.12%,28.83%,25.51%,27.94%,30.20%,21.53%,18.07%,5.90%,8.54%,8.27%,-8.98%,0.48%,Upgrade
40,Profit Margin,12.04%,12.74%,16.75%,13.23%,13.38%,13.32%,10.90%,5.30%,20.76%,23.57%,28.12%,21.47%,22.58%,18.37%,15.19%,14.14%,3.04%,8.59%,-12.98%,3.31%,Upgrade
41,Free Cash Flow Margin,-4.32%,0.58%,-1.65%,4.09%,14.51%,18.52%,52.86%,23.34%,33.86%,18.95%,12.04%,34.37%,8.94%,8.76%,-24.91%,-11.32%,-7.42%,-22.38%,-25.74%,22.57%,Upgrade
42,EBITDA,49.51,45.84,48.7,48.46,71.04,38.99,50.81,43.84,63.78,105.61,95.07,124,124.55,93.76,68.9,35,38.62,37.04,15.62,22.92,Upgrade
43,EBITDA Margin,22.06%,21.73%,26.74%,24.56%,33.81%,18.56%,28.97%,23.87%,30.73%,40.12%,36.30%,36.18%,37.23%,30.04%,27.43%,17.98%,20.04%,21.69%,21.48%,14.25%,Upgrade
44,D&A For EBITDA,26.76,25.08,26.76,26.76,30.03,27.58,30.03,30.03,28.25,29.72,28.25,28.25,23.52,26.56,23.52,23.52,22.15,22.91,22.15,22.15,Upgrade
45,EBIT,22.75,20.77,21.94,21.7,41.01,11.41,20.79,13.82,35.53,75.89,66.82,95.75,101.04,67.2,45.38,11.49,16.46,14.13,-6.53,0.77,Upgrade
46,EBIT Margin,10.14%,9.84%,12.05%,11.00%,19.52%,5.43%,11.85%,7.52%,17.12%,28.83%,25.51%,27.94%,30.20%,21.53%,18.07%,5.90%,8.54%,8.27%,-8.98%,0.48%,Upgrade
47,Effective Tax Rate,12.07%,13.64%,12.90%,10.97%,11.38%,10.66%,13.06%,-,19.95%,15.62%,11.32%,10.87%,14.05%,14.86%,15.15%,-,36.16%,13.70%,-,-,Upgrade
48,Revenue as Reported,224.46,210.97,182.11,197.28,210.12,210.04,175.41,183.65,207.54,263.27,261.9,342.74,334.56,312.15,251.2,194.7,192.74,170.77,72.71,160.89,Upgrade
